T   45  1 ,2029387E+06   5752671E-03 -,9427E+01  ,1510E+02   ,9995910 -,0285981  ,0000088
T   46  1 ,2020841E+06   5750706E-03 -,9569E+02 -,9485E+00   ,8465214 -,5264752  ,0789005
T   47  1 ,2025870E+06   5752934E-03  ,3613E+02 -,1250E+03   ,9985750 -,0331368 -,0418309
T   48  1 ,2042792E+06   5752508E-03 -,4151E+02  ,2271E+02   ,9996763 -,0242820  ,0075922
T   49  1 ,2038369E+06   5752371E-03  ,1978E+02  ,6311E+02   ,9999857  ,0052792 -,0008902
T   50  1 ,2043573E+06   5750404E-03  ,1955E+03 -,1552E+03   ,9976190  ,0486273 -,0489056
T   51  1 ,2032497E+06   5752524E-03  ,1686E+02 -,3924E+02   ,9992909 -,0140602 -,0349274
T   52  1 ,2054475E+06   5751692E-03  ,2708E+03 -,5320E+02   ,9965895  ,0633858 -,0528359
T   53  1 ,2038267E+06   5750289E-03 -,5471E+02 -,1668E+03   ,9957589  ,0267722 -,0880200
T   54  1 ,2031254E+06   5750190E-03 -,1288E+03 -,2447E+01   ,9981179 -,0556878 -,0256793
T   55  1 ,2041783E+06   5752915E-03 -,1030E+03 -,2088E+03   ,9893057 -,0702316 -,1278352
T   56  1 ,2032605E+06   5751724E-03 -,5085E+02 -,5495E+02   ,9998623 -,0164986  ,0017596
T   57  1 ,2025807E+06   5752442E-03  ,8752E+02  ,1468E+02   ,9953400  ,0682937  ,0680747
T   58  1 ,2044237E+06   5752563E-03  ,1699E+02 -,1418E+03   ,9989500 -,0345821 -,0300495
T   59  1 ,2028648E+06   5751405E-03  ,2324E+02  ,8728E+01   ,9990835  ,0334416  ,0267158
T   60  1 ,2036773E+06   5752713E-03 -,2945E+03 -,2165E+03   ,9971899 -,0556339 -,0501720
T   61  1 ,2041164E+06   5752288E-03 -,2389E+02  ,3929E+02   ,9994309  ,0196939  ,0273857
T   62  1 ,2033169E+06   5752704E-03  ,1808E+03 -,6006E+02   ,9931057  ,0240036 -,1147388
T   63  1 ,2038239E+06   5750156E-03 -,1197E+03  ,6175E+02   ,9982998 -,0455063  ,0364228
T   64  1 ,2040653E+06   5752143E-03 -,5184E+02  ,1245E+02   ,9975077 -,0599073  ,0372758
T   65  1 ,2030718E+06   5752374E-03  ,3142E+02  ,3040E+03   ,9985063  ,0145315  ,0526683
T   66  1 ,2048722E+06   5752448E-03  ,2105E+03 -,5507E+02   ,9970437  ,0677785 -,0361924
T   67  1 ,2043410E+06   5750214E-03 -,5701E+02 -,1099E+03   ,9979920 -,0560181 -,0295617
T   68  1 ,2039235E+06   5752741E-03  ,4126E+01  ,5787E+01   ,9999982  ,0012382  ,0014190
T   69  1 ,2030304E+06   5750668E-03  ,2670E+03  ,2715E+03   ,9920731  ,1052182  ,0687034
T   70  1 ,2036590E+06   5752235E-03  ,7859E+02 -,1068E+02   ,9998395  ,0153994 -,0091572
T   71  1 ,2030579E+06   5750714E-03 -,6677E+02 -,1660E+03   ,9895013  ,0040726 -,1444667
T   72  1 ,2038347E+06   5752414E-03 -,4391E+02 -,1562E+02   ,9992347 -,0346500 -,0181490
T   73  1 ,2037960E+06   5752226E-03  ,7481E+02  ,1310E+02   ,9992776  ,0365480  ,0104212
T   74  1 ,2037049E+06   5752281E-03  ,3789E+01 -,1268E+03   ,9904974  ,0929429 -,1013727
T   75  1 ,2031950E+06   5751839E-03  ,1217E+03  ,3160E+02   ,9979509  ,0461082 -,0443628
T   76  1 ,2016609E+06   5752653E-03 -,2804E+03  ,1066E+03   ,9709464 -,2053665  ,1228318
T   77  1 ,2035105E+06   5750115E-03  ,1089E+03  ,6316E+02   ,9992549  ,0385876  ,0007856
T   78  1 ,2039453E+06   5752853E-03  ,9938E+02 -,1775E+03   ,9987412  ,0135862 -,0482843
T   79  1 ,2039027E+06   5752310E-03 -,6721E+02 -,5666E+01   ,9998674  ,0073715  ,0145237
T   80  1 ,2039349E+06   5750665E-03  ,1732E+03 -,1550E+03   ,9972219  ,0661359 -,0342716
T   81  1 ,2027360E+06   5752741E-03  ,1380E+03 -,2319E+02   ,9995845  ,0228086  ,0176242
T   82  1 ,2021447E+06   5752162E-03 -,1499E+02  ,1616E+03   ,9982985 -,0241356  ,0530817
T   83  1 ,2044816E+06   5752724E-03  ,1985E+03 -,1479E+03   ,9924238  ,0251896 -,1202521
T   84  1 ,2047665E+06   5751073E-03  ,2012E+03  ,2827E+03   ,9889130  ,0532927  ,1386038
T   85  1 ,2030941E+06   5750777E-03  ,1513E+03 -,6947E+03   ,9899239  ,0269852 -,1390056
T   86  1 ,2052818E+06   5751109E-03 -,1436E+03  ,1031E+03   ,9986568 -,0317007  ,0409842
T   87  1 ,2037828E+06   5750249E-03  ,5544E+02 -,1217E+03   ,9990786  ,0142374 -,0404873
T   88  1 ,2039022E+06   5750806E-03 -,3693E+02  ,8640E+02   ,9980451 -,0403772  ,0477038
T   89  1 ,2034280E+06   5752392E-03 -,5248E+01  ,4507E+02   ,9999298 -,0091558  ,0075223
T   90  1 ,2054842E+06   5751540E-03  ,1586E+03 -,2220E+03   ,9950255  ,0713531 -,0695193
T   91  1 ,2044960E+06   5750769E-03  ,1344E+03 -,1052E+03   ,9991622 -,0059713 -,0404876
T   92  1 ,2024159E+06   5751526E-03 -,7677E+02 -,4827E+02   ,9994183 -,0327856 -,0093938
T   93  1 ,2039601E+06   5751254E-03  ,4519E+01  ,1121E+02   ,9986676  ,0482843 -,0182103
T   94  1 ,2033801E+06   5752547E-03  ,1565E+03 -,1143E+02   ,9997079  ,0236928  ,0047778
T   95  1 ,2056471E+06   5750067E-03 -,1187E+03  ,7220E+02   ,9990360 -,0410570  ,0155350
T   96  1 ,2037732E+06   5752382E-03 -,1695E+02 -,4547E+02   ,9993444  ,0035041 -,0360345
T   97  1 ,2035661E+06   5751387E-03 -,2048E+03  ,6679E+02   ,9980870 -,0518657  ,0336503
T   98  1 ,2041945E+06   5752578E-03  ,1428E+03  ,1326E+02   ,9954975  ,0889624  ,0327167
T   99  1 ,2044871E+06   5750703E-03  ,1214E+03 -,3054E+02   ,9989401  ,0360520 -,0286178
T  100  1 ,2032960E+06   5752307E-03  ,1374E+03 -,3453E+02   ,9977272  ,0450519 -,0501076
T  101  1 ,2041636E+06   5752050E-03  ,6660E+02 -,1986E+02   ,9993196  ,0367925  ,0025775
T  102  1 ,2036229E+06   5752079E-03  ,7296E+02  ,3382E+02   ,9993174  ,0297622  ,0218837
T  103  1 ,2029253E+06   5752468E-03 -,1216E+02 -,2945E+02   ,9997829 -,0011236 -,0208072
T  104  1 ,2038568E+06   5751193E-03 -,2396E+02  ,5785E+02   ,9988115  ,0104005  ,0476177
T  105  1 ,2041160E+06   5752664E-03 -,2455E+02  ,1491E+03   ,9993212  ,0008762  ,0368293
T  106  1 ,2036084E+06   5750219E-03  ,7222E+02  ,1175E+03   ,9986559  ,0057524  ,0515104
T  107  1 ,2030167E+06   5750505E-03  ,1785E+03  ,3609E+02   ,9986382  ,0214877  ,0475398
T  108  1 ,2036662E+06   5752154E-03  ,2761E+03 -,1421E+03   ,9979559  ,0577825 -,0272992
T  109  1 ,2042147E+06   5752813E-03  ,1321E+03 -,7199E+02   ,9993655  ,0263924  ,0239159
T  110  1 ,2028562E+06   5751260E-03 -,1704E+03  ,2023E+01   ,9981308 -,0605233 -,0084752
T  111  1 ,2039248E+06   5752192E-03 -,2941E+02  ,3323E+02   ,9992875  ,0371222 -,0068184
T  112  1 ,2022957E+06   5752659E-03  ,6739E+01  ,2258E+03   ,9984371  ,0128811  ,0543827
T  113  1 ,2020513E+06   5751978E-03  ,1808E+03  ,1048E+03   ,9976405  ,0585691 -,0358195
T  114  1 ,2043040E+06   5750534E-03 -,5581E+02 -,7805E+02   ,9971367 -,0642626 -,0398586
T  115  1 ,2029111E+06   5750213E-03 -,1847E+03  ,6810E+02   ,9981876 -,0464099  ,0383084
T  116  1 ,2033504E+06   5752181E-03  ,9712E+01  ,7273E+02   ,9994796 -,0234001  ,0222040
T  117  1 ,2043526E+06   5752076E-03  ,5872E+02 -,3023E+03   ,9977166  ,0216006 -,0639915
T  118  1 ,2042222E+06   5751130E-03  ,8293E+02 -,3698E+02   ,9977630  ,0429883 -,0511964
T  119  1 ,2024506E+06   5751210E-03 -,2993E+02  ,8891E+02   ,9991074 -,0369994  ,0203802
T  120  1 ,2036314E+06   5750649E-03  ,6334E+02 -,7909E+02   ,9985404  ,0370548 -,0392936
T  121  1 ,2040715E+06   5751139E-03 -,7520E+02 -,2960E+02   ,9996921 -,0248020  ,0007259
T  122  1 ,2045170E+06   5750440E-03  ,1235E+03  ,7425E+01   ,9997510  ,0221655  ,0025622
T  123  1 ,2040154E+06   5752559E-03 -,1471E+02 -,4658E+02   ,9995160  ,0007617 -,0310998
T  124  1 ,2021997E+06   5751536E-03  ,4066E+02  ,7822E+02   ,9979633  ,0504464  ,0390436
T  125  1 ,2033414E+06   5752053E-03  ,7263E+02  ,3190E+02   ,9990536  ,0431141  ,0057436
T  126  1 ,2033249E+06   5751688E-03  ,5833E+02 -,4589E+02   ,9998779 -,0113467  ,0107450
T  127  1 ,2020356E+06   5752985E-03  ,1150E+03  ,1315E+01   ,9998039  ,0188034  ,0062113
T  128  1 ,2035123E+06   5752475E-03  ,8139E+02 -,1160E+03   ,9986588  ,0390112 -,0340414
T  129  1 ,2025775E+06   5751564E-03 -,2274E+02 -,6433E+02   ,9992203 -,0055443 -,0390912
T  130  1 ,2038877E+06   5751486E-03  ,5744E+02  ,7241E+02   ,9999422  ,0089061 -,0060273
T  131  1 ,2034944E+06   5752963E-03  ,2270E+02  ,2124E+03   ,9980917 -,0077881  ,0612565
T  132  1 ,2024682E+06   5752702E-03 -,8672E+02 -,8291E+02   ,9978607 -,0137763 -,0639083
T  133  1 ,2036993E+06   5752393E-03  ,2974E+02 -,5587E+02   ,9997653  ,0206932  ,0064193
T  134  1 ,2043123E+06   5752718E-03  ,1505E+03  ,3356E+00   ,9996760  ,0223607 -,0121600
T  135  1 ,2030708E+06   5751861E-03  ,8091E+02  ,7807E+02   ,9952472  ,0344113  ,0910977
T  136  1 ,2015813E+06   5752211E-03  ,2203E+02 -,2345E+02   ,9985384  ,0426904  ,0331463
T  137  1 ,2030518E+06   5752141E-03 -,5261E+02  ,2676E+02   ,9994018 -,0048645  ,0342404
T  138  1 ,2046027E+06   5750232E-03 -,1275E+00 -,1199E+03   ,9997197  ,0020117 -,0235890
T  139  1 ,2034485E+06   5751192E-03 -,3154E+02  ,1053E+03   ,9997817 -,0105276  ,0180488
T  140  1 ,2053894E+06   5751307E-03 -,6580E+02  ,3513E+02   ,9996251 -,0033290  ,0271769
T  141  1 ,2036219E+06   5752647E-03  ,2236E+02 -,3292E+02   ,9997585  ,0219761  ,0000705
T  142  1 ,2039262E+06   5751722E-03 -,1226E+03 -,9044E+02   ,9976511 -,0522469 -,0442997
T  143  1 ,2040543E+06   5752571E-03 -,1384E+03 -,4705E+02   ,9958283 -,0890614  ,0198509
T  144  1 ,2026735E+06   5752248E-03  ,6001E+00 -,8156E+02   ,9998612  ,0022078 -,0165137
T  145  1 ,2038134E+06   5751590E-03  ,7037E+02 -,5712E+02   ,9996498  ,0171926  ,0201168
T  146  1 ,2042602E+06   5752632E-03 -,3138E+02 -,3952E+00   ,9996477 -,0223736  ,0142785
T  147  1 ,2029130E+06   5752691E-03 -,3997E+02 -,1640E+01   ,9999028 -,0117260  ,0075492
T  148  1 ,2036512E+06   5752174E-03  ,5295E+02 -,5595E+02   ,9994689  ,0256167 -,0201434
T  149  1 ,2037318E+06   5751155E-03  ,9706E+02 -,6471E+02   ,9996841  ,0121451 -,0220050
T  150  1 ,2028634E+06   5751337E-03  ,2044E+03  ,1051E+03   ,9991290  ,0385870  ,0158852
T  151  1 ,2027523E+06   5752723E-03 -,1484E+03  ,3757E+02   ,9989939 -,0411018  ,0179400
T  152  1 ,2050371E+06   5752523E-03 -,1799E+02  ,2534E+02   ,9999602 -,0086657  ,0021383
T  153  1 ,2037334E+06   5751555E-03 -,9040E+02  ,6552E+01   ,9998397 -,0154608 -,0090333
T  154  1 ,2037889E+06   5752661E-03  ,2651E+02  ,1335E+02   ,9997006  ,0167209  ,0178631
T  155  1 ,2034930E+06   5751324E-03  ,2333E+02 -,1573E+02   ,9418096 -,3293495  ,0672582
T  156  1 ,2038612E+06   5751330E-03  ,3757E+02 -,6551E+02   ,9992092  ,0174672 -,0357201
T  157  1 ,2034387E+06   5752753E-03 -,4648E+02 -,1441E+03   ,9998235 -,0002419 -,0187882
T  158  1 ,2027504E+06   5750071E-03 -,1336E+03 -,2100E+02   ,9998025 -,0147974 -,0132652
T  159  1 ,2044285E+06   5751128E-03  ,1071E+03  ,1878E+02   ,9999355  ,0088503  ,0071163
T  160  1 ,2031576E+06   5752343E-03  ,4258E+02  ,8554E+01   ,9995899  ,0133456  ,0253373
T  161  1 ,2035215E+06   5751427E-03  ,9003E+02  ,1027E+02   ,9997281  ,0139320  ,0186961
T  162  1 ,2025458E+06   5752599E-03 -,1459E+03 -,6173E+02   ,9994138 -,0338780 -,0049312
T  163  1 ,2041546E+06   5751529E-03 -,4656E+02 -,5283E+02   ,9989342  ,0092207 -,0452257
T  164  1 ,2017788E+06   5751443E-03  ,3650E+02 -,3160E+02   ,9995733  ,0124061  ,0264443
T  165  1 ,2015118E+06   5751207E-03  ,7103E+03  ,1976E+02   ,9808345  ,1946537 -,0085800
T  166  1 ,2032291E+06   5752179E-03  ,4925E+02  ,1595E+02   ,9991758 -,0353454 -,0199621
T  167  1 ,2060283E+06   5751395E-03 -,9181E+02  ,5726E+01   ,9999282  ,0109189  ,0049432
T  168  1 ,2019451E+06   5752136E-03 -,1167E+03 -,1185E+03   ,9989360 -,0333237 -,0318806
T  169  1 ,2044332E+06   5750125E-03 -,1128E+03  ,6145E+02   ,9915292 -,1058245  ,0753059
T  170  1 ,2039071E+06   5751121E-03 -,1355E+03  ,6475E+02   ,9996664 -,0196019  ,0168209
T  171  1 ,2032769E+06   5752193E-03  ,6765E+02 -,3454E+02   ,9997879 -,0107444 -,0175723
T  172  1 ,2031546E+06   5752330E-03 -,4081E+02  ,2815E+02   ,9992119 -,0346054  ,0194445
T  173  1 ,2037907E+06   5750288E-03  ,3002E+02 -,1246E+03   ,9994578 -,0029761 -,0327903
T  174  1 ,2021070E+06   5752512E-03 -,3530E+02 -,3224E+02   ,9998783 -,0032589  ,0152534
T  175  1 ,2036350E+06   5752676E-03 -,1370E+03  ,6598E+01   ,9982060 -,0596207 -,0054913
T  176  1 ,2034405E+06   5752989E-03  ,7233E+02 -,8145E+02   ,9986794 -,0447752  ,0251901
T  177  1 ,2026600E+06   5752200E-03  ,9920E+02 -,1255E+03   ,9976542  ,0198328 -,0655186
T  178  1 ,2018392E+06   5751345E-03  ,1326E+03 -,1239E+03   ,9997770  ,0207694 -,0038294
T  179  1 ,2038996E+06   5751901E-03  ,4183E+02 -,2258E+03   ,9971289  ,0113455 -,0748688
T  180  1 ,2037278E+06   5750855E-03 -,1658E+03  ,5176E+02   ,9996345 -,0262447 -,0064888
T  181  1 ,2027889E+06   5751637E-03  ,7488E+02 -,1575E+02   ,9993975  ,0296868  ,0179838
T  182  1 ,2037975E+06   5752731E-03  ,2207E+01  ,3035E+02   ,9999054 -,0111203 -,0081000
T  183  1 ,2024390E+06   5752274E-03  ,1940E+03  ,4167E+02   ,9946392  ,0882871 -,0538361
T  184  1 ,2036895E+06   5751257E-03 -,9197E+02  ,3990E+02   ,9994925 -,0315304  ,0045424
T  185  1 ,2031835E+06   5750699E-03 -,1072E+02 -,1212E+03   ,9974456 -,0108759 -,0705971
T  186  1 ,2038630E+06   5752194E-03  ,6971E+02  ,2614E+02   ,9992818  ,0359752  ,0119009
T  187  1 ,2027692E+06   5751056E-03  ,1009E+03 -,1185E+02   ,9992307  ,0391708 -,0019003
T  188  1 ,2022242E+06   5752813E-03 -,1267E+03 -,3506E+02   ,9931693 -,1139800 -,0249673
T  189  1 ,2032696E+06   5751701E-03 -,8120E+02  ,6983E+01   ,9999065 -,0101609 -,0091535
T  190  1 ,2026704E+06   5751900E-03  ,4566E+01  ,7715E+02   ,9992291  ,0092039  ,0381647
T  191  1 ,2033477E+06   5750994E-03 -,8061E+02  ,7085E+02   ,9981740 -,0473652  ,0374859
T  192  1 ,2038493E+06   5752331E-03 -,4767E+01  ,6501E+02   ,9997395 -,0208369  ,0093146
T  193  1 ,2016569E+06   5751877E-03  ,1836E+02 -,6358E+03   ,9943368  ,0284292 -,1024015
T  194  1 ,2022620E+06   5752619E-03  ,1277E+03 -,2429E+03   ,9979186  ,0560423 -,0319010
T  195  1 ,2030129E+06   5752141E-03  ,3443E+02 -,1162E+01   ,9998639 -,0006928 -,0164839
T  196  1 ,2033860E+06   5751013E-03 -,1822E+03 -,4880E+02   ,9993174 -,0364217 -,0061728
T  197  1 ,2033928E+06   5752201E-03 -,5561E+02  ,4187E+02   ,9991694  ,0188913  ,0361052
T  198  1 ,2012156E+06   5752452E-03 -,4901E+02  ,1702E+02   ,9991770 -,0357062  ,0192450
T  199  1 ,2024547E+06   5750332E-03 -,3171E+03  ,1095E+04   ,9519513 -,0105639  ,3060671
T  200  1 ,2036963E+06   5752529E-03 -,4283E+01 -,2279E+02   ,9991255  ,0115769 -,0401772
T  201  1 ,2036298E+06   5752407E-03 -,6213E+02 -,1925E+02   ,9998336 -,0179602  ,0032003
T  202  1 ,2033913E+06   5752249E-03 -,1114E+03  ,7851E+02   ,8645144  ,4496185 -,2246287
T  203  1 ,2024365E+06   5752491E-03 -,1242E+03 -,1785E+03   ,9993421 -,0326706 -,0157486
T  204  1 ,2037934E+06   5751323E-03  ,1511E+03 -,9028E+01   ,9989659  ,0454637  ,0004458
T  205  1 ,2029432E+06   5750147E-03 -,1362E+02  ,8109E+02   ,9967608  ,0796749  ,0109457
T  206  1 ,2042798E+06   5751081E-03  ,3918E+03 -,3448E+03   ,9940918  ,0722319 -,0810189
T  207  1 ,2030805E+06   5752574E-03  ,1488E+02  ,2765E+02   ,9997264 -,0095148  ,0213669
T  208  1 ,2039421E+06   5751646E-03  ,5739E+02 -,5498E+02   ,9997567  ,0208762 -,0071175
T  209  1 ,2024855E+06   5752484E-03 -,2776E+02  ,1276E+02   ,9998581 -,0099911 -,0135618
T  210  1 ,2032381E+06   5752404E-03 -,2449E+02 -,6203E+02   ,9996992 -,0024970 -,0243987
T  211  1 ,2043587E+06   5751202E-03 -,1021E+03  ,1284E+03   ,9989519 -,0321584  ,0325718
T  212  1 ,2049210E+06   5751520E-03  ,8667E+02  ,2568E+02   ,9997509  ,0065248 -,0213440
T  213  1 ,2041984E+06   5752429E-03  ,4399E+02 -,4268E+02   ,9997416  ,0131749 -,0185239
T  214  1 ,2035825E+06   5752836E-03  ,1153E+03 -,8749E+02   ,9990258  ,0387177 -,0211749
T  215  1 ,2032862E+06   5750901E-03 -,2283E+03  ,1045E+01   ,9992027 -,0395901  ,0051654
T  216  1 ,2044192E+06   5751570E-03  ,5701E+02 -,3677E+01   ,9859185  ,0286843  ,1647483
T  217  1 ,2033836E+06   5751403E-03  ,1820E+03  ,1763E+02   ,9991540  ,0336164  ,0236896
T  218  1 ,2046229E+06   5752649E-03  ,5301E+02  ,1295E+03   ,9991117  ,0178116  ,0381904
T  219  1 ,2027061E+06   5750959E-03  ,4540E+00  ,1110E+03   ,9986522 -,0411084  ,0316831
T  220  1 ,2032603E+06   5752576E-03  ,8805E+01  ,2008E+00   ,9996082 -,0082074 -,0267602
T  221  1 ,2039739E+06   5751591E-03 -,6251E+01  ,1181E+03   ,9806816 -,1882111  ,0532934
T  222  1 ,2031369E+06   5752031E-03  ,1795E+02 -,1923E+02   ,9980129  ,0538791  ,0326685
T  223  1 ,2015358E+06   5752509E-03 -,1002E+02 -,6535E+00   ,9996837  ,0044134 -,0247610
T  224  1 ,2034790E+06   5750197E-03  ,2413E+03  ,1360E+03   ,9986131  ,0164033  ,0500286
T  225  1 ,2044048E+06   5751163E-03 -,5982E+02 -,5319E+02   ,9990414 -,0190693 -,0394033
T  226  1 ,2041520E+06   5751095E-03 -,3450E+02  ,8721E+01   ,9938958 -,0004317  ,1103217
T  227  1 ,2040503E+06   5752311E-03  ,1326E+03  ,2674E+02   ,9961203  ,0772912 -,0420752
T  228  1 ,2041966E+06   5751628E-03 -,4129E+02  ,6958E+02   ,9993646 -,0110004  ,0339025
T  229  1 ,2037904E+06   5752670E-03 -,4087E+02  ,2121E+03   ,9984774 -,0244837  ,0494316
T  230  1 ,2042981E+06   5752691E-03 -,7906E+00 -,8228E+01   ,9997101 -,0116449 -,0210745
T  231  1 ,2031488E+06   5751248E-03  ,5481E+02  ,7573E+02   ,9991748  ,0305146  ,0268062
T  232  1 ,2034462E+06   5752163E-03  ,3382E+02  ,1657E+03   ,9661896  ,1624611  ,2002102
T  233  1 ,2021420E+06   5752713E-03 -,1505E+03 -,2729E+02   ,9988741 -,0474169 -,0014919
T  234  1 ,2039187E+06   5752038E-03  ,7413E+02 -,6626E+01   ,9956608  ,0761407  ,0534995
T  235  1 ,2031643E+06   5751523E-03 -,5291E+02  ,7530E+02   ,9987894 -,0449858  ,0199003
T  236  1 ,2040982E+06   5752078E-03  ,2000E+03  ,2016E+03   ,9992717  ,0089717  ,0370881
T  237  1 ,2032732E+06   5752283E-03 -,5778E+02 -,3670E+02   ,9996734 -,0250827 -,0049004
T  238  1 ,2037320E+06   5750112E-03 -,1336E+03 -,1149E+02   ,9994959 -,0313676  ,0049076
T  239  1 ,2040807E+06   5752230E-03  ,5998E+02  ,4374E+02   ,9990535  ,0223346 -,0373259
T  240  1 ,2018546E+06   5751140E-03  ,8518E+02 -,6056E+01   ,9989712  ,0453474  ,0003377
T  241  1 ,2027111E+06   5752312E-03  ,5979E+02  ,2988E+02   ,9997268  ,0224414  ,0065347
T  242  1 ,2038689E+06   5751761E-03  ,1873E+03 -,4072E+03   ,9971615  ,0236608 -,0714779
