T,1,1,0.6142732E+05,5753787E-03,0.1678E+03,-0.3281E+02,0.9968563,0.0787307,0.0088850
T,2,1,0.6112848E+05,5754519E-03,-0.5999E+01,-0.1069E+03,0.9985288,-0.0219455,-0.0495851
T,3,1,0.6120888E+05,5754242E-03,-0.3115E+03,-0.1005E+03,0.9988957,-0.0377092,-0.0280255
T,4,1,0.6137336E+05,5753687E-03,0.1220E+03,0.9860E+02,0.9988232,0.0421220,-0.0240400
T,5,1,0.6117824E+05,5752368E-03,0.1864E+03,-0.1445E+03,0.9946908,0.0971396,-0.0339730
T,6,1,0.6102640E+05,5752878E-03,-0.3652E+03,0.3589E+02,0.9951936,0.0639002,-0.0742049
T,7,1,0.6205027E+05,5755003E-03,0.1907E+03,-0.2168E+03,0.9995459,0.0251595,-0.0165807
T,8,1,0.6120984E+05,5755084E-03,-0.1990E+03,0.1057E+03,0.9991986,-0.0396888,0.0051908
T,9,1,0.6147514E+05,5755395E-03,-0.1310E+03,-0.1898E+03,0.9791197,-0.1456918,-0.1417691
T,10,1,0.6048319E+05,5755356E-03,-0.6449E+02,-0.2855E+02,0.9997487,-0.0219974,-0.0043115
T,11,1,0.5884471E+05,5753695E-03,0.6045E+02,0.6831E+02,0.9996201,-0.0239890,0.0135740
T,12,1,0.6053048E+05,5751427E-03,0.1719E+03,0.1940E+03,0.9866371,0.1362692,-0.0893188
T,13,1,0.6172408E+05,5750466E-03,-0.4117E+03,-0.3309E+02,0.9384956,-0.3448200,-0.0180339
T,14,1,0.6056217E+05,5753830E-03,0.7473E+02,0.1638E+03,0.9977339,0.0646198,0.0187456
T,15,1,0.5892926E+05,5755397E-03,-0.2886E+02,0.4736E+02,0.9996372,0.0268691,-0.0018823
T,16,1,0.6139926E+05,5754991E-03,-0.7150E+02,0.5082E+02,0.9989474,-0.0293057,0.0352871
T,17,1,0.6075077E+05,5753892E-03,-0.3922E+02,0.3640E+02,0.9996991,-0.0215735,-0.0116742
T,18,1,0.6127691E+05,5753399E-03,0.1348E+03,-0.3400E+02,0.9997680,0.0122863,-0.0176916
T,19,1,0.6162745E+05,5752273E-03,0.2410E+03,0.6270E+02,0.9951652,-0.0899638,0.0394050
T,20,1,0.6151972E+05,5752498E-03,0.3028E+03,0.1276E+03,0.9935076,0.0890439,0.0708091
T,21,1,0.6215141E+05,5754089E-03,-0.8302E+02,0.1587E+03,0.9960870,-0.0466126,0.0750861
T,22,1,0.6017334E+05,5753067E-03,-0.1458E+03,-0.7838E+02,0.9908369,-0.0676953,-0.1168746
T,23,1,0.6189513E+05,5753251E-03,-0.2868E+02,0.1293E+03,0.9994695,0.0314817,-0.0083444
T,24,1,0.6100969E+05,5752723E-03,-0.5390E+02,-0.5359E+02,0.9975266,0.0698643,-0.0077244
T,25,1,0.6059423E+05,5753196E-03,0.1183E+02,0.1225E+03,0.9994869,-0.0212543,-0.0239642
T,26,1,0.6041982E+05,5752021E-03,0.4914E+02,0.5037E+03,0.9936452,0.0114875,0.1119696
T,27,1,0.6202933E+05,5751986E-03,-0.8164E+02,-0.1189E+03,0.9904544,-0.0691149,-0.1192607
T,28,1,0.5936782E+05,5751172E-03,0.4348E+02,0.3021E+03,0.9822351,0.1305743,0.1347758
T,29,1,0.6107626E+05,5751608E-03,0.5256E+03,0.9845E+02,0.9909617,0.1315253,0.0263807
