T,1,1,0.1708950E+06,5751016E-03,0.9393E+02,-0.4173E+01,0.9977021,0.0616951,0.0280055,,
T,2,1,0.1704714E+06,5752315E-03,0.2050E+01,0.6915E+02,0.9996221,-0.0026625,0.0273612
T,3,1,0.1705379E+06,5750582E-03,-0.1039E+03,0.4441E+02,0.9993376,-0.0284454,-0.0226976
T,4,1,0.1708483E+06,5750102E-03,0.8313E+02,-0.6016E+02,0.9917880,0.1274936,0.0100986
T,5,1,0.1713420E+06,5750338E-03,0.2527E+03,-0.6670E+02,0.9714419,0.1883411,-0.1443200
T,6,1,0.1697739E+06,5750951E-03,-0.1572E+03,-0.9719E+01,0.9998453,-0.0052853,-0.0167768
T,7,1,0.1712437E+06,5750330E-03,0.4841E+02,-0.1772E+03,0.9999392,0.0062041,-0.0091193
T,8,1,0.1694946E+06,5750167E-03,0.1280E+03,0.1546E+02,0.9972931,0.0705565,-0.0206940
T,9,1,0.1715037E+06,5750698E-03,0.1680E+01,0.2794E+02,0.9903586,-0.1150959,0.0770899
T,10,1,0.1707523E+06,5752430E-03,-0.2030E+02,0.1903E+01,0.9996203,0.0068891,-0.0266778
T,11,1,0.1675036E+06,5752661E-03,-0.4618E+01,-0.4919E+01,0.9997275,-0.0206018,-0.0109768
T,12,1,0.1692608E+06,5750976E-03,-0.3706E+02,-0.2318E+02,0.9989203,-0.0318738,-0.0337993
T,13,1,0.1709342E+06,5750120E-03,0.9116E+02,0.9246E+02,0.9999202,-0.0097439,0.0080425
T,14,1,0.1717080E+06,5750353E-03,-0.3809E+01,-0.1890E+03,0.9988976,-0.0040686,-0.0467651
T,15,1,0.1696890E+06,5752405E-03,0.5073E+02,0.3748E+02,0.9994320,0.0050130,0.0333264
T,16,1,0.1707807E+06,5752946E-03,-0.1810E+03,-0.1659E+03,0.9983344,-0.0195313,-0.0542865
T,17,1,0.1687781E+06,5752237E-03,0.4159E+02,-0.5926E+02,0.9998973,0.0079220,-0.0119457
T,18,1,0.1710413E+06,5752757E-03,0.6926E+01,0.3030E+02,0.9999727,-0.0037957,0.0063334
T,19,1,0.1700951E+06,5751592E-03,0.1003E+03,-0.1348E+03,0.9927883,0.0798016,-0.0894606
T,20,1,0.1701090E+06,5750146E-03,-0.4841E+02,0.1817E+03,0.9986834,-0.0200563,0.0472146
T,21,1,0.1703846E+06,5750694E-03,0.5863E+02,0.8232E+02,0.9988712,0.0187350,0.0436508
T,22,1,0.1693420E+06,5751082E-03,-0.2007E+02,-0.7205E+02,0.9983408,-0.0294379,-0.0494881
T,23,1,0.1717767E+06,5751303E-03,0.5908E+02,-0.7023E+02,0.9992835,0.0367121,-0.0091990
T,24,1,0.1706688E+06,5751327E-03,0.4760E+01,0.2413E+02,0.9993782,-0.0343787,-0.0078258
T,25,1,0.1710891E+06,5750049E-03,0.1041E+02,-0.4211E+02,0.9961456,-0.0610980,-0.0629365
T,26,1,0.1723591E+06,5751988E-03,0.1362E+03,-0.1438E+03,0.9966555,0.0816728,0.0027092
T,27,1,0.1711795E+06,5752245E-03,0.5162E+01,0.1302E+03,0.9873862,-0.1299225,-0.0904907
T,28,1,0.1690337E+06,5751871E-03,0.1889E+03,0.2941E+03,0.9978451,0.0638983,0.0149063
T,29,1,0.1705824E+06,5752132E-03,0.2132E+03,-0.6157E+02,0.9990308,0.0428259,-0.0101705
T,30,1,0.1705524E+06,5750556E-03,0.1926E+01,0.2469E+03,0.9976892,0.0198550,0.0649771
T,31,1,0.1699417E+06,5752039E-03,0.3832E+02,0.1390E+02,0.9986932,0.0341698,0.0380037
T,32,1,0.1697281E+06,5751192E-03,-0.1301E+03,0.1250E+03,0.9994335,-0.0206621,0.0265667
T,33,1,0.1688283E+06,5750888E-03,-0.7341E+02,0.4009E+02,0.9986197,0.0032830,0.0524213
T,34,1,0.1685797E+06,5752145E-03,-0.5199E+02,0.4353E+02,0.9994388,-0.0328780,-0.0064049
T,35,1,0.1711886E+06,5751965E-03,-0.2920E+03,-0.1125E+03,0.9967829,-0.0762745,-0.0246199
T,36,1,0.1690890E+06,5751151E-03,0.2187E+02,-0.1077E+03,0.9993261,-0.0139357,-0.0339582
T,37,1,0.1694676E+06,5752749E-03,-0.1458E+03,0.2990E+02,0.9994254,-0.0326930,-0.0089483
T,38,1,0.1692326E+06,5752714E-03,-0.1227E+03,-0.5958E+02,0.9995619,0.0060025,0.0289808
T,39,1,0.1711122E+06,5752472E-03,0.1261E+03,0.4875E+02,0.9994665,0.0326418,0.0010634
T,40,1,0.1707816E+06,5752334E-03,0.1720E+03,0.1272E+03,0.9999664,0.0021270,0.0079133
T,41,1,0.1701667E+06,5752608E-03,0.3804E+02,0.8536E+01,0.9994742,0.0302964,0.0115543
T,42,1,0.1701287E+06,5751488E-03,0.2160E+03,0.6549E+02,0.9568398,0.1881610,-0.2214790
T,43,1,0.1709231E+06,5750467E-03,-0.1314E+02,-0.4901E+02,0.9956497,-0.0457028,0.0811973
T,44,1,0.1692120E+06,5752761E-03,0.9655E+02,-0.1006E+03,0.9966715,0.0800846,0.0152471
T,45,1,0.1695953E+06,5752572E-03,0.6828E+01,-0.3553E+02,0.9995583,-0.0048165,-0.0293256
T,46,1,0.1682441E+06,5750574E-03,-0.7647E+02,-0.1282E+03,0.7944577,-0.3667130,-0.4841060
T,47,1,0.1691992E+06,5751606E-03,-0.1435E+03,0.8181E+02,0.9949135,-0.0672017,0.0750409
T,48,1,0.1709611E+06,5752342E-03,-0.4890E+02,-0.2659E+02,0.9996471,-0.0258353,-0.0061794
T,49,1,0.1706890E+06,5752235E-03,-0.6719E+02,0.1791E+02,0.9998553,-0.0074692,-0.0152819
T,50,1,0.1711685E+06,5750427E-03,0.5513E+02,-0.2836E+03,0.9967791,0.0175502,-0.0782524
T,51,1,0.1697174E+06,5752444E-03,-0.4551E+02,-0.1087E+02,0.9989194,-0.0460601,-0.0062115
T,52,1,0.1726565E+06,5751535E-03,-0.2162E+03,0.2258E+03,0.9958381,-0.0330313,0.0849438
T,53,1,0.1710436E+06,5752813E-03,0.4697E+02,0.1870E+03,0.9981559,-0.0169955,0.0582753
T,54,1,0.1694043E+06,5750988E-03,-0.1576E+03,-0.4788E+02,0.9977301,-0.0537102,-0.0406190
T,55,1,0.1708051E+06,5752614E-03,-0.1900E+03,-0.1947E+03,0.9838708,-0.1295907,-0.1233066
T,56,1,0.1699963E+06,5751370E-03,-0.2324E+02,0.8840E+02,0.9992594,0.0156181,0.0351664
T,57,1,0.1694738E+06,5752709E-03,-0.9933E+02,-0.1367E+03,0.9935520,-0.0499434,-0.1017845
T,58,1,0.1706697E+06,5751990E-03,0.1552E+03,0.4935E+01,0.9987755,0.0339955,-0.0359422
T,59,1,0.1695719E+06,5750888E-03,-0.2619E+02,-0.1864E+02,0.9986562,-0.0343254,-0.0388272
T,60,1,0.1700413E+06,5750411E-03,-0.1045E+03,0.4057E+03,0.9974147,-0.0302087,0.0652019
T,61,1,0.1706112E+06,5752230E-03,0.3322E+02,-0.1772E+02,0.9989373,-0.0018167,-0.0460540
T,62,1,0.1698940E+06,5752988E-03,-0.4028E+02,0.1959E+03,0.9974012,0.0630559,0.0348548
