T,1,1,0.1764850E+06,5751092E-03,0.9163E+02,-0.3923E+01,0.9978449,0.0595514,0.0275538
T,2,1,0.1760667E+06,5752345E-03,0.2080E+01,0.6747E+02,0.9996427,-0.0025620,0.0266055
T,3,1,0.1761096E+06,5751145E-03,-0.1016E+03,0.4359E+02,0.9993779,-0.0279678,-0.0214835
T,4,1,0.1764308E+06,5750231E-03,0.8119E+02,-0.5842E+02,0.9922843,0.1235573,0.0102683
T,5,1,0.1769273E+06,5750810E-03,0.2467E+03,-0.6481E+02,0.9731021,0.1830912,-0.1398210
T,6,1,0.1753705E+06,5751113E-03,-0.1541E+03,-0.9378E+01,0.9998554,-0.0052275,-0.0161798
T,7,1,0.1768218E+06,5751002E-03,0.4723E+02,-0.1730E+03,0.9999417,0.0060551,-0.0089423
T,8,1,0.1750951E+06,5750286E-03,0.1249E+03,0.1531E+02,0.9974466,0.0686022,-0.0198517
T,9,1,0.1770846E+06,5750800E-03,0.2123E+01,0.2727E+02,0.9909391,-0.1109914,0.0756352
T,10,1,0.1763453E+06,5752456E-03,-0.1992E+02,0.1978E+01,0.9996427,0.0067005,-0.0258779
T,11,1,0.1731309E+06,5752675E-03,-0.4424E+01,-0.4652E+01,0.9997443,-0.0200725,-0.0104169
T,12,1,0.1748643E+06,5751060E-03,-0.3593E+02,-0.2248E+02,0.9989822,-0.0310423,-0.0327249
T,13,1,0.1765207E+06,5750204E-03,0.8933E+02,0.9022E+02,0.9999236,-0.0094010,0.0080279
T,14,1,0.1772909E+06,5750557E-03,-0.3631E+01,-0.1844E+03,0.9989522,-0.0039458,-0.0455959
T,15,1,0.1752954E+06,5752432E-03,0.4933E+02,0.3674E+02,0.9994666,0.0045183,0.0323434
T,16,1,0.1764533E+06,5750260E-03,-0.1769E+03,-0.1619E+03,0.9983129,-0.0229356,-0.0533413
T,17,1,0.1744109E+06,5752279E-03,0.1389E+02,-0.6899E+02,0.9999025,0.0029063,-0.0136577
