T,1,2,0.1202109E+06,5750213E-03,0.1849E+03,-0.2815E+02,0.9835604,0.1797035,0.0177665
T,2,2,0.1199713E+06,5752993E-03,0.1203E+03,0.5710E+02,0.9978759,0.0562161,0.0329146
T,3,2,0.1197438E+06,5752032E-03,-0.1637E+03,0.9487E+02,0.9951900,-0.0459624,-0.0865123
T,4,2,0.1200609E+06,5751131E-03,-0.7257E+02,0.2053E+03,0.9425393,-0.2914414,0.1633452
T,5,2,0.1190512E+06,5752108E-03,0.4184E+02,0.5590E+03,0.8251275,0.2519309,0.5056633
T,6,2,0.1182472E+06,5751272E-03,0.1487E+03,-0.1996E+03,0.9945502,0.0979457,-0.0357284
T,7,2,0.1218269E+06,5752274E-03,-0.7290E+02,0.3309E+03,0.9976008,-0.0675129,-0.0153185
T,8,2,0.1191062E+06,5752164E-03,-0.2739E+02,-0.3267E+03,0.9957915,-0.0471721,-0.0785747
T,9,2,0.1202553E+06,5751464E-03,0.6450E+02,0.1462E+03,0.9451163,-0.0401139,0.3242622
T,10,2,0.1194307E+06,5752073E-03,0.2080E+02,0.1082E+03,0.9890707,-0.0344048,0.1433721
T,11,2,0.1145221E+06,5750891E-03,-0.3008E+02,-0.4026E+02,0.9963157,-0.0729320,-0.0451210
T,12,2,0.1175761E+06,5750866E-03,0.3752E+02,0.1180E+03,0.9895196,0.0187200,0.1431803
T,13,2,0.1190944E+06,5750371E-03,-0.1120E+03,0.1131E+03,0.9997697,0.0085353,0.0196921
T,14,2,0.1215212E+06,5751855E-03,-0.3617E+03,-0.1192E+03,0.9896903,-0.1423889,-0.0154433
T,15,2,0.1168114E+06,5752306E-03,-0.1634E+02,0.1060E+03,0.9984067,-0.0543066,0.0153259
T,16,2,0.1207133E+06,5752930E-03,-0.5407E+02,-0.4493E+03,0.9843563,0.0661817,-0.1632873
T,17,2,0.1165583E+06,5750965E-03,-0.1218E+03,-0.1211E+03,0.9956675,-0.0758629,-0.0537679
T,18,2,0.1196736E+06,5752229E-03,-0.2997E+02,0.4784E+02,0.9999040,0.0134785,0.0032041
T,19,2,0.1175856E+06,5750360E-03,-0.1562E+03,-0.1085E+02,0.9199377,-0.3887152,0.0511388
T,20,2,0.1193421E+06,5752577E-03,0.2536E+03,-0.2683E+03,0.9795245,0.1726347,-0.1035814
T,21,2,0.1192884E+06,5752565E-03,0.9234E+02,-0.5311E+02,0.9964149,-0.0158910,0.0830956
T,22,2,0.1177394E+06,5752667E-03,-0.1681E+03,0.8533E+02,0.9976913,-0.0312516,0.0602942
T,23,2,0.1235497E+06,5750109E-03,-0.9050E+02,-0.2123E+03,0.9954372,0.0069699,-0.0951636
T,24,2,0.1205390E+06,5751841E-03,0.3498E+02,0.1301E+02,0.9891942,-0.0008801,0.1466083
T,25,2,0.1189862E+06,5752884E-03,0.1782E+03,-0.1186E+03,0.9967283,-0.0070577,-0.0805163
T,26,2,0.1226160E+06,5752475E-03,0.2224E+03,0.2462E+03,0.9835991,0.0118138,0.1799815
T,27,2,0.1202470E+06,5750507E-03,-0.1728E+03,0.1508E+03,0.9965838,0.0472324,-0.0677488
T,28,2,0.1163006E+06,5751621E-03,-0.2824E+03,-0.1481E+03,0.9917078,0.1172102,0.0527021
