T   48  2 ,5663391E+05   5751055E-03  ,6422E+03 -,1072E+04   ,9374984  ,2289894 -,2620318
T   49  2 ,5579346E+05   5752020E-03 -,3891E+03 -,3235E+03   ,9846715  ,1739062 -,0133642
T   50  2 ,5632622E+05   5751724E-03 -,2844E+03  ,2978E+02   ,9987912  ,0012094 -,0491393
T   51  2 ,5850656E+05   5751440E-03  ,1716E+03  ,1892E+03   ,9745149  ,2231371 -,0230346
T   52  2 ,5362607E+05   5750799E-03  ,6431E+03  ,8424E+03   ,4764514  ,0321768  ,8786118
T   53  2 ,5575965E+05   5750807E-03 -,3229E+03 -,6706E+03   ,9778659 -,2009503 -,0582853
T   54  2 ,5343557E+05   5751084E-03  ,1001E+04 -,3612E+03   ,8968948  ,3484872 -,2722799
T   55  2 ,5564063E+05   5750051E-03  ,8214E+02 -,1051E+03   ,9998489 -,0173795 -,0004309
T   56  2 ,5662378E+05   5750871E-03  ,2953E+03  ,2854E+03   ,9937845  ,0331238  ,1062787
T   57  2 ,5643918E+05   5751988E-03  ,7598E+02  ,2733E+02   ,9954590  ,0916577 -,0256963
T   58  2 ,5468150E+05   5752079E-03 -,2821E+03  ,4994E+03   ,9898043 -,0922044  ,1085621
T   59  2 ,5700366E+05   5750238E-03 -,1004E+03  ,7372E+03   ,8919429  ,4120809  ,1860836
T   60  2 ,5447798E+05   5750266E-03  ,1996E+03 -,2353E+03   ,9238856  ,1385328 -,3567129
T   61  2 ,5386505E+05   5751533E-03 -,5555E+03  ,4766E+03   ,9118120 -,2860050  ,2946183
T   62  2 ,5771749E+05   5752798E-03  ,3659E+03 -,2742E+03   ,9771890  ,2103933  ,0289179
T   63  2 ,5773972E+05   5750984E-03  ,1717E+03 -,7776E+02   ,9940007  ,0784796  ,0761809
T   64  2 ,5884100E+05   5751126E-03  ,6493E+03 -,1967E+03   ,9889436  ,0470493 -,1406303
T   65  2 ,5519946E+05   5751961E-03 -,9936E+03 -,3214E+03   ,9503968 -,3035371 -,0679062
T   66  2 ,5688405E+05   5751687E-03 -,3814E+02  ,8021E+02   ,9862000 -,1402562  ,0879649
T   67  2 ,5322720E+05   5750073E-03 -,6680E+03  ,8852E+03   ,8316916 -,1343851  ,5387298
T   68  2 ,5657807E+05   5751594E-03 -,3944E+03  ,1523E+03   ,9845217  ,1491833  ,0919860
T   69  2 ,5651361E+05   5752969E-03 -,2305E+03 -,4771E+03   ,9999365 -,0111624  ,0015215
T   70  2 ,5640766E+05   5752197E-03  ,5164E+03  ,9015E+02   ,9808391  ,1865420  ,0561855
T   71  2 ,5816176E+05   5751494E-03 -,2438E+03  ,1126E+03   ,9868027 -,1617704 -,0071309
T   72  2 ,5767736E+05   5752383E-03  ,1057E+03 -,1272E+03   ,9214284 -,0470366  ,3856906
T   73  2 ,5402493E+05   5750254E-03  ,1809E+03  ,1112E+03   ,9545299  ,2897412 -,0701622
T   75  2 ,5472062E+05   5750282E-03  ,7778E+02 -,1378E+03   ,9699392 -,0516673  ,2377992
T   76  2 ,5546509E+05   5751683E-03  ,1386E+03  ,4390E+03   ,9947576 -,0659234  ,0781761
T   77  2 ,5612653E+05   5752820E-03  ,3704E+03 -,2917E+03   ,9967564  ,0754609  ,0279692
T   78  2 ,5482800E+05   5751306E-03  ,3365E+03  ,2500E+03   ,9919238  ,1246281  ,0235594
T   79  2 ,5475971E+05   5751924E-03 -,2808E+03 -,1443E+02   ,9846320 -,0335757 -,1713841
T   80  2 ,5890054E+05   5752674E-03  ,6070E+03 -,2466E+03   ,9797372  ,1417552 -,1414941
T   81  2 ,5423414E+05   5751906E-03  ,4737E+03  ,8751E+02   ,9541958  ,2576180  ,1521291
T   82  2 ,5179162E+05   5751499E-03 -,7359E+03  ,9297E+03   ,9730565 -,1981218  ,1179357
T   83  2 ,5779855E+05   5752614E-03  ,3139E+03  ,2866E+03   ,9866983  ,1602377 -,0273929
T   84  2 ,5575764E+05   5751153E-03 -,1977E+03 -,8194E+03   ,9759359 -,0938698 -,1968186
T   85  2 ,5629931E+05   5750320E-03  ,1158E+03  ,7843E+02   ,9467225  ,3136236  ,0731893
T   86  2 ,5455065E+05   5752167E-03 -,2329E+03 -,1884E+03   ,9781125 -,0367230 -,2048105
T   87  2 ,5560425E+05   5752037E-03  ,1704E+03 -,6767E+03   ,9666011  ,1214165 -,2256996
T   88  2 ,5828715E+05   5752656E-03  ,5174E+03 -,2610E+03   ,9469389  ,2623006 -,1857554
T   89  2 ,5571154E+05   5752406E-03 -,2720E+03  ,4247E+03   ,9777049 -,1875284  ,0944787
T   90  2 ,5564101E+05   5752083E-03  ,7904E+03 -,7027E+03   ,9371409  ,1497359  ,3151921
T   91  2 ,5768316E+05   5751046E-03 -,4967E+03  ,3531E+02   ,9715849 -,1812502 -,1522208
T   92  2 ,5556583E+05   5752660E-03 -,3109E+02 -,9041E+02   ,9934675 -,0879827  ,0726732
T   93  2 ,5398036E+05   5751126E-03 -,1604E+03 -,7964E+02   ,9832424 -,0970078 -,1543499
T   94  2 ,5410312E+05   5751339E-03  ,7651E+03  ,2496E+03   ,9720347  ,1967694 -,1281810
T   95  2 ,5887222E+05   5750484E-03  ,2255E+03  ,6660E+02   ,9833491  ,0808825 -,1627346
T   96  2 ,5777780E+05   5750477E-03 -,4179E+02 -,3695E+03   ,9738675  ,1899403 -,1245179
T   97  2 ,5719788E+05   5750643E-03 -,1867E+03  ,4652E+02   ,9834559 -,0876495 -,1585311
T   98  2 ,5639134E+05   5750966E-03  ,5179E+02 -,2352E+03   ,9899626  ,0872196 -,1112063
T   99  2 ,5534828E+05   5751280E-03  ,3186E+03 -,5477E+02   ,9778667  ,1831833 -,1010970
T  100  2 ,5436350E+05   5751744E-03  ,2558E+03  ,7200E+02   ,8040400  ,5945632 -,0037917
T  101  2 ,5792648E+05   5750935E-03 -,6635E+01 -,5140E+02   ,9971746 -,0331719 -,0673976
T  102  2 ,5761233E+05   5752017E-03  ,3091E+03  ,8263E+02   ,9649444  ,1915014  ,1794698
T  103  2 ,5705687E+05   5752706E-03 -,5066E+03 -,1135E+02   ,9289556 -,3689417  ,0303889
T  104  2 ,5247476E+05   5750259E-03  ,1252E+03  ,1187E+04   ,9831568  ,1320259  ,1263802
T  105  2 ,5795173E+05   5752578E-03 -,4829E+03 -,1233E+03   ,9782981 -,2033245  ,0399005
T  106  2 ,5589182E+05   5750351E-03  ,9418E+03  ,2825E+03   ,9673531  ,1680413  ,1897105
T  107  2 ,5527084E+05   5752380E-03  ,3770E+03  ,2335E+03   ,9705504  ,2146962  ,1092591
T  108  2 ,5532294E+05   5750014E-03  ,3612E+02  ,8183E+02   ,8889531  ,3901999 -,2398048
T  109  2 ,5537387E+05   5751930E-03  ,7326E+03  ,3303E+03   ,9167160  ,3956722  ,0554551
T  110  2 ,5233463E+05   5752383E-03 -,7360E+02 -,3727E+03   ,9599029 -,1979285  ,1985213
T  111  2 ,5552823E+05   5751828E-03 -,1550E+03 -,1706E+03   ,9817604 -,1268072 -,1416563
T  112  2 ,5285337E+05   5750324E-03  ,7610E+03 -,5125E+03   ,8211766  ,3554818 -,4464322
T  113  2 ,5678339E+05   5750823E-03  ,1073E+03  ,2047E+03   ,9926453 -,0422244  ,1134565
T  114  2 ,5797806E+05   5750856E-03 -,3648E+03  ,2398E+03   ,9959098 -,0895777  ,0118091
T  115  2 ,5609082E+05   5750205E-03  ,2984E+03 -,1363E+02   ,6900433  ,3480804 -,6345709
T  116  2 ,5462139E+05   5752605E-03 -,4579E+02  ,3686E+03   ,9468400 -,3211358  ,0191284
T  117  2 ,5596141E+05   5750939E-03  ,3561E+03  ,2887E+03   ,9490335  ,2339561  ,2111872
T  118  2 ,5632053E+05   5750100E-03  ,4046E+03 -,1183E+02   ,8858332  ,4300877 -,1741383
T  119  2 ,5877156E+05   5751388E-03  ,9635E+02  ,4084E+03   ,9922225  ,0052752  ,1243651
T  120  2 ,5775884E+05   5750743E-03  ,4533E+02 -,1904E+03   ,9907891  ,0719660 -,1147081
T  121  2 ,5460012E+05   5750581E-03  ,2575E+03  ,2136E+03   ,9834665  ,1512406  ,0995983
T  122  2 ,5625766E+05   5751205E-03  ,1878E+03 -,2675E+03   ,9734745  ,0799604 -,2143681
T  123  2 ,5641291E+05   5750130E-03  ,1710E+03  ,1234E+03   ,9948853 -,1009698 -,0028962
T  124  2 ,4866219E+05   5752877E-03  ,4344E+03  ,8829E+02   ,9804361 -,0642438  ,1860584
T  125  2 ,5594062E+05   5750485E-03 -,3043E+03  ,4881E+03   ,9884642 -,1486982  ,0287630
T  126  2 ,5521573E+05   5750598E-03  ,3296E+03  ,6247E+02   ,9812279  ,1902872  ,0313452
T  127  2 ,5722636E+05   5751963E-03 -,3797E+03  ,9528E+02   ,9924642 -,0766320  ,0956159
T  128  2 ,5625845E+05   5750910E-03  ,1417E+03 -,6979E+03   ,9622783  ,1272411 -,2404790
T  129  2 ,5472049E+05   5752819E-03  ,5491E+03 -,2243E+02   ,9656776  ,2182835  ,1407805
T  130  2 ,5687141E+05   5752272E-03 -,1022E+03 -,1129E+03   ,9997920 -,0147911 -,0140451
T  131  2 ,5760519E+05   5751942E-03 -,4173E+03 -,2731E+03   ,9903980  ,1361218  ,0241379
T  132  2 ,5346309E+05   5750130E-03 -,5258E+03 -,1699E+03   ,9551542 -,1295043 -,2662875
T  133  2 ,5276706E+05   5752743E-03  ,1003E+03 -,3171E+03   ,9406692  ,0333365 -,3376835
T  134  2 ,5582648E+05   5751137E-03  ,3997E+03 -,5856E+02   ,9685475  ,2464175 -,0345560
T  135  2 ,5728608E+05   5752120E-03 -,6087E+03  ,1623E+03   ,9908828 -,1119276  ,0749896
T  136  2 ,5527269E+05   5751697E-03  ,3001E+03 -,2454E+03   ,8989568  ,2218848 -,3776821
T  137  2 ,5948703E+05   5750087E-03 -,4771E+02  ,2165E+03   ,9897442  ,0481112  ,1345056
T  138  2 ,5677403E+05   5751100E-03 -,1514E+03  ,1573E+02   ,9627970 -,0610218 -,2632456
T  139  2 ,5746131E+05   5750598E-03 -,5469E+03  ,5116E+03   ,9837309  ,0512101  ,1721950
T  140  2 ,5259987E+05   5751038E-03  ,7659E+03 -,6975E+03   ,8847332  ,3766031 -,2746221
T  141  2 ,5548899E+05   5750892E-03  ,3402E+03 -,2244E+03   ,8913303  ,3948991 -,2226769
T  142  2 ,5145420E+05   5751788E-03 -,4063E+03 -,5750E+03   ,8916668 -,2994345 -,3395133
T  143  2 ,5636954E+05   5750467E-03 -,7380E+02  ,7971E+02   ,9875476  ,0312527 -,1541849
T  144  2 ,5649285E+05   5752445E-03 -,7673E+02  ,2245E+03   ,8832918 -,2270313  ,4101858
T  145  2 ,5754033E+05   5750877E-03  ,1594E+03  ,3630E+03   ,9884335  ,1515969  ,0041990
T  146  2 ,5804167E+05   5750143E-03 -,4815E+02  ,1849E+03   ,9985405 -,0539944  ,0012484
T  147  2 ,5480487E+05   5750546E-03 -,3898E+03  ,6035E+02   ,9827783  ,1809425 -,0375061
T  148  2 ,5269964E+05   5750513E-03  ,2727E+03 -,4483E+01   ,9355553  ,1164791 -,3334201
T  149  2 ,5910010E+05   5752116E-03  ,1575E+03 -,1208E+03   ,9760105  ,2139704  ,0402506
T  150  2 ,5738248E+05   5752304E-03 -,8089E+02 -,2403E+03   ,9740763  ,2246960 -,0262123
T  151  2 ,5653131E+05   5751027E-03  ,4745E+02 -,5667E+02   ,9921091  ,0551630  ,1125904
T  152  2 ,5000751E+05   5751769E-03 -,2200E+01 -,8494E+03   ,8034516 -,4396769 -,4014345
T  153  2 ,5346139E+05   5750865E-03 -,3790E+03 -,2897E+03   ,9826213 -,1834462  ,0283368
T  154  2 ,5569450E+05   5750561E-03 -,2759E+03 -,1416E+01   ,9405517  ,1735284  ,2919768
T  155  2 ,5735577E+05   5752056E-03  ,8210E+02 -,9207E+02   ,9835317 -,1706295 -,0595907
T  156  2 ,5775757E+05   5752736E-03 -,2468E+03  ,5645E+03   ,9894039 -,1220542  ,0786305
T  157  2 ,5476667E+05   5750634E-03  ,1704E+03 -,1966E+03   ,9951476  ,0471312 -,0863713
T  158  2 ,5478023E+05   5750139E-03  ,2539E+03  ,3787E+03   ,9725803 -,1777623  ,1499604
T  159  2 ,5691827E+05   5751723E-03 -,1204E+03 -,1986E+03   ,9797908 -,1606607 -,1191562
T  160  2 ,5708767E+05   5751536E-03 -,9489E+01 -,7337E+02   ,9642659  ,2520543  ,0816087
T  161  2 ,5362071E+05   5751171E-03 -,2588E+03 -,6045E+01   ,9703322 -,0659976 -,2325935
T  162  2 ,3847836E+05   5750769E-03 -,7346E+03  ,2598E+04   ,8990015 -,0929835  ,4279608
T  163  2 ,5650925E+05   5751833E-03  ,1884E+03  ,1204E+03   ,9820427  ,1814824  ,0515389
T  164  2 ,5757230E+05   5752618E-03 -,4638E+03 -,7797E+02   ,9752247 -,2143026 -,0548741
T  165  2 ,5663801E+05   5750356E-03  ,8640E+03 -,3568E+03   ,9414702  ,3127578 -,1257635
T  166  2 ,5671387E+05   5752096E-03 -,1163E+03  ,1230E+03   ,9921189 -,1238013  ,0193200
T  167  2 ,5660814E+05   5752743E-03  ,7506E+03 -,4318E+03   ,9702272  ,1719650 -,1705495
T  168  2 ,5578038E+05   5752104E-03  ,2604E+03  ,1365E+03   ,8082550  ,5780016  ,1124189
T  169  2 ,5472114E+05   5750803E-03  ,2886E+01  ,1299E+03   ,9462475  ,3230335 -,0162775
T  170  2 ,5578170E+05   5751314E-03  ,2305E+03  ,3013E+03   ,9513555  ,0989911  ,2917592
T  171  2 ,5560734E+05   5751027E-03  ,2637E+03 -,2617E+03   ,9812475  ,1315340 -,1408976
T  172  2 ,5418630E+05   5751938E-03  ,2353E+03 -,5287E+03   ,8029623  ,5648290  ,1903149
T  173  2 ,5861665E+05   5751436E-03  ,6238E+02  ,9344E+02   ,9834384  ,1561450  ,0920199
T  174  2 ,5682690E+05   5752566E-03  ,1266E+03  ,1073E+03   ,9967763 -,0644028  ,0478461
T  175  2 ,5499934E+05   5750816E-03  ,1495E+03  ,2674E+03   ,8723821  ,3605288  ,3301037
T  176  2 ,5729155E+05   5752308E-03  ,2753E+03 -,2887E+03   ,9981867 -,0512150 -,0316269
T  177  2 ,5692151E+05   5752274E-03  ,4207E+03 -,1634E+03   ,9897990 -,1394208  ,0293227
T  178  2 ,5665103E+05   5751493E-03  ,2091E+03 -,2588E+03   ,9835116  ,1403420 -,1140573
T  179  2 ,5501002E+05   5752368E-03 -,6070E+02  ,4957E+02   ,9884186 -,1423862  ,0524872
T  180  2 ,5382311E+05   5752121E-03  ,3058E+03 -,2882E+03   ,9879024  ,0695392 -,1386117
T  181  2 ,6005603E+05   5752359E-03  ,2999E+03  ,3623E+03   ,9810242  ,1338249  ,1402938
T  182  2 ,5252898E+05   5750222E-03  ,4237E+03 -,1151E+04   ,9561857  ,1633803 -,2429315
T  183  2 ,5724938E+05   5750911E-03 -,2038E+03 -,7246E+02   ,9765396 -,1779067 -,1213247
T  184  2 ,5933444E+05   5752188E-03 -,2749E+03  ,4851E+03   ,9880104  ,0858522  ,1283154
T  185  2 ,5310574E+05   5750763E-03 -,5054E+03  ,2743E+03   ,8957419 -,4058473 -,1814782
T  186  2 ,5646629E+05   5752750E-03  ,2481E+03 -,6357E+03   ,9872318  ,0930014 -,1293217
T  187  2 ,5245032E+05   5750337E-03 -,4686E+03 -,5012E+03   ,9989302 -,0455757 -,0078334
T  188  2 ,5867297E+05   5752109E-03 -,1740E+03 -,3300E+03   ,9992451  ,0141984  ,0361616
T  189  2 ,5979923E+05   5751425E-03  ,3738E+03 -,1759E+03   ,9776401  ,2041658  ,0503604
T  190  2 ,5530560E+05   5752107E-03  ,2859E+03 -,6918E+02   ,9736398  ,0957414 -,2070246
T  191  2 ,5591048E+05   5750125E-03  ,3986E+01  ,2677E+03   ,9248478 -,0054181  ,3802988
T  192  2 ,5645529E+05   5752703E-03  ,1925E+03 -,9900E+02   ,9940681  ,0756292 -,0781595
T  193  2 ,5705922E+05   5751202E-03  ,4514E+03  ,4301E+03   ,9711902  ,0926595  ,2195536
T  194  2 ,5803274E+05   5751850E-03 -,1168E+03  ,1098E+03   ,9856402 -,1338826  ,1029018
T  195  2 ,5722732E+05   5750449E-03 -,5728E+03  ,1274E+03   ,9488363 -,3076288 -,0712326
T  196  2 ,5723209E+05   5751478E-03 -,4351E+02  ,6692E+03   ,9465390  ,2292969  ,2269072
T  197  2 ,3917932E+05   5750824E-03  ,5604E+03  ,7828E+03   ,6609950 -,2291248  ,7145540
T  198  2 ,5518234E+05   5752295E-03 -,2281E+03 -,2449E+03   ,9708353 -,1513672 -,1859212
T  199  2 ,5251187E+05   5752660E-03  ,4197E+03 -,6253E+03   ,9627187  ,2309125 -,1408972
T  200  2 ,5513354E+05   5750533E-03 -,1219E+03  ,2226E+03   ,9607838  ,2298503  ,1551236
T  201  2 ,5691255E+05   5751319E-03  ,2427E+03  ,3960E+03   ,9909858  ,1048892  ,0833392
T  202  2 ,4830671E+05   5750313E-03  ,1375E+04 -,3272E+03   ,7319358  ,2928204 -,6152448
T  203  2 ,5272095E+05   5750820E-03 -,4381E+02 -,4291E+02   ,9663288 -,1495201 -,2094095
T  204  2 ,5564672E+05   5752017E-03 -,2063E+03 -,2798E+03   ,9959640 -,0014091 -,0897430
T  205  2 ,5589096E+05   5751336E-03  ,5874E+03  ,3275E+03   ,9835672  ,0651064  ,1683944
T  206  2 ,5596465E+05   5750860E-03  ,6258E+02 -,1906E+02   ,9546930 -,2604011 -,1440572
T  207  2 ,5237909E+05   5752948E-03  ,2408E+03  ,4503E+03   ,9967716 -,0031609  ,0802273
T  208  2 ,6060229E+05   5750167E-03  ,5190E+03  ,1909E+02   ,9972499  ,0408553 -,0618349
T  209  2 ,5508094E+05   5750510E-03 -,6136E+02 -,8806E+02   ,9744410 -,0929811  ,2044976
T  210  2 ,5767781E+05   5752781E-03  ,4083E+03  ,2107E+03   ,9847866  ,1677582  ,0453057
T  211  2 ,3234913E+05   5751162E-03 -,1790E+04  ,7259E+03   ,5257649 -,7503164  ,4007451
T  212  2 ,5477696E+05   5752560E-03 -,1326E+03 -,1758E+02   ,9979348  ,0429741 -,0477437
T  213  2 ,5585233E+05   5751851E-03 -,3486E+03 -,8307E+03   ,9715006 -,1175222 -,2058520
T  214  2 ,4145529E+05   5751013E-03 -,2099E+01 -,8344E+03   ,6155647 -,2274111 -,7545623
T  215  2 ,5268625E+05   5750533E-03 -,1948E+03  ,5460E+03   ,8725009 -,1672627  ,4590919
T  216  2 ,4952265E+05   5752669E-03  ,3404E+03  ,8987E+03   ,9174374 -,1028860  ,3843477
T  217  2 ,5607003E+05   5750735E-03  ,2146E+03  ,8937E+02   ,9976942  ,0135312 -,0665071
T  218  2 ,5620411E+05   5750858E-03 -,2980E+03 -,2130E+03   ,9438242 -,1225780 -,3068722
T  219  2 ,5725980E+05   5750700E-03 -,2814E+03  ,1359E+03   ,9996503 -,0177370  ,0196154
T  220  2 ,5714200E+05   5750246E-03  ,1307E+03  ,5410E+03   ,9021640 -,2186865  ,3718553
T  221  2 ,5891042E+05   5751857E-03  ,2599E+02  ,2909E+01   ,9655028  ,2532333 -,0606399
T  222  2 ,5566800E+05   5751564E-03 -,2404E+02  ,4598E+02   ,9739371  ,1900820  ,1237550
T  223  2 ,5560500E+05   5751171E-03 -,1077E+04  ,3900E+03   ,9784005  ,0142655  ,2062257
T  224  2 ,5574049E+05   5751169E-03  ,3333E+03 -,7370E+03   ,9977109  ,0670681  ,0086473
T  225  2 ,5270363E+05   5751553E-03  ,1247E+03 -,6691E+03   ,9574120  ,1769879  ,2281173
T  226  2 ,5736012E+05   5751839E-03  ,3596E+02 -,4967E+02   ,9631710 -,1216242 -,2398107
T  227  2 ,5554939E+05   5752560E-03 -,6026E+03  ,5597E+03   ,9679856 -,1949953  ,1580526
T  228  2 ,5682819E+05   5752104E-03  ,2189E+03  ,1512E+03   ,9827138  ,1293676 -,1324294
T  230  2 ,5717742E+05   5751646E-03  ,8140E+02 -,8476E+02   ,9711983  ,1611034 -,1755549
T  231  2 ,5540297E+05   5751433E-03 -,4164E+03  ,3495E+03   ,9261000 -,0136223  ,3770322
T  232  2 ,5628537E+05   5752330E-03 -,1804E+03 -,2050E+03   ,9928401 -,0846624 -,0842662
T  233  2 ,5650353E+05   5750976E-03  ,1414E+03 -,6510E+02   ,9964874  ,0836224 -,0044859
T  234  2 ,5457504E+05   5752159E-03 -,4280E+02  ,2820E+01   ,9947203 -,0398246 -,0945808
T  235  2 ,5883586E+05   5750596E-03 -,1971E+03  ,2937E+02   ,9704009 -,2392478 -,0329015
T  236  2 ,5657701E+05   5752846E-03  ,3761E+03 -,1353E+03   ,9721146  ,1863268 -,1423924
T  237  2 ,5337921E+05   5751524E-03 -,1753E+03  ,2479E+02   ,9889108  ,1484281  ,0049452
T  238  2 ,5770674E+05   5751598E-03 -,1418E+02  ,6007E+03   ,9792702 -,0009437  ,2025562
T  239  2 ,5719766E+05   5751281E-03 -,1869E+03 -,1272E+03   ,9990182 -,0288296 -,0336368
T  240  2 ,5680428E+05   5752891E-03 -,1423E+03  ,6259E+03   ,9874142 -,0794207 -,1367681
T  241  2 ,6107219E+05   5750747E-03  ,5043E+03 -,4429E+03   ,9721549  ,1740781 -,1568810
T  242  2 ,4964799E+05   5751176E-03 -,4950E+02 -,1748E+03   ,9805132 -,0500043 -,1899825
T  243  2 ,5773733E+05   5750820E-03  ,3705E+03 -,2057E+03   ,9928391  ,0670731 -,0988516
T  245  2 ,5488746E+05   5752068E-03 -,1718E+03  ,3733E+02   ,9566108 -,2606089  ,1303027
T  246  2 ,5678891E+05   5751081E-03 -,1722E+03  ,1582E+03   ,9435414 -,0415226  ,3286419
T  247  2 ,5638400E+05   5750594E-03  ,8212E+02  ,3727E+03   ,9996465 -,0253202  ,0081139
