T,1,2,0.3231798E+05,5752477E-03,0.2572E+03,-0.1969E+03,0.8450888,-0.4210260,-0.3294876
T,2,2,0.3311330E+05,5750534E-03,0.2776E+03,-0.8697E+02,0.9936370,0.0851983,-0.0736671
T,3,2,0.3274332E+05,5751948E-03,0.2582E+03,-0.7465E+02,0.9877767,-0.0519689,0.1469571
T,4,2,0.3212782E+05,5750671E-03,0.1261E+03,-0.5296E+03,0.9006125,0.2756753,-0.3360063
T,5,2,0.2938622E+05,5751511E-03,-0.1299E+04,0.7777E+02,0.7201223,-0.6634133,0.2032404
T,6,2,0.3132184E+05,5752325E-03,-0.1845E+02,0.9383E+02,0.8571783,-0.4881235,-0.1642582
T,7,2,0.3237819E+05,5751233E-03,0.7888E+03,-0.8177E+03,0.9525755,0.2649644,-0.1496454
T,8,2,0.3050362E+05,5750682E-03,0.9851E+03,-0.3395E+03,0.9813022,0.1920448,0.0128395
T,9,2,0.3283727E+05,5751768E-03,-0.5051E+03,0.9165E+02,0.9661306,-0.2569238,0.0241206
T,10,2,0.3147633E+05,5751441E-03,0.1011E+03,0.1000E+03,0.8333111,-0.3572591,0.4218514
T,11,2,0.3116018E+05,5750079E-03,0.7368E+02,-0.2867E+02,0.9795111,0.1856559,0.0780376
T,12,2,0.2938549E+05,5750140E-03,0.1097E+04,-0.7727E+03,0.9572813,0.2282630,-0.1775063
T,13,2,0.3471768E+05,5750780E-03,0.2131E+03,0.1139E+03,0.9056347,-0.2562248,0.3378973
T,14,2,0.3440144E+05,5750994E-03,0.6888E+03,-0.2736E+03,0.9773945,0.1798156,-0.1112037
T,15,2,0.3124340E+05,5751174E-03,0.2322E+01,0.2138E+03,0.9292443,-0.3683185,0.0290950
T,16,2,0.3282286E+05,5751792E-03,0.1764E+03,-0.1424E+03,0.9877327,-0.0472127,0.1488460
T,17,2,0.3250750E+05,5752040E-03,0.1711E+03,0.1859E+03,0.8971257,-0.3357338,0.2871381
T,18,2,0.3341132E+05,5751316E-03,0.6635E+02,-0.7669E+02,0.9899556,0.0337586,-0.1372891
T,20,2,0.3142530E+05,5750033E-03,0.1050E+04,-0.8714E+03,0.8361618,0.3085450,-0.4534681
T,22,2,0.3169842E+05,5752032E-03,-0.1140E+03,-0.2504E+03,0.9999653,-0.0046674,-0.0069008
T,23,2,0.3250659E+05,5752231E-03,0.5571E+03,-0.2458E+03,0.9962981,0.0859378,0.0021905
T,24,2,0.3184416E+05,5752043E-03,-0.7348E+03,-0.2970E+03,0.9288479,-0.3633958,0.0720071
T,25,2,0.3200878E+05,5751658E-03,-0.4373E+03,-0.2445E+03,0.9563897,0.0093994,-0.2919425
