T   28  1 ,7691673E+05   2000963E-03  ,9102E+01 -,2829E+02   ,9997385  ,0130474 -,0187787
T   29  1 ,7875695E+05   2000494E-03  ,2667E+02 -,3693E+02   ,9984635  ,0458256 -,0311547
T   30  1 ,7802957E+05   2000472E-03 -,2801E+02  ,3603E+02   ,9992344 -,0373543  ,0116287
T   31  1 ,7724378E+05   2001916E-03  ,2734E+01  ,3329E+02   ,9946384 -,0893961  ,0519874
T   32  1 ,7782490E+05   2000015E-03 -,5882E+02  ,3161E+02   ,9993792 -,0319645  ,0148137
T   33  1 ,7752679E+05   2000225E-03  ,3404E+02  ,4037E+02   ,9997765  ,0132372  ,0164864
T   34  1 ,7726493E+05   2000354E-03 -,4311E+02 -,8847E+02   ,9948865 -,0454301 -,0902050
T   35  1 ,7753904E+05   2000669E-03  ,3258E+00 -,3297E+02   ,9987344  ,0339111 -,0371436
T   36  1 ,7720927E+05   2000483E-03  ,2495E+02 -,4102E+02   ,9996355  ,0226171 -,0147434
T   37  1 ,7915929E+05   2001054E-03 -,8755E+01  ,8633E+01   ,9997612  ,0108141  ,0189914
T   38  1 ,7818941E+05   2001262E-03  ,1501E+00 -,1353E+01   ,9999774 -,0055802 -,0037486
T   39  1 ,7707677E+05   2002044E-03 -,3582E+02  ,4485E+02   ,9983505 -,0542917  ,0186738
T   40  1 ,7848747E+05   2001009E-03  ,3272E+01 -,2806E+02   ,9999418  ,0065386 -,0085771
T   41  1 ,7839768E+05   2000790E-03 -,3358E+02  ,1182E+02   ,9993626  ,0018427  ,0356523
T   42  1 ,7951495E+05   2001882E-03  ,6964E+02  ,3380E+02   ,9987815  ,0448198  ,0206578
T   43  1 ,7765078E+05   2000529E-03  ,3823E+02 -,6332E+01   ,9996971  ,0033639  ,0243821
T   44  1 ,7793311E+05   2001725E-03  ,4251E+02 -,6249E+01   ,9970412  ,0728981  ,0243865
T   45  1 ,7874594E+05   2000941E-03 -,3154E+02  ,1000E+02   ,9996038 -,0276234 -,0054032
T   46  1 ,7748368E+05   2001019E-03  ,1096E+02  ,1518E+02   ,9993718  ,0316091  ,0160259
T   47  1 ,7703238E+05   2001191E-03  ,8329E+02  ,3039E+02   ,9993171  ,0240614  ,0280427
T   48  1 ,7828113E+05   2001676E-03  ,7308E+01  ,1182E+03   ,9986756  ,0040348  ,0512905
T   49  1 ,7745949E+05   2000217E-03 -,5546E+02 -,1477E+02   ,9999306 -,0090349 -,0075604
T   50  1 ,7702173E+05   2000354E-03  ,3761E+02 -,3757E+02   ,9984446  ,0394252 -,0394215
T   51  1 ,7700795E+05   2002116E-03  ,4057E+02 -,4063E+02   ,9989940  ,0166777 -,0416281
T   52  1 ,7803378E+05   2001089E-03  ,1033E+02 -,9955E+01   ,9991375  ,0415096  ,0011361
T   53  1 ,7718951E+05   2000754E-03 -,3531E+02 -,1154E+02   ,9994702 -,0254922 -,0202341
T   54  1 ,7791675E+05   2001259E-03 -,1215E+01  ,4540E+01   ,9999010  ,0000977  ,0140705
T   55  1 ,7785942E+05   2000917E-03 -,5027E+01  ,2828E+02   ,9995036 -,0056554  ,0309937
T   56  1 ,7751518E+05   2000494E-03  ,4218E+00 -,4682E+02   ,9995287 -,0259126 -,0164582
T   57  1 ,7807140E+05   2001056E-03 -,1774E+01  ,2499E+02   ,9999367 -,0029614  ,0108508
T   58  1 ,7721435E+05   2000309E-03 -,3990E+02  ,4253E+02   ,9995407 -,0141030  ,0268225
T   59  1 ,7808589E+05   2000149E-03  ,2686E+02  ,4056E+02   ,9986566  ,0070255  ,0513391
T   60  1 ,7797734E+05   2000706E-03  ,4245E+02  ,1280E+02   ,9990949  ,0425369  ,0002288
T   61  1 ,7731224E+05   2000741E-03  ,2762E+02 -,2132E+02   ,9994202  ,0099289 -,0325693
T   62  1 ,7776886E+05   2000873E-03  ,1036E+02 -,2324E+02   ,9977469  ,0590112 -,0319194
T   63  1 ,7786383E+05   2001231E-03  ,3845E+01  ,3640E+00   ,9999478  ,0015383  ,0100969
T   64  1 ,7779637E+05   2001737E-03 -,8702E+02  ,7411E+02   ,9969014 -,0695391  ,0367675
T   65  1 ,7715984E+05   2000935E-03 -,2790E+02  ,1096E+02   ,9994937 -,0308908 -,0076232
T   66  1 ,7828494E+05   2000184E-03 -,2616E+01 -,6074E+02   ,9996244  ,0240701 -,0131015
T   67  1 ,7792919E+05   2001128E-03 -,1353E+01  ,6034E+01   ,9999688 -,0041359 -,0067334
T   68  1 ,7631487E+05   2000740E-03  ,1479E+02 -,8717E+02   ,9986762  ,0325872 -,0397991
