T  103  1 ,3909256E+05   2000985E-03 -,2499E+03  ,6473E+02   ,9854193 -,1503313  ,0796830
T  104  1 ,3882917E+05   2000137E-03  ,8442E+02 -,5512E+02   ,9979357  ,0627855 -,0135031
T  105  1 ,3743658E+05   2001994E-03  ,3797E+02 -,4107E+02   ,9985854  ,0223107 -,0482636
T  106  1 ,3816844E+05   2000295E-03 -,8594E+01  ,1520E+03   ,9934001  ,0202809  ,1128935
T  107  1 ,3772612E+05   2000525E-03 -,7277E+02 -,7428E+02   ,9849284 -,1578906 -,0706154
T  108  1 ,3753885E+05   2001159E-03  ,6041E+02 -,3971E+01   ,9972448  ,0175372  ,0720780
T  109  1 ,3881424E+05   2000763E-03  ,8921E+02 -,9128E+02   ,9966681  ,0694357 -,0427941
T  110  1 ,3732725E+05   2000780E-03  ,1224E+02 -,7923E+02   ,9973511  ,0234086 -,0688681
T  111  1 ,3871271E+05   2001987E-03  ,6398E+02 -,2451E+01   ,9971803  ,0748008 -,0060295
T  112  1 ,3793209E+05   2000244E-03 -,1626E+03 -,6180E+02   ,9962685 -,0274165 -,0818382
T  113  1 ,3779147E+05   2001011E-03  ,1632E+02 -,4759E+01   ,9999786  ,0056370  ,0033216
T  114  1 ,3789054E+05   2001145E-03 -,8438E+02  ,8837E+01   ,9976018 -,0687988 -,0075710
T  115  1 ,3845054E+05   2001355E-03  ,7055E+02  ,2500E+02   ,9987866  ,0472589  ,0138536
T  116  1 ,3847416E+05   2000423E-03  ,1077E+03  ,4403E+02   ,9976789  ,0650224 -,0202215
T  117  1 ,3736020E+05   2000701E-03  ,3290E+02  ,4960E+02   ,9961868  ,0659367  ,0571338
T  118  1 ,3798140E+05   2002163E-03  ,2829E+02 -,7788E+02   ,9958499  ,0171990 -,0893708
T  119  1 ,3783185E+05   2000582E-03  ,1598E+02  ,2056E+01   ,9989281  ,0086702 -,0454691
T  120  1 ,3890115E+05   2000874E-03 -,6795E+02  ,2045E+02   ,9916266 -,1222200  ,0417005
T  121  1 ,3748134E+05   2001651E-03  ,5847E+02 -,1398E+03   ,9972723  ,0278500 -,0683543
T  122  1 ,3823332E+05   2000322E-03  ,1337E+03 -,1520E+03   ,9893264  ,0634930 -,1311563
T  123  1 ,3815307E+05   2000268E-03  ,1481E+02  ,4782E+02   ,9997994 -,0001624  ,0200264
T  124  1 ,3766932E+05   2000619E-03  ,8347E+02 -,8852E+02   ,9906853 -,0078370 -,1359460
T  125  1 ,3914917E+05   2002154E-03 -,2940E+02  ,3207E+02   ,9996447  ,0080083 -,0254246
T  126  1 ,3759385E+05   2001577E-03 -,7801E+02 -,4375E+02   ,9995211 -,0293465  ,0098183
T  127  1 ,3796585E+05   2000949E-03  ,5896E+02  ,8325E+01   ,9959495  ,0888071 -,0140704
T  128  1 ,3711642E+05   2000745E-03  ,9407E+02 -,6775E+02   ,9957788  ,0915806 -,0061245
T  129  1 ,3753901E+05   2000316E-03 -,4399E+02 -,1971E+02   ,9989127 -,0442845  ,0145698
T  130  1 ,3695193E+05   2001923E-03 -,1112E+03  ,1169E+02   ,9941389 -,0987997  ,0438926
T  131  1 ,3730562E+05   2001271E-03 -,6481E+02 -,1992E+00   ,9942090 -,1016224 -,0349477
T  132  1 ,3646517E+05   2000968E-03 -,1165E+02  ,3837E+01   ,9999389  ,0110495  ,0001875
T  133  1 ,3799071E+05   2000715E-03  ,5093E+02 -,5171E+02   ,9963601  ,0494194 -,0694565
T  134  1 ,3793787E+05   2001188E-03 -,2567E+02 -,5631E+02   ,9997276 -,0227650  ,0051430
T  135  1 ,3840301E+05   2000175E-03  ,8519E+01  ,4887E+02   ,9991319 -,0008698  ,0416496
T  136  1 ,3899025E+05   2001507E-03 -,2994E+02  ,7549E+02   ,9993505 -,0280019  ,0226819
T  137  1 ,3788261E+05   2002031E-03 -,4279E+02 -,1077E+03   ,9970057 -,0189729 -,0749639
T  138  1 ,3662223E+05   2000613E-03  ,9880E+02  ,1810E+02   ,9966185  ,0778857 -,0261784
T  139  1 ,3819884E+05   2001975E-03  ,8599E+02 -,3891E+02   ,9959803  ,0799269 -,0404336
T  140  1 ,3877204E+05   2001857E-03 -,1474E+02 -,5031E+02   ,9976361 -,0266524 -,0633396
T  141  1 ,3955171E+05   2001807E-03 -,4633E+02 -,1013E+03   ,9962378 -,0528522 -,0686799
T  142  1 ,3849152E+05   2000956E-03  ,6129E+02  ,1067E+02   ,9965597  ,0795458 -,0232631
T  143  1 ,3808157E+05   2001758E-03  ,4971E+02 -,5891E+02   ,9991398  ,0143232 -,0389164
T  144  1 ,3741425E+05   2001919E-03 -,6329E+02 -,3390E+02   ,9989881 -,0407327 -,0190670
T  145  1 ,3784538E+05   2001185E-03 -,3710E+02 -,3989E+02   ,9972335 -,0739982 -,0070479
T  146  1 ,3815438E+05   2001466E-03 -,3509E+03 -,1015E+03   ,9640848 -,2600619 -,0539290
T  147  1 ,3759849E+05   2000753E-03  ,1198E+02 -,2466E+02   ,9983624 -,0313724 -,0478355
T  148  1 ,3802054E+05   2001312E-03  ,6864E+02  ,3104E+02   ,9970098  ,0729564 -,0254730
T  149  1 ,3801572E+05   2001588E-03 -,2712E+02  ,1553E+03   ,9924051  ,0187186  ,1215805
T  150  1 ,3836844E+05   2002123E-03 -,2264E+03 -,7331E+02   ,9870623 -,1600235 -,0100224
T  151  1 ,3817670E+05   2002103E-03 -,7298E+02  ,1174E+03   ,9939913 -,0697206  ,0843824
T  152  1 ,3835079E+05   2000439E-03  ,2293E+03 -,2511E+03   ,9833087  ,0557154 -,1732042
T  153  1 ,3833964E+05   2001830E-03 -,5986E+02 -,4151E+02   ,9997687 -,0144074 -,0159699
T  154  1 ,3847732E+05   2001343E-03  ,2393E+03  ,7955E+02   ,9759995  ,2164487  ,0239790
T  155  1 ,3820449E+05   2001095E-03 -,8125E+02  ,9535E+02   ,9931389 -,1151861  ,0201813
T  156  1 ,3811688E+05   2000918E-03 -,1061E+03  ,4528E+02   ,9942012 -,1071495 -,0091081
T  157  1 ,3822973E+05   2001142E-03 -,5819E+02 -,3393E+02   ,9960702 -,0677662 -,0570256
T  158  1 ,3833033E+05   2000533E-03  ,2155E+03 -,4700E+02   ,9877597  ,1546782 -,0201359
T  159  1 ,3782870E+05   2000354E-03 -,1052E+03 -,3266E+02   ,9976796 -,0640865  ,0229860
T  160  1 ,3856762E+05   2000282E-03  ,5729E+02  ,7268E+02   ,9954649  ,0358350  ,0881216
T  161  1 ,3852913E+05   2000100E-03  ,5053E+02 -,1013E+02   ,9997370  ,0226333 -,0036937
T  162  1 ,3840335E+05   2000410E-03  ,7776E+02  ,5407E+02   ,9977662  ,0394712  ,0538941
T  163  1 ,3865089E+05   2001542E-03 -,5863E+02 -,9816E+02   ,9905663 -,0789330 -,1120180
T  164  1 ,3658323E+05   2000571E-03 -,5567E+02  ,7194E+02   ,9945018 -,0435264  ,0952448
T  165  1 ,3798219E+05   2002167E-03 -,2407E+02 -,1686E+03   ,9902599 -,0562303 -,1273714
T  166  1 ,3699935E+05   2001432E-03  ,1229E+02 -,1133E+02   ,9715650  ,1761465  ,1582208
T  167  1 ,3786244E+05   2000873E-03  ,8099E+02  ,3142E+02   ,9997505  ,0072769  ,0211206
T  168  1 ,3819306E+05   2000791E-03  ,3354E+03  ,2784E+03   ,9747991  ,1629302  ,1523824
T  169  1 ,3687000E+05   2001754E-03  ,6141E+02 -,4839E+03   ,9664150  ,0049590 -,2569385
T  170  1 ,3815223E+05   2000273E-03  ,1863E+01 -,2202E+03   ,9903693 -,0004945 -,1384502
T  171  1 ,3700169E+05   2000994E-03 -,1278E+02  ,6305E+02   ,9951651  ,0214912  ,0958356
T  172  1 ,3813339E+05   2000889E-03  ,1148E+03  ,7235E+02   ,9954336  ,0934910  ,0192706
T  173  1 ,3830481E+05   2000963E-03 -,3070E+01 -,1430E+02   ,9999394 -,0004490 -,0110023
T  174  1 ,3786626E+05   2000549E-03 -,1640E+03  ,2366E+03   ,9884080 -,0813375  ,1281944
T  175  1 ,3819891E+05   2001962E-03  ,5542E+02  ,3539E+02   ,9988643  ,0365699  ,0305400
T  176  1 ,3853599E+05   2001566E-03  ,2707E+03 -,8683E+02   ,9899372  ,1399910 -,0206631
T  177  1 ,3951041E+05   2002176E-03  ,1510E+01 -,1070E+03   ,9975549  ,0068312 -,0695519
T  178  1 ,3778410E+05   2000107E-03  ,2557E+02  ,4325E+02   ,9999434  ,0101620  ,0031567
T  179  1 ,3815233E+05   2001875E-03  ,2974E+02 -,6460E+02   ,9998878  ,0030487 -,0146665
T  180  1 ,3790091E+05   2000727E-03 -,1135E+03  ,1679E+03   ,9979610 -,0444750  ,0457807
T  181  1 ,3832186E+05   2000555E-03  ,7641E+02  ,3394E+02   ,9977685  ,0588134 -,0316062
T  182  1 ,3704635E+05   2001186E-03  ,1924E+02  ,7440E+02   ,9970633 -,0185330  ,0743053
T  183  1 ,3790249E+05   2001867E-03  ,5742E+02 -,1732E+02   ,9988543  ,0435493  ,0198402
T  184  1 ,3775532E+05   2000306E-03  ,4480E+02  ,9704E+02   ,9945524  ,0422136  ,0953075
T  185  1 ,3849666E+05   2001611E-03 -,1124E+03 -,5451E+02   ,9983558 -,0552898 -,0151257
T  186  1 ,3772507E+05   2001569E-03 -,1356E+03  ,7108E+02   ,9944670 -,0859022  ,0604662
T  187  1 ,3767811E+05   2002099E-03  ,8260E+02  ,8432E+02   ,9975212  ,0597128  ,0372270
T  188  1 ,3892935E+05   2000693E-03  ,3344E+02  ,1343E+02   ,9996226  ,0219213  ,0165537
T  189  1 ,3931087E+05   2001001E-03 -,2246E+02  ,3869E+01   ,9999418 -,0083989  ,0067762
T  190  1 ,3851397E+05   2000358E-03  ,7098E+01 -,1247E+01   ,9986916 -,0510971 -,0020591
T  191  1 ,3825560E+05   2001982E-03 -,1020E+03  ,4481E+02   ,9982629 -,0333523  ,0485677
T  192  1 ,3851886E+05   2000280E-03 -,3232E+02 -,7057E+02   ,9913954 -,1268117 -,0324653
T  193  1 ,3723592E+05   2001606E-03  ,6164E+02 -,1280E+02   ,9964579  ,0837926  ,0071005
T  194  1 ,3790615E+05   2001242E-03 -,1035E+03 -,7312E+02   ,9910250 -,1268382 -,0422069
T  195  1 ,3798411E+05   2000978E-03 -,2044E+03  ,5511E+02   ,9803786 -,1897291  ,0534847
T  196  1 ,3729308E+05   2000238E-03  ,1432E+03 -,7781E+02   ,9874082  ,1464923 -,0597077
T  197  1 ,3840456E+05   2000125E-03  ,3237E+02  ,2799E+02   ,9995603  ,0283961  ,0085325
T  198  1 ,3771494E+05   2000172E-03 -,3629E+02  ,1355E+02   ,9959410 -,0797378  ,0417538
T  199  1 ,3703118E+05   2002222E-03  ,3888E+02  ,1831E+02   ,9978758  ,0305617  ,0575320
T  200  1 ,3835446E+05   2000685E-03  ,2374E+02  ,1000E+02   ,9995369 -,0298362  ,0059841
T  201  1 ,3765678E+05   2002021E-03 -,3943E+02  ,5664E+02   ,9989038 -,0396393  ,0249000
T  202  1 ,3845854E+05   2001291E-03  ,1475E+03  ,5400E+02   ,9981483  ,0484765  ,0367422
T  203  1 ,3873100E+05   2001146E-03 -,4873E+02 -,4202E+02   ,9955918 -,0933139  ,0094555
T  204  1 ,3829254E+05   2001645E-03 -,5937E+02  ,3033E+02   ,9975830 -,0580438  ,0381972
T  205  1 ,3925740E+05   2000880E-03 -,2233E+03 -,2187E+02   ,9864853 -,1564421 -,0487094
T  206  1 ,3814543E+05   2002122E-03 -,8745E+02  ,2459E+02   ,9951347 -,0886468 -,0429968
T  207  1 ,3765996E+05   2001607E-03  ,7210E+02  ,2680E+01   ,9965213  ,0817467 -,0162091
T  208  1 ,3699122E+05   2001732E-03  ,1515E+03 -,8209E+02   ,9932573  ,0930161 -,0691956
T  209  1 ,3812728E+05   2001462E-03 -,4122E+02  ,4777E+02   ,9965678 -,0595849  ,0574656
T  210  1 ,3816499E+05   2000666E-03 -,1790E+02 -,3397E+02   ,9993810 -,0326704 -,0130471
T  211  1 ,3793452E+05   2000027E-03 -,5745E+02 -,2702E+02   ,9998487 -,0167477 -,0047064
T  212  1 ,3926113E+05   2001828E-03  ,4950E+02  ,3722E+02   ,9980432  ,0614394 -,0116172
T  213  1 ,3799809E+05   2000513E-03 -,4441E+02  ,9445E+02   ,9992372 -,0187102  ,0342761
T  214  1 ,3887085E+05   2000788E-03  ,7204E+02 -,1132E+03   ,9962026 -,0199100 -,0847586
T  215  1 ,3749920E+05   2002095E-03 -,6457E+02  ,6437E+01   ,9911726 -,1256924  ,0421687
T  216  1 ,3887974E+05   2000426E-03  ,1015E+03 -,5040E+02   ,9778247  ,0179027 -,2086584
T  217  1 ,3868178E+05   2000735E-03  ,2795E+02 -,5094E+01   ,9994996  ,0247618 -,0196828
T  218  1 ,3863062E+05   2001002E-03 -,4962E+00  ,1104E+02   ,9995470 -,0152217 -,0259637
T  219  1 ,3814992E+05   2000868E-03 -,8456E+01 -,1756E+02   ,9983430 -,0284763 -,0500035
T  220  1 ,3845750E+05   2000212E-03  ,2599E+02  ,3612E+02   ,9998351 -,0170171  ,0063441
T  221  1 ,3860065E+05   2000915E-03 -,4073E+02  ,2937E+02   ,9951676 -,0943776  ,0270978
T  222  1 ,3802475E+05   2000034E-03  ,4024E+02 -,9296E+02   ,9974858  ,0699827  ,0111534
T  223  1 ,3837103E+05   2000366E-03  ,5203E+02 -,2529E+01   ,9997530  ,0213477 -,0061888
T  224  1 ,3679778E+05   2001539E-03 -,2143E+03 -,9210E+02   ,9959037 -,0903458  ,0036612
T  225  1 ,3792043E+05   2000944E-03 -,7936E+02 -,2158E+02   ,9957240 -,0839382 -,0385752
T  226  1 ,3742626E+05   2000454E-03  ,7121E+02  ,8247E+02   ,9980254  ,0268810  ,0567693
T  227  1 ,3903603E+05   2000595E-03 -,3255E+02  ,1659E+02   ,9995347  ,0012000  ,0304801
T  228  1 ,3813768E+05   2000439E-03 -,4791E+02  ,1779E+03   ,9939507 -,0291199  ,1058961
T  229  1 ,3906011E+05   2000500E-03  ,2725E+02  ,3582E+02   ,9993027  ,0176773  ,0328888
T  230  1 ,3820703E+05   2000202E-03  ,1240E+03  ,7016E+02   ,9980398  ,0224270  ,0584258
T  231  1 ,3806154E+05   2000413E-03 -,8181E+02  ,1552E+03   ,9941336 -,1011849  ,0382087
T  232  1 ,3769179E+05   2000050E-03  ,2646E+02 -,4107E+02   ,9973407 -,0229025 -,0691881
T  233  1 ,3721157E+05   2000186E-03 -,3438E+02 -,1666E+02   ,9951690 -,0531497  ,0825449
T  234  1 ,3771189E+05   2000420E-03 -,3217E+02 -,2440E+02   ,9979163 -,0190495 -,0616448
T  235  1 ,3863423E+05   2000437E-03 -,2983E+02  ,2957E+02   ,9992004  ,0265002  ,0299397
T  236  1 ,3797801E+05   2001440E-03 -,1192E+03 -,5036E+02   ,9974880 -,0692868 -,0147286
T  237  1 ,3771909E+05   2000332E-03 -,9165E+02 -,2188E+03   ,9903537 -,0570414 -,1262768
T  238  1 ,3845427E+05   2001845E-03 -,6490E+02  ,3613E+01   ,9986145 -,0524792 -,0038799
T  239  1 ,3657042E+05   2000054E-03  ,8381E+02 -,5471E+02   ,9984319  ,0422579 -,0367152
T  240  1 ,3819968E+05   2001280E-03  ,1759E+02 -,6523E+02   ,9974665  ,0568763 -,0427285
T  241  1 ,3970932E+05   2001492E-03  ,1462E+03 -,7685E+02   ,9927186  ,1199923 -,0105701
T  242  1 ,3774649E+05   2002247E-03 -,3042E+02 -,1394E+02   ,9995034 -,0271844 -,0159379
T  243  1 ,3848932E+05   2000251E-03  ,4145E+02 -,1481E+03   ,9858444  ,1145359 -,1224436
T  244  1 ,3794508E+05   2000366E-03  ,1861E+02 -,2588E+02   ,9978165  ,0380803 -,0539648
T  245  1 ,3808908E+05   2001391E-03 -,8425E+02  ,1603E+02   ,9997637 -,0197359  ,0091147
T  246  1 ,3797432E+05   2002051E-03 -,5357E+02  ,8430E+02   ,9922127  ,0654748  ,1059581
T  247  1 ,3927215E+05   2001715E-03  ,1541E+02  ,1311E+03   ,9912540 -,0563967  ,1193103
T  248  1 ,3810826E+05   2000579E-03  ,1028E+03 -,1988E+03   ,9884253  ,0878217 -,1237040
T  249  1 ,3647694E+05   2001886E-03  ,4882E+03  ,1704E+03   ,8959778  ,2812630  ,3436784
T  250  1 ,3714837E+05   2000160E-03 -,1339E+03 -,2456E+03   ,9841014 -,1003997 -,1465073
