============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= He(90 keV) ==> Aluminum+Polypropylene (( 5750 A) ==========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T   19  2 ,1776340E+05   5750913E-03  ,7396E+03 -,2167E+03   ,7006773  ,7013293  ,1311052
T   20  2 ,1776609E+05   5752173E-03 -,2091E+03  ,4752E+02   ,9047123  ,3918498  ,1671804
T   21  2 ,1948617E+05   5751370E-03  ,1226E+03 -,3063E+03   ,9662248  ,0414846 -,2543398
T   22  2 ,2092451E+05   5752838E-03  ,1336E+03 -,1945E+03   ,9970681 -,0496202  ,0582505
T   23  2 ,1914091E+05   5751362E-03  ,4191E+03 -,6479E+02   ,9949954 -,0524284  ,0850609
T   24  2 ,1930135E+05   5753204E-03 -,7149E+02  ,8902E+03   ,9505851 -,0900188  ,2971274
T   25  2 ,1808689E+05   5754183E-03 -,4284E+03 -,1163E+04   ,8333387 -,3869961 -,3946906
T   26  2 ,1813802E+05   5754659E-03  ,7907E+03 -,1232E+03   ,8643123  ,3674867  ,3433917
T   27  2 ,1637442E+05   5751992E-03  ,1723E+03 -,1028E+04   ,6813674 -,2477400 -,6887404
T   28  2 ,1899862E+05   5754234E-03  ,1312E+04 -,6312E+01   ,9565577  ,2876643 -,0473980
T   29  2 ,2016412E+05   5753769E-03 -,5138E+03  ,7814E+02   ,9801439 -,1952173  ,0347579
T   30  2 ,1900211E+05   5752964E-03 -,5476E+03  ,1812E+03   ,9076001 -,3039757 -,2895872
T   31  2 ,1959506E+05   5753891E-03  ,6052E+03  ,1720E+03   ,9494916  ,0621014 -,3075861
T   32  2 ,1062556E+05   5754973E-03 -,7081E+03  ,1338E+03   ,9222163  ,0742838  ,3794721
T   33  2 ,1914832E+05   5755372E-03  ,4329E+03 -,2602E+03   ,9659996 -,2473222 -,0753428
T   34  2 ,1991051E+05   5754657E-03 -,3490E+03 -,6028E+03   ,9697072 -,0525242 -,2385562
T   35  2 ,1908181E+05   5753492E-03  ,2237E+03 -,3375E+03   ,8002582  ,1908721 -,5684670
T   36  2 ,1797372E+05   5754120E-03 -,7718E+03 -,2567E+03   ,9800491 -,1817355 -,0804737
T   37  2 ,7176963E+04   5753475E-03 -,2136E+04  ,1237E+04   ,6449029 -,4850833  ,5905882
T   38  2 ,1480176E+05   5750219E-03 -,4021E+03 -,1007E+04   ,8426114 -,5197373  ,1409937
T   39  2 ,1943456E+05   5753501E-03  ,3020E+03  ,2046E+03   ,9529379  ,1324850  ,2726850
T   40  2 ,1812904E+05   5753058E-03 -,9536E+02 -,1525E+03   ,8555069  ,0589016 -,5144303
T   41  2 ,1617799E+05   5754299E-03 -,1098E+04 -,1412E+04   ,8563770 -,0339503 -,5152337
T   42  2 ,1978486E+05   5755864E-03  ,9356E+02  ,3302E+03   ,9835650  ,0276707 -,1784215
T   43  2 ,1677031E+05   5755181E-03 -,9577E+02  ,7576E+02   ,8939757  ,4357315 -,1046212
T   44  2 ,1824751E+05   5753036E-03  ,8453E+03 -,2211E+03   ,6876025  ,6194166  ,3788481
T   45  2 ,1703259E+05   5750441E-03  ,1211E+03  ,3170E+03   ,7166518  ,0413815  ,6962024
T   46  2 ,1859381E+05   5753750E-03 -,3117E+03 -,3897E+03   ,9755434  ,0491548 -,2142402
T   47  2 ,1961256E+05   5754850E-03  ,1436E+03 -,4645E+02   ,9826662 -,1850376  ,0113259
T   48  2 ,2001381E+05   5754708E-03  ,3337E+03 -,1045E+03   ,9768883  ,2093592  ,0431044
T   49  2 ,1917104E+05   5751715E-03 -,8947E+03  ,1345E+04   ,8848623 -,3559468  ,3005340
T   50  2 ,1801997E+05   5753828E-03 -,9007E+02 -,9731E+03   ,9996221 -,0236520  ,0140084
