T,1,2,0.8952360E+04,5753792E-03,0.6203E+03,-0.5418E+03,0.7722692,0.0422603,-0.6338883
T,2,2,0.1077725E+05,5753163E-03,-0.5907E+03,-0.8089E+02,0.9293643,-0.3511397,0.1139425
T,3,2,0.9877405E+04,5751485E-03,-0.8023E+03,0.5271E+02,0.8847633,-0.4528085,-0.1102645
T,4,2,0.7701600E+04,5750599E-03,-0.1301E+04,-0.9433E+03,0.3568538,-0.5345880,-0.7660751
T,6,2,0.4476817E+04,5753401E-03,0.1421E+04,-0.2071E+03,0.7187285,0.5563674,-0.4169948
T,7,2,0.1031035E+05,5751189E-03,0.3409E+03,0.6641E+03,0.7475982,0.3390569,0.5710843
T,8,2,0.7251889E+04,5752062E-03,-0.3301E+03,-0.6929E+03,0.8960556,0.4191607,-0.1462486
T,9,2,0.8103583E+04,5752121E-03,-0.6890E+03,0.6816E+02,0.9458946,0.1355853,-0.2947883
T,11,2,0.4209191E+04,5754658E-03,-0.2088E+04,-0.5659E+03,0.8517816,-0.0140238,-0.5237094
T,12,2,0.8517304E+04,5755066E-03,0.1012E+04,-0.6297E+03,0.9809680,-0.1739967,-0.0861801
T,13,2,0.8101923E+04,5750628E-03,-0.1718E+04,-0.2763E+03,0.9848369,-0.1731375,-0.0109357
T,14,2,0.9781678E+04,5751789E-03,0.9408E+03,-0.2749E+03,0.9936277,-0.0121415,0.1120563
T,15,2,0.9486971E+04,5754643E-03,0.5498E+03,-0.9831E+03,0.9124642,-0.4041944,-0.0635300
T,16,2,0.7158150E+04,5751906E-03,0.1765E+04,0.1625E+04,0.7858590,0.5463974,0.2896128
T,17,2,0.4404352E+04,5751124E-03,-0.6959E+02,-0.2728E+04,0.2778744,0.4592624,-0.8437203
T,18,2,0.1030912E+05,5750788E-03,-0.1421E+04,-0.5651E+03,0.8914135,0.0475099,-0.4506937
T,20,2,0.9405108E+04,5750095E-03,-0.7226E+02,0.2590E+03,0.9412482,-0.1641181,0.2951560
T,21,2,0.9674584E+04,5750346E-03,-0.6025E+03,-0.1030E+04,0.9810417,-0.1287531,-0.1448438
T,22,2,0.1295588E+04,5751640E-03,-0.9690E+03,-0.3070E+04,0.9917097,-0.1279330,0.0120457
T,23,2,0.1023770E+05,5750695E-03,0.1068E+04,-0.5284E+03,0.9010519,0.4033924,-0.1593112
T,24,2,0.1150341E+05,5753847E-03,-0.2139E+03,0.2238E+03,0.9950208,0.0172649,-0.0981609
T,25,2,0.9617291E+04,5753536E-03,0.4393E+03,0.1006E+04,0.9986698,0.0467487,0.0217539
T,26,2,0.1415795E+04,5753393E-03,0.3481E+04,0.2507E+04,0.6950163,0.7162151,0.0631530
T,28,2,0.9699013E+04,5751335E-03,-0.9734E+03,-0.1022E+04,0.6162795,-0.3640150,-0.6983499
T,29,2,0.9810600E+04,5753548E-03,-0.5053E+03,-0.3562E+03,0.9702536,-0.0004189,-0.2420905
T,30,2,0.9406192E+04,5754015E-03,0.4052E+03,-0.2840E+02,0.8207692,-0.4693851,-0.3256002
T,31,2,0.5877391E+04,5752387E-03,-0.1510E+04,0.1365E+03,0.9776071,0.2081850,-0.0307141
T,32,2,0.8547635E+04,5750663E-03,-0.8206E+03,0.7097E+02,0.1208595,0.9866249,-0.1093810
T,33,2,0.1164295E+05,5753951E-03,-0.1670E+03,0.3432E+03,0.9975273,-0.0545277,-0.0443389
T,34,2,0.7762369E+04,5751824E-03,0.6650E+03,0.1518E+04,0.8571935,0.0608108,0.5113916
T,36,2,0.6262542E+04,5750047E-03,0.1474E+04,0.2091E+04,0.3974922,-0.2468024,0.8837921
T,37,2,0.1058099E+05,5750436E-03,0.4826E+03,-0.3975E+03,0.8617632,0.3419378,-0.3747569
T,38,2,0.6390826E+04,5751016E-03,-0.9111E+03,-0.6098E+03,0.2711288,-0.9367278,-0.2214274
T,39,2,0.1185046E+05,5752925E-03,-0.3250E+03,0.4986E+03,0.9069185,-0.4197413,0.0362779
