T,1,2,0.1222794E+04,5750054E-03,0.4635E+03,-0.6325E+03,0.0903820,-0.9751600,-0.2022228
T,2,2,0.4572908E+04,5750221E-03,0.1171E+04,0.5477E+03,0.5939026,0.5432436,0.5934358
T,3,2,0.4386473E+04,5750200E-03,-0.2539E+03,0.5480E+03,0.4476772,-0.6716013,0.5903701
T,5,2,0.2701337E+04,5750195E-03,0.3980E+02,-0.4750E+03,0.5623870,-0.7171115,-0.4116697
T,7,2,0.2152501E+04,5750768E-03,0.5300E+03,-0.2105E+03,0.6547001,0.7370001,0.1679244
T,8,2,0.4685870E+04,5750556E-03,0.2856E+03,-0.2942E+03,0.5467118,-0.6354479,-0.5452634
T,12,2,0.1032229E+04,5751133E-03,0.1083E+04,-0.9711E+03,0.8412693,-0.3075956,0.4445795
T,15,2,0.2145734E+03,5750467E-03,0.2301E+04,0.3881E+03,0.3156526,-0.9336397,0.1693525
T,17,2,0.5857133E+04,5750315E-03,-0.8680E+02,-0.3897E+03,0.8688137,0.4003847,-0.2912985
T,26,2,0.2793498E+04,5750813E-03,0.9816E+03,0.9931E+02,0.9685075,-0.1122019,0.2222698
T,32,2,0.3420572E+04,5750607E-03,-0.8619E+03,-0.4069E+03,0.9543853,-0.0176562,0.2980553
T,43,2,0.5840611E+04,5750889E-03,0.7686E+03,-0.5796E+03,0.8529518,-0.2251073,-0.4709564
T,46,2,0.1977151E+04,5750350E-03,0.3893E+03,0.1152E+03,0.5183133,-0.4403672,0.7330948
T,50,2,0.2278262E+04,5750847E-03,0.3858E+03,0.6334E+03,0.4660033,-0.2940491,-0.8344915
T,52,2,0.3824985E+04,5750523E-03,0.9097E+03,0.1122E+04,0.4170020,-0.5260932,0.7411715
T,56,2,0.2778830E+04,5750783E-03,0.1746E+04,-0.9235E+03,0.8737246,-0.0716216,-0.4811192
T,61,2,0.3641836E+04,5751599E-03,0.2958E+03,0.4804E+03,0.7278875,0.0899550,0.6797705
T,63,2,0.3618241E+04,5751057E-03,0.7169E+03,-0.3894E+03,0.6222972,-0.7547902,-0.2074560
T,65,2,0.4897101E+04,5752295E-03,0.1996E+03,-0.3724E+03,0.8685284,-0.1390505,-0.4757346
T,70,2,0.3698428E+04,5750806E-03,0.5515E+03,0.7216E+02,0.4773324,0.1434978,0.8669268
T,74,2,0.2436291E+04,5750049E-03,-0.1055E+04,-0.6532E+03,0.7573150,0.3224211,-0.5679072
