T,1,2,0.9524739E+04,5750069E-03,0.5697E+03,-0.6988E+03,0.5036321,0.4357512,-0.7459729
T,2,2,0.1247679E+05,5750320E-03,0.7453E+02,0.5455E+03,0.7888271,0.2882581,0.5428251
T,3,2,0.1238936E+05,5752079E-03,-0.3837E+02,-0.4656E+03,0.9455044,0.1862946,-0.2670501
T,4,2,0.8709384E+04,5751332E-03,-0.9907E+03,0.1069E+04,0.6487681,-0.2295429,-0.7255412
T,6,2,0.1075172E+05,5752516E-03,0.3857E+03,-0.6825E+03,0.9073518,0.3451477,-0.2399705
T,7,2,0.1227757E+05,5752103E-03,0.7026E+03,0.1785E+03,0.7282076,0.6568966,0.1954494
T,8,2,0.1087688E+05,5750598E-03,0.2396E+03,-0.7055E+03,0.7402040,-0.1964307,-0.6430497
T,9,2,0.1040620E+05,5750218E-03,-0.1183E+03,-0.9780E+02,0.4339651,0.7543953,0.4925059
T,10,2,0.9899845E+04,5750541E-03,0.1071E+04,-0.2485E+03,0.9682747,0.2497389,-0.0086344
T,12,2,0.1092061E+05,5750395E-03,-0.9498E+03,-0.5340E+03,0.8842687,-0.4618307,-0.0691474
T,13,2,0.1067841E+05,5750144E-03,0.6609E+03,0.1295E+04,0.9942543,0.1069013,-0.0055288
T,14,2,0.1199442E+05,5752436E-03,0.1176E+03,0.6682E+03,0.9657925,0.1712186,-0.1947537
T,15,2,0.1238849E+05,5750741E-03,0.8014E+03,-0.5033E+03,0.6262899,0.1211402,-0.7701208
T,16,2,0.1123760E+05,5752222E-03,0.1548E+04,0.8375E+03,0.9343062,0.3489656,0.0727660
T,17,2,0.5986876E+04,5750607E-03,0.1711E+04,-0.1720E+04,0.6258497,0.7798289,-0.0133831
T,18,2,0.1249457E+05,5751153E-03,-0.2576E+03,-0.1571E+04,0.8726818,0.4061492,-0.2710521
T,19,2,0.7487272E+04,5752220E-03,-0.5676E+03,-0.2282E+04,0.7569834,-0.6454825,-0.1016291
T,20,2,0.1144353E+05,5751202E-03,-0.2205E+03,-0.2527E+03,0.7871616,0.5717697,0.2312056
T,21,2,0.1210422E+05,5750111E-03,-0.1075E+03,-0.2721E+03,0.6257018,0.7329604,-0.2669577
T,22,2,0.1212514E+05,5752612E-03,0.3529E+03,0.4672E+03,0.9766822,-0.0424590,0.2104498
T,23,2,0.1107855E+05,5750865E-03,0.5864E+03,0.1385E+03,0.9487431,-0.1582574,0.2735711
T,24,2,0.5794243E+04,5750295E-03,0.4549E+03,-0.2013E+04,0.3188574,0.1679683,-0.9328004
T,28,2,0.9848993E+04,5750527E-03,-0.2734E+03,-0.1016E+04,0.9754622,-0.1934801,-0.1050665
T,29,2,0.8707816E+04,5750031E-03,-0.9350E+02,-0.1225E+04,0.6770301,-0.7341510,0.0515031
T,33,2,0.1055146E+05,5750672E-03,0.3254E+03,-0.4838E+03,0.9196947,-0.2637799,-0.2908296
T,36,2,0.1125956E+05,5750447E-03,-0.9467E+03,0.2576E+03,0.6462476,-0.6316309,-0.4282599
T,37,2,0.1239636E+05,5752244E-03,-0.5137E+03,0.7362E+03,0.8051231,-0.3911123,0.4458789
T,38,2,0.7443218E+04,5751075E-03,0.2411E+03,0.1144E+03,0.8191880,-0.5072172,-0.2676970
T,39,2,0.1303870E+05,5751163E-03,0.2611E+03,-0.1561E+03,0.8507049,0.3208742,0.4163424
T,40,2,0.7016218E+04,5750889E-03,-0.1373E+04,0.2326E+04,0.6403791,-0.5109630,0.5734383
T,42,2,0.7265393E+04,5750791E-03,-0.7857E+03,-0.2518E+04,0.8807932,-0.4515117,-0.1426204
T,43,2,0.5287623E+04,5750585E-03,0.1090E+04,0.8831E+03,0.5462531,-0.7832051,-0.2969802
T,44,2,0.1060207E+05,5750444E-03,0.1367E+04,-0.6121E+03,0.8966646,0.4332827,0.0908777
T,45,2,0.1013391E+05,5750520E-03,-0.9747E+03,0.2673E+03,0.3742683,-0.7024189,0.6054180
T,46,2,0.1167408E+05,5751083E-03,-0.5786E+03,0.3970E+03,0.5655205,-0.5749178,-0.5913172
T,47,2,0.1072756E+05,5751308E-03,-0.1987E+03,-0.4610E+03,0.8884116,-0.4306417,-0.1589733
T,48,2,0.1094244E+05,5750190E-03,-0.9646E+03,0.8951E+02,0.2264965,-0.7558626,-0.6143054
