T   25  1 ,1402511E+06   2001042E-03 -,3055E+01 -,2284E+02   ,9996702  ,0048571 -,0252165
T   26  1 ,1405960E+06   2001162E-03 -,8820E+01  ,1619E+02   ,9999721  ,0019392  ,0072111
T   27  1 ,1398122E+06   2002218E-03 -,4362E+02  ,5112E+02   ,9985300 -,0411446  ,0352845
T   28  1 ,1392640E+06   2001157E-03 -,1542E+02  ,1272E+02   ,9998995 -,0117517  ,0079361
T   29  1 ,1409117E+06   2001027E-03 -,1069E+02 -,2406E+02   ,9994899 -,0015100 -,0318999
T   30  1 ,1404855E+06   2001003E-03 -,2056E+02  ,1800E+02   ,9996277 -,0269915  ,0039958
T   31  1 ,1397258E+06   2000825E-03 -,1734E+02 -,4765E+01   ,9984169 -,0012290 -,0562326
T   32  1 ,1403048E+06   2000798E-03  ,2913E+02  ,2892E+02   ,9997370  ,0141192  ,0180729
T   33  1 ,1396764E+06   2000928E-03 -,2439E+02 -,1806E+02   ,9999211 -,0116415 -,0047179
T   34  1 ,1397503E+06   2000150E-03 -,7162E+01 -,5913E+02   ,9981563 -,0096062 -,0599313
T   35  1 ,1398885E+06   2001028E-03  ,3429E+01 -,2364E+02   ,9996127  ,0204241 -,0189027
T   36  1 ,1398609E+06   2000964E-03  ,1146E+02  ,2848E+02   ,9998273  ,0015745  ,0185168
T   37  1 ,1414509E+06   2001214E-03  ,3539E+01 -,6485E+01   ,9999084 -,0126231 -,0048849
T   38  1 ,1404236E+06   2001283E-03 -,5800E-01 -,3512E+00   ,9999958 -,0026420 -,0012219
T   39  1 ,1394026E+06   2000803E-03 -,2952E+02 -,1414E+02   ,9994665 -,0178597 -,0273436
T   40  1 ,1407103E+06   2001189E-03 -,1224E+02 -,1187E+02   ,9999810 -,0038643 -,0048059
T   41  1 ,1406055E+06   2001115E-03 -,1564E+02 -,1563E+02   ,9998147 -,0176703  ,0076434
T   42  1 ,1416954E+06   2000737E-03  ,1254E+02  ,4238E+02   ,9995700  ,0092879  ,0278126
T   43  1 ,1399690E+06   2001033E-03 -,2348E+02 -,2281E+01   ,9999056  ,0020807 -,0135831
T   44  1 ,1403255E+06   2000739E-03 -,3734E+01 -,2328E+02   ,9987561  ,0237670 -,0438328
T   45  1 ,1408643E+06   2001145E-03 -,1946E+02  ,9561E+01   ,9998742 -,0157695 -,0016935
T   46  1 ,1398594E+06   2001208E-03  ,9186E+01 -,5987E+01   ,9997865  ,0090784 -,0185608
T   47  1 ,1392154E+06   2001707E-03  ,6838E+02  ,4490E+02   ,9992551  ,0250319  ,0293713
T   48  1 ,1404957E+06   2002233E-03 -,6441E+02  ,1318E+02   ,9996475 -,0263304  ,0033959
T   49  1 ,1396758E+06   2001135E-03  ,1638E+02  ,1221E+02   ,9999948  ,0001046  ,0032210
T   50  1 ,1395094E+06   2001064E-03  ,1715E+02  ,1860E+02   ,9995666  ,0201860  ,0214277
T   51  1 ,1394612E+06   2000803E-03  ,2998E+01  ,3337E+02   ,9996804  ,0114868  ,0225183
T   52  1 ,1402107E+06   2001231E-03  ,5022E+01 -,6922E+01   ,9999455  ,0034496 -,0098538
T   53  1 ,1397613E+06   2001110E-03 -,4522E+01  ,2143E+02   ,9998314 -,0091050  ,0159443
T   54  1 ,1405234E+06   2001259E-03  ,5223E+00 -,3750E+01   ,9999965  ,0026075 -,0003850
T   55  1 ,1403048E+06   2001173E-03 -,1655E+02  ,1220E+01   ,9998364 -,0180834 -,0004286
T   56  1 ,1398185E+06   2000906E-03  ,2981E+02 -,1686E+02   ,9998309  ,0038451 -,0179827
T   57  1 ,1405629E+06   2001232E-03  ,9648E+01 -,7217E+01   ,9999796  ,0056969 -,0029021
T   58  1 ,1396320E+06   2000923E-03  ,4995E+01  ,3506E+02   ,9998046  ,0069504  ,0185041
T   59  1 ,1401672E+06   2000846E-03 -,3278E+02 -,7967E+01   ,9994758 -,0274731 -,0171250
T   60  1 ,1401127E+06   2000877E-03 -,2506E+02  ,3030E+02   ,9995607 -,0148986  ,0256197
T   61  1 ,1397761E+06   2001077E-03  ,1479E+02  ,1647E+02   ,9997897  ,0204777  ,0010922
T   62  1 ,1402635E+06   2001180E-03  ,1399E+02 -,8959E+00   ,9997196  ,0190266  ,0140963
T   63  1 ,1404886E+06   2001268E-03  ,6805E+00 -,1556E+01   ,9999781  ,0033752  ,0056863
T   64  1 ,1403700E+06   2000092E-03  ,5769E+02 -,1937E+02   ,9991274  ,0417421 -,0014501
T   65  1 ,1395129E+06   2001172E-03  ,1662E+02 -,6747E+01   ,9998138  ,0192807 -,0007292
T   66  1 ,1408767E+06   2000773E-03  ,1948E+02 -,3794E+02   ,9999040  ,0126839 -,0055809
T   67  1 ,1402663E+06   2001232E-03  ,3511E+01  ,4644E+01   ,9999927 -,0033502  ,0018169
T   68  1 ,1389229E+06   2001908E-03 -,3786E+01  ,7392E+02   ,9992985 -,0158863  ,0339143
T   69  1 ,1402240E+06   2000657E-03  ,4161E+02 -,1736E+02   ,9994762  ,0307834 -,0099889
T   70  1 ,1406238E+06   2001204E-03 -,1365E+02 -,2600E+01   ,9997908 -,0181679 -,0093945
T   71  1 ,1414886E+06   2001083E-03  ,1937E+02  ,1661E+01   ,9999240  ,0121273  ,0022285
T   72  1 ,1402049E+06   2000876E-03 -,3508E+02  ,1100E+02   ,9997617 -,0183771  ,0117841
T   73  1 ,1408805E+06   2000605E-03  ,4711E+02 -,1498E+02   ,9997855  ,0181802 -,0099263
T   74  1 ,1402320E+06   2000931E-03  ,2431E+02  ,1696E+02   ,9990496  ,0409821  ,0148477
T   75  1 ,1405275E+06   2000312E-03 -,1068E+02 -,5467E+02   ,9991986 -,0087745 -,0390536
T   76  1 ,1402357E+06   2000658E-03 -,1511E+03 -,1663E+03   ,9924731 -,0696024 -,1007607
T   77  1 ,1400895E+06   2001202E-03  ,9472E+01  ,1314E+02   ,9998893  ,0099351  ,0110752
T   78  1 ,1411911E+06   2000541E-03 -,2079E+00 -,5320E+02   ,9996691 -,0007751 -,0257104
T   79  1 ,1411363E+06   2000521E-03  ,4404E+02 -,3924E+01   ,9987320  ,0503046  ,0019480
T   80  1 ,1393579E+06   2000076E-03 -,5237E+02  ,3395E+02   ,9998778 -,0035040  ,0152360
T   81  1 ,1405267E+06   2000587E-03  ,2665E+03 -,6108E+02   ,9894610  ,1415156 -,0306650
T   82  1 ,1404531E+06   2000633E-03  ,3416E+02  ,2956E+02   ,9991854  ,0403428  ,0010445
T   83  1 ,1410332E+06   2001247E-03 -,8955E+01  ,2494E+01   ,9999280 -,0116372  ,0029305
T   84  1 ,1400888E+06   2000576E-03 -,2764E+02  ,2981E+02   ,9989514 -,0389834  ,0240096
T   85  1 ,1394758E+06   2000942E-03 -,3401E+02  ,4644E+00   ,9998343 -,0156449  ,0093088
T   86  1 ,1389932E+06   2001133E-03  ,1236E+02  ,9080E+01   ,9996781  ,0253641  ,0006451
T   87  1 ,1406527E+06   2000600E-03  ,9453E+01  ,3560E+02   ,9988811 -,0045741  ,0470713
T   88  1 ,1421052E+06   2000496E-03 -,4365E+02  ,2803E+02   ,9993877 -,0239041  ,0255484
T   89  1 ,1408466E+06   2002026E-03 -,6929E+02 -,9611E+01   ,9981907 -,0570070 -,0191188
T   90  1 ,1393819E+06   2001202E-03 -,6082E+01  ,6968E+01   ,9998822 -,0122616 -,0092341
T   91  1 ,1406503E+06   2001103E-03  ,1814E+02 -,3987E+01   ,9998020  ,0184915 -,0073479
T   92  1 ,1411828E+06   2001146E-03  ,1509E+02 -,7568E+01   ,9998040  ,0106848 -,0166685
T   93  1 ,1394393E+06   2000626E-03  ,4422E+02  ,7605E+01   ,9993061  ,0364532  ,0076438
T   94  1 ,1403436E+06   2001040E-03  ,1400E+02 -,1971E+02   ,9999279 -,0006384 -,0119878
T   95  1 ,1392622E+06   2000723E-03  ,1485E+02  ,4029E+02   ,9992259  ,0092339  ,0382398
T   96  1 ,1405890E+06   2001215E-03 -,1330E+02 -,1758E+01   ,9999246 -,0087121 -,0086494
T   97  1 ,1398326E+06   2001739E-03 -,1419E+03  ,5450E+02   ,9956288 -,0882272  ,0306460
T   98  1 ,1410779E+06   2001175E-03 -,1398E+02  ,1132E+02   ,9999792 -,0059426 -,0025226
T   99  1 ,1408650E+06   2000890E-03  ,3775E+02 -,3651E+00   ,9998468  ,0147614 -,0094078
T  100  1 ,1400475E+06   2000633E-03 -,4106E+02 -,1003E+02   ,9998324 -,0125719  ,0133072
T  101  1 ,1385759E+06   2000508E-03  ,6613E+02  ,8966E+02   ,9492457  ,1346533  ,2842553
T  102  1 ,1356011E+06   2001779E-03 -,8355E+02  ,1064E+04   ,8491604 -,0539338  ,5253739
T  103  1 ,1410656E+06   2000872E-03  ,8733E+01 -,2845E+02   ,9993635  ,0085171 -,0346420
T  104  1 ,1403888E+06   2000838E-03  ,3182E+02  ,7856E+00   ,9996086  ,0189785 -,0205545
T  105  1 ,1400639E+06   2001256E-03 -,5925E+01 -,8568E+01   ,9999710 -,0012108 -,0075210
T  106  1 ,1403545E+06   2001008E-03  ,2065E+02  ,7999E+01   ,9995668  ,0266213  ,0125524
T  107  1 ,1409132E+06   2000764E-03 -,2926E+02  ,2107E+02   ,9995866 -,0249961 -,0142041
T  108  1 ,1413189E+06   2001221E-03  ,1661E+00  ,4919E+01   ,9997896 -,0142184 -,0147859
T  109  1 ,1398421E+06   2001192E-03 -,1709E+02 -,7634E+01   ,9996546 -,0223807 -,0137799
T  110  1 ,1399252E+06   2000326E-03  ,5215E+02 -,2379E+02   ,9994386  ,0313979 -,0116879
T  111  1 ,1400036E+06   2001933E-03  ,1697E+02  ,7222E+02   ,9991919 -,0065882  ,0396511
T  112  1 ,1398589E+06   2000441E-03 -,4843E+02 -,2293E+01   ,9993368 -,0352033 -,0093138
T  113  1 ,1390357E+06   2000867E-03 -,1284E+02  ,3382E+02   ,9999442 -,0048760  ,0093737
T  114  1 ,1405878E+06   2001190E-03  ,1227E+02  ,7519E+01   ,9997839  ,0137665  ,0155792
T  115  1 ,1395729E+06   2000456E-03  ,2218E+01 -,3945E+02   ,9994637 -,0219798 -,0242718
T  116  1 ,1402794E+06   2001148E-03  ,1246E+02 -,6183E+01   ,9996381  ,0268562 -,0015604
T  117  1 ,1402934E+06   2000553E-03  ,1014E+02 -,5194E+02   ,9995729  ,0053510 -,0287311
T  118  1 ,1413428E+06   2001113E-03  ,6838E+01  ,2826E-01   ,9996319 -,0203698  ,0179218
T  119  1 ,1393631E+06   2000665E-03  ,1072E+02 -,1305E+03   ,9973146  ,0016613 -,0732183
T  120  1 ,1408312E+06   2000967E-03  ,2645E+02 -,1680E+02   ,9996423  ,0151608 -,0220318
T  121  1 ,1392600E+06   2000934E-03 -,8969E+01  ,3098E+02   ,9996649 -,0098959  ,0239214
T  122  1 ,1407120E+06   2000841E-03  ,2981E+02  ,2482E+02   ,9995332  ,0133125  ,0274995
T  123  1 ,1403895E+06   2000967E-03  ,2337E+01 -,2182E+02   ,9996979  ,0169495 -,0177982
T  124  1 ,1406717E+06   2000891E-03 -,2800E+02  ,4702E+01   ,9998177 -,0189289  ,0025015
T  125  1 ,1411863E+06   2000970E-03  ,2210E+02  ,2462E+02   ,9997746  ,0181515  ,0110163
T  126  1 ,1398765E+06   2000372E-03  ,3532E+02 -,4347E+02   ,9993430  ,0198744 -,0303077
T  127  1 ,1401956E+06   2001243E-03  ,4869E+01  ,2909E+01   ,9999296  ,0071591 -,0094619
T  128  1 ,1388162E+06   2000869E-03 -,3074E+02  ,1093E+02   ,9997307 -,0226274 -,0051492
T  129  1 ,1402178E+06   2001210E-03 -,6482E+01  ,1267E+02   ,9999478  ,0020736  ,0100012
T  130  1 ,1399469E+06   2000713E-03 -,4386E+02 -,3928E+01   ,9995639 -,0267611  ,0124816
T  131  1 ,1400261E+06   2001021E-03  ,1211E+02  ,2084E+02   ,9999400  ,0099102  ,0046722
T  132  1 ,1399878E+06   2001271E-03  ,3252E+01 -,6589E+01   ,9999749 -,0040149  ,0058351
T  133  1 ,1401077E+06   2001024E-03  ,6805E+01  ,1856E+02   ,9997525  ,0169413  ,0144198
T  134  1 ,1396828E+06   2000414E-03 -,4631E+02  ,2202E+02   ,9990774 -,0292054  ,0314855
T  135  1 ,1395977E+06   2001363E-03 -,1490E+03  ,1499E+03   ,9929572 -,0764694  ,0904900
T  136  1 ,1402905E+06   2000031E-03  ,3293E+02  ,3018E+03   ,9855153  ,0202059  ,1683788
T  137  1 ,1401957E+06   2000886E-03 -,7145E+01  ,3390E+02   ,9995455 -,0176032  ,0244742
T  138  1 ,1331346E+06   2000969E-03 -,1812E+03  ,1242E+04   ,8196943 -,0871499  ,5661327
T  139  1 ,1402283E+06   2001109E-03  ,1780E+02 -,8120E+01   ,9997274  ,0061988 -,0225110
T  140  1 ,1409783E+06   2001261E-03  ,5161E+01 -,5064E+01   ,9998810 -,0003838 -,0154193
T  141  1 ,1413678E+06   2001005E-03  ,1656E+01 -,2906E+02   ,9996065  ,0077401 -,0269622
T  142  1 ,1403002E+06   2000551E-03 -,3626E+02 -,3096E+02   ,9997776 -,0207545 -,0037290
T  143  1 ,1401696E+06   2000562E-03  ,4138E+01 -,5313E+02   ,9995424  ,0024607 -,0301485
T  144  1 ,1401289E+06   2001127E-03  ,9421E+02  ,3355E+02   ,9983551  ,0560076  ,0122592
T  145  1 ,1402407E+06   2001107E-03 -,1856E+02  ,1161E+02   ,9998468 -,0075832 -,0157743
T  146  1 ,1410511E+06   2000180E-03  ,1242E+02  ,5355E+02   ,9983502  ,0156987  ,0552298
T  147  1 ,1394153E+06   2001224E-03 -,1266E+01  ,1385E+02   ,9999743  ,0054129  ,0046961
T  148  1 ,1399567E+06   2000060E-03 -,2938E+02  ,5692E+02   ,9990557 -,0161427  ,0403384
T  149  1 ,1398895E+06   2001138E-03  ,3815E+01  ,1854E+02   ,9996196  ,0135715  ,0240110
T  150  1 ,1405584E+06   2000120E-03 -,1486E+01 -,6174E+02   ,9985319 -,0179545 -,0511044
T  151  1 ,1406204E+06   2000541E-03  ,2133E+02 -,4628E+02   ,9992767  ,0105134 -,0365459
T  152  1 ,1406108E+06   2000269E-03 -,1790E+02 -,3622E+02   ,9991009 -,0423685  ,0015186
T  153  1 ,1409417E+06   2001162E-03  ,1557E+02  ,5809E+01   ,9998790  ,0151559 -,0035180
T  154  1 ,1402548E+06   2000834E-03  ,2229E+02  ,2157E+02   ,9991471  ,0244808  ,0332532
T  155  1 ,1410885E+06   2001097E-03  ,1358E+02 -,3391E+01   ,9994511  ,0311601 -,0112469
T  156  1 ,1400862E+06   2001071E-03  ,8937E+01 -,2396E+02   ,9997568  ,0203150 -,0085822
T  157  1 ,1407324E+06   2000919E-03 -,6530E+02 -,2605E+02   ,9973113 -,0643009 -,0351515
T  158  1 ,1399329E+06   2001067E-03  ,1364E+02 -,1893E+02   ,9997653  ,0049918 -,0210831
T  159  1 ,1402659E+06   2001087E-03 -,2118E+02  ,8640E+01   ,9998715 -,0157192  ,0031338
T  160  1 ,1395667E+06   2002145E-03  ,1982E+02 -,6721E+02   ,9991750  ,0095469 -,0394744
T  161  1 ,1400681E+06   2001992E-03  ,2259E+01 -,7557E+02   ,9986585  ,0168322 -,0489678
T  162  1 ,1405368E+06   2000794E-03 -,3167E+02 -,1806E+02   ,9993528 -,0319173 -,0165897
T  163  1 ,1408255E+06   2000565E-03 -,4709E+02 -,1564E+02   ,9991618 -,0375954 -,0161970
T  164  1 ,1393417E+06   2001234E-03  ,2867E+01 -,5254E+01   ,9999241  ,0096349  ,0076850
T  165  1 ,1394476E+06   2001587E-03  ,5107E+02 -,5393E+02   ,9976988  ,0548928 -,0397976
T  166  1 ,1385138E+06   2001935E-03  ,1805E+02 -,7000E+02   ,9989530  ,0004542 -,0457469
T  167  1 ,1406602E+06   2001121E-03 -,1548E+02 -,7936E+01   ,9998888 -,0080883  ,0125313
T  168  1 ,1401982E+06   2001996E-03 -,2285E+02  ,5468E+02   ,9981215 -,0293532  ,0537756
T  169  1 ,1397728E+06   2000429E-03 -,2457E+02  ,3811E+02   ,9986971 -,0317127  ,0399800
T  170  1 ,1406770E+06   2000126E-03  ,4701E+02  ,7599E+01   ,9988537  ,0334715 -,0342198
T  171  1 ,1399948E+06   2000031E-03 -,3927E+02 -,4983E+02   ,9992113 -,0206445 -,0339191
T  172  1 ,1400718E+06   2000565E-03  ,4187E+02 -,2495E+02   ,9991045  ,0373404 -,0198977
T  173  1 ,1401573E+06   2001105E-03  ,1181E+02 -,1828E+02   ,9999989 -,0013766  ,0005878
T  174  1 ,1398332E+06   2000710E-03 -,4256E+03 -,5774E+02   ,9683596 -,2464216 -,0394483
T  175  1 ,1406810E+06   2000273E-03 -,5106E+02 -,8103E+01   ,9990722 -,0427084 -,0055377
T  176  1 ,1403304E+06   2000030E-03  ,1217E+03  ,1201E+03   ,9940389  ,0685984  ,0847401
T  177  1 ,1410403E+06   2001238E-03  ,6536E+01  ,6456E+01   ,9999129  ,0042244  ,0125074
T  178  1 ,1405590E+06   2001122E-03 -,1906E+02 -,7721E+01   ,9998264 -,0181677 -,0041387
T  179  1 ,1401365E+06   2002023E-03  ,2367E+02 -,6428E+02   ,9987649  ,0185276 -,0461020
T  180  1 ,1390018E+06   2001916E-03 -,4643E+03 -,2651E+03   ,9539935 -,2506750 -,1644945
T  181  1 ,1401710E+06   2000632E-03 -,3586E+02 -,2316E+02   ,9993808 -,0348491 -,0048595
T  182  1 ,1405177E+06   2000881E-03 -,3666E-01 -,3415E+02   ,9995752 -,0249414 -,0150781
T  183  1 ,1413147E+06   2000995E-03 -,8633E+01  ,3072E+02   ,9997220 -,0000016  ,0235771
T  184  1 ,1395214E+06   2001215E-03  ,1147E+02 -,7134E+01   ,9999555  ,0092874  ,0016271
T  185  1 ,1403704E+06   2001799E-03 -,5823E+02  ,4883E+02   ,9983609 -,0464134  ,0334854
T  186  1 ,1398510E+06   2000536E-03  ,1856E+02  ,4266E+02   ,9989931  ,0384930  ,0230432
T  187  1 ,1400995E+06   2001100E-03 -,7274E+02 -,5603E+02   ,9983330 -,0456809 -,0352783
T  188  1 ,1399776E+06   2001087E-03  ,1489E+02 -,2069E+02   ,9998000  ,0121285 -,0159018
T  189  1 ,1404679E+06   2001247E-03 -,8412E+01  ,1710E+01   ,9999966 -,0015063 -,0021315
T  190  1 ,1403538E+06   2000933E-03  ,1975E+02  ,2911E+02   ,9997899  ,0108107  ,0174171
T  191  1 ,1404040E+06   2000872E-03  ,3660E+02 -,5184E+01   ,9994250  ,0337176 -,0035663
T  192  1 ,1400592E+06   2001211E-03 -,2557E+01  ,1537E+02   ,9999364  ,0037344  ,0106401
T  193  1 ,1392476E+06   2001241E-03 -,9688E+01  ,1630E+01   ,9999998  ,0004335  ,0004060
T  194  1 ,1410967E+06   2001225E-03 -,7193E+02 -,5570E+02   ,9977438 -,0641602 -,0197676
T  195  1 ,1402604E+06   2000494E-03  ,2328E+02  ,1807E+02   ,9985531  ,0537697 -,0007609
T  196  1 ,1398168E+06   2000278E-03  ,2012E+02 -,5194E+02   ,9989660 -,0028633 -,0453722
T  197  1 ,1398589E+06   2000688E-03 -,4156E+02 -,1049E+02   ,9998384 -,0176228 -,0035646
T  198  1 ,1404463E+06   2001108E-03 -,2435E+02 -,3649E+01   ,9999724 -,0072322 -,0016946
T  199  1 ,1403704E+06   2000941E-03 -,5874E+00  ,3026E+02   ,9998249 -,0005900  ,0187054
T  200  1 ,1402802E+06   2001127E-03 -,5354E+01  ,1910E+02   ,9998973  ,0003402  ,0143301
T  201  1 ,1401883E+06   2001756E-03  ,5036E+02  ,6343E+02   ,9990757  ,0252632  ,0347776
T  202  1 ,1404242E+06   2001880E-03 -,3182E+02 -,6922E+02   ,9987804 -,0267082 -,0415260
T  203  1 ,1404889E+06   2001059E-03  ,2768E+02  ,1007E+01   ,9998034  ,0197756  ,0014676
T  204  1 ,1406488E+06   2001194E-03 -,6929E+01 -,1071E+02   ,9999194 -,0091422 -,0088147
T  205  1 ,1408262E+06   2000829E-03  ,3542E+02 -,4296E+01   ,9991488  ,0400675 -,0098161
T  206  1 ,1406494E+06   2000877E-03 -,1619E+02  ,3342E+02   ,9999278 -,0015761  ,0119099
T  207  1 ,1399426E+06   2000894E-03  ,3789E+02  ,4810E+01   ,9998419  ,0120922  ,0130362
T  208  1 ,1402792E+06   2000820E-03 -,3133E+02  ,1107E+02   ,9998021 -,0184878 -,0073518
T  209  1 ,1402088E+06   2001202E-03 -,1273E+02 -,1309E+01   ,9999282  ,0027232 -,0116706
T  210  1 ,1403894E+06   2001179E-03  ,1803E+02 -,1255E+01   ,9999597  ,0070282  ,0055844
T  211  1 ,1397007E+06   2000483E-03  ,5013E+02  ,1570E+02   ,9993118  ,0347683  ,0129249
T  212  1 ,1402776E+06   2001197E-03  ,4611E+01  ,7782E+01   ,9998330 -,0077923  ,0165322
T  213  1 ,1410430E+06   2000192E-03 -,3951E+02 -,4277E+02   ,9993165 -,0333945 -,0158562
T  214  1 ,1408467E+06   2000582E-03 -,4148E+02  ,1385E+02   ,9992042 -,0273177  ,0290627
T  215  1 ,1400061E+06   2001261E-03  ,1287E+01  ,3284E+01   ,9999494 -,0078810 -,0062550
T  216  1 ,1411551E+06   2000677E-03  ,4417E+02 -,2312E+01   ,9996825  ,0251747 -,0010354
T  217  1 ,1401518E+06   2001221E-03  ,1395E+02  ,1759E+01   ,9999432  ,0045418  ,0096443
T  218  1 ,1408019E+06   2001168E-03  ,1749E+02 -,8952E+01   ,9999790  ,0061894 -,0019465
T  219  1 ,1402772E+06   2001209E-03  ,6004E+01 -,1477E+02   ,9999868 -,0035960 -,0036807
T  220  1 ,1395886E+06   2001806E-03 -,2497E+00 -,7624E+02   ,9990679  ,0003429 -,0431648
T  221  1 ,1394937E+06   2001086E-03  ,2564E+02  ,1810E+01   ,9999944  ,0030606 -,0013477
T  222  1 ,1406276E+06   2000517E-03 -,6900E+02  ,7909E+02   ,9981661 -,0496016  ,0347006
T  223  1 ,1407132E+06   2001252E-03  ,2345E+01  ,1012E+02   ,9999462  ,0040173  ,0095646
T  224  1 ,1393581E+06   2000716E-03  ,3354E+02 -,2426E+02   ,9994498  ,0317689 -,0095343
T  225  1 ,1402495E+06   2001830E-03 -,4493E+02 -,7686E+02   ,9988801 -,0241294 -,0406980
T  226  1 ,1388541E+06   2000927E-03  ,3367E+02  ,6973E+01   ,9998806  ,0154124 -,0011521
T  227  1 ,1412576E+06   2001103E-03  ,5094E+01  ,1818E+02   ,9999754  ,0023861  ,0065940
T  228  1 ,1413157E+06   2001048E-03 -,1061E-01 -,1999E+02   ,9982650 -,0384954 -,0445544
T  229  1 ,1407212E+06   2001209E-03 -,1271E+02 -,3747E+01   ,9999438 -,0055381 -,0090369
T  230  1 ,1404239E+06   2000624E-03  ,3082E+02 -,1058E+02   ,9987384  ,0298406 -,0403880
T  231  1 ,1393413E+06   2000679E-03  ,3473E+02 -,2533E+02   ,9993257  ,0323159 -,0174281
T  232  1 ,1394629E+06   2001218E-03  ,8855E+01  ,1070E+01   ,9999751  ,0017078  ,0068413
T  233  1 ,1416956E+06   2001220E-03 -,1052E+02  ,9746E+01   ,9999637 -,0002177  ,0085192
T  234  1 ,1409700E+06   2001011E-03 -,3082E+02  ,1183E+01   ,9999525 -,0096580 -,0012901
T  235  1 ,1401035E+06   2001123E-03  ,1575E+01 -,1723E+02   ,9999670 -,0035821 -,0072951
T  236  1 ,1402869E+06   2000970E-03 -,1582E+02 -,1833E+02   ,9995250 -,0204786 -,0230284
T  237  1 ,1406274E+06   2000968E-03 -,2315E+02 -,1140E+02   ,9995357 -,0218690 -,0212171
T  238  1 ,1406848E+06   2001255E-03  ,8587E+01  ,2387E+01   ,9999357  ,0103706 -,0045825
T  239  1 ,1396091E+06   2001010E-03  ,1148E+01 -,2340E+02   ,9995684 -,0223179 -,0191030
T  240  1 ,1398568E+06   2000856E-03 -,2506E+02 -,2950E+02   ,9997686 -,0123422 -,0176160
T  241  1 ,1407099E+06   2001081E-03 -,1661E+02 -,1185E+01   ,9992674 -,0275886 -,0265253
T  242  1 ,1391591E+06   2001248E-03 -,2449E+01  ,7302E+01   ,9999800  ,0032415  ,0054238
