T   67  1 ,2995922E+05   2000488E-03  ,1196E+02 -,4361E+02   ,9997456  ,0225303 -,0010127
T   68  1 ,2922547E+05   2000526E-03 -,6714E+02  ,4994E+02   ,9984654 -,0548209  ,0078478
T   69  1 ,2866457E+05   2000381E-03  ,2063E+03 -,1803E+03   ,9883282  ,1327992 -,0746440
T   70  1 ,2960872E+05   2002010E-03 -,7372E+02 -,3784E+02   ,9941501 -,0824276 -,0697944
T   71  1 ,2988725E+05   2000202E-03 -,7031E+02  ,1485E+03   ,9978011 -,0455860  ,0481134
T   72  1 ,2967249E+05   2002096E-03 -,5317E+02  ,1627E+02   ,9990632 -,0400279 -,0164477
T   73  1 ,2953124E+05   2000309E-03  ,2494E+02  ,7585E+01   ,9994614  ,0126726  ,0302702
T   74  1 ,2942421E+05   2002148E-03 -,1533E+03  ,2509E+02   ,9869852 -,1498482  ,0583586
T   75  1 ,2925506E+05   2001274E-03 -,7433E+02 -,1819E+03   ,9992008 -,0208023 -,0341332
T   76  1 ,2862650E+05   2002056E-03 -,4055E+02  ,1309E+03   ,9949559 -,0844177  ,0541893
T   77  1 ,2881701E+05   2002017E-03 -,1229E+02  ,6871E+02   ,9984273 -,0518590  ,0212987
T   78  1 ,2916756E+05   2000706E-03 -,4475E+02  ,2369E+03   ,9642801 -,0542838  ,2592629
T   79  1 ,3058591E+05   2000485E-03 -,1106E+03  ,1720E+03   ,9824221 -,1637431  ,0896383
T   80  1 ,2956874E+05   2001257E-03  ,2086E+03  ,7689E+02   ,9811292  ,1839692  ,0595047
T   81  1 ,2993965E+05   2000207E-03 -,4978E+02 -,3907E+01   ,9994384 -,0335020 -,0006765
T   82  1 ,2953259E+05   2001918E-03 -,1470E+03  ,4343E+02   ,9927912 -,1129693  ,0400450
T   83  1 ,2957264E+05   2001517E-03  ,4584E+02 -,1438E+02   ,9940251  ,0811005  ,0730531
T   84  1 ,2980681E+05   2001449E-03  ,8753E+02  ,6569E+02   ,9937513  ,0827755  ,0748772
T   85  1 ,3028410E+05   2001852E-03  ,2729E+02  ,4514E+02   ,9939232  ,0971033 -,0518417
T   86  1 ,2867462E+05   2002130E-03  ,2842E+02 -,2852E+03   ,9780459  ,0504779 -,2021835
T   87  1 ,2916261E+05   2001157E-03  ,2647E+02  ,3587E+03   ,9751359  ,0523759  ,2153296
T   88  1 ,3019431E+05   2001823E-03 -,1543E+03 -,2223E+02   ,9921350 -,1249217  ,0079142
T   89  1 ,2842112E+05   2000323E-03  ,1769E+03 -,2885E+03   ,8250154 -,2043195 -,5268806
T   90  1 ,2922823E+05   2001168E-03  ,5257E+02  ,2684E+02   ,9995061 -,0176209  ,0260194
T   91  1 ,2948669E+05   2000750E-03 -,1361E+03 -,2963E+02   ,9967377 -,0806225 -,0037287
T   92  1 ,3063908E+05   2001523E-03  ,1655E+02  ,2273E+02   ,9934968  ,0788200  ,0821671
T   93  1 ,2999841E+05   2000899E-03  ,1743E+03  ,2793E+02   ,9913898  ,0955326 -,0895535
T   94  1 ,2998096E+05   2001420E-03 -,3327E+01 -,7752E+02   ,9989003  ,0087894 -,0460533
T   95  1 ,3013857E+05   2002121E-03 -,1764E+02  ,1996E+03   ,9866763 -,0387970  ,1580022
T   96  1 ,2940152E+05   2002126E-03 -,9645E+02  ,6912E+02   ,9971407 -,0724542  ,0214645
T   97  1 ,2898551E+05   2002179E-03 -,1192E+03 -,4016E+02   ,9880375 -,1530358 -,0190227
T   98  1 ,2928249E+05   2001809E-03  ,3465E+02 -,4592E+02   ,9972029  ,0719976  ,0200700
T   99  1 ,3026553E+05   2001774E-03 -,5084E+02 -,3681E+02   ,9999237 -,0056220  ,0109959
T  100  1 ,2931413E+05   2002183E-03  ,5045E+02 -,1227E+03   ,9947745  ,0330648 -,0965940
T  101  1 ,1564475E+05   2000623E-03 -,9923E+03  ,2242E+04   ,6595515 -,4778194  ,5802417
T  102  1 ,3042051E+05   2000934E-03  ,9463E+01  ,4294E+01   ,9978329  ,0315217  ,0577575
T  103  1 ,3041241E+05   2000957E-03 -,3821E+02  ,1046E+03   ,9911258 -,0048616  ,1328382
T  104  1 ,2887286E+05   2000159E-03  ,7567E+01 -,4662E+02   ,9983921 -,0101693 -,0557664
T  105  1 ,2846400E+05   2001244E-03  ,1634E+03  ,7146E+02   ,9834867  ,1683651  ,0663856
T  106  1 ,2962557E+05   2001613E-03  ,7581E+02  ,3343E+02   ,9891113  ,1399579  ,0455030
T  107  1 ,2967214E+05   2000412E-03  ,9636E+02  ,1743E+03   ,9975414  ,0486650  ,0504275
T  108  1 ,2938304E+05   2001453E-03  ,1764E+03 -,6996E+01   ,9881584  ,1529744  ,0119049
T  109  1 ,2963353E+05   2001315E-03 -,1238E+03 -,6175E+01   ,9946047 -,0986707  ,0320263
T  110  1 ,2828847E+05   2001050E-03 -,2323E+03  ,4573E+03   ,9298481 -,2084146  ,3032258
T  111  1 ,2991279E+05   2001632E-03  ,9844E+02 -,1107E+03   ,9849818  ,1225989 -,1215741
T  112  1 ,2833421E+05   2000193E-03 -,2821E+02  ,3550E+02   ,9993335 -,0255324  ,0260876
T  113  1 ,2986471E+05   2001133E-03 -,6328E+02 -,6303E+01   ,9988605 -,0184325 -,0440217
T  114  1 ,2883517E+05   2000114E-03 -,1694E+03  ,7963E+02   ,9934184 -,1009730  ,0540763
T  115  1 ,3033181E+05   2000208E-03  ,4559E+02 -,8469E+02   ,9943218 -,0575106 -,0895359
T  116  1 ,2990773E+05   2000066E-03  ,1305E+03 -,4957E+01   ,9931743  ,0619705 -,0988150
T  117  1 ,2893033E+05   2002139E-03 -,1694E+03  ,4118E+02   ,9964492 -,0839508  ,0064225
T  118  1 ,2985918E+05   2000434E-03  ,3432E+02  ,5431E+02   ,9910980  ,1141745  ,0684762
T  119  1 ,3064555E+05   2002198E-03 -,3395E+02  ,1328E+03   ,9978364  ,0081277  ,0652410
T  120  1 ,3023717E+05   2001646E-03 -,1601E+03  ,8594E+02   ,9903313 -,1228892  ,0643594
T  121  1 ,2996880E+05   2000853E-03 -,7558E+02 -,3756E+02   ,9987472 -,0397109 -,0304484
T  122  1 ,2939728E+05   2000429E-03  ,2495E+03 -,1299E+03   ,9843819  ,1680076 -,0525905
T  123  1 ,2900802E+05   2001361E-03  ,6900E+02  ,6645E+01   ,9951198  ,0943416 -,0289161
T  124  1 ,2963133E+05   2002038E-03 -,3856E+03 -,2505E+03   ,9555619 -,2673470 -,1242054
T  125  1 ,2985920E+05   2001240E-03 -,1949E+03 -,3715E+02   ,9938824 -,1012160 -,0441928
T  126  1 ,2967819E+05   2001701E-03 -,1964E+03 -,2192E+02   ,9735059 -,2159405 -,0752054
T  127  1 ,2901372E+05   2001055E-03 -,1249E+03 -,1721E+03   ,9980669 -,0230124 -,0577315
T  128  1 ,3012317E+05   2002215E-03 -,2985E+02  ,3019E+02   ,9980392 -,0499972  ,0376563
T  129  1 ,3016404E+05   2000645E-03 -,1149E+03 -,1969E+02   ,9895718 -,1432716 -,0148620
T  130  1 ,2915388E+05   2001795E-03 -,1521E+03  ,8890E+02   ,9891903 -,1075172  ,0997124
T  131  1 ,2869847E+05   2001286E-03 -,1835E+03  ,1533E+03   ,9856046 -,1183371  ,1207473
T  132  1 ,2966493E+05   2000620E-03  ,6395E+01  ,4176E+02   ,9999186 -,0119064 -,0045935
T  133  1 ,2885669E+05   2001962E-03  ,1005E+03 -,9553E+02   ,9920475  ,0414685 -,1188365
T  134  1 ,2868324E+05   2001186E-03  ,1080E+02 -,3495E+02   ,9974570 -,0712365  ,0022139
T  135  1 ,3004630E+05   2000235E-03  ,4092E+02 -,3099E+02   ,9995228  ,0147921 -,0271178
T  136  1 ,3016986E+05   2000867E-03 -,8846E+02  ,8179E+02   ,9916886 -,0555668  ,1160435
T  137  1 ,2915915E+05   2000939E-03  ,1374E+03  ,6771E+02   ,9979198  ,0524387  ,0374990
T  138  1 ,2887283E+05   2001200E-03 -,9933E+02 -,9164E+02   ,9899659 -,1288455 -,0580204
T  139  1 ,2830287E+05   2001999E-03 -,1090E+03 -,4508E+02   ,9972294 -,0671213 -,0320673
T  140  1 ,2899630E+05   2000008E-03  ,9229E+02 -,2930E+02   ,9973332  ,0286828 -,0671099
T  141  1 ,2960583E+05   2001867E-03 -,2266E+02  ,6872E+02   ,9988096 -,0222564  ,0434045
T  142  1 ,3043571E+05   2002014E-03  ,1326E+03 -,1079E+02   ,9937315  ,1101582  ,0190500
T  143  1 ,2956991E+05   2000853E-03  ,5130E+02  ,4435E+02   ,9981582  ,0512481  ,0324615
T  144  1 ,2923686E+05   2001944E-03  ,3649E+02  ,5198E+02   ,9984530 -,0180458  ,0525917
T  145  1 ,2871436E+05   2000310E-03  ,8284E+02  ,3066E+02   ,9996533 -,0051620 -,0258206
T  146  1 ,3037965E+05   2001731E-03 -,1708E+03 -,2827E+02   ,9979772 -,0583405 -,0252581
T  147  1 ,2912785E+05   2000533E-03  ,6326E+02 -,9684E+02   ,9271975  ,2149354 -,3067696
S  148 13 ,8411348E+01   0000000E+00 -,8625E-01 -,1112E+01  -,9999967 -,0020190  ,0016029
T  148  1 ,3077690E+05   2001336E-03  ,1267E+03  ,1775E+02   ,9985652  ,0529166 -,0082137
T  149  1 ,2921274E+05   2000539E-03  ,2179E+02 -,1551E+02   ,9989707  ,0339505 -,0300827
T  150  1 ,3046793E+05   2002232E-03 -,1010E+03 -,3966E+02   ,9987138 -,0450196 -,0233233
T  151  1 ,2925674E+05   2001231E-03  ,1877E+03 -,1344E+03   ,9846753  ,1266437 -,1198994
T  152  1 ,2993055E+05   2001936E-03 -,2503E+02  ,4211E+02   ,9957739 -,0726476  ,0561849
T  153  1 ,3014858E+05   2002250E-03  ,4324E+02 -,3072E+02   ,9994416  ,0333971  ,0010629
T  154  1 ,2991676E+05   2001909E-03 -,3341E+02  ,6286E+02   ,9829005 -,0198364 -,1830660
T  155  1 ,2905405E+05   2001790E-03  ,4098E+02  ,6273E+02   ,9976066 -,0315298  ,0615383
T  156  1 ,2888346E+05   2001880E-03  ,8105E+02 -,7155E+02   ,9949918  ,0613493 -,0789146
T  157  1 ,2942583E+05   2000594E-03  ,3942E+02  ,2039E+02   ,9961965 -,0691267  ,0530468
T  158  1 ,2997991E+05   2001037E-03 -,1516E+03 -,7520E+01   ,9947559 -,1021657 -,0047739
T  159  1 ,2902748E+05   2001004E-03  ,1442E+03  ,1579E+03   ,9749668  ,1385968  ,1738695
T  160  1 ,2938849E+05   2001104E-03  ,6558E+02 -,2111E+01   ,9984985 -,0005657 -,0547763
T  161  1 ,3025020E+05   2002163E-03  ,3792E+01 -,5828E+02   ,9993244  ,0091125 -,0356059
T  162  1 ,2924862E+05   2000002E-03 -,6037E+02 -,2407E+03   ,9303323  ,0388039 -,3646588
T  163  1 ,2864113E+05   2001426E-03 -,1708E+03  ,4674E+01   ,9977117 -,0656055 -,0163499
T  164  1 ,3016897E+05   2000669E-03 -,2798E+02  ,7858E+02   ,9962322 -,0452128  ,0740086
T  165  1 ,2953686E+05   2001247E-03 -,6688E+02  ,1019E+03   ,9975507 -,0662869  ,0223319
T  166  1 ,2880545E+05   2001633E-03 -,3818E+03  ,1485E+02   ,9200893 -,3895643  ,0409306
T  167  1 ,3026484E+05   2000788E-03 -,2495E+02 -,2419E+01   ,9998162  ,0002674  ,0191711
T  168  1 ,3007745E+05   2001922E-03 -,4955E+02 -,3641E+02   ,9998670 -,0162010  ,0018809
T  169  1 ,2895989E+05   2001934E-03  ,4407E+02 -,5202E+02   ,9988722 -,0030629 -,0473812
T  170  1 ,2994263E+05   2000556E-03 -,4745E+02  ,1987E+03   ,9911128 -,0793617  ,1067576
T  171  1 ,2966134E+05   2001737E-03 -,6848E+02  ,2010E+02   ,9987051 -,0420699  ,0286055
T  172  1 ,3029768E+05   2001619E-03  ,5003E+02 -,1481E+03   ,9971097  ,0542362 -,0532045
T  173  1 ,2849286E+05   2000729E-03 -,2440E+02 -,1963E+02   ,9996865  ,0162679 -,0190336
T  174  1 ,2962698E+05   2001227E-03  ,4422E+02 -,1060E+03   ,9947163  ,0252804 -,0995005
T  175  1 ,2879569E+05   2000377E-03 -,5197E+01 -,4784E+02   ,9989163 -,0235449 -,0401478
T  176  1 ,2848978E+05   2000267E-03 -,3055E+03  ,2471E+03   ,9429989 -,2351206  ,2355238
T  177  1 ,2985873E+05   2001542E-03 -,1900E+03  ,1200E+03   ,9829579 -,1666381  ,0776239
T  178  1 ,3017124E+05   2002120E-03 -,3534E+02  ,3705E+02   ,9999335 -,0053387  ,0102253
T  179  1 ,2627510E+05   2001901E-03 -,5673E+03  ,2971E+03   ,8558452 -,4571682  ,2419221
T  180  1 ,2909243E+05   2000292E-03 -,2517E+02  ,2820E+02   ,9983238 -,0451553  ,0362022
T  181  1 ,2945148E+05   2001446E-03 -,9609E+02 -,4885E+02   ,9945635 -,1019413 -,0212463
T  182  1 ,2917684E+05   2000937E-03 -,1491E+03  ,2351E+03   ,9747036 -,1393689  ,1747261
T  183  1 ,2954305E+05   2001767E-03 -,4794E+02 -,3268E+02   ,9980723 -,0044242 -,0619042
T  184  1 ,2944219E+05   2001216E-03  ,8925E+02  ,2139E+03   ,9837794  ,0351556  ,1759038
T  185  1 ,3035561E+05   2001637E-03  ,6588E+01 -,6083E+01   ,9954240 -,0930322 -,0218178
T  186  1 ,2933890E+05   2000281E-03 -,1249E+03 -,4609E+02   ,9958221 -,0731361 -,0546767
T  187  1 ,2905792E+05   2000163E-03 -,3871E+02  ,8191E+01   ,9991552 -,0296199 -,0284864
T  188  1 ,3065551E+05   2000349E-03 -,2879E+02 -,2447E+02   ,9980578 -,0489934 -,0384732
T  189  1 ,2898872E+05   2000673E-03  ,7101E+02  ,7441E+02   ,9941782  ,0831457  ,0685312
T  190  1 ,2882357E+05   2000543E-03 -,7818E+02 -,2994E+02   ,9933401 -,1134532 -,0200972
T  191  1 ,3016971E+05   2001328E-03 -,7506E+02  ,1203E+03   ,9943476  ,0292996  ,1020509
T  192  1 ,2918512E+05   2002062E-03  ,1112E+03  ,3100E+03   ,9746094  ,0151844  ,2233963
T  193  1 ,2972046E+05   2001493E-03 -,9304E+01 -,6889E+02   ,9934522 -,0669019 -,0926117
T  194  1 ,3006088E+05   2000782E-03  ,9985E+02 -,8876E+02   ,9897463  ,0372956 -,1378816
T  195  1 ,2839817E+05   2000992E-03 -,2986E+03  ,1666E+03   ,9835813 -,1503268  ,0998478
T  196  1 ,2938400E+05   2001190E-03  ,4959E+02  ,1933E+03   ,9880506  ,0405211  ,1487081
T  197  1 ,2945043E+05   2001122E-03 -,3852E+02  ,5970E+02   ,9980021 -,0601030  ,0194787
T  198  1 ,2983191E+05   2002249E-03  ,4656E+02  ,5441E+02   ,9995599  ,0281785 -,0092774
T  199  1 ,2973346E+05   2001307E-03  ,2746E+02  ,1628E+03   ,9988155  ,0109968  ,0473980
T  200  1 ,2945874E+05   2000921E-03  ,7051E+02  ,2313E+02   ,9973979  ,0633498  ,0344117
T  201  1 ,2965786E+05   2001725E-03 -,1586E+03 -,2660E+03   ,9710769 -,0912912 -,2206256
T  202  1 ,2981325E+05   2000989E-03 -,1245E+03 -,2375E+01   ,9979720 -,0623713  ,0127143
T  203  1 ,2989090E+05   2001237E-03  ,1021E+03 -,8228E+02   ,9852124  ,1516617 -,0797200
T  204  1 ,3054371E+05   2001237E-03 -,1037E+03  ,1467E+02   ,9756977 -,2117391  ,0563968
T  205  1 ,3047778E+05   2002208E-03  ,2433E+03 -,1366E+03   ,9884088  ,1396756 -,0594884
T  206  1 ,2906752E+05   2001007E-03  ,3649E+02 -,2301E+03   ,9953335  ,0257268 -,0930020
T  207  1 ,3014663E+05   2000715E-03 -,1328E+03  ,1129E+03   ,9902684 -,1140401  ,0797704
T  208  1 ,2915501E+05   2001009E-03 -,2193E+02 -,1025E+02   ,9998134 -,0104375  ,0162578
T  209  1 ,3036641E+05   2000837E-03  ,8554E+02  ,7636E+02   ,9829756  ,1802556  ,0355942
T  210  1 ,2917843E+05   2002180E-03 -,5089E+02  ,2410E+02   ,9982973 -,0337554  ,0475718
T  211  1 ,2949136E+05   2001147E-03 -,6518E+02  ,3550E+02   ,9989921 -,0318526  ,0316270
T  212  1 ,2956818E+05   2000939E-03 -,1139E+03 -,2095E+03   ,9846586 -,0773812 -,1563958
T  213  1 ,2946408E+05   2000895E-03  ,7767E+02  ,2052E+02   ,9976990  ,0674423  ,0069458
T  214  1 ,2983667E+05   2000784E-03  ,2869E+02 -,1366E+03   ,9980296  ,0083925 -,0621803
T  215  1 ,2955094E+05   2002008E-03  ,1338E+03  ,2477E+02   ,9966000  ,0817697 -,0101106
T  216  1 ,2909343E+05   2000146E-03  ,7789E+02 -,4245E+03   ,9789598  ,0201543 -,2030556
T  217  1 ,2871064E+05   2001880E-03  ,5498E+02 -,5471E+02   ,9996378  ,0219070 -,0156317
T  218  1 ,2924019E+05   2001399E-03  ,5282E+02 -,1642E+03   ,9754948  ,1022331 -,1948287
T  219  1 ,2962347E+05   2000308E-03 -,3057E+02  ,1212E+03   ,9969966 -,0309145  ,0710075
T  220  1 ,2885673E+05   2000315E-03  ,3501E+02  ,2233E+02   ,9997299  ,0112943  ,0203107
T  221  1 ,3056535E+05   2000750E-03  ,1130E+03 -,1603E+03   ,9426828  ,3255726 -,0731545
T  222  1 ,3034588E+05   2001504E-03 -,2030E+02 -,8368E+02   ,9977118 -,0602474 -,0306829
T  223  1 ,3048739E+05   2000722E-03  ,5729E+02  ,4481E+02   ,9960502  ,0552005  ,0695484
T  224  1 ,2682628E+05   2001219E-03 -,6622E+03 -,3997E+03   ,8400183 -,4364594 -,3222925
T  225  1 ,3120745E+05   2001369E-03 -,9969E+02  ,7970E+02   ,9982478 -,0482144  ,0343038
T  226  1 ,3007014E+05   2000018E-03  ,9317E+02 -,1059E+03   ,9984512  ,0368451 -,0416841
T  227  1 ,2859888E+05   2001003E-03 -,6863E+02  ,1229E+03   ,9873712 -,1229396  ,0999194
T  228  1 ,2986894E+05   2000899E-03 -,5258E+02 -,6015E+02   ,9992568 -,0365177 -,0123398
T  229  1 ,2885103E+05   2000858E-03  ,1157E+03 -,1153E+03   ,9909751  ,1142954 -,0700351
T  230  1 ,2998426E+05   2001218E-03 -,1084E+02 -,1170E+03   ,9940367  ,0358749 -,1029756
T  231  1 ,2988227E+05   2000896E-03  ,7767E+02  ,1533E+02   ,9929798  ,0838699  ,0834084
T  232  1 ,2933014E+05   2001101E-03  ,1900E+03 -,5221E+02   ,9656644  ,1881835 -,1791068
T  233  1 ,2841855E+05   2001437E-03  ,1979E+03  ,1192E+03   ,9525757  ,3042919 -,0024563
T  234  1 ,2980514E+05   2000360E-03 -,1137E+03 -,1803E+03   ,9925188 -,0518509 -,1105351
T  235  1 ,2965510E+05   2000027E-03  ,3446E+02  ,5274E+02   ,9982759  ,0415413  ,0414676
T  236  1 ,2950750E+05   2000834E-03 -,2867E+03  ,2516E+03   ,9732553 -,1719992  ,1522839
T  237  1 ,2991455E+05   2000320E-03  ,3772E+02 -,9230E+02   ,9989739  ,0056173 -,0449407
T  238  1 ,2950396E+05   2001950E-03  ,7074E+02  ,2726E+02   ,9991403  ,0349957  ,0222232
T  239  1 ,2934823E+05   2000001E-03  ,1077E+03 -,1239E+03   ,9824940  ,0409469 -,1817386
T  240  1 ,2966611E+05   2001250E-03 -,2963E+02 -,5254E+02   ,9962144 -,0860532 -,0123143
T  241  1 ,3000137E+05   2000121E-03 -,1070E+03  ,7302E+02   ,9813673 -,1171064  ,1523294
