T,1,1,0.1437699E+05,5754344E-03,0.3152E+03,-0.1550E+03,0.9513445,0.0967998,-0.2925293
T,2,1,0.1415401E+05,5750321E-03,0.4218E+02,0.2216E+03,0.9804798,0.1351129,0.1428418
T,3,1,0.1406790E+05,5753086E-03,-0.2639E+03,0.5069E+03,0.9901109,-0.1064755,0.0913419
T,4,1,0.1446384E+05,5750058E-03,-0.1980E+03,0.3533E+01,0.9835170,0.1791124,0.0247586
T,5,1,0.1391210E+05,5755216E-03,-0.7606E+03,-0.4597E+03,0.9393782,-0.2647410,-0.2179011
T,6,1,0.1335684E+05,5752686E-03,0.4164E+03,-0.1178E+03,0.8878853,-0.2779257,0.3666292
T,7,1,0.1431360E+05,5753060E-03,-0.3153E+03,-0.4037E+03,0.9975489,-0.0015559,-0.0699548
T,8,1,0.1468876E+05,5751839E-03,-0.1952E+02,0.3322E+03,0.9288225,0.3155013,0.1942878
T,9,1,0.1275230E+05,5753789E-03,0.8704E+03,-0.1710E+02,0.8043315,0.5937909,-0.0215200
T,10,1,0.1413865E+05,5753873E-03,-0.2817E+03,0.9333E+02,0.9749758,-0.2151551,0.0559509
T,11,1,0.1214504E+05,5752869E-03,0.4711E+02,0.1603E+03,0.9928340,-0.1132074,0.0382718
T,12,1,0.1277407E+05,5750155E-03,-0.2859E+03,-0.2131E+03,0.8642203,-0.3053095,-0.3998868
T,13,1,0.1513997E+05,5750434E-03,0.3107E+03,0.4670E+03,0.9787801,0.0930396,0.1825738
T,14,1,0.1415290E+05,5752712E-03,-0.5243E+02,-0.5440E+03,0.9463703,-0.2090016,-0.2463769
T,15,1,0.1293173E+05,5754908E-03,-0.2221E+03,0.5601E+02,0.9800267,-0.1520934,0.1281224
T,16,1,0.1416755E+05,5754422E-03,-0.2268E+03,-0.1997E+03,0.9616476,0.2053107,-0.1818829
T,17,1,0.1385141E+05,5753231E-03,-0.1398E+03,-0.9613E+02,0.9968827,-0.0780962,-0.0112182
T,18,1,0.1474216E+05,5755686E-03,0.7593E+02,0.1178E+03,0.9564351,0.2705550,0.1096899
T,19,1,0.1494800E+05,5754500E-03,0.2242E+03,-0.9905E+02,0.9311607,0.2864790,0.2255428
T,20,1,0.1319150E+05,5750164E-03,-0.7040E+03,0.4352E+03,0.7920606,-0.4744776,0.3840716
T,21,1,0.1431038E+05,5750297E-03,-0.4426E+03,-0.8832E+02,0.9845804,-0.1443551,-0.0988086
T,22,1,0.1118017E+05,5750400E-03,-0.8993E+03,-0.8028E+03,0.5720694,-0.5961980,-0.5632801
T,23,1,0.1424093E+05,5755756E-03,0.1757E+03,-0.1025E+03,0.9615860,0.2567735,-0.0970549
T,24,1,0.1428908E+05,5751306E-03,0.9359E+02,0.8298E+02,0.9927363,-0.0210398,-0.1184567
T,25,1,0.1439538E+05,5751750E-03,-0.9530E+02,-0.2560E+03,0.5795069,0.3050436,-0.7557249
T,26,1,0.1334625E+05,5754312E-03,-0.8978E+03,0.1087E+03,0.9987185,-0.0174786,-0.0474958
T,27,1,0.1474065E+05,5754754E-03,-0.6003E+03,-0.4130E+03,0.9229586,-0.1818788,-0.3392160
T,28,1,0.1180047E+05,5754536E-03,0.7999E+03,0.5135E+03,0.8254725,0.4658695,0.3186860
T,29,1,0.1432686E+05,5752911E-03,0.6114E+03,-0.3233E+03,0.9891437,0.1438429,0.0300668
T,30,1,0.1315149E+05,5751095E-03,-0.1614E+03,-0.5272E+03,0.9853049,0.0656119,-0.1577003
T,31,1,0.1458427E+05,5753607E-03,0.3884E+02,-0.1944E+03,0.9902414,0.0362362,0.1345693
T,32,1,0.1480191E+05,5753449E-03,-0.3369E+03,0.9550E+02,0.9893513,-0.1446113,0.0164820
T,33,1,0.1285096E+05,5754545E-03,-0.9221E+03,0.2855E+03,0.9404942,-0.3289243,0.0853195
T,34,1,0.1309782E+05,5751330E-03,0.2065E+02,-0.6538E+02,0.9938448,0.0275687,-0.1072960
T,35,1,0.1344494E+05,5750974E-03,0.7201E+03,0.1217E+03,0.9376871,0.3411114,0.0662261
T,36,1,0.1405927E+05,5754516E-03,0.2169E+03,0.2217E+02,0.9772187,0.2120478,0.0089122
T,37,1,0.1276345E+05,5751367E-03,0.1026E+03,-0.4596E+03,0.7442648,0.1861674,-0.6414137
T,38,1,0.1308265E+05,5752650E-03,0.4263E+03,0.4499E+03,0.9932341,0.1161181,-0.0015911
T,39,1,0.1332892E+05,5751423E-03,0.1957E+03,0.5380E+03,0.9502744,0.3028251,-0.0726324
T,40,1,0.1398129E+05,5754269E-03,0.2556E+03,-0.7518E+02,0.9710074,0.2350423,0.0435861
T,41,1,0.1305176E+05,5755022E-03,0.1582E+03,0.6209E+02,0.9342331,0.0744103,0.3488145
T,42,1,0.1265356E+05,5752839E-03,-0.1281E+03,-0.1039E+04,0.9352704,0.2417446,-0.2585128
T,43,1,0.1413369E+05,5754975E-03,0.2146E+03,-0.1460E+03,0.9977750,0.0532247,-0.0401511
T,44,1,0.1288330E+05,5751714E-03,0.1132E+03,0.1468E+03,0.9043009,-0.4202434,-0.0750695
T,45,1,0.1335887E+05,5753680E-03,0.6058E+03,-0.2254E+03,0.9946543,-0.0641267,-0.0809358
T,46,1,0.1354601E+05,5751490E-03,0.9011E+02,-0.2639E+02,0.9658441,0.2037045,-0.1601548
T,47,1,0.1383997E+05,5753866E-03,-0.1126E+03,0.3569E+03,0.9933383,-0.0250580,0.1124769
T,48,1,0.1396536E+05,5752686E-03,0.2294E+03,0.7679E+02,0.9709781,0.1720695,-0.1661135
T,49,1,0.1409612E+05,5751125E-03,0.2440E+03,0.2330E+03,0.9825203,-0.0531428,0.1784090
T,50,1,0.1406121E+05,5753512E-03,-0.2672E+03,-0.1311E+04,0.8838823,-0.2169596,-0.4143437
T,51,1,0.1325743E+05,5750027E-03,-0.5898E+03,-0.2465E+03,0.9808040,-0.1324399,0.1431196
T,52,1,0.1466611E+05,5753084E-03,0.1778E+03,0.1603E+03,0.9458103,0.0518137,-0.3205592
T,53,1,0.1470577E+05,5754177E-03,-0.1080E+03,0.1871E+03,0.9988885,-0.0443735,-0.0158961
T,54,1,0.1357395E+05,5751229E-03,0.6916E+03,0.7199E+03,0.9371146,0.2776643,0.2114681
T,55,1,0.1338736E+05,5751687E-03,0.3619E+03,-0.5631E+03,0.9879350,0.1172725,-0.1011512
T,56,1,0.1314604E+05,5750277E-03,0.2428E+03,-0.1162E+04,0.9285804,0.0859046,-0.3610524
T,57,1,0.1357714E+05,5753007E-03,0.2226E+03,0.3150E+02,0.9689894,0.2468668,0.0107858
