T,93,1,0.3338494E+03,5751276E-03,0.7546E+03,0.3230E+03,0.8571618,0.0046803,0.5150260
T,107,1,0.2480111E+03,5753384E-03,-0.8030E+03,0.1294E+03,0.6446694,-0.2139539,0.7339108
T,142,1,0.6490309E+03,5751796E-03,0.2843E+02,0.4295E+02,0.6944845,-0.5141026,-0.5033783
T,200,1,0.5127989E+03,5751155E-03,-0.6768E+03,-0.4322E+02,0.4626804,-0.8196971,-0.3376737
T,273,1,0.3165077E+03,5750588E-03,0.1303E+04,-0.7027E+02,0.4297231,0.8601760,0.2746549
T,277,1,0.4790250E+02,5751408E-03,-0.4808E+03,-0.1325E+04,0.5808890,-0.2726181,-0.7669728
T,287,1,0.4456362E+03,5752027E-03,0.3547E+03,0.1861E+03,0.9681042,0.1622210,0.1909415
T,317,1,0.2135549E+03,5750349E-03,-0.1984E+03,-0.3701E+03,0.5103399,0.3958920,0.7634283
T,382,1,0.3322587E+03,5750505E-03,-0.4058E+03,0.3246E+03,0.5630142,0.4818110,0.6714709
T,390,1,0.3070319E+03,5751432E-03,0.3441E+03,-0.9244E+02,0.3978278,0.9173147,-0.0163325
T,417,1,0.1041507E+03,5750095E-03,0.5711E+03,0.4025E+03,0.9180486,0.0232791,0.3957838
T,462,1,0.3099789E+02,5754138E-03,-0.4992E+03,0.2927E+03,0.9248028,-0.3079785,-0.2233585
T,483,1,0.2546638E+03,5754502E-03,0.7880E+03,-0.2731E+03,0.8772309,0.0465976,0.4778018
T,494,1,0.4223843E+03,5750413E-03,-0.6348E+03,0.2269E+03,0.4281396,-0.8809920,-0.2013694
T,502,1,0.3067131E+03,5751108E-03,-0.6811E+02,0.6055E+03,0.7501328,-0.4024257,0.5247421
T,533,1,0.6560277E+03,5754388E-03,-0.2076E+03,0.3534E+03,0.7817848,-0.0578658,0.6208576
T,550,1,0.4374788E+03,5753913E-03,0.1475E+03,-0.6084E+02,0.9373323,0.2809968,0.2060314
T,579,1,0.2375094E+02,5750909E-03,0.2416E+03,-0.1912E+02,0.4866327,0.7968095,-0.3581666
T,626,1,0.3383726E+03,5751201E-03,-0.6108E+03,-0.1063E+04,0.3961169,0.9014601,0.1745308
T,632,1,0.7649231E+03,5752136E-03,-0.8306E+02,0.1123E+04,0.6772393,0.6604408,0.3242914
T,647,1,0.6651994E+03,5750151E-03,0.1262E+03,-0.4332E+03,0.9429444,-0.2354366,-0.2354262
T,739,1,0.1591906E+03,5752924E-03,-0.8705E+03,-0.7916E+02,0.5386554,0.2433303,-0.8066230
T,762,1,0.2241587E+02,5753119E-03,0.9047E+03,-0.5353E+03,0.9050069,-0.3403452,-0.2552010
T,772,1,0.4672018E+02,5750098E-03,0.9221E+03,0.4830E+03,0.7249488,0.6829838,0.0893446
T,783,1,0.4884155E+03,5752298E-03,-0.3864E+03,0.1107E+03,0.6254040,0.5965263,0.5030171
T,784,1,0.6410596E+03,5752200E-03,-0.6597E+03,-0.2106E+03,0.4189557,0.5326051,-0.7353965
T,816,1,0.9613623E+02,5751692E-03,-0.7204E+03,-0.6179E+03,0.3783215,-0.8761180,-0.2988145
T,820,1,0.3719289E+03,5754335E-03,-0.6250E+02,0.1686E+03,0.9843848,0.0850102,-0.1541420
T,824,1,0.1802115E+03,5751523E-03,0.4653E+02,0.1804E+03,0.5510883,-0.8344074,0.0081216
T,844,1,0.7608923E+03,5752631E-03,0.2577E+03,0.1075E+03,0.9530117,0.1017344,0.2853399
