T   27  1 ,5737630E+05   2001992E-03  ,7897E+02 -,1204E+03   ,9940797  ,0758465 -,0778005
T   28  1 ,5671910E+05   2000669E-03 -,3705E+02  ,1824E+02   ,9993542 -,0356064  ,0048252
T   29  1 ,5880440E+05   2002187E-03 -,5821E+02 -,1103E+02   ,9969329 -,0690820 -,0367766
T   30  1 ,5786196E+05   2002230E-03 -,3916E+01 -,5721E+02   ,9988324  ,0229195 -,0425272
T   31  1 ,5737120E+05   2000338E-03 -,3710E+02 -,2827E+02   ,9904666  ,0069289 -,1375785
T   32  1 ,5786036E+05   2001631E-03 -,5526E+02  ,5973E+02   ,9991809 -,0295293  ,0276692
T   33  1 ,5718950E+05   2002062E-03  ,6855E+01  ,1058E+03   ,9981536  ,0031190  ,0606608
T   34  1 ,5712598E+05   2001645E-03  ,2619E+02  ,1026E+03   ,9929241  ,0272739  ,1155763
T   35  1 ,5766734E+05   2000171E-03 -,3986E+02 -,1773E+02   ,9978238 -,0310037 -,0581926
T   36  1 ,5705665E+05   2000044E-03 -,1038E+03  ,4251E+01   ,9984439 -,0545322 -,0116663
T   37  1 ,5918912E+05   2000945E-03  ,2070E+01  ,1008E+01   ,9995374 -,0295133  ,0073502
T   38  1 ,5818616E+05   2001241E-03  ,1772E+01 -,1608E+01   ,9999873  ,0020386 -,0046163
T   39  1 ,5677255E+05   2001018E-03  ,6476E+02  ,3342E+02   ,9971678  ,0429362  ,0617491
T   40  1 ,5842655E+05   2001011E-03  ,2707E+01  ,2219E+02   ,9999823 -,0029385  ,0051652
T   41  1 ,5811446E+05   2000298E-03 -,1936E+00 -,4964E+02   ,9989079 -,0467232  ,0001452
T   42  1 ,5944355E+05   2000774E-03  ,6245E+02 -,7908E+02   ,9979658  ,0401935 -,0494852
T   43  1 ,5765270E+05   2000051E-03  ,2410E+02 -,4027E+02   ,9994599  ,0311131  ,0105807
T   44  1 ,5788433E+05   2000170E-03  ,5641E+02  ,2287E+02   ,9954523  ,0610640  ,0731158
T   45  1 ,5875782E+05   2000983E-03  ,7282E+01  ,1451E+02   ,9993393  ,0154986  ,0328737
T   46  1 ,5759567E+05   2000791E-03  ,2387E+02  ,4265E+01   ,9989831  ,0442039 -,0088783
T   47  1 ,5721726E+05   2000257E-03  ,2702E+02 -,1004E+03   ,9993402  ,0252356 -,0261214
T   48  1 ,5787777E+05   2001566E-03 -,1258E+02  ,1533E+03   ,9978972 -,0058156  ,0645547
T   49  1 ,5737422E+05   2001941E-03  ,6550E+02  ,2423E+02   ,9998339  ,0135685  ,0121680
T   50  1 ,5717458E+05   2001928E-03  ,4167E+02  ,5394E+02   ,9975924  ,0403069  ,0564341
T   51  1 ,5706292E+05   2001164E-03  ,7065E+02  ,2555E+02   ,9983601  ,0571529 -,0032623
T   52  1 ,5799239E+05   2000855E-03 -,3810E+01 -,2115E+02   ,9987169  ,0273637 -,0426127
T   53  1 ,5718819E+05   2000415E-03  ,4515E+02  ,1299E+02   ,9990919  ,0340646  ,0255911
T   54  1 ,5783158E+05   2001225E-03 -,4653E+01  ,3275E+01   ,9997869 -,0108386  ,0175704
T   55  1 ,5804851E+05   2000640E-03 -,3220E+02  ,2354E+02   ,9999750 -,0069390  ,0013642
T   56  1 ,5731322E+05   2002183E-03  ,5565E+02  ,2063E+02   ,9965053  ,0615082 -,0565145
T   57  1 ,5796605E+05   2000981E-03 -,5696E+01 -,2738E+02   ,9998907  ,0022008 -,0146197
T   58  1 ,5717080E+05   2002085E-03  ,3825E+02  ,6084E+02   ,9995851  ,0113257  ,0264829
T   59  1 ,5780241E+05   2001262E-03 -,2360E+02 -,6531E+02   ,9990182  ,0213150 -,0388376
T   60  1 ,5787537E+05   2000418E-03  ,3272E+02 -,3876E+02   ,9971704  ,0487313 -,0572398
T   61  1 ,5718909E+05   2000347E-03 -,2656E+02  ,3731E+02   ,9987167  ,0023010  ,0505931
T   62  1 ,5782845E+05   2000253E-03  ,3188E+02 -,2349E+02   ,9947893  ,1019243  ,0023763
T   63  1 ,5840320E+05   2001184E-03  ,3675E+01 -,4234E+01   ,9999274  ,0100156  ,0066928
T   64  1 ,5755664E+05   2001283E-03  ,5241E+02  ,1414E+03   ,9948006  ,0149595  ,1007368
T   65  1 ,5701994E+05   2000380E-03  ,6932E+01 -,4796E+02   ,9985305  ,0246292 -,0482726
T   66  1 ,5846746E+05   2001037E-03  ,8072E+01 -,3245E+01   ,9994461 -,0321911  ,0084419
T   67  1 ,5777677E+05   2000963E-03 -,1604E+02  ,7168E+01   ,9999687 -,0052285 -,0059347
T   68  1 ,5638908E+05   2001217E-03 -,7863E+02 -,8362E+02   ,9987594 -,0118533 -,0483652
T   69  1 ,5764811E+05   2001036E-03  ,7994E+02  ,3595E+02   ,9977136  ,0589836  ,0329929
T   70  1 ,5820237E+05   2000736E-03 -,2816E+02 -,2132E+02   ,9990721 -,0198186 -,0382393
T   71  1 ,5914104E+05   2000319E-03  ,3769E+02  ,2623E+02   ,9997794  ,0147423  ,0149636
T   72  1 ,5787115E+05   2002250E-03 -,1934E+02  ,5838E+02   ,9993411  ,0020867  ,0362355
T   73  1 ,5822025E+05   2002101E-03  ,3331E+02  ,6318E+02   ,9997247  ,0209157  ,0106347
T   74  1 ,5767111E+05   2000197E-03  ,3584E+01  ,9519E+02   ,9929550  ,0075895  ,1182484
T   75  1 ,5815001E+05   2001311E-03 -,4033E+02 -,4884E+02   ,9977321 -,0540872 -,0400663
T   76  1 ,5707399E+05   2001069E-03  ,3781E+03 -,3143E+03   ,9722783  ,1933473 -,1314980
T   77  1 ,5742823E+05   2000383E-03 -,1318E+02  ,5127E+02   ,9988662 -,0226127  ,0418922
T   78  1 ,5870326E+05   2001757E-03  ,1942E+02  ,5317E+02   ,9891595  ,1252562  ,0766450
T   79  1 ,5878308E+05   2002124E-03  ,1713E+02 -,1999E+03   ,9869341  ,0236491 -,1593795
T   80  1 ,5763305E+05   2002231E-03 -,3102E+02  ,1088E+02   ,9992673 -,0364066  ,0118058
T   81  1 ,5850734E+05   2000635E-03  ,1629E+03  ,4705E+01   ,9956503  ,0928732 -,0074211
T   82  1 ,5891335E+05   2001950E-03  ,4818E+02  ,9425E+02   ,9954231  ,0868688  ,0398343
T   83  1 ,5854316E+05   2001019E-03 -,7567E+00 -,2296E+02   ,9996519 -,0012785 -,0263532
T   84  1 ,5715707E+05   2000189E-03 -,1029E+03  ,6545E+02   ,9943529 -,0982313  ,0401610
T   85  1 ,5685517E+05   2001301E-03 -,8608E+02 -,2356E+02   ,9984925 -,0522356  ,0168588
T   86  1 ,5650275E+05   2000073E-03 -,5247E+02 -,2403E+01   ,9983653 -,0499541  ,0277717
T   87  1 ,5757609E+05   2000565E-03 -,1149E+03  ,7040E+01   ,9943345 -,1045620 -,0191229
T   88  1 ,5956736E+05   2002027E-03  ,3542E+02 -,5861E+02   ,9983840  ,0109153 -,0557687
T   89  1 ,5802113E+05   2000233E-03 -,8480E+01  ,8432E+02   ,9949894 -,0475622  ,0879428
T   90  1 ,5727826E+05   2000925E-03  ,6145E+01 -,2314E+02   ,9994539  ,0001606 -,0330427
T   91  1 ,5815694E+05   2000342E-03  ,1419E+02  ,4141E+02   ,9993406  ,0098301  ,0349534
T   92  1 ,5886230E+05   2001390E-03  ,7947E+02  ,1013E+02   ,9984066  ,0559433 -,0073910
T   93  1 ,5734416E+05   2001262E-03 -,1722E+02 -,1194E+03   ,9969663  ,0108997 -,0770680
T   94  1 ,5734873E+05   2002154E-03  ,1595E+01 -,5862E+02   ,9995074  ,0079078 -,0303724
T   95  1 ,5673864E+05   2001395E-03  ,1951E+02 -,7834E+02   ,9981092  ,0217164 -,0575012
T   96  1 ,5875356E+05   2000481E-03 -,4255E+02  ,1456E+02   ,9995526 -,0298534  ,0018510
T   97  1 ,5680116E+05   2000665E-03 -,1331E+01 -,3330E+02   ,9989384 -,0011931 -,0460502
T   98  1 ,5892740E+05   2001078E-03  ,1294E+01 -,1855E+02   ,9999254  ,0109193 -,0054691
T   99  1 ,5882589E+05   2000024E-03  ,5593E+02  ,2090E+02   ,9982886  ,0581101 -,0065633
T  100  1 ,5743871E+05   2001473E-03 -,6533E+02 -,3986E+02   ,9985545 -,0275502  ,0461514
T  101  1 ,5344969E+05   2001388E-03  ,2243E+03  ,4385E+03   ,6930314  ,2571538  ,6734830
T  102  1 ,5759768E+05   2000996E-03  ,9430E+02 -,1337E+03   ,9899156  ,1072133 -,0925871
T  103  1 ,5856954E+05   2001079E-03  ,1831E+02  ,7241E+02   ,9952385  ,0132692  ,0965626
T  104  1 ,5832354E+05   2001593E-03  ,2295E+01  ,7257E+02   ,9974357  ,0496457  ,0515489
T  105  1 ,5783177E+05   2001094E-03  ,5516E+01  ,2317E+02   ,9999099 -,0035066  ,0129611
T  106  1 ,5767501E+05   2001911E-03 -,2149E+02  ,5112E+02   ,9979021 -,0268026  ,0589324
T  107  1 ,5850160E+05   2001611E-03  ,5926E+02 -,1909E+02   ,9983361  ,0387829  ,0426714
T  108  1 ,5889344E+05   2000860E-03  ,4658E+01  ,4553E+01   ,9991893 -,0283801  ,0285547
T  109  1 ,5684363E+05   2000835E-03 -,1477E+02  ,3088E+02   ,9982525 -,0312796  ,0501357
T  110  1 ,5707879E+05   2001794E-03 -,7387E+01 -,1238E+03   ,9979052  ,0026253 -,0646398
T  111  1 ,5742273E+05   2000526E-03 -,1509E+03  ,1426E+03   ,9937648 -,1018475  ,0453716
T  112  1 ,5761103E+05   2001316E-03  ,1076E+03  ,4248E+02   ,9969788  ,0605464  ,0486549
T  113  1 ,5641119E+05   2000260E-03  ,1872E+02  ,4231E+02   ,9998134 -,0175470 -,0080776
T  114  1 ,5768832E+05   2000645E-03  ,3265E+02  ,1301E+02   ,9989424  ,0341973  ,0307354
T  115  1 ,5764110E+05   2001856E-03  ,8422E+02  ,5779E+01   ,9974150  ,0516777 -,0499279
T  116  1 ,5773379E+05   2000318E-03  ,1084E+01  ,3522E+02   ,9979653 -,0164295  ,0616065
T  117  1 ,5830374E+05   2002162E-03 -,1937E+02 -,5855E+02   ,9997224  ,0004583  ,0235553
T  118  1 ,5885715E+05   2000029E-03 -,1060E+02  ,1121E+02   ,9984859  ,0480062 -,0268574
T  119  1 ,5710142E+05   2000600E-03  ,2671E+03  ,1858E+03   ,9862953  ,1435185  ,0813883
T  120  1 ,5803371E+05   2001752E-03 -,4093E+02 -,6188E+02   ,9989019 -,0429922 -,0186187
T  121  1 ,5656012E+05   2001957E-03 -,6063E+02  ,1525E+01   ,9986373 -,0512099  ,0100555
T  122  1 ,5801747E+05   2000440E-03  ,9709E+01  ,3708E+02   ,9984661 -,0002366  ,0553655
T  123  1 ,5790394E+05   2000045E-03  ,9601E+01  ,4903E+02   ,9985209 -,0104131  ,0533630
T  124  1 ,5790192E+05   2001859E-03  ,8473E+02 -,6800E+02   ,9981160  ,0456890 -,0409508
T  125  1 ,5930920E+05   2000430E-03  ,7641E+01  ,4716E+02   ,9989821  ,0164372  ,0420077
T  126  1 ,5782628E+05   2001634E-03 -,3089E+02  ,7345E+02   ,9989891 -,0099904  ,0438288
T  127  1 ,5768806E+05   2000665E-03 -,1100E+02 -,1288E+02   ,9985768  ,0164104 -,0507442
T  128  1 ,5579706E+05   2001847E-03  ,3357E+01  ,5527E+02   ,9984131 -,0265503  ,0496630
T  129  1 ,5752374E+05   2001027E-03  ,2470E+01  ,2245E+02   ,9996833 -,0220340  ,0121568
T  130  1 ,5714470E+05   2001814E-03 -,4331E+02 -,7064E+02   ,9986758 -,0462685 -,0224910
T  131  1 ,5749390E+05   2002091E-03  ,6542E+01  ,5523E+02   ,9999037 -,0138492  ,0009439
T  132  1 ,5698474E+05   2001162E-03 -,1192E+02 -,1083E+02   ,9997566 -,0202139 -,0088393
T  133  1 ,5803610E+05   2002188E-03  ,2398E+02 -,3813E+02   ,9993142 -,0001845 -,0370288
T  134  1 ,5663931E+05   2001317E-03  ,1180E+03 -,8375E+01   ,9951707  ,0898226 -,0395871
T  135  1 ,5795617E+05   2001876E-03  ,5266E+02  ,5183E+02   ,9980083  ,0528246  ,0344832
T  136  1 ,5807557E+05   2001178E-03  ,2463E+02  ,8338E+02   ,9975122  ,0180542  ,0681429
T  137  1 ,5763655E+05   2000565E-03  ,1179E+03  ,6286E+02   ,9972612  ,0618201  ,0405996
T  138  1 ,2260949E+05   2000130E-03  ,4372E+04 -,1132E+04   ,3049464  ,9037613 -,3003717
T  139  1 ,5639563E+05   2002023E-03 -,6239E+02 -,8205E+01   ,9984010  ,0340510 -,0451216
T  140  1 ,5689479E+05   2000136E-03  ,4446E+02  ,2470E+02   ,9993560  ,0300321 -,0196362
T  141  1 ,5755806E+05   2000816E-03 -,2539E+02  ,2880E+02   ,9994673 -,0211685  ,0248400
T  142  1 ,5858144E+05   2001209E-03  ,2816E+02  ,8397E+02   ,9977896  ,0165309  ,0643634
T  143  1 ,5809690E+05   2001599E-03  ,3959E+02  ,6207E+02   ,9964092  ,0449330  ,0717613
T  144  1 ,5807138E+05   2000423E-03  ,2636E+02 -,2597E+02   ,9980433  ,0499377 -,0376274
T  145  1 ,5704445E+05   2001114E-03 -,1598E+02  ,3779E+01   ,9999331  ,0029439 -,0111850
T  146  1 ,5831739E+05   2001030E-03 -,9222E+01  ,1651E+02   ,9993208 -,0362250  ,0067608
T  147  1 ,5779950E+05   2000701E-03  ,5522E+02 -,9978E+02   ,9855171  ,0854684 -,1464620
T  148  1 ,5826851E+05   2000523E-03 -,1655E+02 -,4376E+02   ,9995560 -,0164284 -,0248595
T  149  1 ,5767604E+05   2000670E-03  ,1019E+02  ,2657E+02   ,9994966  ,0032103  ,0315624
T  150  1 ,5898333E+05   2001027E-03 -,2352E+02  ,9912E+01   ,9998560 -,0149347  ,0080591
T  151  1 ,5669976E+05   2000599E-03 -,5749E+01  ,1640E+03   ,9956178  ,0025931  ,0934799
T  152  1 ,5775364E+05   2000556E-03  ,1664E+02 -,3794E+02   ,9995580  ,0245570 -,0167530
T  153  1 ,5930349E+05   2000537E-03 -,3131E+02 -,3229E+02   ,9989050 -,0309098 -,0351193
T  154  1 ,5810620E+05   2000430E-03 -,5280E+02  ,4133E+02   ,9942846 -,0877225  ,0608510
T  155  1 ,5755824E+05   2001818E-03 -,5751E+02  ,2705E+01   ,9990010 -,0209241 -,0394872
T  156  1 ,5784613E+05   2000421E-03  ,8995E+01 -,4761E+02   ,9998543 -,0090081 -,0145001
T  157  1 ,5825744E+05   2000382E-03  ,3594E+02  ,1578E+02   ,9961123  ,0874562  ,0105732
T  158  1 ,5771663E+05   2001838E-03 -,2059E+02  ,5903E+02   ,9929894 -,0743873  ,0918621
T  159  1 ,5739997E+05   2001564E-03  ,1218E+03 -,1457E+03   ,9875874  ,0345039 -,1532336
T  160  1 ,5762550E+05   2000937E-03 -,9274E+01  ,1288E+02   ,9997727 -,0022434  ,0212035
T  161  1 ,5881868E+05   2000204E-03  ,1433E+02 -,5925E+02   ,9997169 -,0043909 -,0233853
T  162  1 ,5725564E+05   2000842E-03  ,2162E+03 -,6696E+01   ,9836896  ,1785278  ,0219666
T  163  1 ,5716690E+05   2000873E-03 -,1106E+02  ,1938E+02   ,9993821  ,0321109  ,0142957
T  164  1 ,5825213E+05   2000170E-03  ,5426E+02  ,1056E+02   ,9985794  ,0531944 -,0030847
T  165  1 ,5811078E+05   2000577E-03 -,2323E+02 -,4024E+02   ,9997962 -,0111692 -,0168141
T  166  1 ,5703228E+05   2001498E-03  ,4293E+03 -,4580E+02   ,9622266  ,2645198 -,0644144
T  167  1 ,5866865E+05   2001058E-03 -,6504E+01  ,1606E+02   ,9996424  ,0267228  ,0010079
T  168  1 ,5758300E+05   2000461E-03  ,1223E+02 -,2183E+02   ,9974805 -,0078877 -,0705006
T  169  1 ,5725069E+05   2000725E-03  ,4202E+02  ,2952E+01   ,9995286  ,0295208 -,0084359
T  170  1 ,5801846E+05   2001027E-03 -,1059E+02  ,1052E+02   ,9999187 -,0120356 -,0042090
T  171  1 ,5773411E+05   2000593E-03 -,3986E+02 -,3016E+02   ,9993825 -,0271277 -,0223310
T  172  1 ,5851117E+05   2000568E-03 -,4405E+01  ,2124E+02   ,9977321 -,0660226  ,0131052
T  173  1 ,5612581E+05   2001087E-03 -,4577E+01  ,1382E+02   ,9993644 -,0292214  ,0204177
T  174  1 ,5797748E+05   2000241E-03 -,6147E+02 -,8453E+02   ,9973719 -,0568585 -,0449039
T  175  1 ,5673835E+05   2000659E-03 -,1956E+02 -,4116E+02   ,9996582 -,0216821 -,0146100
T  176  1 ,5736093E+05   2000987E-03  ,2255E+03 -,1544E+03   ,9838611  ,1424867 -,1082353
T  177  1 ,5799065E+05   2000547E-03 -,7553E+02  ,1224E+03   ,9952330 -,0495890  ,0839773
T  178  1 ,5819798E+05   2000712E-03 -,3526E+02 -,1311E+02   ,9993320 -,0363184 -,0040550
T  179  1 ,5600887E+05   2000667E-03  ,3678E+03  ,1474E+03   ,9555814  ,2821026  ,0853361
T  180  1 ,5718298E+05   2000953E-03  ,2211E+02  ,1883E+01   ,9996607  ,0243890  ,0091469
T  181  1 ,5769589E+05   2000655E-03  ,9203E+02 -,1856E+02   ,9985673  ,0420940 -,0330375
T  182  1 ,5770029E+05   2000439E-03 -,1324E+02  ,2677E+03   ,9867110 -,0317115  ,1593604
T  183  1 ,5802355E+05   2001503E-03  ,3565E+01 -,1186E+03   ,9965662  ,0307086 -,0768951
T  184  1 ,5708465E+05   2001987E-03  ,1327E+03 -,2249E+03   ,9864077  ,0944927 -,1344284
T  185  1 ,5870293E+05   2000080E-03  ,1273E+02  ,6018E+02   ,9983929  ,0046937  ,0564768
T  186  1 ,5728928E+05   2000106E-03  ,8920E+02  ,2411E+03   ,9842135  ,1284968  ,1217060
T  187  1 ,5754847E+05   2000944E-03  ,1466E+02 -,1126E+02   ,9997365 -,0034279  ,0226957
T  188  1 ,5879602E+05   2000837E-03 -,2313E+02 -,8893E+01   ,9982510 -,0267652  ,0527112
T  189  1 ,5765069E+05   2001810E-03 -,1487E+02  ,6368E+02   ,9984273 -,0106532  ,0550403
T  190  1 ,5682084E+05   2000206E-03  ,3006E+02 -,3746E+02   ,9982276  ,0382584 -,0455848
T  191  1 ,5856199E+05   2002145E-03  ,5068E+02  ,9888E+02   ,9977099  ,0522327  ,0429741
T  192  1 ,5739411E+05   2000394E-03  ,1741E+03  ,1218E+03   ,9919049  ,0798050  ,0987712
T  193  1 ,5793003E+05   2000629E-03 -,2524E+01 -,3271E+02   ,9978075 -,0372363 -,0547149
T  194  1 ,5816134E+05   2000243E-03  ,4642E+02 -,2535E+02   ,9983986  ,0248541 -,0508189
T  195  1 ,5741598E+05   2000423E-03  ,8628E+01  ,4917E+02   ,9994357  ,0109139  ,0317658
T  196  1 ,5803433E+05   2000099E-03  ,1083E+03  ,7175E+01   ,9964977  ,0824531  ,0139195
T  197  1 ,5760049E+05   2000337E-03  ,2805E+02 -,4001E+02   ,9994076  ,0343727 -,0016940
T  198  1 ,5852589E+05   2000459E-03  ,8729E+00 -,1577E+02   ,9998317 -,0177525 -,0046364
T  199  1 ,5801655E+05   2000330E-03  ,7119E+02  ,6899E+02   ,9995705  ,0195301  ,0218495
T  200  1 ,5768132E+05   2002089E-03  ,7708E+01 -,5877E+02   ,9982723  ,0153531 -,0567152
T  201  1 ,5822242E+05   2000102E-03 -,2864E+02 -,1861E+03   ,9904003 -,0076181 -,1380192
T  202  1 ,5785424E+05   2001344E-03  ,8496E+02  ,4436E+01   ,9989058  ,0462334 -,0070495
T  203  1 ,5788028E+05   2001378E-03  ,4807E+02 -,4705E+02   ,9956007  ,0777027 -,0523597
T  204  1 ,5921780E+05   2001409E-03  ,4109E+02 -,4829E+02   ,9928664  ,0734641 -,0939117
T  205  1 ,5906236E+05   2000192E-03 -,1733E+03 -,8767E+02   ,9944419 -,0885757 -,0569181
T  206  1 ,5749619E+05   2001039E-03  ,1292E+01 -,1942E+02   ,9998048 -,0176877  ,0088070
T  207  1 ,5855792E+05   2000154E-03  ,5191E+01  ,1047E+03   ,9966797 -,0023344  ,0813893
T  208  1 ,5715389E+05   2001201E-03 -,1000E+02  ,9554E+01   ,9999370  ,0072086  ,0085999
T  209  1 ,5863026E+05   2000962E-03 -,6639E+02 -,2263E+02   ,9946704 -,1010280  ,0205959
T  210  1 ,5731592E+05   2000834E-03 -,9717E+01  ,3243E+02   ,9994370  ,0077488  ,0326446
T  211  1 ,5778072E+05   2000529E-03 -,4534E+01  ,4230E+02   ,9996639  ,0034456  ,0256935
T  212  1 ,5796835E+05   2000162E-03 -,3830E+02  ,1388E+03   ,9946679 -,0312782  ,0982727
T  213  1 ,5762470E+05   2000377E-03 -,4710E+02 -,1203E+02   ,9992558 -,0383653 -,0039891
T  214  1 ,5806100E+05   2001566E-03 -,5657E+02  ,6395E+02   ,9992618 -,0264550  ,0278550
T  215  1 ,5786476E+05   2001380E-03 -,1692E+02 -,7995E+02   ,9983263 -,0332174 -,0473421
T  216  1 ,5748408E+05   2001210E-03 -,2578E+03 -,4641E+02   ,9908833 -,1330134 -,0213930
T  217  1 ,5685136E+05   2000685E-03  ,3469E+02 -,3070E+02   ,9996634  ,0217606 -,0141276
T  218  1 ,5759677E+05   2001402E-03  ,9014E+02  ,5386E+02   ,9924845  ,0934254  ,0790326
T  219  1 ,5827136E+05   2001316E-03 -,2477E+02 -,7849E+02   ,9987365 -,0058226 -,0499157
T  220  1 ,5715460E+05   2000874E-03 -,6466E+01 -,1892E+02   ,9998827  ,0135289  ,0071773
T  221  1 ,5909233E+05   2001779E-03 -,1028E+03  ,3134E+02   ,9808880 -,1721189 -,0907399
T  222  1 ,5864605E+05   2002191E-03 -,1121E+02 -,4800E+02   ,9993213 -,0325512 -,0172454
T  223  1 ,5863766E+05   2000153E-03  ,3875E+02 -,3885E+02   ,9981080  ,0514762 -,0336254
T  224  1 ,5616839E+05   2001624E-03  ,1412E+02 -,4079E+03   ,9460069  ,0283901 -,3229007
T  225  1 ,5869237E+05   2000925E-03  ,8733E+02  ,3207E+02   ,9983946  ,0527250  ,0206963
T  226  1 ,5911472E+05   2001903E-03  ,1116E+03  ,3246E+02   ,9977722  ,0649954  ,0150420
T  227  1 ,5735674E+05   2000094E-03 -,3826E+02  ,4087E+02   ,9962179 -,0800649  ,0337562
T  228  1 ,5753472E+05   2000192E-03  ,2489E+02  ,5200E+02   ,9995572  ,0243332  ,0171268
T  229  1 ,5747386E+05   2001317E-03 -,2582E+01 -,7227E+02   ,9966076 -,0095422 -,0817446
T  230  1 ,5824031E+05   2000330E-03 -,4763E+02 -,1619E+02   ,9988429 -,0366206 -,0311729
T  231  1 ,5795848E+05   2000057E-03  ,5683E+02  ,3393E+02   ,9992893  ,0019131  ,0376454
T  232  1 ,5785462E+05   2000926E-03  ,7192E+02  ,8752E+01   ,9912443  ,1090632 -,0744306
T  233  1 ,5663371E+05   2001859E-03  ,9264E+02 -,1654E+02   ,9927482  ,0893358 -,0804367
T  234  1 ,5854340E+05   2000745E-03  ,3768E+01  ,1041E+03   ,9956010 -,0067317  ,0934523
T  235  1 ,5828423E+05   2000661E-03 -,4061E+02  ,1612E+02   ,9997531 -,0133543  ,0177573
T  236  1 ,5716581E+05   2000617E-03  ,1826E+03 -,1139E+03   ,9892980  ,1164198 -,0879540
T  237  1 ,5763178E+05   2001391E-03  ,7611E+02 -,1292E+03   ,9964029  ,0379133 -,0757886
T  238  1 ,5762053E+05   2001000E-03  ,1684E+02  ,2352E+02   ,9998109  ,0031946  ,0191817
T  239  1 ,5714768E+05   2000976E-03 -,4453E+02  ,7194E+02   ,9982081 -,0223453  ,0555099
T  240  1 ,5769174E+05   2000878E-03 -,2132E+02 -,2113E+01   ,9989092 -,0415369  ,0213322
T  241  1 ,5849034E+05   2000394E-03  ,3309E+02  ,3858E+02   ,9990155 -,0020352  ,0443150
T  242  1 ,5735195E+05   2000435E-03  ,1198E+03 -,5253E+02   ,9929044  ,1129547 -,0371753
