T   72  2 ,2020730E+05   5750824E-03 -,5904E+02 -,3644E+03   ,6014018  ,7232874  ,3393688
T   73  2 ,2270069E+05   5751539E-03 -,5307E+02  ,3928E+02   ,9675537  ,0953922 -,2339660
T   74  2 ,1859514E+05   5750999E-03 -,7827E+03 -,1486E+04   ,9581092  ,1397909 -,2499704
T   75  2 ,2011822E+05   5751075E-03  ,8235E+03 -,6276E+03   ,5015161  ,5348462 -,6800155
T   76  2 ,1992722E+05   5750258E-03 -,9006E+03 -,9226E+03   ,8211632 -,1076140 -,5604553
T   77  2 ,2270791E+05   5750764E-03 -,1932E+03  ,2582E+03   ,9889917  ,1303666  ,0699996
T   78  2 ,1985412E+05   5752444E-03  ,1265E+04  ,8034E+03   ,9277132  ,3254831  ,1827813
T   79  2 ,2177285E+05   5750167E-03  ,5453E+03  ,3909E+03   ,7885028  ,5364116  ,3008752
T   80  2 ,2035117E+05   5750140E-03 -,6711E+03 -,9270E+03   ,9665036 -,0087504 -,2565040
T   81  2 ,2263383E+05   5752757E-03  ,6752E+03 -,1270E+01   ,9863194  ,1501921  ,0679431
T   82  2 ,1846098E+05   5750302E-03  ,2050E+04 -,9075E+02   ,9470277  ,1234970  ,2964576
T   83  2 ,2197096E+05   5750318E-03 -,1660E+03  ,7444E+02   ,9652419 -,1086279  ,2377142
T   84  2 ,2211683E+05   5751051E-03  ,6880E+03  ,9642E+03   ,8667210  ,0065509  ,4987503
T   85  2 ,2137098E+05   5750191E-03  ,6174E+03 -,3191E+03   ,8066886  ,5025731 -,3109240
T   86  2 ,2078691E+05   5751440E-03  ,1820E+03 -,9424E+03   ,9169462 -,0961984 -,3872409
T   87  2 ,1985195E+05   5751499E-03 -,1619E+03 -,8313E+03   ,9867307  ,0786667 -,1420356
T   88  2 ,2022612E+05   5752814E-03 -,1009E+04 -,1440E+03   ,9991311  ,0327768 -,0257444
T   90  2 ,2074309E+05   5752552E-03 -,6601E+03  ,4827E+03   ,9125155 -,2624910  ,3137101
T   91  2 ,1998639E+05   5750878E-03  ,1645E+03 -,8510E+03   ,7361550  ,0949960  ,6701131
T   92  2 ,2185125E+05   5752705E-03  ,4539E+02  ,4668E+03   ,9353324  ,2584035  ,2416214
T   93  2 ,1923075E+05   5750658E-03 -,1676E+03  ,4395E+03   ,5996326  ,7856960 -,1520609
T   94  2 ,1499220E+05   5750816E-03  ,1018E+04 -,7561E+03   ,5894995  ,7618261 -,2685355
T   95  2 ,8169390E+04   5750706E-03 -,1620E+04 -,1240E+04   ,4811737 -,8371279 -,2601705
T   96  2 ,2197006E+05   5752600E-03 -,2988E+03 -,7819E+03   ,9261797 -,2167050 -,3085939
T   97  2 ,2023144E+05   5751720E-03 -,2587E+03 -,7869E+03   ,9314949  ,2847470 -,2263544
T   98  2 ,2113738E+05   5751065E-03 -,5122E+03 -,1231E+04   ,7527509 -,0117610 -,6582004
T   99  2 ,2285680E+05   5751199E-03 -,4653E+03 -,1059E+03   ,9743422  ,0975584 -,2028289
T  100  2 ,2211666E+05   5751728E-03  ,2149E+03 -,2793E+03   ,9227170  ,3358157 -,1892649
T  101  2 ,2132874E+05   5751802E-03 -,1074E+03  ,3917E+03   ,8756009  ,4362298  ,2074286
T  102  2 ,2345357E+05   5750410E-03 -,1965E+03 -,1712E+03   ,7678302  ,6160236  ,1759309
T  103  2 ,1448017E+05   5750129E-03  ,8285E+03  ,1279E+04   ,6602399  ,6045349  ,4456689
T  104  2 ,2174929E+05   5750104E-03  ,3378E+03 -,7684E+02   ,8816044  ,2228929  ,4160437
T  105  2 ,1281559E+05   5751130E-03 -,1054E+04  ,4591E+03   ,6712921 -,6576459  ,3418607
T  106  2 ,2110192E+05   5751620E-03 -,8451E+01 -,7597E+03   ,7702643 -,5942344 -,2314700
T  107  2 ,1902987E+05   5750917E-03 -,8396E+03 -,3952E+03   ,4326905 -,7869297 -,4399097
T  108  2 ,2120019E+05   5750375E-03 -,3225E+02 -,4082E+03   ,8802784  ,1072814 -,4621694
T  109  2 ,2311557E+05   5752735E-03 -,1091E+02  ,1433E+03   ,9995888 -,0266700 -,0105375
T  110  2 ,1974317E+05   5750284E-03  ,1549E+04  ,5083E+03   ,9566316  ,2710583 -,1066924
T  111  2 ,2032613E+05   5752744E-03 -,5451E+03  ,9859E+03   ,9964119  ,0820839  ,0206311
T  112  2 ,2199084E+05   5750210E-03 -,8440E+03  ,1054E+03   ,8858083  ,3094207  ,3458360
T  113  2 ,2178607E+05   5751971E-03  ,6756E+03  ,2956E+03   ,9786196  ,1662882  ,1210447
T  114  2 ,1657621E+05   5750936E-03  ,5910E+03 -,1216E+04   ,4938155  ,0667647 -,8669999
T  115  2 ,2084075E+05   5752456E-03  ,8485E+03 -,7743E+02   ,9851571  ,1290007  ,1132443
T  116  2 ,2139097E+05   5751057E-03 -,1562E+03 -,1271E+03   ,9363215 -,1829785  ,2997014
T  117  2 ,1838817E+05   5751740E-03 -,1671E+03  ,1339E+04   ,9698672  ,2379093  ,0525049
T  119  2 ,2172704E+05   5750182E-03 -,1075E+03 -,3182E+03   ,9718496  ,1305654  ,1961147
T  120  2 ,1909678E+05   5750854E-03  ,1316E+03 -,4804E+03   ,9520690  ,1292327  ,2772426
T  121  2 ,2070670E+05   5750092E-03 -,3106E+03 -,9168E+03   ,9537805 -,1947547 -,2288524
T  122  2 ,2176920E+05   5750063E-03 -,3277E+03 -,3131E+02   ,9660438  ,1212222 -,2281767
T  124  2 ,2236776E+05   5750810E-03  ,9935E+02 -,9534E+02   ,8850812  ,0284357 -,4645672
T  125  2 ,1898260E+05   5751610E-03  ,6791E+03  ,8417E+03   ,9728764 -,2030133 -,1108919
T  126  2 ,2067649E+05   5750532E-03  ,8178E+03  ,6525E+03   ,8944811  ,2658307 -,3594963
T  127  2 ,2116934E+05   5752028E-03  ,6019E+03 -,5109E+03   ,9921123  ,1253206  ,0028092
T  128  2 ,1992333E+05   5750166E-03  ,6553E+03  ,5196E+03   ,8866951  ,4563458 -,0742988
T  129  2 ,2134930E+05   5752364E-03 -,7930E+03 -,4395E+03   ,8297994 -,3681009 -,4194457
T  130  2 ,1780232E+05   5750429E-03  ,6372E+03 -,1146E+04   ,2693152  ,5860248 -,7642279
T  131  2 ,1711446E+05   5750483E-03 -,9011E+03  ,1704E+03   ,4364591 -,4078991 -,8019487
T  132  2 ,1978214E+05   5752196E-03 -,8935E+03  ,3536E+03   ,8992174 -,3945017 -,1891468
T  133  2 ,1271561E+05   5750618E-03  ,7327E+03 -,1521E+04   ,8423879  ,4438765 -,3055427
T  134  2 ,2090462E+05   5750717E-03 -,2398E+03 -,4063E+03   ,9073346  ,0035719 -,4203940
T  135  2 ,2271680E+05   5752594E-03  ,2531E+03 -,9908E+02   ,9163075  ,2288843 -,3286222
T  136  2 ,2141790E+05   5750396E-03 -,5744E+03  ,2757E+03   ,5536954 -,4519163  ,6994234
T  137  2 ,1700817E+05   5750748E-03 -,2197E+03 -,2124E+04   ,6862789 -,0912281 -,7215946
T  138  2 ,1485364E+05   5751002E-03 -,7531E+03  ,2876E+03   ,8058184  ,3970103  ,4393626
T  140  2 ,2387489E+05   5750986E-03 -,4636E+03 -,1444E+03   ,9597340  ,2311221  ,1596660
T  141  2 ,1980887E+05   5750713E-03  ,2928E+03  ,1592E+02   ,8563549  ,4479483  ,2569020
T  142  2 ,2270455E+05   5750005E-03  ,3767E+03 -,2665E+03   ,8283196  ,5430414 -,1378140
T  143  2 ,2204543E+05   5751247E-03 -,2011E+03  ,3222E+03   ,9307586 -,2819320  ,2328150
T  144  2 ,1931447E+05   5751568E-03  ,3454E+03  ,1155E+04   ,8919988 -,1750507  ,4167677
T  145  2 ,2095040E+05   5752299E-03 -,3594E+03  ,5536E+03   ,8219220  ,5637821  ,0812035
T  146  2 ,2191700E+05   5751549E-03  ,2762E+03  ,2796E+03   ,9989794 -,0241274  ,0381853
T  147  2 ,2142129E+05   5752524E-03 -,2453E+03  ,3669E+03   ,9793257 -,1511974  ,1343896
T  148  2 ,2062086E+05   5752876E-03 -,2395E+03  ,3073E+03   ,9720330  ,1794984 -,1514335
T  149  2 ,1874820E+05   5750424E-03 -,1048E+04 -,3043E+03   ,5909330  ,1358178 -,7952054
T  150  2 ,2126204E+05   5751195E-03  ,3799E+03 -,3021E+03   ,7449844  ,1264945  ,6549789
T  151  2 ,2431820E+05   5751260E-03  ,5958E+03  ,5807E+03   ,9416172  ,3364028  ,0137890
T  152  2 ,2084721E+05   5751981E-03 -,4533E+03  ,6428E+03   ,9920078 -,0637818  ,1088689
T  153  2 ,2219472E+05   5750385E-03  ,8145E+02 -,2114E+03   ,9816900  ,0257445  ,1887377
T  154  2 ,1825325E+05   5750632E-03  ,1081E+04 -,1054E+04   ,9008920  ,4154739  ,1255988
T  155  2 ,2185051E+05   5750146E-03  ,6945E+03  ,7090E+03   ,8951346  ,3646287  ,2564759
T  156  2 ,1672812E+05   5751823E-03 -,1442E+04  ,6800E+03   ,9020166  ,2648006  ,3409497
T  157  2 ,2165725E+05   5751816E-03 -,5602E+02  ,2557E+03   ,9215554  ,3344313 -,1972087
T  158  2 ,2158452E+05   5752797E-03  ,3318E+03  ,6526E+02   ,9386913  ,3420979 -,0427517
T  160  2 ,2199044E+05   5750529E-03  ,4187E+03  ,7723E+03   ,6776633  ,7320620  ,0696968
T  161  2 ,1557283E+05   5750894E-03  ,8379E+03 -,7215E+03   ,3170616  ,9452322 -,0775118
T  162  2 ,2245354E+05   5751038E-03  ,6144E+03  ,1910E+03   ,8058513  ,5647215  ,1780261
T  163  2 ,2351659E+05   5750008E-03 -,1995E+03  ,4429E+02   ,9557136 -,1969261 -,2187045
T  164  2 ,2240638E+05   5752346E-03  ,7663E+02 -,1589E+03   ,9427373  ,2327701 -,2388818
T  165  2 ,2148838E+05   5752174E-03  ,8875E+03 -,9925E+03   ,8814276  ,4474887  ,1511264
T  166  2 ,1854916E+05   5750056E-03  ,1295E+04  ,1494E+04   ,9282940  ,0779688  ,3635808
T  167  2 ,2001258E+05   5750707E-03  ,2400E+03 -,3675E+03   ,9591230 -,0371871  ,2805354
T  168  2 ,2341214E+05   5750694E-03  ,8124E+02  ,6243E+03   ,9192378  ,1246958  ,3734338
T  169  2 ,1787028E+05   5751310E-03  ,4119E+03  ,1131E+04   ,8175595  ,3845538  ,4286197
T  170  2 ,2021163E+05   5751152E-03  ,1595E+03  ,4261E+03   ,9060803  ,0682054  ,4175721
T  171  2 ,2329675E+05   5751536E-03 -,1158E+03 -,1205E+03   ,9250809 -,1062225 -,3646123
T  172  2 ,1580092E+05   5750359E-03 -,1082E+04  ,1598E+02   ,4334180 -,8396813  ,3272372
T  173  2 ,1919485E+05   5751984E-03  ,4621E+03 -,1118E+04   ,8063179  ,5816858 -,1072057
T  174  2 ,2003317E+05   5751454E-03  ,9552E+03 -,2045E+03   ,8712999  ,3789418 -,3118327
T  175  2 ,2168550E+05   5752233E-03 -,4920E+03 -,3932E+03   ,9886298 -,0859022 -,1234180
T  176  2 ,1180753E+05   5750020E-03  ,1000E+03  ,6137E+03   ,2977761  ,8813554 -,3667997
T  177  2 ,2078115E+05   5750411E-03 -,1276E+02  ,1096E+04   ,7736206 -,1099092  ,6240442
T  178  2 ,2084936E+05   5750276E-03  ,1993E+03  ,2602E+02   ,7536851  ,4728429 -,4564847
T  179  2 ,2331723E+05   5752829E-03 -,6347E+03 -,3692E+03   ,9473371  ,1830297 -,2627785
T  180  2 ,1728562E+05   5750979E-03  ,2654E+03 -,1625E+04   ,7832212  ,0127155 -,6216131
T  181  2 ,1647075E+05   5750766E-03  ,5135E+03 -,3432E+02   ,8740767  ,2253678 -,4303478
T  182  2 ,2127179E+05   5752370E-03 -,5945E+03  ,5306E+03   ,9379672 -,1316939 -,3207403
T  183  2 ,2164346E+05   5750946E-03  ,1322E+03 -,2143E+03   ,8617300  ,2388865 -,4476099
T  184  2 ,2036743E+05   5750714E-03  ,2676E+03 -,6542E+03   ,8775779 -,0410354 -,4776748
T  185  2 ,2048035E+05   5750906E-03  ,1468E+03  ,4691E+02   ,7759932  ,3822853  ,5016896
T  187  2 ,1718125E+05   5750456E-03 -,4303E+03 -,1234E+04   ,2904273 -,6028366 -,7431285
T  188  2 ,2195923E+05   5750350E-03 -,4383E+03 -,4288E+02   ,9957055  ,0711323 -,0592514
T  189  2 ,2342740E+05   5752137E-03 -,1755E+03  ,9144E+00   ,9718675  ,1354666  ,1926719
T  190  2 ,2012647E+05   5752325E-03 -,3244E+02  ,2395E+03   ,9389845  ,1475026  ,3107268
T  191  2 ,1651694E+05   5750126E-03  ,1291E+03  ,1210E+04   ,8874504  ,2952059  ,3539565
T  192  2 ,2266869E+05   5751378E-03 -,9227E+02 -,4713E+03   ,9962524 -,0285299 -,0816524
T  194  2 ,2375834E+05   5750016E-03 -,4191E+03  ,3212E+03   ,7154106 -,6832662  ,1460652
T  195  2 ,2129155E+05   5751783E-03  ,2187E+03  ,6196E+03   ,9198011  ,3525673  ,1722276
T  196  2 ,2078990E+05   5751935E-03  ,1229E+04  ,1209E+03   ,8360314  ,5367840 -,1136418
T  198  2 ,2148820E+05   5752345E-03  ,8602E+03 -,4556E+02   ,8292241  ,4957282 -,2581491
T  199  2 ,2140062E+05   5751697E-03  ,2834E+03  ,2687E+02   ,9691079  ,1555897  ,1913683
T  200  2 ,1938282E+05   5751273E-03  ,4625E+02 -,5818E+02   ,8142622  ,4906912 -,3101601
T  201  2 ,2303384E+05   5752626E-03  ,3534E+03  ,8588E+02   ,9494105  ,0524783 -,3096219
T  202  2 ,1956444E+05   5750812E-03  ,8897E+02 -,9142E+03   ,7286506 -,4388413 -,5258199
T  203  2 ,2186460E+05   5750817E-03  ,2585E+03 -,6621E+03   ,9427455  ,3109705 -,1205332
T  204  2 ,2182385E+05   5751583E-03 -,5944E+03 -,3578E+02   ,8769115 -,1886650  ,4420767
T  205  2 ,1640961E+05   5750537E-03  ,7389E+02  ,1344E+04   ,9438135 -,0459486  ,3272686
T  206  2 ,2126951E+05   5750823E-03  ,3418E+03  ,1590E+03   ,8868047  ,3476559  ,3044879
T  208  2 ,2090350E+05   5751945E-03 -,4004E+03 -,1049E+03   ,9666007  ,2276808  ,1176624
T  209  2 ,2075732E+05   5750579E-03 -,1233E+02  ,8251E+03   ,8654876  ,0080855  ,5008651
T  210  2 ,2177891E+05   5751302E-03 -,4887E+03  ,3238E+03   ,8449664 -,5337365 -,0340159
T  212  2 ,2134786E+05   5752304E-03 -,5405E+03  ,8844E+00   ,9899330  ,1412585  ,0088731
T  213  2 ,2134425E+05   5750511E-03 -,7618E+03 -,5180E+03   ,4516995 -,6062388 -,6545549
T  214  2 ,2132577E+05   5750766E-03  ,4595E+03 -,2406E+02   ,9703188 -,0062820 -,2417477
T  215  2 ,2103275E+05   5750374E-03  ,8265E+03  ,3137E+03   ,7539031  ,1029704  ,6488661
T  216  2 ,2141021E+05   5751547E-03 -,2108E+03  ,7150E+03   ,9709703  ,2329224  ,0544412
T  217  2 ,2023231E+05   5750897E-03 -,2090E+02  ,3484E+03   ,9277137  ,1065087  ,3577753
T  219  2 ,4500837E+04   5750049E-03  ,1373E+04  ,4098E+02   ,2048361 -,2683656  ,9412874
T  220  2 ,2045318E+05   5751971E-03 -,1205E+03 -,9403E+01   ,9976002 -,0179434  ,0668719
T  221  2 ,2061982E+05   5751346E-03 -,9752E+03  ,1318E+04   ,8979458 -,4350195  ,0667184
T  222  2 ,2162069E+05   5752237E-03 -,4045E+03  ,2435E+02   ,9410155 -,2406902 -,2378193
T  224  2 ,2243811E+05   5751422E-03 -,5107E+02 -,1675E+03   ,8332467 -,4377377 -,3377657
T  225  2 ,1982805E+05   5751836E-03 -,1019E+04 -,8259E+02   ,6455288 -,7603485  ,0718522
T  226  2 ,2205562E+05   5752389E-03 -,4387E+03 -,1297E+03   ,9616787 -,2699857 -,0477682
T  227  2 ,2210086E+05   5752152E-03  ,1871E+03 -,1942E+03   ,9830851  ,1694664 -,0694613
T  228  2 ,2093341E+05   5750688E-03  ,9519E+02 -,3143E+02   ,9729029  ,1379889  ,1855236
T  229  2 ,2226571E+05   5752267E-03 -,5678E+02 -,4157E+03   ,9276861  ,2423711 -,2839978
T  230  2 ,2111026E+05   5752699E-03  ,7253E+03 -,4564E+03   ,9428500  ,2119889 -,2570885
T  231  2 ,2010979E+05   5752059E-03 -,2054E+03 -,1219E+03   ,9869776  ,1591038  ,0236912
T  233  2 ,2056091E+05   5752203E-03  ,1446E+03 -,3482E+03   ,9236573  ,3656608 -,1146708
T  234  2 ,2002231E+05   5750820E-03 -,1902E+03 -,2209E+04   ,8021325 -,1972737 -,5636191
T  235  2 ,2441210E+05   5750409E-03 -,1790E+03 -,4749E+03   ,9699622  ,2256480  ,0908640
T  236  2 ,2192632E+05   5751925E-03 -,2575E+03  ,6663E+02   ,9666047 -,1949844 -,1663022
T  237  2 ,2138921E+05   5750711E-03  ,1214E+03 -,2371E+03   ,9979588  ,0108484 -,0629325
T  238  2 ,2256971E+05   5750445E-03 -,2893E+02  ,9720E+02   ,9769608 -,0066966 -,2133139
T  239  2 ,1982911E+05   5751529E-03 -,1746E+03 -,1881E+03   ,9661499 -,2542192 -,0438977
T  240  2 ,2146270E+05   5750693E-03  ,6973E+02 -,3870E+03   ,9651364 -,1543726 -,2113784
T  241  2 ,2105087E+05   5751390E-03 -,5758E+03  ,5400E+03   ,9564208 -,2642541  ,1242137
T  243  2 ,2131955E+05   5751222E-03 -,1214E+04  ,2898E+03   ,8296488 -,5024583  ,2433487
T  244  2 ,2207418E+05   5751300E-03  ,4497E+03 -,3294E+03   ,8790442  ,4452784  ,1703187
T  245  2 ,2304003E+05   5751531E-03  ,1940E+03 -,8714E+03   ,9559936  ,2511708 -,1516225
T  246  2 ,2187482E+05   5750286E-03  ,5560E+03 -,6219E+03   ,8096211  ,1394570  ,5701451
T  247  2 ,2259146E+05   5750161E-03 -,1941E+03 -,2271E+03   ,9951326 -,0852294  ,0494670
T  248  2 ,4263489E+04   5751880E-03  ,1233E+03 -,1251E+04   ,6914988 -,4845101 -,5357979
T  249  2 ,2106528E+05   5751860E-03  ,1100E+04 -,4475E+03   ,9654303  ,2572806 -,0418447
T  250  2 ,2116280E+05   5750479E-03  ,2453E+02  ,1983E+03   ,9679919 -,1855892  ,1689627
T  251  2 ,1999344E+05   5750976E-03  ,8075E+03 -,1136E+03   ,9193327  ,2839833 -,2723617
T  252  2 ,2295751E+05   5751073E-03 -,5443E+03  ,9102E+02   ,9436610 -,0958396 -,3167311
T  253  2 ,1601313E+05   5751588E-03 -,6558E+03 -,7903E+03   ,7199053  ,2970784 -,6272804
T  254  2 ,2185006E+05   5751347E-03 -,7758E+02  ,5914E+03   ,9004515 -,3131462  ,3018716
T  255  2 ,2047885E+05   5750414E-03 -,1087E+04 -,2994E+03   ,9200817 -,3643834 -,1437860
T  256  2 ,2213518E+05   5750620E-03 -,1201E+03 -,7896E+03   ,9993992 -,0317720  ,0138462
S  257 13 ,1035154E+02   0000000E+00  ,7691E+01 -,1726E+00  -,9868529  ,1266718  ,1003777
S  257 13 ,4502888E+01   0000000E+00  ,8117E+01  ,1669E+01  -,9987448 -,0209497  ,0454961
