T 2195  1 ,1623353E+03   5750641E-03 -,3407E+03  ,3811E+03   ,1139115 -,8106653  ,5743221
T 2209  1 ,1649670E+02   5753181E-03  ,5168E+03 -,3251E+03   ,6971363  ,7163607  ,0287800
T 2224  1 ,4735478E+02   5751461E-03  ,8096E+03 -,6360E+03   ,9931819  ,1162637 -,0085120
T 2240  1 ,7475677E+03   5754629E-03 -,5660E+03 -,9312E+03   ,9527524  ,2513542 -,1705404
T 2245  1 ,3066909E+03   5752811E-03 -,5151E+02 -,5480E+03   ,8497080 -,1419715  ,5077798
T 2264  1 ,5274834E+03   5752597E-03 -,1868E+02 -,4690E+03   ,8954729 -,0990309 -,4339598
T 2266  1 ,1471989E+03   5754161E-03 -,6711E+03 -,4546E+03   ,9595771 -,0315425  ,2796728
T 2279  1 ,5786494E+02   5750378E-03 -,9409E+03 -,1261E+04   ,6770085 -,2628293 -,6874447
T 2290  1 ,7273043E+03   5750729E-03 -,2709E+03  ,6096E+03   ,9607306 -,2259883 -,1610154
T 2292  1 ,3308577E+03   5753575E-03 -,9462E+02 -,3891E+03   ,8748847 -,1362898 -,4647600
T 2305  1 ,1014855E+04   5751707E-03  ,5707E+03 -,2686E+03   ,9335403  ,3204445 -,1606793
T 2332  1 ,7605761E+03   5750770E-03  ,2364E+03 -,2393E+03   ,9055943 -,2271589 -,3581869
T 2342  1 ,5074926E+03   5750886E-03 -,3495E+03  ,3365E+03   ,7150024 -,6482845 -,2617227
T 2372  1 ,1508090E+03   5753049E-03 -,9621E+03  ,7621E+02   ,5605789 -,5984916  ,5723277
T 2392  1 ,4091557E+03   5752312E-03  ,7718E+03  ,1378E+04   ,6797858  ,7316774 -,0503925
T 2403  1 ,1168055E+03   5755420E-03 -,5914E+03 -,1519E+03   ,9646805 -,0587850 -,2567797
T 2492  1 ,4665485E+03   5750675E-03  ,1350E+04 -,5746E+03   ,7401763  ,6011874 -,3011855
T 2493  1 ,4696545E+03   5751732E-03 -,6175E+03 -,5514E+03   ,3361574  ,0617201 -,9397813
T 2496  1 ,2763622E+03   5750408E-03 -,2610E+03  ,1227E+03   ,2562986 -,4410873  ,8600889
T 2498  1 ,7861460E+03   5751003E-03  ,1505E+02  ,1325E+03   ,7663862  ,2939571  ,5711755
T 2501  1 ,3978757E+03   5751911E-03 -,3749E+03 -,7898E+03   ,9495713 -,1992052 -,2421396
T 2515  1 ,1086773E+04   5750905E-03  ,2644E+03  ,4889E+03   ,4441075  ,8925134  ,0786664
T 2581  1 ,6644179E+02   5753509E-03 -,2260E+03  ,3895E+03   ,8540513 -,2778894  ,4397429
T 2583  1 ,8870826E+03   5751807E-03 -,3224E+03 -,3047E+02   ,9767309  ,2136587 -,0186184
T 2626  1 ,7315929E+02   5754851E-03 -,9767E+02  ,2206E+03   ,9795908 -,0416712 -,1966353
T 2631  1 ,9176539E+02   5751048E-03 -,6358E+03 -,6836E+03   ,8984424  ,1720756  ,4039693
T 2683  1 ,5515274E+03   5753770E-03 -,4639E+03  ,5232E+03   ,9050740 -,0993024 -,4134974
T 2687  1 ,4383784E+03   5752555E-03  ,5484E+03 -,3337E+03   ,5047922  ,7027791 -,5012848
T 2690  1 ,2691871E+03   5753813E-03  ,5321E+02 -,5510E+03   ,9381865  ,0550549 -,3417235
T 2721  1 ,3156376E+03   5753017E-03  ,6109E+02 -,8079E+03   ,6115952  ,1069687 -,7839062
T 2753  1 ,5139019E+03   5750376E-03 -,3914E+03 -,9572E+02   ,3510768 -,7016887 -,6199823
T 2810  1 ,2377339E+03   5755087E-03  ,1045E+04  ,3963E+03   ,8792308 -,3537751  ,3190554
T 2815  1 ,1932278E+03   5754581E-03  ,2471E+03  ,7232E+02   ,9817389  ,1091488  ,1558050
T 2818  1 ,4448013E+03   5753705E-03 -,3064E+03  ,4679E+03   ,7295552  ,2136652 -,6496894
T 2843  1 ,2315679E+03   5750214E-03  ,3650E+03 -,7016E+03   ,4768096  ,8786191  ,0260981
T 2931  1 ,2629950E+03   5751892E-03  ,6189E+03  ,7500E+03   ,6112145  ,1892736  ,7685001
T 2988  1 ,4744266E+02   5754548E-03 -,6470E+03 -,2198E+03   ,9302801  ,3431196 -,1297994
T 3024  1 ,2786425E+03   5751708E-03  ,7136E+03  ,1775E+03   ,7154626  ,5638243  ,4125718
T 3039  1 ,5034966E+03   5751254E-03 -,2702E+01 -,8578E+02   ,3429225 -,1677796 -,9242587
T 3041  1 ,8277435E+03   5751670E-03 -,9106E+02 -,7695E+03   ,6796978 -,1094637 -,7252783
T 3068  1 ,1115065E+04   5750094E-03  ,2996E+03 -,3522E+03   ,2343945  ,6667816 -,7074330
T 3077  1 ,2537431E+03   5753494E-03  ,5422E+03  ,4430E+03   ,9480470 -,2168937 -,2327315
T 3119  1 ,2226874E+02   5753849E-03  ,3909E+03  ,6828E+03   ,6763536 -,7314059  ,0871272
T 3132  1 ,3865692E+03   5751198E-03  ,6589E+03  ,6046E+03   ,2520980  ,9092632 -,3311903
T 3135  1 ,3071124E+03   5752055E-03  ,7090E+03  ,5308E+03   ,6095092  ,0927681  ,7873326
T 3145  1 ,4221704E+03   5753205E-03 -,3756E+03 -,2289E+03   ,7898589 -,5772541 -,2071247
T 3146  1 ,4982005E+03   5753283E-03  ,3559E+02  ,1154E+02   ,6286610  ,3468999 -,6960214
T 3155  1 ,4925324E+03   5753197E-03 -,7882E+03 -,3778E+03   ,8666875 -,2346208  ,4402338
T 3160  1 ,5767031E+03   5750202E-03  ,3347E+03 -,1416E+04   ,7417723  ,6625649 -,1038347
T 3191  1 ,8806663E+02   5752576E-03 -,5751E+03 -,4209E+03   ,8755006  ,1345760 -,4640991
T 3211  1 ,4379772E+03   5751007E-03  ,7212E+02  ,6731E+02   ,8123995 -,0096753  ,5830210
T 3216  1 ,2926028E+02   5754329E-03  ,7452E+03  ,1122E+03   ,9990593  ,0027396 -,0432772
T 3217  1 ,1161813E+04   5751584E-03  ,5502E+02  ,2140E+03   ,9817082 -,1782819  ,0668171
T 3256  1 ,2620658E+03   5753347E-03 -,7915E+03  ,2908E+03   ,7586388 -,6335819 -,1517931
T 3279  1 ,9460020E+03   5750279E-03  ,1764E+02 -,5382E+03   ,9258627 -,1866032 -,3285689
T 3280  1 ,2869001E+02   5754673E-03 -,4002E+03 -,1804E+02   ,9263442  ,2637543  ,2689241
T 3284  1 ,3708634E+03   5753778E-03  ,5322E+03 -,5684E+03   ,7119677  ,0640796 -,6992823
T 3289  1 ,1663606E+03   5753909E-03  ,4660E+03 -,1892E+04   ,6520577 -,6051833 -,4566990
T 3313  1 ,5488213E+03   5751072E-03  ,3348E+03 -,2275E+03   ,7394930  ,6727353 -,0240282
T 3330  1 ,4028502E+03   5750783E-03 -,2201E+03 -,1033E+04   ,8348296  ,4597715 -,3027701
T 3351  1 ,5079283E+03   5754146E-03  ,6737E+03 -,1119E+03   ,9197312  ,3711719  ,1277730
T 3369  1 ,1499442E+03   5755743E-03  ,4506E+03 -,3458E+03   ,9584055 -,2193625 -,1825898
T 3416  1 ,1800602E+03   5755304E-03 -,4120E+03  ,2250E+03   ,9222805 -,2965207 -,2479397
T 3423  1 ,1418379E+03   5750702E-03  ,6092E+03 -,4529E+03   ,2629130 -,8543309 -,4483252
T 3425  1 ,1205806E+04   5754998E-03 -,3722E+02 -,5763E+02   ,8885419 -,2707348  ,3703997
T 3428  1 ,1534047E+03   5750138E-03  ,6104E+03  ,5707E+03   ,8552748  ,5098621  ,0924427
T 3449  1 ,8149815E+02   5755965E-03 -,1193E+04  ,7594E+02   ,9972968 -,0216592  ,0702135
T 3522  1 ,6537485E+03   5751633E-03  ,1862E+03  ,6207E+03   ,9841121 -,0854984  ,1556068
T 3523  1 ,2183067E+03   5754848E-03  ,4942E+03 -,5354E+03   ,9983760  ,0491253  ,0288461
T 3578  1 ,1827882E+03   5750124E-03 -,1437E+03  ,1486E+03   ,9425630  ,0315322 -,3325367
T 3601  1 ,1005911E+03   5753610E-03  ,6454E+03  ,4584E+03   ,7443192  ,4936704  ,4497538
T 3638  1 ,7379637E+03   5753389E-03 -,1071E+03 -,9472E+03   ,5788420 -,5409725 -,6101563
T 3663  1 ,2011652E+03   5753745E-03  ,1457E+03  ,1833E+03   ,7790797  ,6222413  ,0764889
T 3671  1 ,7383108E+03   5751560E-03  ,6340E+03  ,3672E+02   ,6955857  ,6953538 -,1806755
T 3714  1 ,4494207E+02   5751431E-03 -,6072E+03 -,3515E+03   ,7715916  ,5766618  ,2685286
T 3715  1 ,9222954E+03   5754045E-03 -,2937E+03 -,5248E+02   ,9508730  ,0402402  ,3069550
T 3718  1 ,6712855E+03   5753801E-03 -,3084E+03  ,3457E+03   ,8920668  ,4519029  ,0007847
T 3800  1 ,1701145E+03   5750042E-03 -,5374E+03  ,4061E+03   ,6349141  ,7631785 -,1201777
T 3822  1 ,3124033E+03   5754292E-03  ,1230E+04  ,1633E+03   ,7135551  ,5186452 -,4710055
T 3826  1 ,3075200E+03   5750737E-03 -,4831E+03 -,3799E+03   ,8725243 -,3084925 -,3788584
T 3859  1 ,2101996E+03   5750880E-03  ,5595E+03 -,1557E+03   ,8552063  ,2037836  ,4765443
T 3867  1 ,5597880E+03   5752875E-03 -,3848E+02 -,7832E+03   ,7179059  ,2572543  ,6468627
T 3872  1 ,2607914E+03   5750342E-03  ,1694E+03 -,5175E+03   ,9305054  ,2743368 -,2426913
T 3893  1 ,1417329E+03   5750883E-03 -,1048E+03  ,7443E+03   ,5660243  ,3674238  ,7379812
T 3939  1 ,3282856E+03   5753188E-03 -,2907E+03 -,2897E+03   ,7933058 -,0290006  ,6081322
T 3947  1 ,1912594E+03   5750837E-03 -,1148E+04 -,1309E+04   ,2975785 -,2767894 -,9136929
T 3948  1 ,2989088E+03   5753784E-03 -,7685E+02 -,3951E+03   ,7448991 -,5427103 -,3880604
T 3976  1 ,9581143E+02   5752082E-03 -,4425E+03 -,5492E+02   ,8686279 -,4953721 -,0095975
T 3984  1 ,4752911E+03   5751949E-03 -,3217E+03 -,4189E+03   ,5236491  ,5786949 -,6252230
T 4000  1 ,1439941E+03   5750943E-03  ,6687E+03  ,8407E+03   ,2030633  ,9709822 -,1263284
T 4007  1 ,4935666E+03   5752624E-03 -,1168E+04 -,3302E+03   ,5684353 -,7821534 -,2551811
T 4014  1 ,1649783E+03   5751556E-03 -,4687E+02  ,5273E+03   ,5463093  ,2714239  ,7923858
T 4088  1 ,3854845E+01   5755511E-03 -,1381E+03 -,4036E+03   ,9385186  ,2819974 -,1991491
T 4119  1 ,2044899E+03   5752373E-03  ,7443E+03 -,8069E+03   ,9504985  ,0518133 -,3063788
T 4135  1 ,3045508E+03   5751906E-03 -,8335E+02  ,1804E+03   ,4173720  ,4508341 -,7890179
T 4176  1 ,2999109E+03   5753789E-03 -,3666E+03  ,1079E+03   ,7464151  ,5949496  ,2981601
T 4234  1 ,8725907E+02   5750128E-03 -,9722E+03  ,8234E+03   ,3911098 -,8702310 -,2995515
T 4237  1 ,5246993E+03   5751936E-03 -,2056E+03 -,4968E+03   ,9929873 -,0767757  ,0898987
T 4254  1 ,9829725E+03   5753292E-03  ,1118E+03  ,3482E+02   ,8118161 -,3331977  ,4795143
T 4300  1 ,2423585E+03   5753410E-03 -,6661E+03 -,1858E+03   ,9972233 -,0730715  ,0143640
T 4315  1 ,8433775E+02   5750815E-03 -,4128E+03 -,1196E+04   ,8306533  ,4138479  ,3724848
T 4328  1 ,2317868E+03   5750436E-03 -,1128E+04  ,3756E+03   ,3517668 -,2980230  ,8873795
T 4346  1 ,5965937E+03   5753068E-03 -,3738E+03  ,5176E+03   ,9189461  ,1164739  ,3767916
T 4351  1 ,1811538E+03   5751777E-03  ,4271E+03  ,4376E+02   ,8851474  ,3665264 -,2866573
T 4367  1 ,1846694E+03   5751597E-03 -,4646E+03 -,3515E+03   ,5718730 -,0240385 -,8199899
T 4368  1 ,2856924E+03   5754813E-03  ,2009E+03 -,2963E+03   ,9870091 -,1550827 -,0419802
T 4382  1 ,1922286E+03   5753660E-03 -,9939E+03 -,4002E+03   ,8125881  ,1017700 -,5738846
T 4384  1 ,4140068E+03   5752291E-03 -,2993E+03 -,2397E+03   ,6510215 -,3485688 -,6742928
T 4394  1 ,8604222E+03   5755421E-03  ,1070E+03  ,1774E+03   ,9914480  ,1188464 -,0539103
T 4404  1 ,7666999E+03   5750060E-03 -,2150E+03 -,3159E+03   ,9664343  ,2562747  ,0181099
T 4413  1 ,1003012E+03   5751146E-03 -,6927E+03 -,2657E+03   ,4452327  ,8699553  ,2120036
T 4417  1 ,3435644E+03   5752088E-03 -,4589E+02 -,4124E+03   ,5932016 -,4020067  ,6974973
T 4428  1 ,9676450E+02   5752138E-03 -,2788E+03  ,6577E+03   ,4693893  ,3905702  ,7919145
T 4442  1 ,6481183E+02   5754334E-03  ,7256E+01  ,5372E+03   ,9948775  ,1010824 -,0010169
T 4452  1 ,2682368E+03   5751015E-03  ,8841E+03 -,3719E+03   ,6044215  ,7951246  ,0495139
T 4458  1 ,5290669E+03   5752930E-03  ,2837E+03  ,3285E+03   ,9675802 -,2524404 -,0078976
T 4477  1 ,4119183E+03   5755213E-03  ,3855E+03 -,4098E+03   ,9433162 -,0153112 -,3315420
T 4515  1 ,6299602E+02   5751567E-03 -,2310E+03 -,1038E+03   ,8401149 -,0058394 -,5423770
T 4518  1 ,1491142E+02   5753571E-03 -,6111E+03 -,9383E+03   ,6733290 -,1050422 -,7318430
T 4560  1 ,1795011E+03   5751679E-03  ,4189E+03  ,6359E+02   ,8264598 -,2281619  ,5146906
T 4620  1 ,1142321E+03   5752904E-03  ,3430E+02 -,6883E+03   ,9530574  ,3027467  ,0050940
T 4631  1 ,2860561E+03   5752215E-03 -,5369E+03 -,1043E+02   ,4115205 -,2345509 -,8807024
T 4665  1 ,3652379E+03   5754269E-03  ,7712E+03  ,6121E+03   ,9219115 -,3369619  ,1911436
T 4704  1 ,3199313E+03   5753387E-03  ,7487E+01  ,1158E+04   ,9892201 -,0321099  ,1428727
T 4829  1 ,4818637E+03   5750810E-03 -,1893E+03  ,4082E+03   ,3798909  ,7608538  ,5261030
T 4831  1 ,3487513E+03   5754343E-03  ,5869E+03  ,1682E+03   ,8050880  ,4094637  ,4291537
T 4862  1 ,5402765E+03   5750004E-03 -,3104E+02 -,4991E+02   ,2458092  ,6870004  ,6838189
T 4863  1 ,1874391E+03   5754775E-03  ,1571E+03  ,1420E+04   ,9049390  ,2885124 -,3128033
T 4875  1 ,3473012E+03   5751510E-03 -,7963E+03 -,4605E+03   ,8851659  ,4514986  ,1123848
T 4882  1 ,4597583E+02   5750815E-03  ,1769E+02  ,2080E+03   ,1974392 -,5794649 -,7907200
T 4956  1 ,9003989E+03   5753848E-03 -,4999E+03 -,3101E+03   ,9983248 -,0401930 -,0416179
T 4964  1 ,4941953E+02   5752782E-03  ,5647E+03  ,1019E+04   ,9342106 -,0475749  ,3535353
T 4966  1 ,3364698E+03   5752502E-03  ,5525E+03 -,6949E+03   ,7366164  ,6713864 -,0814653
T 4991  1 ,6343640E+03   5750334E-03 -,1012E+03 -,6495E+03   ,8293934 -,0928844 -,5508894
T 4995  1 ,3012642E+03   5751341E-03  ,4894E+03  ,3223E+03   ,8284686  ,2993694  ,4733052
T 5021  1 ,2365890E+03   5752735E-03 -,1036E+02 -,1067E+04   ,5080654 -,1127553 -,8539062
T 5082  1 ,4025423E+03   5750160E-03  ,5247E+03  ,9878E+02   ,9180468  ,2325341  ,3211200
T 5100  1 ,8027239E+03   5755700E-03 -,4041E+03 -,3780E+03   ,9760886 -,1870800 -,1106891
T 5108  1 ,3342520E+03   5750121E-03 -,5396E+03  ,6400E+03   ,8795561  ,3786828  ,2880633
T 5118  1 ,5534135E+03   5753527E-03  ,8996E+02 -,1274E+03   ,9784678 -,2050886 -,0232236
T 5149  1 ,2533217E+03   5752613E-03  ,7046E+03 -,7806E+03   ,8561182 -,3996355 -,3276478
T 5166  1 ,2712643E+03   5753200E-03  ,6528E+03 -,1449E+03   ,5734593 -,4166971  ,7053424
T 5170  1 ,2387788E+03   5750755E-03  ,4614E+03 -,6310E+03   ,4083401  ,4050603  ,8180370
T 5171  1 ,3281810E+03   5754300E-03 -,5134E+03  ,1355E+03   ,7323700 -,6463819  ,2140669
T 5228  1 ,1869957E+03   5754572E-03  ,5901E+03  ,3369E+03   ,9456971 -,3019443 -,1203605
T 5245  1 ,4798970E+03   5752521E-03  ,1732E+03  ,4146E+03   ,9600711  ,2788775  ,0221535
T 5254  1 ,2336982E+03   5752408E-03 -,5442E+02  ,7231E+03   ,8212731  ,4326121 -,3719641
T 5266  1 ,4308002E+03   5753449E-03  ,5997E+02  ,9426E+03   ,9621655  ,2682802  ,0475744
T 5305  1 ,1887317E+03   5750730E-03  ,4170E+03 -,6101E+03   ,3106869 -,3407595 -,8873312
T 5337  1 ,5905298E+03   5751078E-03 -,2055E+03 -,9112E+03   ,6206544  ,2762052  ,7338248
T 5401  1 ,2498460E+03   5752781E-03 -,2030E+03 -,4936E+03   ,9550986 -,2607669 -,1406677
T 5409  1 ,9347933E+03   5754259E-03 -,4678E+02  ,1622E+03   ,9053748  ,2979780 -,3024987
T 5417  1 ,2909719E+03   5750186E-03 -,1256E+04 -,8488E+03   ,4014673 -,6298595 -,6649067
T 5418  1 ,5043125E+03   5751893E-03 -,2430E+02  ,3331E+03   ,7032792  ,5809443  ,4097586
T 5462  1 ,2917258E+03   5754972E-03 -,1033E+03 -,7907E+03   ,9346773  ,0110657  ,3553250
T 5465  1 ,3512662E+03   5751027E-03  ,8272E+03 -,2002E+03   ,8073609  ,5074233  ,3011478
T 5487  1 ,4810616E+03   5752163E-03 -,5213E+03  ,1964E+03   ,5959953 -,6893928  ,4117368
T 5490  1 ,1050106E+03   5751308E-03  ,6775E+03 -,3371E+03   ,8847969 -,2555913  ,3896248
T 5511  1 ,2364083E+03   5754425E-03 -,5498E+03 -,3251E+03   ,9281603  ,2968881  ,2244459
T 5525  1 ,2370397E+03   5754216E-03  ,5486E+03  ,1277E+03   ,7793370 -,4733906  ,4105303
T 5533  1 ,3592252E+03   5753081E-03 -,3916E+03  ,5437E+03   ,8680450 -,4380244  ,2337359
