============================== SRIM-2013.00 ==============================
==============================================================================
===== TRIMOUT.txt: File of Transmitted / Backscattered / Sputtered Atoms =====
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(180 keV) ==> Aluminum+Polypropylene (( 5750 A) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T   23  1 ,1295937E+06   5755465E-03  ,1016E+02 -,8699E+02   ,9998594 -,0094240 -,0138680
T   24  1 ,1287103E+06   5753847E-03 -,3021E+02  ,7585E+02   ,9997547  ,0108954 -,0192808
T   25  1 ,1283689E+06   5753420E-03  ,4603E+02 -,1576E+02   ,9998178  ,0052197 -,0183599
T   26  1 ,1291575E+06   5753936E-03  ,1797E+02  ,3206E+03   ,9972056  ,0057780  ,0744823
T   27  1 ,1298927E+06   5754774E-03 -,5681E+02  ,4308E+02   ,9969058 -,0689166  ,0378075
T   28  1 ,1279349E+06   5752946E-03 -,1596E+03 -,2752E+02   ,9930242 -,1061554  ,0513225
T   29  1 ,1291606E+06   5754655E-03 -,1508E+03 -,2855E+03   ,9979559 -,0331920 -,0546101
T   30  1 ,1292907E+06   5754957E-03  ,2218E+02  ,7824E+02   ,9995183  ,0105114  ,0292002
T   31  1 ,1278599E+06   5754485E-03  ,5276E+02  ,6206E+02   ,9994266 -,0182602 -,0285136
T   32  1 ,1303285E+06   5753385E-03  ,9189E+01 -,1908E+03   ,9986686 -,0289020 -,0427286
T   33  1 ,1294327E+06   5755629E-03 -,2937E+03 -,2307E+03   ,9999393 -,0082086 -,0073507
T   34  1 ,1270750E+06   5754984E-03 -,1290E+03  ,1255E+03   ,9999856 -,0049896 -,0019709
T   35  1 ,1286937E+06   5754382E-03 -,6988E+02  ,1065E+03   ,9984011 -,0284838  ,0488254
T   36  1 ,1273148E+06   5754257E-03 -,3580E+03 -,3110E+03   ,9954811 -,0801845 -,0508711
T   37  1 ,1261215E+06   5753820E-03  ,1344E+03  ,3453E+02   ,9999690  ,0071863  ,0032146
T   38  1 ,1276050E+06   5750786E-03  ,3175E+01  ,2249E+03   ,9849947  ,0045037  ,1725261
T   39  1 ,1294898E+06   5754942E-03  ,1125E+03 -,1998E+03   ,9971669  ,0552505 -,0510446
T   40  1 ,1287947E+06   5753697E-03 -,5774E+02  ,1246E+03   ,9996926  ,0049452  ,0242953
T   41  1 ,1276828E+06   5753268E-03  ,1358E+03  ,6366E+02   ,9992433 -,0279972  ,0269995
T   42  1 ,1284656E+06   5753182E-03 -,6102E+00  ,4076E+03   ,9941752  ,0268206  ,1043859
T   43  1 ,1301956E+06   5754112E-03  ,1031E+03  ,4160E+02   ,9997493 -,0161492 -,0155065
T   44  1 ,1274320E+06   5752834E-03  ,9881E+02 -,1097E+03   ,9983071  ,0579560 -,0049090
T   45  1 ,1275819E+06   5755224E-03  ,7317E+02 -,4577E+02   ,9997214  ,0190883 -,0138853
T   46  1 ,1284467E+06   5755161E-03 -,6581E+02  ,5303E+02   ,9966055  ,0818505  ,0088351
T   47  1 ,1283089E+06   5754222E-03 -,6482E+02  ,1013E+03   ,9805896 -,0393699  ,1920784
T   48  1 ,1306234E+06   5755178E-03 -,1702E+02 -,5326E+02   ,9991975  ,0398774  ,0037522
T   49  1 ,1301939E+06   5754724E-03  ,1097E+03 -,5569E+02   ,9990177  ,0437184 -,0072280
T   50  1 ,1304134E+06   5753207E-03  ,1671E+02  ,1309E+03   ,9964779  ,0085228  ,0834219
