============================== SRIM-2013.00 ==============================
==============================================================================
===== TRIMOUT.txt: File of Transmitted / Backscattered / Sputtered Atoms =====
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(90 keV) ==> Aluminum+Kapton Polyimid( 2000 A) ==========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T   22  1 ,6802406E+05   2001170E-03  ,3115E+01 -,1195E+02   ,9997074 -,0020720 -,0241017
T   23  1 ,6732539E+05   2000909E-03  ,1831E+02  ,7111E+01   ,9995934 -,0009297  ,0284987
T   24  1 ,6759868E+05   2000190E-03 -,5120E+02 -,7174E+02   ,9971575 -,0501416 -,0562377
T   25  1 ,6793734E+05   2000300E-03 -,2083E+02  ,4128E+02   ,9986749 -,0336015  ,0389797
T   26  1 ,6804936E+05   2000834E-03 -,3382E+02 -,6297E+01   ,9996045  ,0027372  ,0279880
T   27  1 ,6722973E+05   2001259E-03  ,1057E+03 -,6503E+02   ,9953747  ,0893236 -,0353636
T   28  1 ,6679302E+05   2000590E-03 -,4480E+02  ,1736E+02   ,9993442 -,0354181  ,0075336
T   29  1 ,6862749E+05   2000246E-03  ,4548E+02 -,2572E+02   ,9980571  ,0612973 -,0111688
T   30  1 ,6792901E+05   2000255E-03 -,5115E+02  ,3893E+01   ,9990476 -,0378844 -,0216483
T   31  1 ,6704517E+05   2001337E-03 -,1454E+02 -,3582E+02   ,9929761  ,0744779 -,0919322
T   32  1 ,6763031E+05   2002004E-03 -,6239E+01  ,7295E+02   ,9992882 -,0043341  ,0374730
T   33  1 ,6716597E+05   2000783E-03 -,5809E+02  ,6839E+02   ,9989197 -,0303798  ,0351653
T   34  1 ,6716182E+05   2001598E-03  ,6812E+02  ,8983E+02   ,9935072  ,0707202  ,0891190
T   35  1 ,6739031E+05   2000470E-03 -,3734E+02 -,5936E+01   ,9983856 -,0370680 -,0430365
T   36  1 ,6704972E+05   2001214E-03  ,5295E+02  ,6408E+02   ,9988777  ,0156323  ,0447105
T   37  1 ,6927757E+05   2001000E-03  ,8158E+01 -,9887E+01   ,9997162  ,0047118 -,0233525
T   38  1 ,6833887E+05   2001253E-03  ,2651E+00 -,1780E+01   ,9999859 -,0033976 -,0040825
T   39  1 ,6668166E+05   2001618E-03  ,6363E+02 -,9501E+01   ,9979102  ,0598963  ,0242413
T   40  1 ,6838060E+05   2000948E-03 -,2556E+02 -,1776E+02   ,9999495 -,0037789 -,0093094
T   41  1 ,6805412E+05   2000619E-03 -,4064E+02  ,5457E+01   ,9993560 -,0003472  ,0358816
T   42  1 ,6942146E+05   2001461E-03  ,8584E+02  ,1161E+02   ,9984748  ,0546746  ,0076660
T   43  1 ,6760898E+05   2000266E-03 -,3609E+02  ,2690E+02   ,9995869 -,0186741 -,0218494
T   44  1 ,6783890E+05   2001113E-03  ,2672E+02  ,4334E+02   ,9965369  ,0037894  ,0830650
T   45  1 ,6880054E+05   2001074E-03  ,1104E+02 -,7719E+01   ,9994744  ,0267211 -,0183567
T   46  1 ,6740646E+05   2000948E-03  ,1678E+02 -,4167E+01   ,9991894  ,0307921 -,0259295
T   47  1 ,6710861E+05   2000910E-03  ,3821E+02 -,8490E+02   ,9993072  ,0305191 -,0213017
T   48  1 ,6796627E+05   2000860E-03  ,1260E+03  ,4600E+02   ,9983874  ,0537757  ,0181892
T   49  1 ,6729956E+05   2002106E-03 -,5357E+02 -,4055E+02   ,9997885 -,0080261 -,0189328
T   50  1 ,6705719E+05   2000068E-03  ,5001E+02 -,3411E+02   ,9982412  ,0484802 -,0341200
T   51  1 ,6694194E+05   2001714E-03 -,4068E+02 -,5149E+02   ,9987284 -,0433110 -,0258032
T   52  1 ,6821382E+05   2001005E-03 -,1032E+02 -,1476E+02   ,9988190  ,0069086 -,0480930
T   53  1 ,6709093E+05   2000587E-03 -,2360E+02 -,3556E+02   ,9993069 -,0139558 -,0345088
T   54  1 ,6771293E+05   2001243E-03  ,3925E+01  ,2056E+01   ,9999406  ,0108941 -,0003112
T   55  1 ,6783481E+05   2000808E-03  ,3118E+02  ,1198E+02   ,9994879  ,0309898  ,0079754
T   56  1 ,6731084E+05   2000349E-03 -,4272E+02  ,2592E+02   ,9994374  ,0019783  ,0334808
T   57  1 ,6787942E+05   2001029E-03  ,2268E+02 -,1268E+02   ,9999116  ,0131178 -,0021867
T   58  1 ,6715365E+05   2000068E-03  ,3494E+02 -,5540E+02   ,9997572  ,0144060 -,0166752
T   59  1 ,6797063E+05   2001919E-03 -,3065E+02  ,5049E+02   ,9982195 -,0489169  ,0341329
T   60  1 ,6782039E+05   2000617E-03 -,3953E+02 -,2452E+02   ,9977175 -,0574041 -,0355617
T   61  1 ,6694956E+05   2000583E-03  ,3940E+02  ,2417E+01   ,9991473  ,0341950 -,0231371
T   62  1 ,6775256E+05   2000663E-03 -,4685E+01  ,3037E+02   ,9970291 -,0550307  ,0538951
T   63  1 ,6801088E+05   2001213E-03  ,1694E+01 -,3918E+01   ,9999457  ,0103796  ,0009040
T   64  1 ,6764696E+05   2000353E-03  ,1335E+03 -,2276E+01   ,9958138  ,0899905  ,0160207
T   65  1 ,6670714E+05   2000850E-03 -,1021E+02 -,3050E+02   ,9991930  ,0072426 -,0395073
T   66  1 ,6826796E+05   2001111E-03  ,6160E+01 -,7051E+01   ,9995387 -,0242242  ,0183201
T   67  1 ,6782052E+05   2001066E-03 -,8486E+01  ,1891E+01   ,9999639  ,0027511 -,0080338
T   68  1 ,6631785E+05   2002126E-03  ,1008E+03  ,1726E+02   ,9982619  ,0461095  ,0367022
T   69  1 ,6753398E+05   2001793E-03  ,6945E+01  ,7158E+02   ,9982405  ,0022096  ,0592541
T   70  1 ,6818452E+05   2000922E-03  ,2342E+02 -,1570E+02   ,9992022  ,0375602 -,0135687
T   71  1 ,6900297E+05   2000539E-03  ,3922E+02  ,1042E+02   ,9998577  ,0151469  ,0074225
T   72  1 ,6775870E+05   2000111E-03  ,1623E+02 -,5781E+02   ,9991370 -,0051579 -,0412158
T   73  1 ,6804343E+05   2001662E-03 -,6336E+02 -,6414E+02   ,9992766 -,0334792 -,0180378
T   74  1 ,6769619E+05   2001410E-03  ,7460E+02  ,5119E+01   ,9954384  ,0953810  ,0021968
T   75  1 ,6794401E+05   2001899E-03  ,5074E+02 -,1208E+02   ,9982150  ,0533586 -,0268263
