============================== SRIM-2013.00 ==============================
==============================================================================
===== TRIMOUT.txt: File of Transmitted / Backscattered / Sputtered Atoms =====
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(60 keV) ==> Aluminum+Kapton Polyimid( 2000 A) ==========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,3952921E+05   2001878E-03  ,4899E+02  ,7625E+01   ,9965552 -,0807665  ,0188279
T    2  1 ,3914175E+05   2000208E-03  ,7521E+02  ,4402E+02   ,9834963  ,1714823  ,0576965
T    3  1 ,3811482E+05   2000681E-03 -,2627E+02  ,1235E+03   ,9944861 -,0222770  ,1024749
T    4  1 ,3815597E+05   2001450E-03 -,6545E+01  ,8294E+02   ,9986673 -,0423997  ,0294275
T    5  1 ,3828398E+05   2000734E-03  ,1074E+03 -,5675E+02   ,9964822  ,0798172 -,0255427
T    6  1 ,3900642E+05   2000570E-03  ,1791E+02 -,3713E+02   ,9991261 -,0032578 -,0416699
T    7  1 ,3937301E+05   2001752E-03  ,1136E+03  ,2819E+02   ,9962003  ,0835726  ,0245048
T    8  1 ,3870981E+05   2000981E-03 -,1786E+02 -,9936E+01   ,9996914 -,0248420 -,0001881
T    9  1 ,3873152E+05   2001873E-03  ,2281E+02 -,2609E+02   ,9927795 -,0470274 -,1103510
T   10  1 ,3964635E+05   2001939E-03 -,1197E+03 -,1846E+02   ,9966203 -,0819383  ,0058326
T   11  1 ,3856214E+05   2000397E-03 -,3812E+02  ,1222E+02   ,9993440 -,0344713 -,0111013
T   12  1 ,3870502E+05   2001864E-03  ,2723E+02  ,2717E+02   ,9959026  ,0514582  ,0743640
T   13  1 ,3833948E+05   2000761E-03 -,2523E+03  ,1708E+03   ,9791330 -,1709472  ,1098895
T   14  1 ,3827129E+05   2001423E-03 -,2534E+02 -,7022E+02   ,9957234 -,0834169 -,0397059
T   15  1 ,3889149E+05   2000124E-03  ,6736E+02 -,5664E+02   ,9965879  ,0644628 -,0515472
T   16  1 ,3990800E+05   2001408E-03  ,1079E+03 -,1163E+03   ,9976253  ,0243367 -,0644325
T   17  1 ,3896552E+05   2000163E-03  ,2483E+03  ,1037E+02   ,9913934  ,1306835  ,0078085
T   18  1 ,3868058E+05   2001383E-03 -,1582E+00  ,4681E+02   ,9978771 -,0432205  ,0487172
T   19  1 ,3903663E+05   2001305E-03  ,2500E+03  ,8811E+02   ,9835459  ,1732593  ,0511729
T   20  1 ,3725065E+05   2000879E-03  ,1160E+03  ,1957E+03   ,9946434  ,0769605  ,0690035
T   21  1 ,3850818E+05   2002201E-03 -,2272E+03  ,1081E+03   ,9892403 -,1171902  ,0875794
T   22  1 ,3903267E+05   2000936E-03  ,1253E+02  ,1610E+02   ,9992460  ,0364460  ,0133859
T   23  1 ,3838241E+05   2000329E-03 -,2487E-02  ,3397E+02   ,9991327 -,0413040  ,0052664
T   24  1 ,3848955E+05   2001923E-03  ,2805E+02  ,1398E+03   ,9929829  ,0252971  ,1155209
T   25  1 ,3906103E+05   2000765E-03 -,6838E+02 -,4398E+02   ,9968709 -,0617194 -,0493880
T   26  1 ,3898564E+05   2000009E-03  ,4033E+02 -,5479E+01   ,9958129 -,0689492 -,0600222
T   27  1 ,3795654E+05   2000015E-03 -,1485E+03  ,3565E+02   ,9738921 -,2217902 -,0484064
T   28  1 ,3793671E+05   2000236E-03  ,1765E+02 -,4738E+02   ,9996479  ,0113496 -,0239846
T   29  1 ,3920738E+05   2000270E-03  ,7741E+02 -,5273E+02   ,9944251  ,0978615 -,0392668
T   30  1 ,3878688E+05   2000786E-03 -,6913E+01  ,8308E+02   ,9978789 -,0382379  ,0526840
T   31  1 ,3788654E+05   2001970E-03 -,7312E+02 -,1961E+02   ,9791053 -,0967682 -,1788539
T   32  1 ,3873827E+05   2000015E-03  ,8628E+02  ,6616E+02   ,9834700  ,1541485 -,0950001
T   33  1 ,3799660E+05   2001733E-03 -,2248E+02 -,1693E+03   ,9949930  ,0086340 -,0995712
T   34  1 ,3831058E+05   2001786E-03 -,1452E+03 -,5325E+02   ,9851733 -,1527765 -,0780575
T   35  1 ,3896732E+05   2001369E-03 -,3700E+02 -,4254E+02   ,9962055 -,0149357 -,0857410
T   36  1 ,3792293E+05   2001887E-03 -,9226E+01  ,1456E+03   ,9972235 -,0241287  ,0704487
T   37  1 ,4019833E+05   2000591E-03  ,1413E+02 -,4793E+01   ,9987476  ,0185848 -,0464520
T   38  1 ,3857313E+05   2001172E-03  ,4045E+01 -,1740E+01   ,9998878  ,0068101  ,0133391
T   39  1 ,3759430E+05   2000638E-03  ,1002E+03 -,2922E+02   ,9949584  ,0987769 -,0173446
T   40  1 ,3915457E+05   2000751E-03  ,1401E+02 -,2862E+02   ,9996512  ,0233480 -,0123453
T   41  1 ,3873919E+05   2001382E-03  ,1832E+02 -,6683E+02   ,9985396 -,0481129 -,0245712
T   42  1 ,4017322E+05   2000713E-03  ,8588E+02  ,5325E+02   ,9976906  ,0570085  ,0369266
