============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(250 keV) ==> Layer 1+Kapton Polyimide( 2000 A) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  106  1 ,2334584E+06   2001222E-03  ,5599E+01 -,7458E+01   ,9998352  ,0113375 -,0141780
T  107  1 ,2344341E+06   2001069E-03  ,2416E+02  ,6754E+01   ,9997933  ,0058060  ,0194865
T  108  1 ,2339145E+06   2001200E-03 -,1583E+02 -,2793E+01   ,9999706 -,0068736 -,0033853
T  109  1 ,2330475E+06   2001241E-03 -,1249E+02 -,2740E+01   ,9999524 -,0097025 -,0010246
T  110  1 ,2333373E+06   2001273E-03 -,3861E+01 -,3983E+01   ,9999870 -,0046899 -,0019925
T  111  1 ,2332285E+06   2000962E-03 -,1801E+02  ,2503E+02   ,9997843 -,0158225  ,0134502
T  112  1 ,2328007E+06   2001041E-03  ,9603E+01 -,2350E+02   ,9997358  ,0158521 -,0166423
T  113  1 ,2329951E+06   2000518E-03 -,3338E+02 -,3778E+02   ,9997412 -,0148210 -,0172577
T  114  1 ,2333240E+06   2001260E-03  ,6267E+01 -,4121E+01   ,9999150  ,0086326 -,0097695
T  115  1 ,2337186E+06   2000919E-03  ,2320E+01 -,2858E+02   ,9995763 -,0145145 -,0252280
T  116  1 ,2332270E+06   2001263E-03  ,5913E+01  ,1382E+01   ,9999797 -,0037226  ,0051684
T  117  1 ,2334549E+06   2001012E-03  ,2865E+02 -,9869E+01   ,9998049  ,0191728 -,0047563
T  118  1 ,2339298E+06   2001228E-03  ,7737E+01  ,8140E+01   ,9999392 -,0083580 -,0071894
T  119  1 ,2324491E+06   2000836E-03  ,2065E+01 -,3320E+02   ,9996787 -,0023416 -,0252404
T  120  1 ,2335950E+06   2001178E-03 -,8789E+01  ,1636E+02   ,9998379 -,0056710  ,0170884
T  121  1 ,2329919E+06   2001223E-03  ,8644E+01 -,4798E+01   ,9998981  ,0140794 -,0023516
T  122  1 ,2330440E+06   2001085E-03  ,7632E+01 -,2575E+02   ,9998696  ,0105066 -,0122616
T  123  1 ,2332774E+06   2001164E-03  ,1557E+02 -,8633E+00   ,9998880  ,0110700  ,0100756
T  124  1 ,2340465E+06   2001151E-03  ,1488E+02 -,1039E+01   ,9999617  ,0081409  ,0032199
T  125  1 ,2346010E+06   2001081E-03  ,1841E+02 -,1935E+02   ,9998789  ,0095490 -,0122913
T  126  1 ,2334866E+06   2001179E-03  ,1301E+02  ,1017E+02   ,9998542  ,0146322  ,0088061
T  127  1 ,2334661E+06   2001271E-03 -,2191E+01 -,6393E+01   ,9999771 -,0040627  ,0054147
T  128  1 ,2324646E+06   2000981E-03  ,3191E+02 -,4882E+01   ,9996854  ,0237579  ,0080372
T  129  1 ,2340325E+06   2001271E-03  ,7107E+01 -,1565E+01   ,9999999 -,0004983 -,0000150
T  130  1 ,2331981E+06   2000904E-03 -,3724E+02 -,3905E+01   ,9997095 -,0240615 -,0014023
T  131  1 ,2335611E+06   2001217E-03 -,1068E+02  ,1404E+01   ,9999939  ,0024659  ,0024592
T  132  1 ,2338117E+06   2001289E-03  ,1061E+01  ,2193E+01   ,9999990  ,0009852  ,0010532
T  133  1 ,2334288E+06   2001218E-03  ,3670E+01  ,9742E+01   ,9998569  ,0162729  ,0046264
