T,1,2,0.3769858E+04,2000009E-03,0.2096E+03,-0.3442E+02,0.6898622,-0.5110363,-0.5127690
T,3,2,0.5608680E+04,2001682E-03,0.2756E+02,-0.1904E+03,0.9990871,-0.0305243,0.0298874
T,6,2,0.3890724E+04,2001437E-03,0.6363E+03,-0.6975E+02,0.7003147,0.5323334,-0.4755843
T,7,2,0.4362230E+04,2001314E-03,0.6074E+03,-0.4367E+03,0.8999319,0.0855685,-0.4275519
T,8,2,0.4355631E+04,2000206E-03,0.4322E+03,-0.9439E+03,0.7421930,-0.1091660,-0.6612354
T,9,2,0.5248325E+04,2001017E-03,-0.5958E+03,-0.2034E+02,0.9054326,-0.3620284,-0.2216469
T,11,2,0.5276376E+04,2000012E-03,-0.8113E+02,-0.2951E+01,0.8782636,-0.3174002,0.3576452
T,12,2,0.4070113E+04,2001313E-03,0.6505E+03,-0.1670E+03,0.8363902,0.2992983,-0.4592081
T,14,2,0.5316476E+04,2001269E-03,-0.3600E+03,0.5496E+02,0.9548003,-0.2513633,-0.1586596
T,16,2,0.5131659E+04,2000422E-03,-0.2675E+03,0.6016E+02,0.9895008,-0.1198080,-0.0808343
T,17,2,0.4093816E+04,2001345E-03,-0.1934E+03,-0.3315E+03,0.8057972,-0.5705624,-0.1585857
T,18,2,0.4964132E+04,2001307E-03,0.3598E+03,0.5219E+00,0.9334348,0.3452123,-0.0976113
T,21,2,0.3373679E+04,2001081E-03,-0.1979E+03,0.6599E+03,0.5659080,-0.1880539,0.8027352
T,22,2,0.3795765E+04,2000071E-03,0.3210E+03,0.4670E+02,0.3056689,0.8998721,0.3111216
T,24,2,0.5619867E+04,2001202E-03,-0.2459E+03,0.1955E+03,0.9511775,0.0061675,0.3085828
T,25,2,0.5437637E+04,2000532E-03,-0.1419E+03,0.3327E+03,0.7430284,-0.3313714,0.5814652
T,27,2,0.5447809E+04,2000501E-03,0.1208E+03,-0.8356E+02,0.9177380,0.2366562,0.3189841
T,31,2,0.5201119E+04,2000484E-03,-0.1954E+03,-0.1152E+03,0.8738820,-0.3819627,0.3007237
T,34,2,0.5320756E+04,2001015E-03,-0.1035E+03,0.3839E+03,0.8390246,-0.3542553,0.4129659
T,35,2,0.6272808E+04,2000207E-03,-0.3877E+03,-0.1327E+03,0.9124879,-0.4073612,-0.0377175
T,36,2,0.4442871E+04,2001896E-03,0.3082E+03,0.1137E+02,0.9206828,0.3812513,0.0836100
T,37,2,0.4562062E+04,2000761E-03,0.5484E+03,-0.5391E+03,0.8263166,0.0739407,-0.5583311
T,38,2,0.5413046E+04,2000060E-03,-0.3531E+02,0.2040E+02,0.9046769,0.0159759,-0.4257986
T,39,2,0.5263013E+04,2000267E-03,0.7394E+02,-0.1042E+03,0.9360514,0.3472408,0.0568479
T,40,2,0.2637512E+04,2002027E-03,-0.2511E+03,-0.1086E+04,0.9728351,0.2143781,-0.0873724
T,41,2,0.3099371E+04,2000706E-03,-0.1163E+04,-0.3453E+03,0.8331433,-0.5017112,-0.2327191
T,42,2,0.5557247E+04,2000931E-03,-0.1532E+02,0.1082E+03,0.9835900,-0.1412816,0.1122063
T,43,2,0.2908429E+04,2000160E-03,0.1136E+04,-0.5372E+03,0.5356875,0.7215422,-0.4386522
T,45,2,0.4839256E+04,2001762E-03,0.4955E+03,-0.1918E+03,0.8062426,0.5810407,0.1111963
T,46,2,0.5841419E+04,2000492E-03,0.1212E+02,-0.4147E+02,0.9950611,0.0890585,-0.0438412
T,47,2,0.5247367E+04,2000275E-03,-0.1687E+03,-0.3440E+03,0.8548744,-0.2139105,-0.4726860
T,48,2,0.9013328E+03,2001303E-03,-0.1432E+03,0.9274E+03,0.9050427,0.2949394,0.3064450
T,49,2,0.4589899E+04,2000330E-03,-0.3065E+03,-0.1675E+03,0.7988843,-0.5889498,-0.1221553
T,52,2,0.5697094E+04,2000013E-03,0.1453E+03,-0.4474E+03,0.9861860,0.1649562,0.0150524
T,53,2,0.4899866E+04,2000004E-03,-0.1965E+03,0.2394E+03,0.9805957,-0.1319409,-0.1449951
T,56,2,0.7151036E+03,2000461E-03,-0.6645E+03,-0.1016E+04,0.2425110,-0.3375160,0.9095446
T,58,2,0.5983305E+04,2001311E-03,0.2627E+03,0.2480E+03,0.9380642,-0.0252115,0.3455431
T,59,2,0.4814886E+04,2001854E-03,0.4655E+03,0.5293E+03,0.8558734,0.3021627,0.4197361
T,60,2,0.3254109E+04,2001184E-03,-0.9952E+02,-0.8790E+02,0.8272925,-0.3451418,0.4432430
T,61,2,0.3415948E+04,2000921E-03,-0.1087E+04,0.3315E+03,0.4536207,-0.8672775,0.2050806
T,62,2,0.3440224E+04,2000924E-03,-0.1054E+04,-0.4825E+03,0.9495415,-0.1775361,-0.2585574
T,63,2,0.5873123E+04,2000327E-03,-0.8761E+02,0.4549E+03,0.9412356,-0.0804980,0.3280178
T,65,2,0.4486396E+04,2000455E-03,-0.1539E+03,-0.1211E+03,0.3123403,-0.7653136,-0.5627954
T,66,2,0.2446755E+04,2000514E-03,0.1403E+04,0.3388E+03,0.8100269,0.5700264,-0.1375728
T,68,2,0.1200873E+04,2000694E-03,-0.3296E+03,0.6781E+03,0.6499256,-0.6760203,0.3472653
T,70,2,0.5932007E+04,2001233E-03,0.1394E+02,-0.3290E+03,0.9306611,-0.0191368,-0.3653815
T,71,2,0.4164426E+04,2000806E-03,-0.2359E+02,-0.5001E+02,0.5297379,-0.1519487,0.8344396
T,72,2,0.4530007E+04,2001186E-03,0.2923E+03,-0.2731E+03,0.7396978,0.4318234,-0.5161160
T,73,2,0.4388381E+04,2001163E-03,0.7279E+03,-0.7745E+03,0.8803651,0.1564131,-0.4477635
T,75,2,0.4391411E+04,2001413E-03,0.6292E+03,0.7051E+03,0.9355304,0.1048591,0.3373239
T,77,2,0.4670323E+04,2000947E-03,0.1650E+03,-0.6097E+02,0.9288280,-0.3675505,-0.0467447
