T   32  1 ,5726896E+05   2001631E-03 -,5529E+02  ,5969E+02   ,9991814 -,0295457  ,0276343
T   33  1 ,5657581E+05   2002065E-03  ,6872E+01  ,1057E+03   ,9981542  ,0030702  ,0606527
T   34  1 ,5652659E+05   2001616E-03  ,2637E+02  ,1028E+03   ,9928542  ,0274516  ,1161329
T   35  1 ,5707520E+05   2000165E-03 -,3978E+02 -,1793E+02   ,9977989 -,0309194 -,0586636
T   36  1 ,5643855E+05   2000042E-03 -,1038E+03  ,4159E+01   ,9984481 -,0544378 -,0117433
T   37  1 ,5863266E+05   2000942E-03  ,2001E+01  ,1010E+01   ,9995304 -,0297800  ,0072229
T   38  1 ,5760363E+05   2001240E-03  ,1784E+01 -,1622E+01   ,9999871  ,0020394 -,0046581
T   39  1 ,5616473E+05   2000995E-03  ,6493E+02  ,3366E+02   ,9971362  ,0430950  ,0621472
T   40  1 ,5782029E+05   2001010E-03  ,2774E+01  ,2217E+02   ,9999825 -,0029571  ,0051319
T   41  1 ,5751018E+05   2000297E-03 -,2838E+00 -,4951E+02   ,9988965 -,0469572  ,0008840
T   42  1 ,5887775E+05   2000770E-03  ,6249E+02 -,7912E+02   ,9979604  ,0402501 -,0495480
T   43  1 ,5704866E+05   2000050E-03  ,2409E+02 -,4009E+02   ,9994573  ,0310834  ,0109079
T   44  1 ,5728582E+05   2000124E-03  ,5670E+02  ,2313E+02   ,9953887  ,0615270  ,0735914
T   45  1 ,5818829E+05   2000979E-03  ,7457E+01  ,1451E+02   ,9993306  ,0158271  ,0329836
T   46  1 ,5697987E+05   2000787E-03  ,2389E+02  ,3991E+01   ,9989698  ,0444026 -,0093689
T   47  1 ,5660018E+05   2000258E-03  ,2711E+02 -,1003E+03   ,9993482  ,0252127 -,0258378
T   48  1 ,5726990E+05   2001575E-03 -,1257E+02  ,1532E+03   ,9979075 -,0057908  ,0643977
T   49  1 ,5677678E+05   2001943E-03  ,6539E+02  ,2423E+02   ,9998366  ,0134053  ,0121276
T   50  1 ,5656147E+05   2001919E-03  ,4174E+02  ,5405E+02   ,9975690  ,0404350  ,0567543
T   51  1 ,5643711E+05   2001150E-03  ,7083E+02  ,2556E+02   ,9983521  ,0572880 -,0033520
T   52  1 ,5739569E+05   2000850E-03 -,3713E+01 -,2127E+02   ,9986940  ,0278471 -,0428358
T   53  1 ,5657722E+05   2000411E-03  ,4522E+02  ,1308E+02   ,9990860  ,0340947  ,0257809
T   54  1 ,5723284E+05   2001224E-03 -,4669E+01  ,3307E+01   ,9997829 -,0108757  ,0177744
T   55  1 ,5743526E+05   2000636E-03 -,3229E+02  ,2358E+02   ,9999758 -,0068530  ,0012078
T   56  1 ,5670271E+05   2002182E-03  ,5558E+02  ,2047E+02   ,9964589  ,0613850 -,0574593
T   57  1 ,5737032E+05   2000981E-03 -,5710E+01 -,2734E+02   ,9998902  ,0022963 -,0146393
T   58  1 ,5655571E+05   2002084E-03  ,3827E+02  ,6083E+02   ,9995871  ,0111504  ,0264833
T   59  1 ,5720268E+05   2001249E-03 -,2356E+02 -,6549E+02   ,9990172  ,0216582 -,0386727
T   60  1 ,5728957E+05   2000413E-03  ,3276E+02 -,3886E+02   ,9971333  ,0490166 -,0576421
T   61  1 ,5657430E+05   2000343E-03 -,2649E+02  ,3743E+02   ,9987038  ,0025734  ,0508332
T   62  1 ,5722487E+05   2000241E-03  ,3207E+02 -,2347E+02   ,9947069  ,1027171  ,0027227
T   63  1 ,5781418E+05   2001183E-03  ,3706E+01 -,4212E+01   ,9999264  ,0100654  ,0067743
T   64  1 ,5693679E+05   2001277E-03  ,5226E+02  ,1415E+03   ,9947830  ,0147580  ,1009405
T   65  1 ,5639826E+05   2000377E-03  ,7032E+01 -,4799E+02   ,9985158  ,0249531 -,0484110
T   66  1 ,5789143E+05   2001036E-03  ,8001E+01 -,3194E+01   ,9994362 -,0324516  ,0086120
T   67  1 ,5717933E+05   2000962E-03 -,1556E+02  ,6978E+01   ,9999684 -,0049286 -,0062320
T   68  1 ,5576611E+05   2001210E-03 -,7854E+02 -,8370E+02   ,9987670 -,0116109 -,0482666
T   69  1 ,5704250E+05   2001025E-03  ,8009E+02  ,3602E+02   ,9977008  ,0591530  ,0330749
T   70  1 ,5761832E+05   2000733E-03 -,2820E+02 -,2130E+02   ,9990614 -,0198512 -,0385008
T   71  1 ,5857007E+05   2000314E-03  ,3775E+02  ,2631E+02   ,9997802  ,0146996  ,0149468
T   72  1 ,5728584E+05   2002247E-03 -,1933E+02  ,5843E+02   ,9993390  ,0021762  ,0362871
T   73  1 ,5761415E+05   2002098E-03  ,3333E+02  ,6320E+02   ,9997234  ,0210396  ,0105061
T   74  1 ,5708240E+05   2000181E-03  ,3765E+01  ,9530E+02   ,9928803  ,0079117  ,1188533
T   75  1 ,5755027E+05   2001292E-03 -,4063E+02 -,4891E+02   ,9977144 -,0544909 -,0399588
T   76  1 ,5646117E+05   2001063E-03  ,3782E+03 -,3142E+03   ,9723095  ,1932867 -,1313567
T   77  1 ,5681821E+05   2000380E-03 -,1320E+02  ,5133E+02   ,9988552 -,0228147  ,0420440
T   78  1 ,5809567E+05   2001737E-03  ,1959E+02  ,5319E+02   ,9889764  ,1264991  ,0769651
T   79  1 ,5818997E+05   2002095E-03  ,1717E+02 -,2001E+03   ,9868719  ,0237629 -,1597472
T   80  1 ,5704067E+05   2002218E-03 -,3122E+02  ,1107E+02   ,9992617 -,0365141  ,0119463
T   81  1 ,5791806E+05   2000627E-03  ,1630E+03  ,4696E+01   ,9956428  ,0929389 -,0076031
T   82  1 ,5833354E+05   2001941E-03  ,4837E+02  ,9417E+02   ,9953933  ,0873553  ,0395120
T   83  1 ,5796507E+05   2001018E-03 -,7317E+00 -,2302E+02   ,9996484 -,0012325 -,0264883
T   84  1 ,5657338E+05   2000168E-03 -,1031E+03  ,6548E+02   ,9943249 -,0985304  ,0401226
T   85  1 ,5624879E+05   2001300E-03 -,8607E+02 -,2345E+02   ,9984873 -,0522179  ,0172148
T   86  1 ,5587437E+05   2000064E-03 -,5263E+02 -,2476E+01   ,9983488 -,0501900  ,0279410
T   87  1 ,5694300E+05   2000533E-03 -,1152E+03  ,6780E+01   ,9942889 -,1049457 -,0193894
T   88  1 ,5898648E+05   2002023E-03  ,3537E+02 -,5871E+02   ,9983726  ,0108583 -,0559839
T   89  1 ,5742265E+05   2000205E-03 -,8623E+01  ,8456E+02   ,9949341 -,0478833  ,0883929
T   90  1 ,5668222E+05   2000921E-03  ,6063E+01 -,2323E+02   ,9994466  ,0000493 -,0332645
T   91  1 ,5757851E+05   2000337E-03  ,1416E+02  ,4154E+02   ,9993372  ,0098145  ,0350539
T   92  1 ,5829544E+05   2001389E-03  ,7948E+02  ,1010E+02   ,9984023  ,0560079 -,0074855
T   93  1 ,5674259E+05   2001248E-03 -,1716E+02 -,1196E+03   ,9969574  ,0111502 -,0771472
T   94  1 ,5674374E+05   2002152E-03  ,1531E+01 -,5863E+02   ,9995058  ,0080076 -,0303986
T   95  1 ,5612890E+05   2001384E-03  ,1964E+02 -,7844E+02   ,9980977  ,0218241 -,0576601
T   96  1 ,5819282E+05   2000479E-03 -,4261E+02  ,1450E+02   ,9995509 -,0299124  ,0018158
T   97  1 ,5617856E+05   2000659E-03 -,1339E+01 -,3345E+02   ,9989260 -,0012135 -,0463188
T   98  1 ,5834360E+05   2001077E-03  ,1331E+01 -,1856E+02   ,9999248  ,0109778 -,0054641
T   99  1 ,5821874E+05   2000022E-03  ,5594E+02  ,2078E+02   ,9982730  ,0583365 -,0069163
T  100  1 ,5683924E+05   2001468E-03 -,6536E+02 -,3980E+02   ,9985353 -,0274346  ,0466322
T  101  1 ,5275528E+05   2000806E-03  ,2260E+03  ,4422E+03   ,6887355  ,2598445  ,6768488
T  102  1 ,5697699E+05   2000976E-03 -,1638E+03  ,1309E+01   ,9898376 -,1382279 -,0333841
T  103  1 ,5790746E+05   2001043E-03  ,6969E+02 -,2878E+02   ,9951618  ,0943582 -,0273783
T  104  1 ,5772994E+05   2001583E-03 -,6535E+02 -,3182E+02   ,9974089 -,0691732  ,0197629
T  105  1 ,5722849E+05   2001092E-03 -,1687E+02  ,1721E+02   ,9999087 -,0129119  ,0039764
T  106  1 ,5709356E+05   2001889E-03  ,5002E+02 -,2428E+02   ,9978889  ,0592584 -,0265744
T  107  1 ,5791896E+05   2001596E-03 -,6678E+01 -,6202E+02   ,9983236  ,0500413 -,0290840
T  108  1 ,5829419E+05   2000851E-03 -,6624E+01 -,1190E+01   ,9991528  ,0086792 -,0402296
T  109  1 ,5624642E+05   2000826E-03  ,3361E+02  ,7777E+01   ,9982330  ,0561104  ,0195599
T  110  1 ,5645696E+05   2001802E-03 -,1238E+03 -,1737E+00   ,9979001 -,0644102 -,0068324
T  111  1 ,5685784E+05   2000510E-03 -,1273E+03 -,1644E+03   ,9937651 -,0350779 -,1058324
T  112  1 ,5698203E+05   2001230E-03  ,1514E+01 -,1170E+03   ,9969197  ,0243381 -,0745574
T  113  1 ,5585422E+05   2000278E-03  ,4239E+02  ,1626E+02   ,9998088 -,0183900  ,0066490
T  114  1 ,5704194E+05   2000637E-03 -,3101E+02  ,1674E+02   ,9989500 -,0451967  ,0074909
T  115  1 ,5703231E+05   2001832E-03  ,7911E+02  ,2989E+02   ,9974141  ,0643344 -,0320357
T  116  1 ,5719131E+05   2000306E-03  ,3048E+02  ,1769E+02   ,9979298  ,0439797  ,0469255
T  117  1 ,5779102E+05   2002157E-03  ,1600E+01 -,6160E+02   ,9997130 -,0075583  ,0227315
T  118  1 ,5833373E+05   2000012E-03 -,1529E+02 -,1117E+00   ,9984621  ,0529331  ,0164763
T  119  1 ,5643491E+05   2000564E-03  ,1454E+03 -,2915E+03   ,9863111  ,0598302 -,1536579
T  120  1 ,5745436E+05   2001755E-03 -,5839E+02  ,4564E+02   ,9988953 -,0153232  ,0444224
T  121  1 ,5595649E+05   2001994E-03  ,2475E+02 -,5437E+02   ,9985813  ,0125090 -,0517575
T  122  1 ,5741212E+05   2000427E-03 -,3110E+02  ,2279E+02   ,9984629 -,0517141  ,0199352
T  123  1 ,5736271E+05   2000036E-03  ,4752E+02 -,1611E+02   ,9985086  ,0544988  ,0032207
T  124  1 ,5730790E+05   2001860E-03 -,6711E+02 -,8547E+02   ,9981081 -,0410181 -,0458017
T  125  1 ,5870382E+05   2000416E-03  ,1594E+02  ,4556E+02   ,9989671  ,0234349  ,0389306
T  126  1 ,5723249E+05   2001623E-03 -,7520E+02 -,2719E+02   ,9989813 -,0444059 -,0080348
T  127  1 ,5715290E+05   2000659E-03  ,1599E+02 -,5444E+01   ,9985535  ,0424493  ,0329998
T  128  1 ,5509913E+05   2001837E-03  ,5361E+02 -,1384E+02   ,9983561  ,0547925  ,0168202
T  129  1 ,5693797E+05   2000999E-03  ,2535E+02  ,4857E+00   ,9996829  ,0130307  ,0215457
T  130  1 ,5656148E+05   2001817E-03 -,5591E+01  ,8261E+02   ,9986791  ,0246386  ,0450883
T  131  1 ,5695204E+05   2002083E-03  ,4533E+02  ,3249E+02   ,9999069 -,0084239  ,0107355
T  132  1 ,5633534E+05   2001162E-03  ,1596E+02  ,5770E+00   ,9997783  ,0203579 -,0053733
T  133  1 ,5747637E+05   2002178E-03 -,3274E+02 -,3109E+02   ,9992954 -,0368802 -,0069699
T  134  1 ,5603727E+05   2001298E-03  ,1076E+03  ,4986E+02   ,9951614  ,0978589  ,0088035
T  135  1 ,5743100E+05   2001866E-03 -,7083E+02 -,2181E+02   ,9979830 -,0632135 -,0058262
T  136  1 ,5744798E+05   2001165E-03 -,7906E+02  ,3679E+02   ,9975054 -,0646955  ,0282406
T  137  1 ,5702607E+05   2000535E-03  ,2489E+02 -,1318E+03   ,9972254  ,0203651 -,0716015
T  138  1 ,2135189E+05   2000136E-03  ,4480E+04 -,5865E+03   ,3011392  ,9344906 -,1898485
T  139  1 ,5576130E+05   2002016E-03 -,2501E+02 -,5750E+02   ,9983375  ,0573110  ,0061451
T  140  1 ,5625799E+05   2000147E-03  ,3805E+02 -,3306E+02   ,9993633 -,0084765 -,0346588
T  141  1 ,5702143E+05   2000814E-03 -,3511E+02 -,1550E+02   ,9994684 -,0300481 -,0126507
T  142  1 ,5795023E+05   2001199E-03  ,6510E+02 -,6040E+02   ,9977794  ,0519913 -,0416305
T  143  1 ,5755596E+05   2001568E-03 -,4274E+01 -,7414E+02   ,9963763 -,0042036 -,0849510
T  144  1 ,5740760E+05   2000410E-03  ,3660E+02 -,6943E+01   ,9980125  ,0628994 -,0038393
T  145  1 ,5635049E+05   2001115E-03  ,8281E+01  ,1423E+02   ,9999313 -,0116884  ,0009122
T  146  1 ,5770301E+05   2001026E-03 -,1580E+02 -,1101E+02   ,9993257 -,0033187 -,0365663
T  147  1 ,5713824E+05   2000556E-03  ,3524E+02  ,1095E+03   ,9853048  ,0484687  ,1637843
T  148  1 ,5772971E+05   2000539E-03 -,3753E+02  ,2651E+02   ,9995512 -,0201151  ,0221969
T  149  1 ,5700864E+05   2000665E-03  ,1439E+02 -,2455E+02   ,9994830  ,0234916 -,0219539
T  150  1 ,5838607E+05   2001035E-03  ,5981E+01  ,2240E+02   ,9998540  ,0008270  ,0170649
T  151  1 ,5607073E+05   2001608E-03 -,9086E+02 -,1520E+03   ,9948254 -,0571381 -,0840103
T  152  1 ,5713293E+05   2000552E-03  ,3033E+02  ,2843E+02   ,9995562  ,0077388  ,0287670
T  153  1 ,5871868E+05   2000566E-03  ,4241E+02  ,1074E+02   ,9988704  ,0448785  ,0156160
T  154  1 ,5749769E+05   2000352E-03 -,4940E+02 -,4671E+02   ,9942479 -,0735344 -,0778706
T  155  1 ,5695284E+05   2001801E-03 -,8197E+00 -,5791E+02   ,9989888  ,0405776 -,0193590
T  156  1 ,5733378E+05   2000393E-03 -,3588E+02  ,3408E+02   ,9998345 -,0050815  ,0174693
T  157  1 ,5769778E+05   2000356E-03  ,3846E+02  ,1063E+02   ,9960663  ,0885780 -,0024411
T  158  1 ,5705381E+05   2001817E-03 -,6237E+02 -,2131E+01   ,9929315 -,1103262 -,0437626
T  159  1 ,5678157E+05   2001787E-03  ,7839E+02 -,1694E+03   ,9877792 -,0075430 -,1556769
T  160  1 ,5697018E+05   2000935E-03  ,9302E+01 -,1306E+02   ,9997663  ,0033114 -,0213653
T  161  1 ,5828880E+05   2000164E-03 -,5774E+02 -,2334E+02   ,9996841 -,0251223 -,0007226
T  162  1 ,5667091E+05   2000709E-03 -,1680E+03  ,1381E+03   ,9836301 -,1551435  ,0916642
T  163  1 ,5662430E+05   2000870E-03 -,1563E+02 -,1764E+02   ,9993662 -,0276602  ,0224061
T  164  1 ,5762463E+05   2000151E-03 -,2117E+02 -,5162E+02   ,9985429 -,0322174 -,0432910
T  165  1 ,5757319E+05   2000654E-03 -,3332E+02  ,2737E+02   ,9998277 -,0137768  ,0124408
T  166  1 ,5643925E+05   2001506E-03 -,4332E+03 -,1559E+02   ,9620884 -,2714345  ,0266323
T  167  1 ,5805485E+05   2001056E-03  ,1400E+02  ,9903E+01   ,9995267  ,0044666 -,0304383
T  168  1 ,5692151E+05   2000434E-03  ,2403E+02  ,8968E+01   ,9974163  ,0694915 -,0182134
T  169  1 ,5666365E+05   2000721E-03 -,9893E+01 -,4116E+02   ,9995328 -,0160326 -,0260206
T  170  1 ,5750461E+05   2001030E-03 -,8523E+01  ,1169E+02   ,9999192 -,0124326 -,0026360
T  171  1 ,5712438E+05   2000585E-03 -,4345E+02 -,2536E+02   ,9993841 -,0294848 -,0190292
T  172  1 ,5803189E+05   2000468E-03  ,3177E+02  ,1256E+01   ,9975767  ,0353509  ,0599255
T  173  1 ,5541405E+05   2001082E-03  ,8838E+01 -,1178E+02   ,9993443  ,0346535 -,0104971
T  174  1 ,5739782E+05   2000258E-03 -,6258E+02  ,8353E+02   ,9974188 -,0259592  ,0669472
T  175  1 ,5611241E+05   2000661E-03  ,4165E+02  ,1841E+02   ,9996683  ,0255560 -,0031875
T  176  1 ,5675025E+05   2000906E-03 -,2615E+03  ,8227E+02   ,9838819 -,1676638  ,0621705
T  177  1 ,5725146E+05   2000549E-03  ,1351E+03  ,5056E+02   ,9951325  ,0942005  ,0289408
T  178  1 ,5765286E+05   2000707E-03 -,1846E+02  ,3308E+02   ,9993325 -,0100073  ,0351352
T  179  1 ,5540440E+05   2000328E-03  ,5636E+02 -,3933E+03   ,9552476  ,0187416 -,2952131
T  180  1 ,5652277E+05   2000948E-03 -,1521E+02 -,1627E+02   ,9996623 -,0126161 -,0227167
T  181  1 ,5700778E+05   2000654E-03  ,7876E+02 -,5125E+02   ,9985440  ,0273081 -,0465200
T  182  1 ,5718360E+05   2000455E-03  ,2069E+03 -,1708E+03   ,9867050  ,1390374 -,0841531
T  183  1 ,5746648E+05   2001453E-03  ,1193E+03  ,5069E+01   ,9965399  ,0768785  ,0315894
T  184  1 ,5641547E+05   2001712E-03 -,9737E+02  ,2462E+03   ,9861077 -,0746384  ,1483935
T  185  1 ,5805801E+05   2000063E-03  ,1014E+02 -,6115E+02   ,9983743  ,0165237 -,0545499
T  186  1 ,5672413E+05   2000131E-03 -,1950E+03  ,1676E+03   ,9842320 -,0686963  ,1629974
T  187  1 ,5690794E+05   2000897E-03 -,1546E+02  ,1323E+02   ,9997412  ,0028791 -,0225681
T  188  1 ,5816465E+05   2000822E-03 -,2438E+02 -,5320E+01   ,9982186 -,0203421  ,0560885
T  189  1 ,5699633E+05   2001786E-03  ,3098E+02  ,5838E+02   ,9984274  ,0277403  ,0487152
T  190  1 ,5621577E+05   2000195E-03  ,1483E+02 -,4605E+02   ,9982129  ,0194247 -,0565120
T  191  1 ,5802947E+05   2002085E-03  ,8249E+02  ,7605E+02   ,9976527  ,0646023  ,0227095
T  192  1 ,5677970E+05   2000356E-03  ,2027E+03 -,6540E+02   ,9919124  ,1268544 -,0042038
T  193  1 ,5726697E+05   2000611E-03 -,3316E+02  ,2602E+01   ,9977819 -,0551740  ,0372443
T  194  1 ,5749799E+05   2000340E-03  ,6848E+01 -,4775E+02   ,9984831 -,0282107 -,0472834
T  195  1 ,5672143E+05   2000416E-03 -,4758E+02 -,1590E+02   ,9994404 -,0331376 -,0045652
T  196  1 ,5746936E+05   2000176E-03  ,7453E+01  ,1068E+03   ,9965730 -,0031834  ,0826566
T  197  1 ,5707390E+05   2000327E-03 -,4049E+02 -,2801E+02   ,9993945 -,0023529 -,0347157
T  198  1 ,5794118E+05   2000464E-03 -,9901E+01 -,1034E+02   ,9998136 -,0162979  ,0103531
T  199  1 ,5739718E+05   2000299E-03  ,1844E+02  ,9795E+02   ,9995914  ,0010381  ,0285649
T  200  1 ,5711596E+05   2002093E-03  ,3635E+02  ,4678E+02   ,9982662  ,0295266  ,0509203
T  201  1 ,5765173E+05   2000043E-03  ,1889E+03 -,2858E+01   ,9903586  ,1380363  ,0116587
T  202  1 ,5728210E+05   2001160E-03 -,8896E+02  ,3083E+01   ,9987858 -,0478770  ,0116103
T  203  1 ,5728564E+05   2001336E-03 -,3977E+02  ,5545E+02   ,9955400 -,0670349  ,0663812
T  204  1 ,5866968E+05   2001326E-03 -,6431E+02  ,6132E+00   ,9926731 -,1207049  ,0055155
T  205  1 ,5857638E+05   2000169E-03  ,1862E+03  ,5697E+02   ,9944952  ,0966777  ,0404065
T  206  1 ,5684557E+05   2001043E-03  ,8000E+01 -,1721E+02   ,9998099 -,0193554  ,0023687
T  207  1 ,5787317E+05   2000101E-03  ,1050E+03 -,1238E+02   ,9966004  ,0822917 -,0039538
T  208  1 ,5649511E+05   2001200E-03  ,1392E+02  ,2999E-01   ,9999350  ,0009187 -,0113656
T  209  1 ,5808961E+05   2000937E-03  ,4515E+01 -,7013E+02   ,9946375 -,0466213 -,0923186
T  210  1 ,5675840E+05   2000822E-03 -,3443E+02 -,1064E+01   ,9994884 -,0286675  ,0141791
T  211  1 ,5720972E+05   2000513E-03  ,1570E+02  ,4016E+02   ,9996592  ,0154527  ,0210419
T  212  1 ,5726128E+05   2000110E-03 -,1028E+03  ,1019E+03   ,9946380 -,0761880  ,0699336
T  213  1 ,5701603E+05   2000368E-03  ,4653E+02  ,1509E+02   ,9992437  ,0384100  ,0060504
T  214  1 ,5744731E+05   2001549E-03 -,7491E+02 -,4198E+02   ,9992578 -,0330429 -,0197999
T  215  1 ,5719117E+05   2001372E-03 -,8004E+02  ,1779E+02   ,9983533 -,0468867  ,0330501
T  216  1 ,5697527E+05   2001138E-03 -,1708E+03  ,1997E+03   ,9917261 -,0766860  ,1029491
T  217  1 ,5618725E+05   2000681E-03 -,4156E+02 -,2096E+02   ,9998335 -,0144934 -,0110896
T  218  1 ,5695634E+05   2001317E-03  ,9526E+01  ,1058E+03   ,9921632 -,0075935  ,1247174
T  219  1 ,5765425E+05   2001443E-03  ,6557E+02  ,4448E+02   ,9988222  ,0336673  ,0349391
T  220  1 ,5654938E+05   2000870E-03 -,1553E+02 -,1298E+02   ,9998952  ,0144329 -,0011049
T  221  1 ,5859927E+05   2001623E-03 -,1079E+03 -,1415E+02   ,9807747 -,1212250 -,1529232
T  222  1 ,5805704E+05   2002138E-03 -,1895E+02 -,4718E+02   ,9993304 -,0344438 -,0123452
T  223  1 ,5805698E+05   2000104E-03  ,5632E+02 -,1045E+01   ,9980489  ,0613252  ,0117310
T  224  1 ,5554327E+05   2001487E-03  ,3444E+03  ,2249E+03   ,9461918  ,2636518  ,1876404
T  225  1 ,5808897E+05   2000820E-03 -,7400E+02  ,5965E+02   ,9986386 -,0429663  ,0295771
T  226  1 ,5854137E+05   2001913E-03 -,1163E+03  ,2861E+00   ,9978173 -,0659116  ,0040395
T  227  1 ,5668930E+05   2000085E-03  ,2781E+02 -,4855E+02   ,9961838  ,0703883 -,0516084
T  228  1 ,5692025E+05   2000186E-03  ,4265E+02 -,3911E+02   ,9995572  ,0090875 -,0283350
T  229  1 ,5690242E+05   2001334E-03  ,6489E+02  ,2975E+02   ,9965798  ,0775966  ,0284159
T  230  1 ,5757234E+05   2000428E-03 -,2433E+02 -,3986E+02   ,9989346 -,0095286 -,0451530
T  231  1 ,5736366E+05   2000043E-03  ,1089E+02 -,6567E+02   ,9992562  ,0350169 -,0161524
T  232  1 ,5727462E+05   2000818E-03 -,5749E+02 -,4538E+02   ,9911688 -,1324827  ,0057251
T  233  1 ,5598732E+05   2001796E-03 -,7927E+02  ,5194E+02   ,9926505 -,0513357  ,1095887
T  234  1 ,5806433E+05   2000711E-03 -,7098E+02 -,7671E+02   ,9956386 -,0557792 -,0747830
T  235  1 ,5764465E+05   2000616E-03  ,8506E+00 -,4538E+02   ,9997265 -,0115859 -,0203156
T  236  1 ,5655546E+05   2000650E-03  ,6101E+02  ,2064E+03   ,9891726  ,0528942  ,1368932
T  237  1 ,5713920E+05   2001381E-03 -,4123E+02  ,1445E+03   ,9963166 -,0183929  ,0837550
T  238  1 ,5698685E+05   2000980E-03  ,1484E+01  ,2992E+02   ,9997954 -,0074323  ,0188137
T  239  1 ,5642732E+05   2000924E-03 -,7685E+02 -,3772E+02   ,9981783 -,0579261 -,0168704
T  240  1 ,5706779E+05   2000871E-03  ,1259E+02 -,1724E+02   ,9989557  ,0028532 -,0455992
T  241  1 ,5791149E+05   2000536E-03  ,4356E+02 -,8505E+01   ,9991718  ,0324299  ,0245756
T  242  1 ,5680682E+05   2000394E-03  ,9597E+02 -,8999E+02   ,9928314  ,0946012 -,0730505
