T,1,1,0.1371797E+05,2001799E-03,0.8863E+02,0.1163E+02,0.9728942,-0.2310950,-0.0084793
T,2,1,0.1317905E+05,2001755E-03,0.2412E+01,0.2310E+03,0.8967075,0.0733719,0.4365000
T,3,1,0.1268312E+05,2001826E-03,0.3859E+01,-0.3011E+03,0.9780408,0.0113492,-0.2081044
T,4,1,0.1272179E+05,2001837E-03,-0.2075E+03,-0.6533E+02,0.9741117,-0.1360493,-0.1805461
T,5,1,0.1286814E+05,2002133E-03,0.8897E+02,0.2829E+03,0.9821160,0.0153249,0.1876521
T,6,1,0.1321235E+05,2001925E-03,-0.1914E+03,0.2253E+03,0.9650682,-0.1696365,0.1996668
T,7,1,0.1350068E+05,2001273E-03,-0.2166E+03,-0.3879E+02,0.9705814,-0.2387023,-0.0315108
T,8,1,0.1302128E+05,2000118E-03,-0.4757E+02,0.6091E+02,0.9967604,0.0587474,0.0549305
T,9,1,0.1127165E+05,2001213E-03,-0.3496E+03,0.9389E+03,0.7714180,0.0768545,0.6316705
T,10,1,0.1365490E+05,2000344E-03,0.7550E+02,0.3707E+02,0.9927896,0.1144762,-0.0355538
T,11,1,0.1314552E+05,2001711E-03,0.5459E+02,-0.7905E+02,0.9984097,0.0484468,-0.0288284
T,12,1,0.1288790E+05,2001445E-03,-0.1827E+03,0.1015E+03,0.9659892,-0.2427852,0.0889957
T,13,1,0.1279681E+05,2000790E-03,-0.1037E+03,-0.2766E+03,0.9790224,-0.0516370,-0.1971011
T,14,1,0.1306066E+05,2000671E-03,0.9724E+02,0.5899E+02,0.9850354,0.1708571,-0.0226529
T,15,1,0.1329786E+05,2000200E-03,0.1276E+03,-0.1116E+03,0.9902904,0.0774645,-0.1154304
T,16,1,0.1439883E+05,2002080E-03,-0.5558E+02,-0.6350E+02,0.9967306,-0.0786539,-0.0184852
T,17,1,0.1337862E+05,2001369E-03,-0.4480E+02,-0.1020E+03,0.9965607,-0.0828275,-0.0025237
T,18,1,0.1309107E+05,2001053E-03,-0.2764E+02,-0.1908E+03,0.9795468,0.0517915,-0.1944367
T,19,1,0.1284598E+05,2000983E-03,0.1895E+03,-0.4245E+03,0.9704540,0.1281349,-0.2044518
T,20,1,0.1259815E+05,2000973E-03,0.1366E+02,0.6949E+02,0.9995201,-0.0206960,0.0230469
T,21,1,0.1248462E+05,2000709E-03,-0.2237E+03,-0.2118E+01,0.9065920,0.1959015,-0.3737827
T,22,1,0.1311304E+05,2001394E-03,-0.6297E+02,-0.6354E+02,0.9905794,-0.1090439,-0.0828359
T,23,1,0.1299311E+05,2000816E-03,0.7504E+02,0.3370E+03,0.9768664,-0.0704746,0.2019045
T,24,1,0.1265831E+05,2001974E-03,0.1546E+03,0.5257E+03,0.9445685,0.0338873,0.3265609
T,25,1,0.1430134E+05,2001208E-03,0.1694E+03,0.6434E+02,0.9901012,0.0315806,-0.1367563
T,26,1,0.1336006E+05,2001911E-03,-0.8161E+02,0.9683E+02,0.9960359,-0.0413060,0.0787801
T,27,1,0.1203383E+05,2001377E-03,-0.3992E+03,0.1184E+02,0.9598524,-0.2711706,-0.0717620
T,28,1,0.1327536E+05,2001673E-03,-0.1779E+02,-0.1722E+03,0.9812028,-0.0312437,-0.1904333
T,29,1,0.1331356E+05,2000490E-03,-0.5075E+02,0.2033E+03,0.9942418,0.0170079,0.1058020
T,30,1,0.1339775E+05,2002067E-03,0.4053E+02,0.2074E+03,0.9807845,0.0126599,0.1946829
T,31,1,0.1205237E+05,2000868E-03,0.4166E+03,-0.1266E+03,0.9392369,0.3430049,0.0134814
T,32,1,0.1293803E+05,2000166E-03,0.2562E+03,-0.1408E+03,0.9700439,0.1992850,-0.1389257
T,33,1,0.1273866E+05,2000867E-03,0.4552E+02,-0.1581E+02,0.9990317,0.0393429,-0.0196905
T,34,1,0.1301620E+05,2001779E-03,0.2651E+03,0.2639E+03,0.9547554,0.2226702,0.1971294
T,35,1,0.1370267E+05,2000204E-03,-0.2969E+03,0.5127E+02,0.9747150,-0.2234503,-0.0008223
T,36,1,0.1242570E+05,2001884E-03,-0.1084E+03,-0.3943E+02,0.9985116,-0.0545171,-0.0015916
T,37,1,0.1220133E+05,2000560E-03,0.9524E+02,0.9555E+02,0.6725877,-0.1158923,0.7308863
T,38,1,0.1267145E+05,2000096E-03,-0.3957E+02,0.1692E+02,0.9920652,-0.1245685,-0.0170092
T,39,1,0.1317487E+05,2000020E-03,-0.1781E+03,0.4806E+03,0.9365956,-0.0206165,0.3498051
T,40,1,0.1337465E+05,2001381E-03,0.1502E+02,-0.7631E+02,0.9728650,0.0599245,-0.2234786
T,41,1,0.1282597E+05,2000122E-03,-0.2012E+03,0.1609E+03,0.9390918,-0.1372746,0.3150591
T,42,1,0.1371609E+05,2000406E-03,-0.1322E+03,-0.8966E+02,0.9970992,-0.0199375,-0.0734555
T,43,1,0.1334164E+05,2002175E-03,-0.9708E+02,-0.1125E+03,0.9993134,-0.0029456,-0.0369334
T,44,1,0.1190996E+05,2000576E-03,0.6345E+02,-0.8861E+03,0.9243509,-0.0135174,-0.3813039
T,45,1,0.1341448E+05,2001493E-03,-0.1591E+03,0.2185E+02,0.9816632,-0.1641583,0.0968990
T,46,1,0.1285712E+05,2002047E-03,-0.1030E+03,-0.2067E+03,0.9813597,-0.1309200,-0.1406876
T,47,1,0.1296843E+05,2000000E-03,-0.2866E+02,0.2995E+02,0.9978383,0.0013904,0.0657017
T,48,1,0.1315532E+05,2000247E-03,0.2767E+02,0.8511E+02,0.9782988,-0.1245603,0.1655781
T,49,1,0.1318459E+05,2001101E-03,0.4406E+02,-0.1657E+02,0.9986259,0.0444710,-0.0277236
T,50,1,0.1327365E+05,2001700E-03,-0.1864E+02,0.2642E+03,0.9809149,-0.0338464,0.1914691
T,51,1,0.1246753E+05,2001422E-03,-0.2732E+02,0.3239E+03,0.9566218,0.0509619,0.2868409
T,52,1,0.1200967E+05,2002055E-03,-0.2095E+03,-0.2536E+03,0.9883589,-0.1383621,-0.0632663
T,53,1,0.1340227E+05,2001435E-03,-0.5584E+02,-0.1807E+03,0.9765097,-0.1054541,-0.1879050
T,54,1,0.1266592E+05,2001071E-03,0.8332E+02,-0.1091E+03,0.9753161,0.2181203,-0.0343821
T,55,1,0.1326822E+05,2001412E-03,-0.1422E+03,0.9009E+02,0.9841007,-0.1753118,-0.0284875
T,56,1,0.1321082E+05,2000619E-03,-0.3091E+03,-0.7640E+02,0.9883981,0.0261299,-0.1496211
T,57,1,0.1264568E+05,2001434E-03,0.2743E+03,0.1314E+03,0.9162471,0.2794836,0.2870196
T,58,1,0.1237344E+05,2000338E-03,-0.3119E+03,-0.1685E+03,0.9749192,-0.1975065,-0.1025856
T,59,1,0.1316043E+05,2001762E-03,-0.1314E+03,-0.2562E+03,0.9798648,-0.1247686,-0.1558775
T,60,1,0.1269972E+05,2001206E-03,-0.2954E+03,0.5478E+03,0.9454030,0.0567936,0.3209170
T,61,1,0.1312082E+05,2001668E-03,0.5614E+02,-0.3819E+03,0.8995444,-0.0919382,-0.4270448
T,62,1,0.1277332E+05,2001592E-03,0.2353E+02,0.8479E+01,0.9977641,0.0231645,-0.0626915
T,63,1,0.1367492E+05,2000561E-03,-0.1914E+02,-0.3291E+02,0.9998387,-0.0178886,0.0015775
T,64,1,0.1235893E+05,2001806E-03,-0.1374E+03,0.3244E+03,0.9598501,-0.1181072,0.2544374
T,65,1,0.1308324E+05,2001022E-03,0.3045E+03,0.3796E+03,0.8259467,0.2566496,0.5019393
T,66,1,0.1319574E+05,2000106E-03,0.4937E+02,-0.1893E+03,0.9279978,-0.0248950,-0.3717531
