T,1,1,0.3952921E+05,2001878E-03,0.4899E+02,0.7625E+01,0.9965552,-0.0807665,0.0188279
T,2,1,0.3914175E+05,2000208E-03,0.7521E+02,0.4402E+02,0.9834963,0.1714823,0.0576965
T,3,1,0.3811482E+05,2000681E-03,-0.2627E+02,0.1235E+03,0.9944861,-0.0222770,0.1024749
T,4,1,0.3815597E+05,2001450E-03,-0.6545E+01,0.8294E+02,0.9986673,-0.0423997,0.0294275
T,5,1,0.3828398E+05,2000734E-03,0.1074E+03,-0.5675E+02,0.9964822,0.0798172,-0.0255427
T,6,1,0.3900642E+05,2000570E-03,0.1791E+02,-0.3713E+02,0.9991261,-0.0032578,-0.0416699
T,7,1,0.3937301E+05,2001752E-03,0.1136E+03,0.2819E+02,0.9962003,0.0835726,0.0245048
T,8,1,0.3870981E+05,2000981E-03,-0.1786E+02,-0.9936E+01,0.9996914,-0.0248420,-0.0001881
T,9,1,0.3873152E+05,2001873E-03,0.2281E+02,-0.2609E+02,0.9927795,-0.0470274,-0.1103510
T,10,1,0.3964635E+05,2001939E-03,-0.1197E+03,-0.1846E+02,0.9966203,-0.0819383,0.0058326
T,11,1,0.3856214E+05,2000397E-03,-0.3812E+02,0.1222E+02,0.9993440,-0.0344713,-0.0111013
T,12,1,0.3870502E+05,2001864E-03,0.2723E+02,0.2717E+02,0.9959026,0.0514582,0.0743640
T,13,1,0.3833948E+05,2000761E-03,-0.2523E+03,0.1708E+03,0.9791330,-0.1709472,0.1098895
T,14,1,0.3827129E+05,2001423E-03,-0.2534E+02,-0.7022E+02,0.9957234,-0.0834169,-0.0397059
T,15,1,0.3889149E+05,2000124E-03,0.6736E+02,-0.5664E+02,0.9965879,0.0644628,-0.0515472
T,16,1,0.3990800E+05,2001408E-03,0.1079E+03,-0.1163E+03,0.9976253,0.0243367,-0.0644325
T,17,1,0.3896552E+05,2000163E-03,0.2483E+03,0.1037E+02,0.9913934,0.1306835,0.0078085
T,18,1,0.3868058E+05,2001383E-03,-0.1582E+00,0.4681E+02,0.9978771,-0.0432205,0.0487172
T,19,1,0.3903663E+05,2001305E-03,0.2500E+03,0.8811E+02,0.9835459,0.1732593,0.0511729
T,20,1,0.3725065E+05,2000879E-03,0.1160E+03,0.1957E+03,0.9946434,0.0769605,0.0690035
T,21,1,0.3850818E+05,2002201E-03,-0.2272E+03,0.1081E+03,0.9892403,-0.1171902,0.0875794
T,22,1,0.3903267E+05,2000936E-03,0.1253E+02,0.1610E+02,0.9992460,0.0364460,0.0133859
T,23,1,0.3838241E+05,2000329E-03,-0.2487E-02,0.3397E+02,0.9991327,-0.0413040,0.0052664
T,24,1,0.3848955E+05,2001923E-03,0.2805E+02,0.1398E+03,0.9929829,0.0252971,0.1155209
T,25,1,0.3906103E+05,2000765E-03,-0.6838E+02,-0.4398E+02,0.9968709,-0.0617194,-0.0493880
T,26,1,0.3898564E+05,2000009E-03,0.4033E+02,-0.5479E+01,0.9958129,-0.0689492,-0.0600222
T,27,1,0.3795654E+05,2000015E-03,-0.1485E+03,0.3565E+02,0.9738921,-0.2217902,-0.0484064
T,28,1,0.3793671E+05,2000236E-03,0.1765E+02,-0.4738E+02,0.9996479,0.0113496,-0.0239846
T,29,1,0.3920738E+05,2000270E-03,0.7741E+02,-0.5273E+02,0.9944251,0.0978615,-0.0392668
T,30,1,0.3878688E+05,2000786E-03,-0.6913E+01,0.8308E+02,0.9978789,-0.0382379,0.0526840
T,31,1,0.3788654E+05,2001970E-03,-0.7312E+02,-0.1961E+02,0.9791053,-0.0967682,-0.1788539
T,32,1,0.3873827E+05,2000015E-03,0.8628E+02,0.6616E+02,0.9834700,0.1541485,-0.0950001
T,33,1,0.3799660E+05,2001733E-03,-0.2248E+02,-0.1693E+03,0.9949930,0.0086340,-0.0995712
T,34,1,0.3831058E+05,2001786E-03,-0.1452E+03,-0.5325E+02,0.9851733,-0.1527765,-0.0780575
T,35,1,0.3896732E+05,2001369E-03,-0.3700E+02,-0.4254E+02,0.9962055,-0.0149357,-0.0857410
T,36,1,0.3792293E+05,2001887E-03,-0.9226E+01,0.1456E+03,0.9972235,-0.0241287,0.0704487
T,37,1,0.4019833E+05,2000591E-03,0.1413E+02,-0.4793E+01,0.9987476,0.0185848,-0.0464520
T,38,1,0.3857313E+05,2001172E-03,0.4045E+01,-0.1740E+01,0.9998878,0.0068101,0.0133391
T,39,1,0.3759430E+05,2000638E-03,0.1002E+03,-0.2922E+02,0.9949584,0.0987769,-0.0173446
T,40,1,0.3915457E+05,2000751E-03,0.1401E+02,-0.2862E+02,0.9996512,0.0233480,-0.0123453
T,41,1,0.3873919E+05,2001382E-03,0.1832E+02,-0.6683E+02,0.9985396,-0.0481129,-0.0245712
T,42,1,0.4017322E+05,2000713E-03,0.8588E+02,0.5325E+02,0.9976906,0.0570085,0.0369266
T,43,1,0.3866185E+05,2001796E-03,0.4172E+02,0.2505E+02,0.9992859,-0.0277065,0.0256903
T,44,1,0.3858332E+05,2000278E-03,0.3324E+02,-0.9185E+02,0.9910643,0.0765027,-0.1092649
T,45,1,0.3962274E+05,2000513E-03,-0.9389E+00,-0.2930E+02,0.9979544,-0.0073755,-0.0635029
T,46,1,0.3822002E+05,2000017E-03,-0.1902E+02,-0.4273E+02,0.9980439,-0.0375656,-0.0499718
