T,1,1,0.5514479E+03,2001403E-03,0.1776E+02,0.1436E+03,0.7323577,-0.6802731,0.0296747
T,3,1,0.1093445E+04,2001711E-03,0.1039E+03,-0.2515E+03,0.9658449,-0.2427513,-0.0906389
T,9,1,0.1076889E+04,2000086E-03,-0.8651E+02,-0.2628E+03,0.8583569,0.4767492,0.1895617
T,12,1,0.5735498E+03,2000294E-03,-0.5728E+03,0.7603E+03,0.3691163,-0.4366112,0.8204412
T,14,1,0.1091046E+04,2000312E-03,-0.1949E+03,-0.2900E+03,0.9756069,-0.1583340,-0.1520574
T,16,1,0.4792810E+02,2000350E-03,0.3434E+03,-0.2017E+03,0.3444485,-0.4657769,0.8151117
T,17,1,0.1122937E+04,2000102E-03,0.1947E+03,-0.1309E+03,0.8484314,0.0639769,-0.5254247
T,19,1,0.6279335E+03,2000146E-03,0.9144E+03,-0.4718E+03,0.8436886,0.4637546,-0.2704095
T,20,1,0.5119531E+03,2000504E-03,-0.1446E+03,0.5982E+03,0.8311861,-0.3168882,0.4568497
T,21,1,0.1095745E+04,2001968E-03,-0.1069E+03,0.4675E+03,0.9880962,-0.1475718,-0.0434560
T,24,1,0.5929594E+03,2000093E-03,-0.5521E+03,0.6725E+03,0.8989806,-0.1706116,0.4033926
T,25,1,0.1569892E+03,2000752E-03,0.4107E+03,0.4839E+03,0.4561837,-0.1262238,-0.8808882
T,27,1,0.4207892E+03,2000146E-03,0.4325E+03,-0.4641E+03,0.6188247,-0.4233030,-0.6617179
T,30,1,0.6287325E+03,2000509E-03,0.3593E+03,-0.5656E+03,0.9782390,-0.2065825,0.0192894
T,32,1,0.1088563E+04,2000643E-03,-0.2692E+03,-0.9425E+02,0.7126154,-0.3240399,-0.6222358
T,34,1,0.2764593E+03,2000516E-03,-0.5277E+03,0.2475E+03,0.9415338,0.3204710,0.1039831
T,36,1,0.9831808E+03,2000099E-03,-0.2803E+03,-0.3396E+03,0.7133933,-0.6600843,0.2352842
T,37,1,0.1306109E+04,2000765E-03,0.1228E+03,-0.1266E+03,0.9817509,0.1665968,0.0917099
