T,1,1,0.1202176E+06,2001026E-03,0.2220E+02,0.3542E+01,0.9996339,-0.0246803,0.0110909
T,2,1,0.1198867E+06,2000612E-03,-0.2457E+02,0.1999E+02,0.9980281,-0.0384659,0.0496004
T,3,1,0.1187337E+06,2000179E-03,-0.5594E+00,0.6316E+02,0.9989695,-0.0007847,0.0453806
T,4,1,0.1186827E+06,2000883E-03,-0.2864E+02,0.2012E+02,0.9998124,-0.0192286,-0.0023137
T,5,1,0.1188975E+06,2000286E-03,0.4167E+02,0.1614E+02,0.9994583,0.0283541,0.0167069
T,6,1,0.1195838E+06,2001192E-03,-0.1556E+02,-0.4216E+01,0.9998547,-0.0166821,0.0034915
T,7,1,0.1202313E+06,2000637E-03,0.2179E+02,-0.4178E+02,0.9993985,0.0166148,-0.0304393
T,8,1,0.1192535E+06,2001251E-03,-0.2916E+01,0.6593E+01,0.9999530,-0.0015643,0.0095731
T,9,1,0.1194151E+06,2000806E-03,-0.1260E+02,-0.4999E+01,0.9990909,-0.0255438,0.0341319
T,10,1,0.1204443E+06,2000658E-03,-0.4659E+02,-0.7231E+01,0.9995101,-0.0312370,0.0019658
T,11,1,0.1188844E+06,2001165E-03,-0.1066E+02,0.1063E+02,0.9999135,-0.0126583,0.0035686
T,12,1,0.1190641E+06,2001099E-03,-0.1567E+01,0.1247E+02,0.9994822,-0.0099686,0.0305944
T,13,1,0.1193329E+06,2001534E-03,-0.2074E+02,0.1150E+03,0.9970465,-0.0181668,0.0746202
T,14,1,0.1189715E+06,2001023E-03,-0.1527E+02,-0.2360E+02,0.9994206,-0.0316977,-0.0123973
T,15,1,0.1195972E+06,2000807E-03,0.7018E+00,-0.3354E+02,0.9994672,0.0043657,-0.0323446
T,16,1,0.1206788E+06,2001286E-03,-0.8735E+02,-0.2693E+02,0.9990019,-0.0439906,-0.0077473
T,17,1,0.1198270E+06,2001301E-03,-0.1547E+02,0.8642E+02,0.9985451,-0.0143094,0.0519896
T,18,1,0.1191772E+06,2000990E-03,-0.1262E+02,0.1101E+02,0.9997361,-0.0227952,-0.0028356
T,19,1,0.1200548E+06,2000630E-03,-0.2181E+02,0.8963E+02,0.9985651,-0.0167225,0.0508726
T,20,1,0.1183611E+06,2000404E-03,0.2640E+00,0.4893E+02,0.9997970,0.0173346,0.0102660
T,21,1,0.1192876E+06,2001657E-03,-0.7295E+02,-0.1319E+02,0.9986573,-0.0517741,0.0017567
T,22,1,0.1196082E+06,2001101E-03,-0.1858E+02,-0.4179E+01,0.9999115,0.0127425,0.0038297
T,23,1,0.1192222E+06,2001073E-03,0.1228E+02,-0.8032E+01,0.9998708,0.0041244,0.0155343
T,24,1,0.1191507E+06,2000179E-03,0.4424E+02,-0.2063E+02,0.9989834,0.0366267,-0.0262818
T,25,1,0.1193605E+06,2000955E-03,0.1909E+02,0.1866E+02,0.9995145,0.0156267,0.0269532
T,26,1,0.1196655E+06,2001119E-03,0.2122E+02,0.4176E+00,0.9999617,0.0062734,-0.0060980
T,27,1,0.1188423E+06,2001789E-03,-0.7227E+02,0.2718E+02,0.9980539,-0.0611064,0.0124292
T,28,1,0.1183025E+06,2001124E-03,0.5291E+01,0.2121E+02,0.9998485,0.0005892,0.0173985
T,29,1,0.1200693E+06,2000937E-03,0.2158E+01,-0.3033E+02,0.9993210,0.0158728,-0.0332519
