T,1,1,0.1828274E+06,2001166E-03,0.1572E+02,0.2507E+01,0.9998428,-0.0157909,0.0080648
T,2,1,0.1825938E+06,2000988E-03,-0.1691E+02,0.1319E+02,0.9991256,-0.0261375,0.0326333
T,3,1,0.1815534E+06,2000762E-03,-0.2222E+00,0.4371E+02,0.9995153,-0.0004187,0.0311279
T,4,1,0.1815266E+06,2001093E-03,-0.2005E+02,0.1419E+02,0.9999129,-0.0131651,-0.0009732
T,5,1,0.1816832E+06,2000829E-03,0.2852E+02,0.1047E+02,0.9997457,0.0196909,0.0109881
T,6,1,0.1822651E+06,2001246E-03,-0.1058E+02,-0.3098E+01,0.9999339,-0.0113158,0.0020157
T,7,1,0.1828464E+06,2000980E-03,0.1503E+02,-0.2891E+02,0.9997179,0.0113082,-0.0208858
T,8,1,0.1820228E+06,2001274E-03,-0.1844E+01,0.4513E+01,0.9999790,-0.0009821,0.0063992
T,9,1,0.1821396E+06,2001072E-03,-0.8640E+01,-0.4056E+01,0.9995946,-0.0178774,0.0221576
T,10,1,0.1830448E+06,2000986E-03,-0.3244E+02,-0.5105E+01,0.9997691,-0.0214608,0.0010923
T,11,1,0.1816943E+06,2001233E-03,-0.7143E+01,0.7583E+01,0.9999594,-0.0085941,0.0027067
T,12,1,0.1818564E+06,2001206E-03,-0.1611E+01,0.8318E+01,0.9997709,-0.0078493,0.0199148
T,13,1,0.1821108E+06,2001515E-03,-0.1494E+02,0.7923E+02,0.9985942,-0.0129704,0.0513954
T,14,1,0.1817831E+06,2001166E-03,0.5038E+01,0.1874E+02,0.9997385,0.0176726,0.0145106
T,15,1,0.1822580E+06,2001066E-03,-0.1759E+02,0.1500E+02,0.9997546,-0.0184460,0.0122644
T,16,1,0.1833687E+06,2000195E-03,0.3614E+02,-0.5238E+02,0.9995114,0.0156749,-0.0270424
T,17,1,0.1825207E+06,2000203E-03,0.5744E+02,0.2062E+02,0.9993036,0.0340322,0.0153013
T,18,1,0.1818453E+06,2001155E-03,-0.7187E+01,-0.8542E+01,0.9998854,0.0023956,-0.0149468
T,19,1,0.1827125E+06,2002169E-03,0.6177E+02,0.1438E+02,0.9992702,0.0364645,0.0113765
T,20,1,0.1812742E+06,2000864E-03,-0.1195E+02,0.3214E+02,0.9998985,0.0084009,0.0115083
T,21,1,0.1820363E+06,2000409E-03,-0.3775E+02,0.3379E+02,0.9993766,-0.0210069,0.0283732
T,22,1,0.1822725E+06,2001217E-03,0.3320E+00,0.1170E+02,0.9999614,0.0065870,-0.0058114
T,23,1,0.1820927E+06,2001189E-03,-0.7925E+01,0.6794E+01,0.9999421,-0.0042047,-0.0099096
T,24,1,0.1817909E+06,2000783E-03,-0.1841E+02,-0.2747E+02,0.9995255,-0.0217309,-0.0218288
T,25,1,0.1819096E+06,2001140E-03,0.7180E+01,0.1646E+02,0.9998000,0.0017613,0.0199207
T,26,1,0.1822969E+06,2001212E-03,0.5886E+00,-0.1450E+02,0.9999835,-0.0037148,-0.0043810
T,27,1,0.1817651E+06,2000464E-03,-0.1950E+02,0.4930E+02,0.9990708,-0.0217559,0.0372044
T,28,1,0.1810905E+06,2001204E-03,0.1476E+02,-0.7068E+01,0.9999348,0.0107539,-0.0038343
T,29,1,0.1827617E+06,2001128E-03,0.1018E+02,-0.1817E+02,0.9996882,0.0193981,-0.0157242
T,30,1,0.1823031E+06,2001111E-03,0.2104E+02,0.5155E+01,0.9997688,0.0147568,0.0156401
