T,1,1,0.2342091E+06,2001212E-03,0.1262E+02,0.2012E+01,0.9999045,-0.0121820,0.0065297
T,2,1,0.2340194E+06,2001105E-03,-0.1344E+02,0.1030E+02,0.9994620,-0.0206757,0.0254619
T,3,1,0.2330553E+06,2000957E-03,-0.1237E+00,0.3480E+02,0.9996949,-0.0002937,0.0246997
T,4,1,0.2330460E+06,2001166E-03,-0.1603E+02,0.1138E+02,0.9999453,-0.0104453,-0.0005777
T,5,1,0.2331755E+06,2001003E-03,0.2261E+02,0.8096E+01,0.9998402,0.0156958,0.0085550
T,6,1,0.2336900E+06,2001264E-03,-0.8362E+01,-0.2524E+01,0.9999590,-0.0089369,0.0014811
T,7,1,0.2342346E+06,2001095E-03,0.1195E+02,-0.2302E+02,0.9998226,0.0089439,-0.0165749
T,8,1,0.2334825E+06,2001281E-03,-0.1412E+01,0.3577E+01,0.9999871,-0.0007464,0.0050275
T,9,1,0.2335934E+06,2001156E-03,-0.6852E+01,-0.3408E+01,0.9997501,-0.0142804,0.0171995
T,10,1,0.2344270E+06,2001097E-03,-0.2589E+02,-0.4094E+01,0.9998544,-0.0170430,0.0007908
T,11,1,0.2331993E+06,2001256E-03,-0.5613E+01,0.6105E+01,0.9999745,-0.0067882,0.0022266
T,12,1,0.2333361E+06,2001240E-03,-0.1448E+01,0.6521E+01,0.9998592,-0.0065388,0.0154569
T,13,1,0.2335959E+06,2000009E-03,-0.1208E+02,0.6289E+02,0.9991109,-0.0104531,0.0408427
T,14,1,0.2332539E+06,2001214E-03,0.1244E+02,0.8982E+01,0.9998380,0.0179964,0.0000695
T,15,1,0.2336959E+06,2001153E-03,-0.1808E+02,-0.8617E+00,0.9998474,-0.0171965,-0.0030657
T,16,1,0.2347689E+06,2000582E-03,-0.3479E+01,-0.5112E+02,0.9996930,-0.0025270,-0.0246498
T,17,1,0.2339664E+06,2000601E-03,0.6654E+01,0.4813E+02,0.9995577,0.0020944,0.0296663
T,18,1,0.2332697E+06,2001207E-03,0.7693E+01,0.4137E+01,0.9999297,0.0025688,0.0115782
T,19,1,0.2340641E+06,2000399E-03,-0.5119E+02,-0.1370E+01,0.9995087,-0.0311778,-0.0032033
T,20,1,0.2327936E+06,2001018E-03,0.2649E+02,-0.7845E+01,0.9999345,0.0036337,-0.0108505
T,21,1,0.2334841E+06,2000739E-03,0.3912E+02,-0.8399E+01,0.9996085,0.0255948,-0.0113019
T,22,1,0.2337089E+06,2001246E-03,0.2621E+01,0.8886E+01,0.9999764,0.0040297,-0.0055700
T,23,1,0.2336163E+06,2001227E-03,0.6305E+01,0.5490E+01,0.9999644,-0.0070128,0.0046901
T,24,1,0.2332012E+06,2000974E-03,-0.2444E+02,0.9395E+01,0.9997034,-0.0206077,0.0129784
T,25,1,0.2333769E+06,2001198E-03,-0.9002E+01,-0.1099E+02,0.9998779,-0.0054319,-0.0146516
T,26,1,0.2337023E+06,2001244E-03,0.4374E+00,-0.1132E+02,0.9999895,-0.0030138,-0.0034574
T,27,1,0.2332835E+06,2000772E-03,-0.3006E+02,-0.2938E+02,0.9994140,-0.0205194,-0.0273973
T,28,1,0.2327120E+06,2001238E-03,0.8268E+01,0.9896E+01,0.9999586,0.0051550,0.0075004
T,29,1,0.2340796E+06,2001190E-03,-0.1237E+02,0.1089E+02,0.9998055,-0.0185604,0.0066668
T,30,1,0.2337353E+06,2001179E-03,-0.1694E+02,0.2719E+01,0.9998564,-0.0155060,-0.0068346
T,31,1,0.2330627E+06,2001127E-03,0.6639E+01,0.9221E+01,0.9994147,-0.0228384,0.0254694
T,32,1,0.2336451E+06,2001108E-03,-0.5505E+01,-0.2551E+02,0.9999089,0.0000160,-0.0135015
T,33,1,0.2331200E+06,2001156E-03,0.1412E+02,-0.1118E+02,0.9999674,0.0051413,-0.0062202
T,34,1,0.2330922E+06,2000846E-03,-0.3296E+02,-0.1776E+02,0.9992874,-0.0339083,-0.0165809
T,35,1,0.2331270E+06,2001189E-03,0.1209E+02,0.9295E+01,0.9998537,0.0044459,0.0165152
T,36,1,0.2330955E+06,2001129E-03,0.2142E+02,-0.6565E+01,0.9999134,0.0131528,0.0003467
T,37,1,0.2345932E+06,2001264E-03,-0.3716E+01,-0.2559E+01,0.9999631,-0.0039855,0.0076136
T,38,1,0.2336061E+06,2001289E-03,0.2979E-01,-0.3530E+00,0.9999979,-0.0020577,0.0000836
T,39,1,0.2327130E+06,2001097E-03,0.2075E+02,0.5073E+01,0.9997800,0.0152045,0.0144462
T,40,1,0.2339318E+06,2001266E-03,0.6310E+01,-0.4135E+01,0.9999947,0.0026283,-0.0019268
T,41,1,0.2337023E+06,2001215E-03,0.1137E+02,0.1005E+02,0.9999257,0.0115073,-0.0040149
T,42,1,0.2347316E+06,2001075E-03,-0.1192E+02,0.2492E+02,0.9998314,-0.0070492,0.0169538
T,43,1,0.2333415E+06,2001182E-03,0.1281E+02,-0.1000E+02,0.9999592,0.0053785,0.0072587
T,44,1,0.2335283E+06,2001093E-03,0.1143E+02,0.8387E+01,0.9995408,0.0074623,0.0293687
T,45,1,0.2340120E+06,2001231E-03,-0.2968E+01,-0.1387E+02,0.9999516,0.0035235,-0.0091849
T,46,1,0.2331561E+06,2001264E-03,0.2626E+01,-0.4975E+01,0.9999269,-0.0017644,-0.0119592
T,47,1,0.2325864E+06,2000482E-03,-0.4593E+02,0.2877E+02,0.9996542,-0.0252083,0.0074831
T,48,1,0.2338419E+06,2000760E-03,0.3726E+02,0.1875E+02,0.9998445,0.0151699,0.0089903
