T,1,1,0.4903380E+05,2000113E-03,0.4268E+02,0.6666E+01,0.9977592,-0.0644752,0.0178755
T,2,1,0.4860232E+05,2002081E-03,-0.5250E+02,0.4857E+02,0.9890009,-0.0852144,0.1208959
T,3,1,0.4748117E+05,2000747E-03,0.2121E+01,-0.9198E+02,0.9968254,0.0037413,-0.0795302
T,4,1,0.4754450E+05,2002152E-03,0.4613E+02,0.5255E+02,0.9991099,-0.0058220,0.0417786
T,5,1,0.4766130E+05,2000874E-03,0.9477E+02,0.2742E+02,0.9975834,0.0625695,0.0302074
T,6,1,0.4837731E+05,2000794E-03,-0.2710E+02,-0.2147E+02,0.9994049,-0.0342064,-0.0044443
T,7,1,0.4889292E+05,2000686E-03,-0.6244E+02,-0.7587E+02,0.9973528,-0.0453913,-0.0568068
T,8,1,0.4807216E+05,2001078E-03,0.1357E+02,0.9995E+01,0.9997334,0.0215712,0.0082366
T,9,1,0.4815395E+05,2000923E-03,-0.2810E+02,0.6056E+01,0.9951920,-0.0183946,0.0962002
T,10,1,0.4922358E+05,2000867E-03,0.3877E+02,-0.8874E+02,0.9978346,0.0114922,-0.0647614
T,11,1,0.4785040E+05,2000664E-03,0.2653E+02,0.2079E+02,0.9996011,0.0098854,0.0264553
T,12,1,0.4799884E+05,2000190E-03,0.1564E+01,-0.3068E+02,0.9971359,0.0187073,-0.0732801
T,13,1,0.4810817E+05,2000160E-03,-0.1997E+03,0.1551E+03,0.9876511,-0.1137010,0.1077837
T,14,1,0.4765815E+05,2002123E-03,-0.5203E+02,-0.3383E+02,0.9970025,-0.0756068,0.0164207
T,15,1,0.4833845E+05,2001226E-03,-0.7132E+02,-0.7593E+01,0.9976388,-0.0678548,-0.0106103
T,16,1,0.4923875E+05,2002208E-03,0.1487E+03,-0.5950E+01,0.9975035,0.0680754,-0.0187740
T,17,1,0.4839328E+05,2001417E-03,-0.6482E+01,-0.2008E+03,0.9934104,0.0084339,-0.1143006
T,18,1,0.4802782E+05,2002034E-03,0.2954E+02,-0.2843E+02,0.9985478,0.0538309,-0.0021145
T,19,1,0.4854297E+05,2001233E-03,0.3043E+02,-0.2218E+03,0.9904057,0.0274133,-0.1354442
T,20,1,0.4677330E+05,2001052E-03,0.2369E+02,-0.1895E+03,0.9959409,-0.0147651,-0.0887908
T,21,1,0.4804413E+05,2000714E-03,0.1852E+03,0.1007E+03,0.9913785,0.1264067,0.0344952
T,22,1,0.4825756E+05,2001061E-03,0.5159E+01,0.1581E+02,0.9994404,0.0156445,0.0295642
T,23,1,0.4785940E+05,2000587E-03,-0.2565E+02,-0.7775E+01,0.9994869,0.0163256,-0.0275582
T,24,1,0.4797309E+05,2000303E-03,0.1108E+03,0.1076E+01,0.9955279,0.0941439,-0.0078148
T,25,1,0.4822400E+05,2001721E-03,-0.4282E+02,0.4685E+02,0.9975808,-0.0536954,0.0441506
T,26,1,0.4861740E+05,2000544E-03,0.2320E+02,-0.2786E+02,0.9974974,-0.0706576,0.0025350
T,27,1,0.4755423E+05,2001688E-03,0.2746E+02,-0.1024E+03,0.9952646,0.0457284,-0.0857744
T,28,1,0.4721620E+05,2000410E-03,0.1390E+02,-0.4763E+02,0.9993128,0.0208302,-0.0306595
T,29,1,0.4895753E+05,2001575E-03,0.7137E+02,-0.3937E+01,0.9958003,0.0887580,0.0224467
T,30,1,0.4821596E+05,2001738E-03,0.4003E+02,0.5435E+02,0.9984703,0.0058944,0.0549756
T,31,1,0.4750719E+05,2000952E-03,0.5558E+02,-0.1370E+02,0.9863694,0.1326357,0.0973816
