T,1,1,0.6871556E+05,2000611E-03,0.3377E+02,0.5343E+01,0.9988665,-0.0449872,0.0155546
T,2,1,0.6831494E+05,2001579E-03,-0.3964E+02,0.3481E+02,0.9942194,-0.0635286,0.0865557
T,3,1,0.6711004E+05,2000704E-03,0.1675E+02,0.9911E+02,0.9973004,0.0114781,0.0725273
T,4,1,0.6715569E+05,2000290E-03,-0.4880E+02,-0.2353E+02,0.9995001,-0.0092514,-0.0302311
T,5,1,0.6735402E+05,2000812E-03,-0.1323E+02,0.7236E+02,0.9985728,-0.0182875,0.0501781
T,6,1,0.6806033E+05,2001018E-03,0.5781E+01,-0.2520E+02,0.9996037,-0.0073572,-0.0271716
T,7,1,0.6861535E+05,2001827E-03,0.5065E+02,-0.5703E+02,0.9984266,0.0380182,-0.0412181
T,8,1,0.6771911E+05,2001176E-03,-0.4577E+01,0.1161E+02,0.9998586,-0.0021010,0.0166813
T,9,1,0.6782683E+05,2002141E-03,-0.4473E+01,-0.2136E+02,0.9974189,-0.0712090,-0.0092149
T,10,1,0.6888665E+05,2001977E-03,-0.7255E+02,-0.1559E+02,0.9987650,-0.0496767,0.0008572
T,11,1,0.6746368E+05,2000944E-03,0.1130E+02,0.2236E+02,0.9997786,-0.0024919,0.0208919
T,12,1,0.6772686E+05,2000715E-03,0.1875E+02,0.1215E+02,0.9984777,0.0400047,0.0379717
T,13,1,0.6768474E+05,2001791E-03,0.5698E+02,0.1809E+03,0.9928982,0.0454717,0.1099339
T,14,1,0.6742533E+05,2000540E-03,0.3189E+02,-0.3321E+02,0.9984411,0.0001338,-0.0558155
T,15,1,0.6809443E+05,2002203E-03,0.4726E+02,-0.2960E+02,0.9986310,0.0460730,-0.0247659
T,16,1,0.6896598E+05,2001205E-03,0.1223E+03,-0.5538E+02,0.9979980,0.0523545,-0.0354830
T,17,1,0.6821962E+05,2001375E-03,-0.1028E+03,0.1125E+03,0.9957195,-0.0681364,0.0624511
T,18,1,0.6755034E+05,2000464E-03,-0.2706E+02,-0.1302E+02,0.9992753,-0.0144262,-0.0352238
T,19,1,0.6853470E+05,2001119E-03,0.1392E+03,0.9382E+02,0.9956500,0.0735306,0.0572215
T,20,1,0.6666635E+05,2000711E-03,-0.1283E+03,0.8062E+02,0.9976942,-0.0458624,0.0500292
T,21,1,0.6783508E+05,2000882E-03,0.6201E+02,0.1034E+03,0.9965687,0.0580532,0.0589974
T,22,1,0.6802406E+05,2001170E-03,0.3115E+01,-0.1195E+02,0.9997074,-0.0020720,-0.0241017
T,23,1,0.6732539E+05,2000909E-03,0.1831E+02,0.7111E+01,0.9995934,-0.0009297,0.0284987
T,24,1,0.6759868E+05,2000190E-03,-0.5120E+02,-0.7174E+02,0.9971575,-0.0501416,-0.0562377
T,25,1,0.6793734E+05,2000300E-03,-0.2083E+02,0.4128E+02,0.9986749,-0.0336015,0.0389797
T,26,1,0.6804936E+05,2000834E-03,-0.3382E+02,-0.6297E+01,0.9996045,0.0027372,0.0279880
T,27,1,0.6722973E+05,2001259E-03,0.1057E+03,-0.6503E+02,0.9953747,0.0893236,-0.0353636
T,28,1,0.6679302E+05,2000590E-03,-0.4480E+02,0.1736E+02,0.9993442,-0.0354181,0.0075336
T,29,1,0.6862749E+05,2000246E-03,0.4548E+02,-0.2572E+02,0.9980571,0.0612973,-0.0111688
T,30,1,0.6792901E+05,2000255E-03,-0.5115E+02,0.3893E+01,0.9990476,-0.0378844,-0.0216483
T,31,1,0.6704517E+05,2001337E-03,-0.1454E+02,-0.3582E+02,0.9929761,0.0744779,-0.0919322
T,32,1,0.6763031E+05,2002004E-03,-0.6239E+01,0.7295E+02,0.9992882,-0.0043341,0.0374730
T,33,1,0.6716597E+05,2000783E-03,-0.5809E+02,0.6839E+02,0.9989197,-0.0303798,0.0351653
T,34,1,0.6716182E+05,2001598E-03,0.6812E+02,0.8983E+02,0.9935072,0.0707202,0.0891190
T,35,1,0.6739031E+05,2000470E-03,-0.3734E+02,-0.5936E+01,0.9983856,-0.0370680,-0.0430365
T,36,1,0.6704972E+05,2001214E-03,0.5295E+02,0.6408E+02,0.9988777,0.0156323,0.0447105
T,37,1,0.6927757E+05,2001000E-03,0.8158E+01,-0.9887E+01,0.9997162,0.0047118,-0.0233525
T,38,1,0.6833887E+05,2001253E-03,0.2651E+00,-0.1780E+01,0.9999859,-0.0033976,-0.0040825
T,39,1,0.6668166E+05,2001618E-03,0.6363E+02,-0.9501E+01,0.9979102,0.0598963,0.0242413
