T,1,1,0.3042143E+05,2001020E-03,0.5777E+02,0.8789E+01,0.9941737,-0.1061604,0.0186698
T,2,1,0.2998361E+05,2001134E-03,0.9649E+02,0.5363E+02,0.9729108,0.2193347,0.0730533
T,3,1,0.2908777E+05,2000223E-03,-0.1479E+03,0.4896E+02,0.9914604,-0.1237811,0.0410420
T,4,1,0.2903382E+05,2000331E-03,0.1002E+03,-0.4097E+01,0.9977461,0.0436702,0.0509475
T,5,1,0.2921496E+05,2001288E-03,-0.1061E+03,-0.1071E+03,0.9947860,-0.0567233,-0.0847545
T,6,1,0.2980773E+05,2000805E-03,-0.1349E+03,-0.6493E+02,0.9941110,-0.1065252,-0.0198937
T,7,1,0.3017250E+05,2001842E-03,0.1401E+03,-0.3864E+02,0.9933017,0.1099824,-0.0354359
T,8,1,0.2947225E+05,2000794E-03,0.2594E+02,-0.3730E+01,0.9992934,0.0285501,-0.0244462
T,9,1,0.2903106E+05,2000534E-03,0.2507E+03,0.3789E+03,0.9431266,0.2931004,0.1568578
T,10,1,0.3049298E+05,2001889E-03,-0.3651E+02,0.1756E+03,0.9944591,0.0228130,0.1026186
T,11,1,0.2946545E+05,2000081E-03,0.1651E+02,-0.4244E+02,0.9991989,0.0310519,-0.0252475
T,12,1,0.2978266E+05,2000437E-03,-0.5409E+02,0.1530E+01,0.9944865,-0.1043775,-0.0100930
T,13,1,0.2917356E+05,2000422E-03,-0.3273E+01,-0.4098E+03,0.9659872,0.0018819,-0.2585831
T,14,1,0.2920495E+05,2001648E-03,-0.4904E+02,-0.9261E+02,0.9940483,-0.1037939,-0.0330887
T,15,1,0.2954609E+05,2001073E-03,0.3346E+02,0.1339E+03,0.9898472,0.0490387,0.1334082
T,16,1,0.3084090E+05,2000473E-03,0.6998E+02,0.1530E+03,0.9942525,0.0828753,0.0677770
T,17,1,0.2994071E+05,2001312E-03,-0.1273E+02,0.2446E+03,0.9941249,-0.0079336,0.1079482
T,18,1,0.2989469E+05,2000110E-03,-0.5150E+02,-0.1009E+02,0.9962210,-0.0553061,-0.0669693
T,19,1,0.2946976E+05,2002003E-03,-0.3179E+03,-0.1635E+03,0.9773780,-0.1923084,-0.0880328
T,20,1,0.2816125E+05,2000319E-03,-0.2105E+03,-0.9732E+02,0.9966044,-0.0810725,0.0143845
T,21,1,0.2510356E+05,2001955E-03,-0.8291E+03,0.9049E+03,0.9405746,-0.2203799,0.2583643
T,22,1,0.2955240E+05,2001871E-03,0.3019E+01,-0.5098E+02,0.9972492,0.0058473,-0.0738903
T,23,1,0.2954416E+05,2001018E-03,0.1046E+03,0.1719E+03,0.9932113,0.0191003,0.1147452
T,24,1,0.2929559E+05,2001332E-03,-0.1286E+03,0.2784E+03,0.9802301,-0.1000718,0.1706883
T,25,1,0.3100750E+05,2000710E-03,0.5349E+02,-0.1017E+03,0.9983078,0.0580680,0.0030938
T,26,1,0.3005237E+05,2000092E-03,0.4864E+02,-0.2105E+02,0.9975341,0.0618390,-0.0331907
T,27,1,0.2882217E+05,2000738E-03,-0.1971E+03,0.1139E+03,0.9845001,-0.1674554,0.0521373
T,28,1,0.2936206E+05,2001944E-03,-0.1163E+03,-0.1857E+03,0.9861954,-0.0778290,-0.1461549
T,29,1,0.2993122E+05,2000187E-03,0.8761E+02,0.9362E+02,0.9967864,0.0636889,0.0485850
T,30,1,0.2925366E+05,2000706E-03,0.8875E+02,-0.7469E+02,0.9901423,0.0972537,-0.1007963
T,31,1,0.2873157E+05,2001784E-03,0.1248E+03,0.1555E+03,0.9778174,0.0664972,0.1986232
T,32,1,0.2957152E+05,2001531E-03,0.9334E+02,-0.4939E+02,0.9895435,0.1200316,-0.0799756
T,33,1,0.2952746E+05,2000194E-03,-0.3193E+02,-0.3250E+02,0.9992677,0.0058218,-0.0378169
T,34,1,0.2943288E+05,2001922E-03,-0.1816E+03,-0.9443E+02,0.9917258,-0.1087375,-0.0682357
T,35,1,0.3023164E+05,2001056E-03,-0.2631E+01,-0.1397E+03,0.9884159,0.0357992,-0.1474869
T,36,1,0.2894991E+05,2000823E-03,0.8720E+02,-0.4247E+02,0.9989641,0.0452821,0.0044964
T,37,1,0.3097444E+05,2002033E-03,0.3002E+02,-0.1885E+02,0.9997555,-0.0046323,0.0216206
T,38,1,0.2971617E+05,2000934E-03,-0.3719E+01,0.1024E+02,0.9999698,-0.0072209,-0.0028713
T,39,1,0.2917899E+05,2000333E-03,0.1670E+03,-0.1051E+02,0.9888722,0.1432457,-0.0401544
T,40,1,0.3037311E+05,2000536E-03,0.3600E+02,0.2204E+02,0.9991045,0.0367136,0.0210308
T,41,1,0.2935895E+05,2001358E-03,0.6166E+02,0.5573E+02,0.9933170,0.0816571,0.0815682
T,42,1,0.3105557E+05,2001692E-03,-0.2323E+01,-0.7944E+02,0.9995416,0.0182685,-0.0241419
T,43,1,0.2980666E+05,2000066E-03,-0.1576E+02,0.3517E+02,0.9986845,-0.0122312,0.0497968
T,44,1,0.2979774E+05,2000139E-03,0.1518E+03,0.1096E+03,0.9909795,0.0980218,0.0913860
T,45,1,0.3024553E+05,2001057E-03,-0.6818E+02,0.2302E+02,0.9985456,-0.0375118,0.0387237
T,46,1,0.2895894E+05,2000493E-03,-0.7760E+02,-0.5949E+02,0.9966167,-0.0664770,-0.0483327
T,47,1,0.2907168E+05,2000953E-03,0.1772E+02,-0.1650E+02,0.9998154,0.0080757,-0.0174363
T,48,1,0.2964705E+05,2000787E-03,-0.5399E+01,-0.1229E+02,0.9995466,-0.0289730,-0.0081974
T,49,1,0.2923730E+05,2000780E-03,-0.1763E+02,-0.9637E+01,0.9990672,-0.0293563,-0.0316703
T,50,1,0.2993795E+05,2000017E-03,0.1085E+03,-0.1586E+03,0.9896968,0.0862942,-0.1142518
T,51,1,0.2896606E+05,2002181E-03,0.2427E+03,-0.1310E+03,0.9706555,0.2092799,-0.1184473
T,52,1,0.2878968E+05,2002032E-03,-0.6614E+02,-0.8159E+02,0.9985010,-0.0071772,-0.0542604
T,53,1,0.2955994E+05,2000674E-03,0.1641E+03,-0.7811E+02,0.9897399,0.1091403,-0.0922135
T,54,1,0.2890833E+05,2001754E-03,0.1914E+02,-0.6710E+02,0.9981611,0.0381714,-0.0470885
T,55,1,0.2934363E+05,2001583E-03,0.7914E+01,-0.3772E+01,0.9973442,0.0010177,-0.0728256
T,56,1,0.2953001E+05,2000030E-03,-0.7812E+02,-0.4389E+02,0.9961568,-0.0785317,-0.0387856
T,57,1,0.2960790E+05,2001704E-03,-0.3365E+02,-0.1873E+02,0.9973833,-0.0722482,0.0026148
T,58,1,0.2827815E+05,2000338E-03,0.5661E+02,0.5690E+02,0.9881034,0.0901220,0.1246179
T,59,1,0.2959135E+05,2000936E-03,0.1436E+03,-0.1597E+03,0.9884058,0.0796638,-0.1292580
T,60,1,0.2999704E+05,2001517E-03,-0.2775E+02,-0.1418E+03,0.9862986,-0.0723119,-0.1482770
T,61,1,0.3016007E+05,2000988E-03,-0.1176E+03,-0.1069E+02,0.9940287,-0.1003353,-0.0428923
T,62,1,0.2920855E+05,2002009E-03,0.1666E+03,0.4801E+01,0.9931006,0.1120148,0.0346964
T,63,1,0.2988566E+05,2000526E-03,0.1037E+02,-0.1948E+02,0.9992551,0.0187833,-0.0337112
T,64,1,0.2941931E+05,2001652E-03,0.9786E+02,-0.6555E+02,0.9873995,0.1371168,0.0790013
T,65,1,0.2905899E+05,2001645E-03,-0.6520E+02,-0.3532E+00,0.9978215,-0.0075789,0.0655351
T,66,1,0.2999236E+05,2000934E-03,0.5585E+02,-0.3619E+02,0.9958672,0.0715216,-0.0559752
T,67,1,0.2995922E+05,2000488E-03,0.1196E+02,-0.4361E+02,0.9997456,0.0225303,-0.0010127
T,68,1,0.2922547E+05,2000526E-03,-0.6714E+02,0.4994E+02,0.9984654,-0.0548209,0.0078478
T,69,1,0.2866457E+05,2000381E-03,0.2063E+03,-0.1803E+03,0.9883282,0.1327992,-0.0746440
T,70,1,0.2960872E+05,2002010E-03,-0.7372E+02,-0.3784E+02,0.9941501,-0.0824276,-0.0697944
T,71,1,0.2988725E+05,2000202E-03,-0.7031E+02,0.1485E+03,0.9978011,-0.0455860,0.0481134
T,72,1,0.2967249E+05,2002096E-03,-0.5317E+02,0.1627E+02,0.9990632,-0.0400279,-0.0164477
T,73,1,0.2953124E+05,2000309E-03,0.2494E+02,0.7585E+01,0.9994614,0.0126726,0.0302702
T,74,1,0.2942421E+05,2002148E-03,-0.1533E+03,0.2509E+02,0.9869852,-0.1498482,0.0583586
T,75,1,0.2925506E+05,2001274E-03,-0.7433E+02,-0.1819E+03,0.9992008,-0.0208023,-0.0341332
T,76,1,0.2862650E+05,2002056E-03,-0.4055E+02,0.1309E+03,0.9949559,-0.0844177,0.0541893
T,77,1,0.2881701E+05,2002017E-03,-0.1229E+02,0.6871E+02,0.9984273,-0.0518590,0.0212987
