============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= He(200 keV) ==> Aluminum+Polypropylene (( 5750 A) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T   31  2 ,8363485E+05   5750047E-03  ,2005E+03  ,1422E+03   ,9899808  ,1226686  ,0699314
T   32  2 ,8303826E+05   5750163E-03 -,3280E+03  ,1665E+03   ,9935282  ,1096156 -,0297677
T   33  2 ,8205607E+05   5751530E-03 -,2194E+03  ,1171E+03   ,9782178 -,1627007  ,1289123
T   35  2 ,7869944E+05   5752203E-03  ,1488E+03 -,5455E+02   ,9604921  ,0169353 -,2777913
T   36  2 ,8093816E+05   5750544E-03 -,6325E+02 -,1461E+03   ,9848500 -,0427926 -,1680456
T   37  2 ,7984874E+05   5752157E-03  ,2957E+03  ,4332E+02   ,9949955 -,0998445 -,0038667
T   38  2 ,8427747E+05   5752379E-03 -,8811E+02 -,3778E+03   ,9626419 -,2109765 -,1697333
T   39  2 ,8575088E+05   5750783E-03 -,1110E+03 -,1698E+03   ,9965143 -,0608823  ,0570314
T   40  2 ,8077590E+05   5751731E-03  ,1038E+03  ,1214E+03   ,9877718  ,0020677  ,1558928
T   41  2 ,8275569E+05   5750135E-03 -,3354E+03  ,3229E+03   ,9429937 -,1216027  ,3097995
T   42  2 ,8552632E+05   5752290E-03 -,2830E+02 -,1971E+03   ,9737938 -,1149321 -,1962554
T   43  2 ,8381006E+05   5751629E-03  ,2045E+03 -,2117E+03   ,9973902  ,0492622  ,0527836
T   44  2 ,8055910E+05   5750650E-03 -,1404E+02 -,2218E+03   ,9644833  ,0786365 -,2521670
T   45  2 ,6937226E+05   5751038E-03 -,3884E+03  ,7266E+03   ,6672049 -,3068253  ,6787458
T   46  2 ,7742633E+05   5751282E-03  ,3850E+03  ,1372E+04   ,9335444 -,0106846  ,3583024
T   47  2 ,8279727E+05   5752354E-03  ,2254E+03 -,6573E+02   ,9989175  ,0411372 -,0217132
T   48  2 ,8172789E+05   5750194E-03 -,1306E+03 -,1093E+02   ,9973756 -,0180450 -,0701161
T   49  2 ,8399218E+05   5750366E-03  ,3917E+03 -,1076E+03   ,9985798  ,0519946  ,0116196
T   50  2 ,8264132E+05   5752303E-03 -,3021E+03 -,2415E+02   ,8448956 -,4682790  ,2585849
T   51  2 ,8293988E+05   5750959E-03  ,7040E+03  ,3105E+03   ,9693315  ,1450696 -,1983713
T   52  2 ,8213002E+05   5752495E-03 -,3457E+03 -,3748E+03   ,9781184 -,0738307 -,1945080
T   53  2 ,8267842E+05   5752187E-03  ,1725E+03 -,5478E+03   ,9728260  ,0427308 -,2275600
T   54  2 ,8139550E+05   5751857E-03 -,2490E+03  ,1101E+03   ,9832515 -,1529299  ,0991410
T   55  2 ,8194310E+05   5752957E-03 -,5356E+03  ,2217E+03   ,9859468 -,0963662  ,1364644
T   56  2 ,7866594E+05   5752313E-03 -,5961E+02  ,1875E+03   ,9955973 -,0306199  ,0885914
T   57  2 ,8184632E+05   5750703E-03  ,2143E+03 -,7426E+03   ,9560952  ,2114661 -,2028891
