============================== SRIM-2013.00 ==============================
==============================================================================
===== TRIMOUT.txt: File of Transmitted / Backscattered / Sputtered Atoms =====
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  H(70 keV) ==> Aluminum+Polypropylene (( 5750 A) ==========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T    1  1 ,1127452E+05   5750996E-03  ,4398E+03 -,2452E+03   ,7074820  ,4314003 -,5597883
T    2  1 ,1190547E+05   5752429E-03  ,1098E+03 -,2551E+03   ,9930437 -,0005278 -,1177450
T    3  1 ,1226078E+05   5752019E-03  ,1760E+03 -,9959E+02   ,9925678  ,0162511  ,1206028
T    4  1 ,1153499E+05   5752059E-03  ,5597E+03  ,6148E+02   ,8660444  ,4404939  ,2365000
T    5  1 ,9829627E+04   5751098E-03 -,1178E+04  ,4717E+03   ,6096155 -,7300850  ,3087796
T    6  1 ,1173947E+05   5750463E-03 -,1323E+03  ,3177E+02   ,7495168 -,5846135 -,3105666
T    7  1 ,1225179E+05   5750995E-03 -,6493E+03  ,7134E+03   ,9868620 -,0816044  ,1394419
T    8  1 ,1096310E+05   5750027E-03 -,8346E+03  ,3268E+03   ,9532832  ,1164717  ,2787212
T    9  1 ,1245326E+05   5752148E-03  ,6056E+02  ,4916E+03   ,9786760  ,0767874  ,1905176
T   10  1 ,1104714E+05   5750152E-03  ,1439E+03 -,2261E+02   ,7516298  ,6534061  ,0900733
T   11  1 ,1068207E+05   5751172E-03  ,6671E+02 -,1579E+03   ,8633199  ,4018976  ,3052164
T   12  1 ,1032783E+05   5750941E-03  ,8366E+03  ,7956E+03   ,9509405  ,2398662  ,1953878
T   13  1 ,1333242E+05   5750825E-03  ,1857E+02  ,7845E+02   ,8679573 -,4215328 -,2626029
T   14  1 ,1293048E+05   5750996E-03  ,6167E+03  ,1102E+03   ,9797294  ,2002414 -,0058007
T   15  1 ,1092632E+05   5751993E-03  ,1468E+03  ,5099E+02   ,8926103 -,0161644  ,4505392
T   16  1 ,1185283E+05   5752527E-03 -,9356E+01  ,2098E+03   ,9873222  ,1517649  ,0465011
T   17  1 ,1141464E+05   5751568E-03  ,2159E+03 -,1513E+03   ,6625799  ,7334284  ,1518905
T   18  1 ,1235788E+05   5752668E-03 -,1094E+03  ,9007E+02   ,9787136  ,1155202 -,1696311
T   20  1 ,9317166E+04   5751866E-03 -,1454E+04 -,5556E+03   ,7582886 -,2388409 -,6065917
T   21  1 ,1058734E+05   5750303E-03 -,2034E+03 -,3205E+02   ,7735006 -,6213635 -,1249166
T   22  1 ,1261764E+05   5751533E-03  ,4763E+02 -,2569E+03   ,9257389  ,0650544 -,3725257
T   23  1 ,1184610E+05   5750657E-03  ,3371E+03 -,2459E+03   ,8714478  ,2591031 -,4164666
T   24  1 ,1142604E+05   5752082E-03  ,2033E+03 -,2009E+02   ,8381686  ,1166491  ,5327911
T   25  1 ,1122755E+05   5750660E-03  ,5501E+03  ,7398E+03   ,9805149 -,1946732  ,0263241
T   26  1 ,1206889E+05   5752703E-03 -,4024E+03 -,4134E+03   ,9123482 -,1940949 -,3604830
T   27  1 ,1023551E+05   5751408E-03 -,3653E+03 -,1026E+04   ,7064728 -,4630310 -,5352556
T   28  1 ,1242071E+05   5752259E-03 -,5443E+03 -,3555E+03   ,9321148 -,3419911 -,1191808
T   29  1 ,9729711E+04   5751623E-03  ,6781E+03  ,3049E+03   ,8994885  ,1910396  ,3929687
T   30  1 ,1233780E+05   5750085E-03  ,7790E+02  ,4947E+03   ,9902632 -,0531562  ,1286591
T   31  1 ,1198527E+05   5750973E-03  ,2716E+03 -,4640E+03   ,9973608  ,0712492  ,0139613
T   32  1 ,1093031E+05   5751968E-03  ,8999E+03 -,4764E+03   ,8655338  ,4544700 -,2104952
