T,1,1,0.5818459E+05,2000410E-03,0.3758E+02,0.5906E+01,0.9984130,-0.0538515,0.0164784
T,2,1,0.5777276E+05,2000874E-03,-0.4524E+02,0.4083E+02,0.9921010,-0.0733299,0.1017761
T,3,1,0.5656602E+05,2002116E-03,0.1871E+02,0.1127E+03,0.9964898,0.0127864,0.0827321
T,4,1,0.5663589E+05,2000009E-03,0.4040E+02,0.4586E+02,0.9993498,-0.0044844,0.0357748
T,5,1,0.5681820E+05,2002180E-03,0.6870E+02,0.4945E+02,0.9981283,0.0427046,0.0437739
T,6,1,0.5756030E+05,2000927E-03,0.1920E+02,0.2269E+02,0.9995677,0.0279488,0.0091288
T,7,1,0.5801608E+05,2001344E-03,-0.5913E+02,-0.6282E+02,0.9979594,-0.0429918,-0.0472092
T,8,1,0.5721415E+05,2001136E-03,0.1015E+02,0.1020E+02,0.9998076,0.0169673,0.0098408
T,9,1,0.5725619E+05,2001640E-03,-0.5225E+01,-0.2437E+02,0.9965308,-0.0822541,-0.0126717
T,10,1,0.5833573E+05,2001514E-03,-0.8335E+02,-0.1319E+02,0.9983933,-0.0564548,0.0048607
T,11,1,0.5691991E+05,2000833E-03,0.2836E+02,-0.4228E+01,0.9997021,0.0224319,0.0096224
T,12,1,0.5714084E+05,2000500E-03,-0.2607E+02,0.3334E+00,0.9979341,-0.0631755,-0.0116785
T,13,1,0.5721888E+05,2000501E-03,0.1331E+03,-0.1736E+03,0.9906724,0.0722517,-0.1155328
T,14,1,0.5685665E+05,2000244E-03,0.1044E+02,-0.5308E+02,0.9977886,-0.0360167,-0.0558625
T,15,1,0.5760172E+05,2001795E-03,0.4985E+02,0.3895E+02,0.9981888,0.0450608,0.0398579
T,16,1,0.5842853E+05,2002074E-03,0.4794E+02,-0.1447E+03,0.9973683,0.0100522,-0.0718016
T,17,1,0.5762523E+05,2001949E-03,-0.5469E+01,0.1739E+03,0.9948762,-0.0126396,0.1003079
T,18,1,0.5701218E+05,2000188E-03,0.3104E+02,-0.1559E+02,0.9990056,0.0429292,0.0120379
T,19,1,0.5788745E+05,2000814E-03,0.1442E+03,-0.1278E+03,0.9944478,0.0825460,-0.0652663
T,20,1,0.5599168E+05,2001238E-03,-0.1574E+03,-0.6754E+02,0.9971292,-0.0749296,-0.0109040
T,21,1,0.5733416E+05,2000742E-03,0.1423E+03,-0.4141E+02,0.9953118,0.0821412,-0.0510612
T,22,1,0.5739568E+05,2001131E-03,-0.5316E-01,0.1397E+02,0.9995945,0.0059638,0.0278443
T,23,1,0.5678026E+05,2000782E-03,-0.1195E+02,0.1958E+02,0.9996595,-0.0190832,-0.0177971
T,24,1,0.5703708E+05,2001388E-03,-0.2198E+02,-0.9976E+02,0.9964548,-0.0271913,-0.0796151
T,25,1,0.5746550E+05,2002214E-03,0.2523E+02,-0.4757E+02,0.9982514,0.0345397,-0.0479697
T,26,1,0.5757548E+05,2000794E-03,-0.2361E+02,-0.2161E+02,0.9981477,0.0030541,0.0607607
T,27,1,0.5674931E+05,2001971E-03,0.7919E+02,-0.1205E+03,0.9940499,0.0761924,-0.0778435
T,28,1,0.5610998E+05,2000666E-03,-0.3711E+02,0.1814E+02,0.9993486,-0.0357846,0.0046768
T,29,1,0.5822233E+05,2002177E-03,-0.5833E+02,-0.1111E+02,0.9968989,-0.0694100,-0.0370788
T,30,1,0.5723710E+05,2002223E-03,-0.3863E+01,-0.5733E+02,0.9988261,0.0231233,-0.0425649
T,31,1,0.5675136E+05,2000290E-03,-0.3718E+02,-0.2856E+02,0.9902909,0.0072913,-0.1388191
T,32,1,0.5726896E+05,2001631E-03,-0.5529E+02,0.5969E+02,0.9991814,-0.0295457,0.0276343
T,33,1,0.5657581E+05,2002065E-03,0.6872E+01,0.1057E+03,0.9981542,0.0030702,0.0606527
T,34,1,0.5652659E+05,2001616E-03,0.2637E+02,0.1028E+03,0.9928542,0.0274516,0.1161329
T,35,1,0.5707520E+05,2000165E-03,-0.3978E+02,-0.1793E+02,0.9977989,-0.0309194,-0.0586636
T,36,1,0.5643855E+05,2000042E-03,-0.1038E+03,0.4159E+01,0.9984481,-0.0544378,-0.0117433
T,37,1,0.5863266E+05,2000942E-03,0.2001E+01,0.1010E+01,0.9995304,-0.0297800,0.0072229
T,38,1,0.5760363E+05,2001240E-03,0.1784E+01,-0.1622E+01,0.9999871,0.0020394,-0.0046581
T,39,1,0.5616473E+05,2000995E-03,0.6493E+02,0.3366E+02,0.9971362,0.0430950,0.0621472
T,40,1,0.5782029E+05,2001010E-03,0.2774E+01,0.2217E+02,0.9999825,-0.0029571,0.0051319
T,41,1,0.5751018E+05,2000297E-03,-0.2838E+00,-0.4951E+02,0.9988965,-0.0469572,0.0008840
T,42,1,0.5887775E+05,2000770E-03,0.6249E+02,-0.7912E+02,0.9979604,0.0402501,-0.0495480
T,43,1,0.5704866E+05,2000050E-03,0.2409E+02,-0.4009E+02,0.9994573,0.0310834,0.0109079
T,44,1,0.5728582E+05,2000124E-03,0.5670E+02,0.2313E+02,0.9953887,0.0615270,0.0735914
T,45,1,0.5818829E+05,2000979E-03,0.7457E+01,0.1451E+02,0.9993306,0.0158271,0.0329836
T,46,1,0.5697987E+05,2000787E-03,0.2389E+02,0.3991E+01,0.9989698,0.0444026,-0.0093689
T,47,1,0.5660018E+05,2000258E-03,0.2711E+02,-0.1003E+03,0.9993482,0.0252127,-0.0258378
T,48,1,0.5726990E+05,2001575E-03,-0.1257E+02,0.1532E+03,0.9979075,-0.0057908,0.0643977
T,49,1,0.5677678E+05,2001943E-03,0.6539E+02,0.2423E+02,0.9998366,0.0134053,0.0121276
T,50,1,0.5656147E+05,2001919E-03,0.4174E+02,0.5405E+02,0.9975690,0.0404350,0.0567543
T,51,1,0.5643711E+05,2001150E-03,0.7083E+02,0.2556E+02,0.9983521,0.0572880,-0.0033520
T,52,1,0.5739569E+05,2000850E-03,-0.3713E+01,-0.2127E+02,0.9986940,0.0278471,-0.0428358
T,53,1,0.5657722E+05,2000411E-03,0.4522E+02,0.1308E+02,0.9990860,0.0340947,0.0257809
T,54,1,0.5723284E+05,2001224E-03,-0.4669E+01,0.3307E+01,0.9997829,-0.0108757,0.0177744
T,55,1,0.5743526E+05,2000636E-03,-0.3229E+02,0.2358E+02,0.9999758,-0.0068530,0.0012078
T,56,1,0.5670271E+05,2002182E-03,0.5558E+02,0.2047E+02,0.9964589,0.0613850,-0.0574593
