T,1,2,0.1098539E+05,2000916E-03,0.1486E+03,-0.6628E+00,0.8610255,-0.4967708,-0.1088751
T,2,2,0.8535543E+04,2000729E-03,0.3817E+03,-0.6105E+03,0.5193816,0.4099109,-0.7498105
T,3,2,0.5631751E+04,2000404E-03,-0.1658E+04,0.8289E+01,0.2928589,-0.9066080,0.3038019
T,4,2,0.1190847E+05,2001454E-03,-0.2645E+03,-0.1460E+03,0.9057327,-0.4022247,-0.1336547
T,5,2,0.1108791E+05,2000743E-03,0.1846E+03,-0.3867E+02,0.9220997,0.3716814,0.1076337
T,6,2,0.1193433E+05,2000684E-03,0.3714E+03,-0.1463E+03,0.9751101,0.2112079,-0.0674649
T,7,2,0.1152024E+05,2000926E-03,0.3474E+03,-0.1552E+02,0.9870324,0.1500672,0.0569823
T,8,2,0.8730300E+04,2001270E-03,0.4407E+03,0.4746E+03,0.9601594,0.0518024,-0.2746097
T,10,2,0.1184020E+05,2001277E-03,-0.2151E+03,-0.3450E+03,0.9322046,-0.2021628,-0.3002080
T,11,2,0.1183005E+05,2001996E-03,-0.3415E+03,-0.9655E+02,0.9578063,-0.2546481,-0.1332725
T,12,2,0.1168271E+05,2000137E-03,-0.1337E+03,0.3961E+03,0.9583115,-0.2502899,0.1378185
T,13,2,0.8929681E+04,2000275E-03,0.1978E+03,0.3613E+03,0.6715540,0.4707563,0.5721920
T,14,2,0.8374613E+04,2001535E-03,-0.1369E+04,0.6725E+03,0.7017635,-0.6860658,0.1919422
T,15,2,0.1320220E+05,2002013E-03,-0.1567E+03,0.1860E+03,0.9956877,0.0853747,0.0362929
T,16,2,0.1194162E+05,2000577E-03,0.4016E+03,0.1060E+02,0.9601565,0.2794232,-0.0047148
T,17,2,0.1177347E+05,2001027E-03,-0.5176E+02,0.1926E+03,0.9998310,0.0057902,-0.0174483
T,18,2,0.1136788E+05,2000848E-03,0.2374E+03,-0.3857E+02,0.9972147,0.0222028,-0.0712027
T,19,2,0.1054583E+05,2000718E-03,-0.2155E+03,0.3778E+03,0.7240429,-0.2067920,0.6580265
T,20,2,0.1227027E+05,2000222E-03,0.1446E+03,0.1692E+03,0.9976947,-0.0590202,-0.0334948
T,21,2,0.1179893E+05,2000495E-03,0.2147E+03,-0.4186E+03,0.9746936,0.1333770,-0.1793963
T,22,2,0.1047749E+05,2000512E-03,-0.3693E+03,-0.5446E+02,0.9874616,-0.1577067,-0.0069461
T,23,2,0.8665122E+04,2000518E-03,0.9519E+03,0.8433E+03,0.8915058,0.3841475,0.2401003
T,24,2,0.5848198E+04,2001041E-03,0.4731E+03,-0.1228E+04,0.6743592,0.2258133,-0.7030277
