T,1,2,0.1556988E+06,2000762E-03,0.3001E+02,0.4231E+01,0.9991212,-0.0391598,0.0149475
T,2,2,0.1546170E+06,2002011E-03,-0.3593E+02,0.2980E+02,0.9954910,-0.0584291,0.0747245
T,3,2,0.1524224E+06,2001343E-03,0.1442E+02,0.8742E+02,0.9979155,0.0098086,0.0637841
T,4,2,0.1523878E+06,2000476E-03,-0.4450E+02,-0.2096E+02,0.9996044,-0.0090625,-0.0266258
T,5,2,0.1527037E+06,2001382E-03,-0.9266E+01,0.6480E+02,0.9988543,-0.0146017,0.0455731
T,6,2,0.1544106E+06,2001085E-03,0.6049E+01,-0.2173E+02,0.9997044,-0.0051433,-0.0237628
T,7,2,0.1553910E+06,2002242E-03,0.4502E+02,-0.4883E+02,0.9988075,0.0340404,-0.0349970
T,8,2,0.1536843E+06,2001203E-03,-0.4167E+01,0.1009E+02,0.9998955,-0.0018801,0.0143320
T,9,2,0.1535434E+06,2000196E-03,-0.2535E+01,-0.1952E+02,0.9979780,-0.0622676,-0.0127555
T,10,2,0.1561962E+06,2000059E-03,-0.6542E+02,-0.6615E+01,0.9990342,-0.0436134,0.0053479
T,11,2,0.1530830E+06,2001037E-03,0.2373E+01,0.2103E+02,0.9998393,-0.0073376,0.0163562
T,12,2,0.1535257E+06,2000845E-03,0.1976E+02,0.5249E-01,0.9988177,0.0477157,0.0092998
T,13,2,0.1535465E+06,2001415E-03,0.1350E+03,0.1028E+03,0.9941872,0.0914593,0.0568075
T,14,2,0.1527971E+06,2000752E-03,-0.1948E+02,0.3358E+02,0.9988184,0.0063743,0.0481776
T,15,2,0.1544266E+06,2000233E-03,0.3987E+02,0.2970E+02,0.9988528,0.0355159,0.0321188
T,16,2,0.1560087E+06,2002194E-03,-0.1079E+03,-0.5185E+02,0.9983778,-0.0542955,-0.0171404
T,17,2,0.1548243E+06,2000653E-03,0.2823E+02,-0.1303E+03,0.9966734,0.0242530,-0.0778066
T,18,2,0.1533828E+06,2000635E-03,-0.1819E+02,0.1976E+02,0.9994132,-0.0341099,0.0031093
T,19,2,0.1549459E+06,2000682E-03,0.2439E+02,0.1477E+03,0.9964582,0.0077550,0.0837310
T,20,2,0.1514834E+06,2002028E-03,-0.1308E+03,0.4051E+02,0.9980882,-0.0523083,0.0329216
T,21,2,0.1536443E+06,2001830E-03,0.8350E+01,-0.1079E+03,0.9971251,-0.0114019,-0.0749097
T,22,2,0.1543665E+06,2001174E-03,0.6157E+01,0.6494E+01,0.9997809,0.0124163,-0.0168516
T,23,2,0.1532521E+06,2000839E-03,-0.2631E+01,-0.2005E+02,0.9996920,0.0245652,0.0035152
T,24,2,0.1533246E+06,2000901E-03,-0.7604E+02,0.1610E+02,0.9977018,-0.0643427,0.0212421
T,25,2,0.1539863E+06,2000524E-03,0.3081E+02,0.2600E+02,0.9989556,0.0263654,0.0373166
T,26,2,0.1543723E+06,2000931E-03,-0.3081E+02,0.2325E+01,0.9997149,0.0065195,0.0229699
T,27,2,0.1530343E+06,2002203E-03,0.8653E+01,0.1106E+03,0.9962884,-0.0085226,0.0856552
T,28,2,0.1518918E+06,2000979E-03,0.9178E+01,-0.2713E+02,0.9997415,0.0135058,-0.0182901
T,29,2,0.1554844E+06,2000529E-03,0.2714E+02,-0.3514E+02,0.9985147,0.0460226,-0.0291603
T,30,2,0.1542190E+06,2000489E-03,-0.2738E+02,0.3584E+02,0.9992468,-0.0369267,0.0119279
T,31,2,0.1520719E+06,2001899E-03,0.2561E+01,0.3285E+02,0.9944917,-0.0907642,0.0524216
T,32,2,0.1536092E+06,2000053E-03,-0.5815E+02,0.3053E+02,0.9993986,-0.0316111,0.0142519
T,33,2,0.1530636E+06,2000209E-03,0.3469E+02,0.4065E+02,0.9997680,0.0137459,0.0165802
T,34,2,0.1524949E+06,2000429E-03,-0.4220E+02,-0.8743E+02,0.9949621,-0.0444805,-0.0898436
T,35,2,0.1529257E+06,2000688E-03,0.1077E+01,-0.3222E+02,0.9987709,0.0341698,-0.0359052
T,36,2,0.1523883E+06,2000492E-03,0.2518E+02,-0.4049E+02,0.9996379,0.0226223,-0.0145695
T,37,2,0.1560632E+06,2001061E-03,-0.8515E+01,0.8316E+01,0.9997613,0.0098367,0.0195105
T,38,2,0.1544631E+06,2001262E-03,0.3899E+00,-0.1378E+01,0.9999772,-0.0041106,-0.0053585
T,39,2,0.1521075E+06,2002024E-03,-0.3604E+02,0.4479E+02,0.9983041,-0.0549592,0.0191950
T,40,2,0.1550252E+06,2001018E-03,0.1430E+01,-0.2757E+02,0.9999415,0.0054693,-0.0093362
T,41,2,0.1549279E+06,2000813E-03,-0.3175E+02,0.1361E+02,0.9993889,0.0049743,0.0345978
T,42,2,0.1570863E+06,2001970E-03,0.7093E+02,0.2534E+02,0.9988466,0.0456232,0.0149683
T,43,2,0.1533043E+06,2000528E-03,0.3833E+02,-0.6664E+01,0.9996926,0.0040538,0.0244589
T,44,2,0.1537075E+06,2001696E-03,0.4256E+02,-0.5532E+01,0.9969661,0.0737768,0.0248123
T,45,2,0.1554223E+06,2000945E-03,-0.3145E+02,0.9641E+01,0.9996069,-0.0274909,-0.0055103
T,46,2,0.1530084E+06,2001029E-03,0.1129E+02,0.1392E+02,0.9993961,0.0319975,0.0135464
T,47,2,0.1521463E+06,2001269E-03,0.8185E+02,0.2981E+02,0.9993284,0.0239405,0.0277402
T,48,2,0.1545919E+06,2001725E-03,0.7469E+01,0.1175E+03,0.9986948,0.0040097,0.0509168
T,49,2,0.1529362E+06,2000232E-03,-0.5535E+02,-0.1318E+02,0.9999312,-0.0091594,-0.0073271
T,50,2,0.1520839E+06,2000380E-03,0.3616E+02,-0.3767E+02,0.9984498,0.0383583,-0.0403324
T,51,2,0.1519482E+06,2002081E-03,0.4057E+02,-0.4146E+02,0.9989522,0.0168958,-0.0425332
T,52,2,0.1540511E+06,2001089E-03,0.7611E+01,-0.1250E+02,0.9991300,0.0407540,-0.0088537
T,53,2,0.1525033E+06,2000767E-03,-0.3545E+02,-0.9512E+01,0.9994792,-0.0264252,-0.0185237
T,54,2,0.1539696E+06,2001258E-03,-0.2248E+01,0.4384E+01,0.9999028,-0.0033009,0.0135430
T,55,2,0.1537527E+06,2000919E-03,-0.5795E+01,0.2809E+02,0.9995099,-0.0064004,0.0306417
T,56,2,0.1530283E+06,2000529E-03,0.5748E+00,-0.4570E+02,0.9995452,-0.0254561,-0.0161670
T,57,2,0.1542433E+06,2001067E-03,-0.5384E+00,0.2444E+02,0.9999387,-0.0023027,0.0108258
T,58,2,0.1523684E+06,2000336E-03,-0.3955E+02,0.4167E+02,0.9995506,-0.0140269,0.0264939
T,59,2,0.1541886E+06,2000170E-03,0.1614E+02,0.4426E+02,0.9986795,-0.0049587,0.0511336
T,60,2,0.1536840E+06,2000731E-03,0.4134E+02,0.1270E+02,0.9991282,0.0417424,0.0006723
T,61,2,0.1525736E+06,2000744E-03,0.2762E+02,-0.2113E+02,0.9994222,0.0098898,-0.0325193
T,62,2,0.1536301E+06,2000881E-03,0.9196E+01,-0.2321E+02,0.9977562,0.0575224,-0.0342584
T,63,2,0.1537829E+06,2001233E-03,0.4032E+01,0.6460E+00,0.9999503,0.0017591,0.0098183
T,64,2,0.1535486E+06,2001777E-03,-0.8480E+02,0.7558E+02,0.9969548,-0.0682548,0.0377150
T,65,2,0.1524424E+06,2000944E-03,-0.2718E+02,0.1250E+02,0.9995066,-0.0309310,-0.0054595
