T,1,2,0.3387423E+05,2001161E-03,0.9256E+02,0.1226E+02,0.9823234,-0.1853886,0.0259190
T,2,2,0.3298962E+05,2001392E-03,0.1497E+03,0.1265E+03,0.9183079,0.3409853,0.2010963
T,3,2,0.3259801E+05,2000430E-03,-0.2667E+03,0.5027E+02,0.9735507,-0.2247904,0.0408455
T,4,2,0.3265308E+05,2000778E-03,0.6850E+02,0.1809E+03,0.9828022,-0.0371413,0.1808877
T,5,2,0.3200287E+05,2000358E-03,0.2607E+03,-0.4787E+02,0.9856616,0.1687300,-0.0012084
T,6,2,0.3326322E+05,2001296E-03,0.8039E+01,-0.2847E+03,0.9742363,-0.0396729,-0.2220127
T,7,2,0.3362049E+05,2001149E-03,-0.5990E+02,-0.2006E+03,0.9756384,-0.0752922,-0.2060600
T,8,2,0.3295323E+05,2001654E-03,0.3684E+02,0.3695E+02,0.9938167,0.1109831,-0.0033446
T,9,2,0.2902551E+05,2000864E-03,-0.6571E+03,0.4854E+03,0.8420282,-0.2166297,0.4940243
T,10,2,0.3335293E+05,2001590E-03,-0.4688E+03,0.4590E+02,0.9626738,-0.2468136,0.1110958
T,11,2,0.3334504E+05,2001957E-03,-0.9916E+02,0.9818E+02,0.9961679,-0.0870461,0.0085109
T,12,2,0.3241931E+05,2000976E-03,0.9686E+02,0.1419E+03,0.9741065,0.1131522,0.1957373
T,13,2,0.3277605E+05,2000807E-03,0.7129E+02,-0.2387E+03,0.9814426,0.0651751,-0.1803403
T,14,2,0.3265813E+05,2001108E-03,0.7935E+02,0.6542E+02,0.9890073,0.1474953,-0.0104727
T,15,2,0.3345739E+05,2000913E-03,0.1491E+03,0.3651E+02,0.9920677,0.1253855,0.0089524
T,16,2,0.3547882E+05,2000619E-03,0.1868E+01,-0.7721E+02,0.9993721,-0.0354025,-0.0014314
T,17,2,0.3369905E+05,2000739E-03,0.7474E+02,0.3673E+02,0.9972912,0.0688609,-0.0258526
T,18,2,0.3301782E+05,2000427E-03,0.1622E+03,0.9047E+02,0.9832633,0.1140304,0.1420929
T,19,2,0.3226005E+05,2000906E-03,0.3264E+03,-0.1599E+03,0.9805258,0.1676367,-0.1023083
T,20,2,0.3191195E+05,2000920E-03,0.3910E+02,-0.3718E+02,0.9981429,0.0174864,0.0583523
T,21,2,0.1582396E+05,2001813E-03,-0.9599E+03,0.1796E+04,0.9374730,0.1673397,0.3051914
T,22,2,0.3322907E+05,2001804E-03,0.1990E+03,0.9948E+01,0.9903607,0.1345578,0.0328623
T,23,2,0.3358856E+05,2000304E-03,0.1991E+02,0.9554E+02,0.9991474,0.0347865,0.0222336
T,24,2,0.3175697E+05,2002079E-03,0.1271E+03,-0.1460E+03,0.9627442,0.0904910,-0.2548236
T,25,2,0.3357888E+05,2000159E-03,-0.7633E+02,0.3036E+03,0.9636110,-0.1041957,0.2461649
T,26,2,0.3284119E+05,2001075E-03,-0.5782E+02,-0.1599E+03,0.9905472,0.0147013,-0.1363825
T,27,2,0.3208982E+05,2000197E-03,-0.2622E+03,-0.2938E+03,0.9828388,-0.0641007,-0.1729711
T,28,2,0.3350734E+05,2000474E-03,-0.1716E+03,0.2393E+02,0.9838545,-0.1619622,0.0761483
T,29,2,0.3445709E+05,2000240E-03,0.3759E+02,0.1849E+03,0.9976389,0.0059211,0.0684224
