T,1,2,0.2017602E+06,2000959E-03,0.2415E+02,0.3415E+01,0.9994783,-0.0298563,0.0123189
T,2,2,0.2004797E+06,2000367E-03,-0.2833E+02,0.2290E+02,0.9972876,-0.0458410,0.0575853
T,3,2,0.1981054E+06,2002158E-03,-0.1260E+01,0.7041E+02,0.9987002,-0.0013942,0.0509504
T,4,2,0.1980159E+06,2000773E-03,-0.3409E+02,0.1968E+02,0.9997549,-0.0214139,-0.0056203
T,5,2,0.1983681E+06,2002213E-03,0.5117E+02,-0.4852E+01,0.9992918,0.0375157,0.0029064
T,6,2,0.2004318E+06,2001166E-03,0.1609E+01,0.1764E+02,0.9998184,0.0103866,0.0159784
T,7,2,0.2014767E+06,2000482E-03,-0.4760E+02,0.2172E+02,0.9992509,-0.0356130,0.0151428
T,8,2,0.1994706E+06,2001238E-03,-0.5351E+01,-0.7622E+01,0.9999368,-0.0085961,-0.0072463
T,9,2,0.1993800E+06,2000633E-03,-0.1015E+02,0.1152E+02,0.9987664,0.0249800,0.0429136
T,10,2,0.2023714E+06,2000505E-03,-0.3475E+02,0.3938E+02,0.9993856,-0.0170259,0.0306360
T,11,2,0.1986767E+06,2001132E-03,0.2194E+01,-0.1683E+02,0.9998927,0.0087446,-0.0117550
T,12,2,0.1990110E+06,2001024E-03,-0.1478E+02,-0.1033E+00,0.9992899,-0.0369061,-0.0075903
T,13,2,0.1994221E+06,2000232E-03,-0.3390E+02,0.1295E+03,0.9963246,-0.0149107,0.0843498
T,14,2,0.1987937E+06,2000961E-03,-0.2034E+02,-0.2311E+02,0.9992259,-0.0384508,-0.0083161
T,15,2,0.2003062E+06,2000652E-03,-0.6135E+00,0.3841E+02,0.9992974,-0.0046614,0.0371887
T,16,2,0.2023238E+06,2000759E-03,0.7132E+01,0.1013E+03,0.9987893,0.0093916,0.0482881
T,17,2,0.2008638E+06,2000767E-03,0.4514E+02,0.8671E+02,0.9981952,0.0225179,0.0556721
T,18,2,0.1990944E+06,2000887E-03,0.1553E+01,0.2010E+02,0.9996409,-0.0182079,0.0196615
T,19,2,0.2011020E+06,2001159E-03,0.7680E+02,0.9020E+02,0.9977022,0.0408227,0.0540716
T,20,2,0.1973017E+06,2000136E-03,0.2427E+02,-0.5003E+02,0.9998404,-0.0075867,-0.0161723
T,21,2,0.1994076E+06,2001087E-03,0.6278E+01,0.8416E+02,0.9982544,0.0160655,0.0568335
T,22,2,0.2002596E+06,2001064E-03,0.1755E+02,-0.9676E+01,0.9998865,-0.0148757,0.0023740
T,23,2,0.1990943E+06,2001014E-03,-0.1419E+01,-0.1623E+02,0.9998218,0.0185307,0.0036094
T,24,2,0.1989478E+06,2001982E-03,0.3206E+02,-0.4853E+02,0.9985321,0.0209352,-0.0499538
T,25,2,0.1993876E+06,2000836E-03,0.1672E+02,-0.2623E+02,0.9993359,0.0268789,-0.0246042
T,26,2,0.2002186E+06,2001080E-03,0.5967E+01,0.2286E+02,0.9999462,0.0091013,0.0049755
T,27,2,0.1986036E+06,2001325E-03,-0.3693E+02,0.7852E+02,0.9975422,-0.0398646,0.0576223
T,28,2,0.1975356E+06,2001095E-03,-0.1709E+02,0.1497E+02,0.9998369,-0.0160899,0.0081992
T,29,2,0.2012490E+06,2000843E-03,0.3217E+02,-0.1075E+02,0.9991433,0.0413137,0.0024146
T,30,2,0.1998412E+06,2000801E-03,-0.1978E+02,-0.2902E+02,0.9993588,-0.0011717,-0.0357870
T,31,2,0.1979651E+06,2000391E-03,0.2244E+02,0.1052E+02,0.9966056,-0.0079235,0.0819415
T,32,2,0.1995800E+06,2000476E-03,0.3337E+02,-0.4094E+02,0.9995706,0.0219812,-0.0193769
T,33,2,0.1986207E+06,2000694E-03,-0.3806E+02,0.3886E+01,0.9998650,-0.0161594,0.0029762
T,34,2,0.1985136E+06,2001608E-03,0.1287E+02,0.7600E+02,0.9967874,0.0150984,0.0786572
T,35,2,0.1987773E+06,2000933E-03,0.2476E+02,-0.2842E+01,0.9993751,0.0287136,0.0206146
T,36,2,0.1982937E+06,2000749E-03,-0.1914E+01,-0.3928E+02,0.9997207,0.0066997,-0.0226615
T,37,2,0.2025032E+06,2001154E-03,0.8901E+00,0.9483E+01,0.9998284,0.0183286,-0.0026828
T,38,2,0.2004884E+06,2001275E-03,-0.5035E-01,-0.1220E+01,0.9999850,-0.0054385,-0.0005687
T,39,2,0.1975830E+06,2000405E-03,-0.2556E+02,-0.3479E+02,0.9989696,-0.0049230,-0.0451171
T,40,2,0.2005839E+06,2001123E-03,0.2656E+01,0.2137E+02,0.9999663,0.0001158,0.0082147
T,41,2,0.2006044E+06,2000996E-03,0.2656E+02,-0.8903E+01,0.9996523,-0.0008622,-0.0263546
T,42,2,0.2032742E+06,2000414E-03,-0.2391E+01,-0.5559E+02,0.9993130,-0.0021246,-0.0369999
T,43,2,0.1990580E+06,2000835E-03,0.2473E+02,0.1855E+02,0.9998214,-0.0121642,0.0144617
T,44,2,0.1994861E+06,2000235E-03,0.2677E+02,-0.1700E+02,0.9975565,0.0698079,-0.0027977
T,45,2,0.2013407E+06,2001064E-03,-0.2548E+02,-0.7899E+01,0.9997712,-0.0149403,-0.0153069
T,46,2,0.1982635E+06,2001144E-03,-0.1280E+02,0.3596E+01,0.9996047,-0.0188710,0.0208397
T,47,2,0.1972977E+06,2000538E-03,0.4158E+00,-0.1047E+03,0.9988258,0.0145916,-0.0461955
T,48,2,0.2002450E+06,2000990E-03,0.5167E+02,0.7649E+02,0.9992590,0.0192408,0.0333366
T,49,2,0.1988287E+06,2000627E-03,0.3022E+02,-0.3295E+02,0.9999186,0.0116682,-0.0051538
T,50,2,0.1977195E+06,2000851E-03,-0.3272E+02,-0.1331E+02,0.9991563,-0.0381226,-0.0152770
T,51,2,0.1975776E+06,2000400E-03,0.3704E+02,0.2568E+02,0.9993601,0.0346361,0.0089311
T,52,2,0.1998996E+06,2001181E-03,0.1114E+02,-0.2442E+01,0.9999055,0.0118410,-0.0069905
T,53,2,0.1983218E+06,2000983E-03,-0.1157E+02,-0.2579E+02,0.9996688,-0.0029518,-0.0255639
T,54,2,0.2004250E+06,2001231E-03,-0.2715E+01,-0.2578E+01,0.9999771,0.0060458,-0.0030398
T,55,2,0.1995351E+06,2001078E-03,-0.5398E+01,0.2177E+02,0.9996884,-0.0093658,0.0231383
T,56,2,0.1983359E+06,2000721E-03,0.3483E+02,-0.2124E+02,0.9997398,0.0027470,-0.0226447
T,57,2,0.2003746E+06,2001193E-03,0.1499E+02,0.2550E+01,0.9999627,0.0079145,0.0034515
T,58,2,0.1979206E+06,2000666E-03,0.1894E+02,0.4209E+02,0.9996927,0.0155699,0.0192887
T,59,2,0.1997617E+06,2000509E-03,0.4036E+02,0.1863E+02,0.9990679,0.0313055,0.0297190
T,60,2,0.1989102E+06,2000625E-03,0.4828E+02,0.1166E+02,0.9992494,0.0386900,0.0019384
T,61,2,0.1986058E+06,2000962E-03,0.2599E+00,-0.2681E+02,0.9996489,-0.0191048,-0.0183603
T,62,2,0.1996197E+06,2001097E-03,-0.1789E+02,0.5021E+01,0.9985381,-0.0477795,-0.0252724
T,63,2,0.2002639E+06,2001250E-03,-0.4039E+00,0.3409E+01,0.9999685,-0.0067719,-0.0041345
T,64,2,0.1995385E+06,2001505E-03,0.1979E+02,0.7688E+02,0.9985001,0.0000530,0.0547504
T,65,2,0.1981002E+06,2001089E-03,-0.2430E+02,0.3209E+01,0.9996902,-0.0233553,-0.0086060
T,66,2,0.2010008E+06,2000505E-03,-0.3161E+02,-0.4120E+02,0.9998570,0.0022372,-0.0167625
T,67,2,0.1994996E+06,2001191E-03,0.6515E+01,0.9327E+00,0.9999870,-0.0021116,0.0046319
T,68,2,0.1964152E+06,2001705E-03,0.7234E+02,-0.1019E+02,0.9992209,0.0367602,0.0143637
T,69,2,0.1994858E+06,2000232E-03,-0.4526E+02,0.3594E+02,0.9991205,-0.0347549,0.0234572
T,70,2,0.2011109E+06,2001140E-03,-0.2844E+01,0.1789E+02,0.9996391,-0.0122911,0.0238890
T,71,2,0.2025124E+06,2000927E-03,-0.4731E+01,-0.2542E+02,0.9998985,-0.0025963,-0.0140073
T,72,2,0.1993405E+06,2000579E-03,0.4571E+02,-0.1539E+02,0.9995478,0.0244553,-0.0174985
T,73,2,0.2010409E+06,2000162E-03,-0.6141E+02,-0.1630E+02,0.9996674,-0.0257780,-0.0007235
