T,1,2,0.1196912E+06,2000445E-03,0.3724E+02,0.5229E+01,0.9985089,-0.0515425,0.0179793
T,2,2,0.1187863E+06,2001002E-03,-0.4546E+02,0.3865E+02,0.9924919,-0.0745301,0.0969797
T,3,2,0.1168215E+06,2000030E-03,0.1787E+02,0.1102E+03,0.9966465,0.0121955,0.0809141
T,4,2,0.1167758E+06,2000008E-03,-0.5552E+02,-0.2632E+02,0.9993546,-0.0107161,-0.0342873
T,5,2,0.1169673E+06,2000024E-03,-0.1292E+02,0.8238E+02,0.9981587,-0.0195117,0.0574326
T,6,2,0.1185763E+06,2000955E-03,0.7748E+01,-0.2761E+02,0.9995145,-0.0066730,-0.0304346
T,7,2,0.1194155E+06,2001465E-03,0.5686E+02,-0.6152E+02,0.9980788,0.0433036,-0.0443109
T,8,2,0.1179319E+06,2001146E-03,-0.5480E+01,0.1283E+02,0.9998263,-0.0024713,0.0184718
T,9,2,0.1176449E+06,2001732E-03,-0.4398E+01,-0.2432E+02,0.9966324,-0.0807360,-0.0143347
T,10,2,0.1200412E+06,2001600E-03,-0.8037E+02,-0.1918E+02,0.9984534,-0.0555922,-0.0005705
T,11,2,0.1175216E+06,2000867E-03,0.1248E+02,0.2470E+02,0.9997305,-0.0027376,0.0230508
T,12,2,0.1180103E+06,2000544E-03,0.2072E+02,0.1479E+02,0.9980217,0.0436088,0.0452871
T,13,2,0.1176316E+06,2000796E-03,0.6395E+02,0.2063E+03,0.9908366,0.0516109,0.1248163
T,14,2,0.1171738E+06,2000354E-03,0.2834E+02,-0.4252E+02,0.9979726,-0.0116894,-0.0625621
T,15,2,0.1184013E+06,2001849E-03,0.1876E+02,-0.5959E+02,0.9982619,0.0218964,-0.0547146
T,16,2,0.1201268E+06,2000030E-03,0.1489E+03,-0.1412E+02,0.9974635,0.0684758,-0.0194313
T,17,2,0.1187556E+06,2001982E-03,-0.3652E+02,-0.1664E+03,0.9946775,-0.0131216,-0.1021988
T,18,2,0.1175042E+06,2000210E-03,0.3346E+02,-0.9143E+01,0.9990667,0.0387264,0.0191331
T,19,2,0.1188355E+06,2000991E-03,0.8034E+02,0.1731E+03,0.9943479,0.0382285,0.0990495
