T,1,2,0.1020098E+06,2000169E-03,0.4236E+02,0.5925E+01,0.9979450,-0.0608891,0.0199583
T,2,2,0.1011913E+06,2000092E-03,-0.5238E+02,0.4521E+02,0.9897784,-0.0863381,0.1135097
T,3,2,0.9937129E+05,2001136E-03,0.2034E+02,0.1269E+03,0.9955567,0.0138065,0.0931468
T,4,2,0.9937824E+05,2002146E-03,0.4701E+02,0.5261E+02,0.9991560,-0.0043455,0.0408460
T,5,2,0.9937268E+05,2001066E-03,0.9388E+02,0.2349E+02,0.9976237,0.0631580,0.0275325
T,6,2,0.1009086E+06,2000835E-03,-0.2505E+02,-0.2196E+02,0.9994605,-0.0322634,-0.0061486
T,7,2,0.1016902E+06,2000882E-03,-0.5941E+02,-0.7392E+02,0.9975519,-0.0426040,-0.0554536
T,8,2,0.1003895E+06,2001094E-03,0.1292E+02,0.9814E+01,0.9997639,0.0202175,0.0079592
T,9,2,0.1000626E+06,2001069E-03,-0.2874E+02,0.3045E+01,0.9954656,-0.0263085,0.0914119
T,10,2,0.1024001E+06,2000952E-03,0.3935E+02,-0.8696E+02,0.9979437,0.0129401,-0.0627775
T,11,2,0.1001092E+06,2000712E-03,0.2633E+02,0.1944E+02,0.9996307,0.0102657,0.0251603
T,12,2,0.1003249E+06,2000259E-03,0.3596E+01,-0.2978E+02,0.9973273,0.0225905,-0.0694828
T,13,2,0.1002484E+06,2000260E-03,-0.2004E+03,0.1535E+03,0.9877319,-0.1146613,0.1060116
T,14,2,0.9957721E+05,2002248E-03,-0.5075E+02,-0.3062E+02,0.9972623,-0.0717363,0.0179416
T,15,2,0.1007077E+06,2001324E-03,-0.7041E+02,-0.5263E+01,0.9977527,-0.0663505,-0.0093408
T,16,2,0.1024455E+06,2000137E-03,0.1464E+03,-0.4743E+01,0.9975461,0.0679315,-0.0169419
T,17,2,0.1009574E+06,2001848E-03,-0.2331E+02,0.1957E+03,0.9936088,-0.0247480,0.1101318
T,18,2,0.1000640E+06,2002080E-03,0.4053E+02,-0.3893E+01,0.9986434,0.0423501,0.0302959
T,19,2,0.1008307E+06,2001391E-03,0.2227E+03,0.2042E+01,0.9904320,0.1376151,0.0103239
T,20,2,0.9776483E+05,2001018E-03,0.1360E+03,-0.1352E+03,0.9958553,0.0442614,-0.0794552
T,21,2,0.9975587E+05,2000950E-03,0.6428E+02,-0.1988E+03,0.9913974,0.0123606,-0.1303010
T,22,2,0.1007065E+06,2001081E-03,-0.1096E+02,-0.1196E+02,0.9995092,-0.0246369,-0.0193468
T,23,2,0.1000088E+06,2000615E-03,-0.1060E+02,-0.2572E+02,0.9995197,0.0299003,-0.0081425
T,24,2,0.1000633E+06,2000468E-03,-0.7861E+02,-0.7551E+02,0.9956102,-0.0733380,-0.0581546
T,25,2,0.1004586E+06,2001803E-03,0.4605E+01,0.6126E+02,0.9976991,-0.0038918,0.0676854
