T,1,2,0.1785981E+06,2000877E-03,0.2676E+02,0.3780E+01,0.9993332,-0.0339226,0.0135089
T,2,2,0.1774188E+06,2000122E-03,-0.3164E+02,0.2585E+02,0.9965602,-0.0513642,0.0650348
T,3,2,0.1751415E+06,2001817E-03,-0.1496E+01,0.7851E+02,0.9983758,-0.0016286,0.0569487
T,4,2,0.1750358E+06,2000649E-03,-0.3789E+02,0.2182E+02,0.9996923,-0.0239168,-0.0065748
T,5,2,0.1753490E+06,2001871E-03,0.5736E+02,-0.5111E+01,0.9991146,0.0419218,0.0035532
T,6,2,0.1773537E+06,2001133E-03,0.1788E+01,0.1975E+02,0.9997711,0.0116863,0.0179231
T,7,2,0.1783503E+06,2000283E-03,-0.5311E+02,0.2420E+02,0.9990631,-0.0398432,0.0168955
T,8,2,0.1764324E+06,2001224E-03,-0.5938E+01,-0.8587E+01,0.9999199,-0.0096494,-0.0081892
T,9,2,0.1762790E+06,2000459E-03,-0.1112E+02,0.1298E+02,0.9984371,0.0283962,0.0481354
T,10,2,0.1791912E+06,2000316E-03,-0.3865E+02,0.4385E+02,0.9992327,-0.0189160,0.0342970
T,11,2,0.1756783E+06,2001092E-03,0.2600E+01,-0.1875E+02,0.9998658,0.0098807,-0.0130664
T,12,2,0.1760082E+06,2000953E-03,-0.1660E+02,0.1613E+00,0.9990993,-0.0416896,-0.0079131
T,13,2,0.1763595E+06,2001111E-03,-0.3742E+02,0.1448E+03,0.9954355,-0.0161521,0.0940596
T,14,2,0.1756816E+06,2000877E-03,0.2230E+02,-0.2612E+02,0.9990256,0.0030395,-0.0440286
T,15,2,0.1771584E+06,2000487E-03,0.4304E+02,0.1411E+01,0.9991206,0.0415399,0.0057002
T,16,2,0.1791086E+06,2000491E-03,0.8118E+02,-0.6762E+02,0.9987049,0.0343337,-0.0375458
T,17,2,0.1777330E+06,2000080E-03,-0.2075E+02,0.1072E+03,0.9977491,-0.0190578,0.0642931
