============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= He(120 keV) ==> Layer 1+Kapton Polyimide( 2000 A) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T   95  2 ,8198309E+05   2000811E-03 -,7410E+02 -,4124E+02   ,9965966 -,0249120 -,0785791
T   96  2 ,8540712E+05   2002204E-03 -,5965E+02 -,1546E+02   ,9994284 -,0306234 -,0143217
T   97  2 ,7787906E+05   2001941E-03  ,5987E+03  ,1351E+03   ,9260106  ,3699901  ,0749112
T   98  2 ,8372026E+05   2000409E-03 -,3480E+02 -,2788E+02   ,9991787 -,0121042 -,0386718
T   99  2 ,8487199E+05   2001166E-03  ,8241E+02  ,5982E+01   ,9983529  ,0470625 -,0328110
T  100  2 ,8291931E+05   2001331E-03 -,4231E+02  ,4670E+01   ,9986560 -,0005250  ,0518264
T  101  2 ,5321044E+05   2000438E-03  ,4335E+03 -,1289E+04   ,4305485  ,3376819 -,8370179
T  102  2 ,8299897E+05   2001638E-03 -,6907E+02  ,8420E+02   ,9977317 -,0574817  ,0350333
T  103  2 ,8497866E+05   2001808E-03 -,2140E+03  ,1200E+03   ,9856315 -,1155825  ,1231719
T  104  2 ,8362765E+05   2000636E-03 -,7016E+02 -,5398E+02   ,9979723 -,0354324 -,0528766
T  105  2 ,8178486E+05   2000164E-03 -,3367E+02  ,3021E+02   ,9983439 -,0358833  ,0449639
T  106  2 ,8327956E+05   2001474E-03  ,1569E+03  ,7118E+02   ,9931448  ,1140274  ,0257117
T  107  2 ,8305510E+05   2000111E-03  ,8249E+02  ,1905E+02   ,9857468  ,1664406 -,0245110
T  108  2 ,8218445E+05   2001688E-03  ,4690E+02 -,3222E+02   ,9974367  ,0439481  ,0564682
T  109  2 ,8391627E+05   2000212E-03 -,6528E+02 -,7522E+02   ,9977455 -,0299319 -,0600673
T  110  2 ,8224527E+05   2000993E-03 -,7655E+02  ,2323E+02   ,9969434 -,0781028  ,0019535
T  111  2 ,8403392E+05   2001284E-03 -,5606E+02 -,6150E+02   ,9973543 -,0445596 -,0574354
T  112  2 ,8317695E+05   2001051E-03 -,1116E+03  ,1212E+03   ,9940365 -,1089709 -,0040917
T  113  2 ,8202523E+05   2000939E-03  ,1899E+02  ,5836E+01   ,9999829 -,0046840 -,0034993
