T  121  2 ,9773350E+04   5754962E-03  ,3811E+02  ,5983E+02   ,9680753  ,2442235  ,0564372
T  123  2 ,3757151E+04   5750147E-03  ,6345E+03  ,1755E+04   ,4296995  ,6037361  ,6714619
T  125  2 ,1070238E+05   5753352E-03  ,1370E+04 -,2035E+02   ,8932346  ,4462225 -,0549312
T  126  2 ,7770106E+04   5754283E-03  ,5256E+03 -,7094E+03   ,9559338  ,0468203 -,2898249
T  127  2 ,9820381E+04   5754415E-03 -,6104E+02  ,3537E+03   ,9855254  ,1025989  ,1349563
S  128 13 ,8275004E+01   0000000E+00 -,4885E+03 -,6208E+02  -,9921994 -,1105085 -,0576904
B  128  2 ,2280811E+05 -  1583871E-06 -,5076E+03 -,6124E+02  -,6708526 -,7407935 -,0343781
T  130  2 ,9501836E+04   5752610E-03 -,9114E+03  ,6603E+03   ,9075602 -,0250853 -,4191720
T  131  2 ,1023893E+05   5750309E-03  ,2666E+03 -,9051E+03   ,9273299 -,3735118 -,0234129
T  132  2 ,1096599E+05   5751503E-03 -,4791E+03 -,4700E+03   ,9746256 -,1916601 -,1156347
T  133  2 ,8346029E+04   5753304E-03  ,2463E+03  ,1212E+04   ,5771598  ,2959790  ,7611064
T  134  2 ,1067111E+05   5750093E-03 -,4149E+03  ,1098E+04   ,9675575  ,0922738  ,2351979
T  135  2 ,3777472E+04   5752423E-03  ,3898E+04  ,1874E+04   ,6238326  ,1733032  ,7621016
T  136  2 ,1058444E+05   5754448E-03 -,8063E+02 -,1624E+03   ,9773582  ,1516634  ,1475438
T  137  2 ,9003346E+04   5750544E-03  ,7342E+03  ,3754E+03   ,9458368 -,2094071  ,2480753
T  139  2 ,8244671E+04   5750667E-03 -,3605E+03 -,2936E+03   ,8108344  ,4262334  ,4010894
T  140  2 ,1236670E+05   5753670E-03  ,5093E+03  ,4383E+02   ,9716205 -,0315690 -,2344292
T  141  2 ,1033949E+05   5752406E-03  ,1506E+03  ,1723E+03   ,9162423 -,2409395  ,3200754
T  142  2 ,7785415E+04   5751217E-03 -,2784E+03 -,4933E+02   ,6946127  ,4519763 -,5596701
T  143  2 ,5061295E+04   5750911E-03 -,7968E+03 -,8654E+03   ,4640680 -,8754685 -,1348917
T  145  2 ,2435647E+04   5751138E-03  ,6791E+03 -,2590E+04   ,8220630  ,1544545 -,5480477
T  146  2 ,9113344E+04   5752786E-03  ,9774E+03  ,8559E+03   ,8436719  ,4593118 -,2779394
T  148  2 ,8717974E+04   5751284E-03 -,1255E+03 -,1147E+04   ,8166137 -,1411942  ,5596483
T  149  2 ,1053256E+05   5750958E-03 -,2760E+03 -,4275E+02   ,9893008 -,0321262  ,1423090
T  150  2 ,7397929E+04   5754455E-03 -,9542E+03 -,1787E+02   ,7998225 -,4182920 -,4304831
T  151  2 ,8720712E+04   5753606E-03  ,1053E+04  ,9499E+03   ,8347085  ,1124180  ,5390955
T  153  2 ,9387640E+04   5754514E-03 -,3074E+03 -,8820E+03   ,9808625 -,0400844 -,1905307
T  154  2 ,1845982E+04   5752994E-03 -,1340E+04 -,1649E+04   ,9835166 -,0184807 -,1798711
T  155  2 ,7484530E+04   5752014E-03 -,1164E+04  ,1325E+04   ,4678764 -,5577663  ,6855570
T  158  2 ,9727735E+04   5751778E-03 -,9392E+03 -,8749E+03   ,6444203 -,2561270 -,7205008
T  159  2 ,4791735E+04   5752882E-03  ,1629E+03  ,3590E+03   ,6519818  ,7358638  ,1828228
T  160  2 ,7594711E+03   5751888E-03  ,2027E+04 -,2094E+03   ,9697550 -,2092077 -,1257275
T  161  2 ,9944851E+04   5754265E-03  ,1506E+03 -,3906E+03   ,9946014 -,0082927  ,1034375
T  163  2 ,8547407E+04   5754142E-03  ,7951E+03  ,1039E+04   ,9533596  ,3002295 -,0311087
T  164  2 ,1011973E+05   5755262E-03  ,3443E+03  ,3751E+03   ,9000605  ,0048772  ,4357378
T  166  2 ,4890892E+04   5751099E-03  ,3629E+03  ,2300E+04   ,3187475  ,6710564  ,6693903
T  167  2 ,9540511E+04   5752703E-03 -,3164E+03 -,4224E+03   ,7134835  ,5328214 -,4550194
T  168  2 ,8114487E+04   5750949E-03  ,6752E+03  ,1693E+04   ,6812639  ,4979748  ,5365638
T  169  2 ,7910640E+03   5753211E-03  ,1309E+04  ,3951E+04   ,9870660 -,1521022 -,0506527
T  170  2 ,1038395E+05   5751526E-03  ,3391E+03  ,1206E+03   ,9662745  ,2432344  ,0845609
T  171  2 ,1021712E+05   5751549E-03 -,3392E+02  ,5972E+03   ,9949452  ,1004006 -,0019554
T  172  2 ,7731092E+02   5752374E-03  ,3011E+04  ,1337E+04   ,5242036  ,1868360 -,8308447
T  173  2 ,1007168E+05   5751500E-03 -,4506E+03  ,8463E+03   ,9095189  ,0904708  ,4056974
T  174  2 ,8722108E+04   5755679E-03 -,1170E+02 -,5762E+03   ,9800567  ,1298591 -,1504180
T  175  2 ,7798886E+04   5751901E-03  ,3333E+03  ,3618E+03   ,8293862  ,3901136  ,3999124
T  176  2 ,1128455E+05   5750193E-03  ,8660E+03 -,3631E+03   ,9883724  ,0822669 -,1278756
T  178  2 ,8718171E+04   5752779E-03 -,8924E+03  ,4002E+02   ,8130986 -,5802886 -,0462152
T  179  2 ,8722713E+04   5750879E-03  ,8753E+03 -,3709E+03   ,8173795 -,2927156 -,4961938
T  180  2 ,1029641E+05   5753927E-03  ,1068E+04 -,7996E+02   ,8860368  ,3305251  ,3251030
T  181  2 ,8918090E+04   5750387E-03 -,1120E+04 -,4110E+03   ,8067655 -,5879139 -,0590482
T  183  2 ,1054297E+05   5752974E-03  ,1004E+02  ,2408E+02   ,9521012 -,2948931  ,0808785
T  184  2 ,7878319E+04   5754168E-03 -,5785E+03  ,5668E+03   ,8421827 -,3976859  ,3641074
T  185  2 ,9330006E+04   5753927E-03 -,3825E+03 -,6188E+03   ,7836126 -,2755038 -,5568205
T  188  2 ,1090598E+05   5750579E-03  ,5407E+03  ,1760E+03   ,9946532  ,0840495 -,0600057
T  189  2 ,8422923E+04   5753924E-03  ,3199E+03  ,1227E+04   ,6537575 -,2743853  ,7052048
T  190  2 ,7020805E+04   5750041E-03 -,2428E+04  ,1912E+03   ,3777697 -,8958067 -,2341376
T  191  2 ,1045373E+05   5753062E-03  ,9921E+03  ,2983E+03   ,7145742  ,6187571 -,3263790
T  192  2 ,4942376E+04   5752881E-03  ,2188E+03  ,4660E+03   ,6377182  ,6079939 -,4729259
T  193  2 ,6774641E+04   5750920E-03  ,1253E+04 -,4804E+03   ,5962906  ,7531021  ,2779832
T  194  2 ,6318602E+04   5750054E-03  ,1683E+04  ,5792E+03   ,6191573  ,7850904 -,0166532
T  195  2 ,8429455E+04   5750590E-03 -,1965E+03  ,1095E+03   ,9803285 -,1477316  ,1308872
T  196  2 ,9761041E+04   5754172E-03 -,8186E+03  ,6196E+03   ,7399579 -,4444516  ,5049011
T  197  2 ,7120550E+04   5752332E-03 -,7839E+03 -,1229E+04   ,6783650 -,6409026 -,3592560
T  198  2 ,8987498E+04   5750222E-03  ,1310E+03  ,1439E+04   ,5106287 -,2127938  ,8330529
T  199  2 ,9910514E+04   5751733E-03 -,5118E+03 -,8000E+03   ,8107254 -,5823035 -,0603895
T  200  2 ,3304408E+04   5751918E-03  ,1322E+04  ,1581E+04   ,8661900  ,0882095  ,4918678
T  201  2 ,9689470E+04   5753660E-03  ,5070E+03 -,5615E+03   ,7344299  ,4439315 -,5133591
T  203  2 ,9242605E+04   5755495E-03 -,3817E+03  ,2755E+03   ,9781858 -,0063586 -,2076346
T  204  2 ,9197362E+04   5754372E-03 -,1182E+04 -,3625E+03   ,8002639 -,5893891  ,1104454
T  205  2 ,1050275E+05   5752763E-03  ,2049E+03 -,7691E+03   ,7516046  ,5986439 -,2769765
T  207  2 ,1059440E+05   5751908E-03 -,4941E+02 -,4254E+03   ,9884931  ,1351763 -,0678876
T  208  2 ,8830958E+04   5754494E-03  ,5238E+03 -,1150E+04   ,8714990  ,4351978  ,2260363
T  209  2 ,9307469E+04   5753642E-03 -,4022E+02 -,6682E+03   ,8501609 -,0043433 -,5265051
T  210  2 ,7669818E+04   5752169E-03  ,6191E+03 -,1918E+04   ,5740915 -,0202315 -,8185412
T  211  2 ,1067517E+05   5753875E-03  ,1055E+03 -,1582E+03   ,7074260  ,7041737  ,0607273
T  212  2 ,9277061E+04   5752572E-03 -,2306E+03  ,4282E+03   ,6903725 -,1468555  ,7083921
T  215  2 ,1000071E+05   5750970E-03 -,2378E+03 -,6194E+02   ,9062318  ,0725314 -,4165130
T  216  2 ,1088912E+05   5753358E-03 -,3369E+03 -,2044E+03   ,9127958 -,4025671 -,0688737
T  217  2 ,9187945E+04   5750493E-03  ,1680E+04  ,1593E+03   ,8454285  ,1500139  ,5125879
T  218  2 ,7630083E+04   5752509E-03  ,1077E+04  ,7682E+02   ,8482769  ,5104583  ,1409205
T  219  2 ,6197535E+04   5752036E-03 -,1231E+04 -,3573E+03   ,6045113 -,4931050 -,6256306
T  220  2 ,7607162E+04   5751521E-03  ,1788E+04 -,5801E+03   ,6594914  ,7446575  ,1027444
T  221  2 ,8243314E+04   5754313E-03  ,1351E+03 -,6458E+02   ,8195876  ,0865055 -,5663859
T  222  2 ,1013483E+05   5754121E-03 -,6930E+03 -,3881E+03   ,8849545 -,1979786 -,4214972
T  223  2 ,9879652E+04   5753673E-03 -,1983E+03  ,4299E+03   ,8264095 -,0789107 -,5575128
T  224  2 ,1124768E+05   5750990E-03 -,4241E+03  ,6587E+03   ,9173276 -,0263707  ,3972590
T  225  2 ,8314663E+04   5750345E-03  ,1149E+04 -,1221E+03   ,7672994  ,6001149 -,2260836
T  226  2 ,9209400E+04   5754969E-03  ,7505E+03 -,9212E+02   ,8733920  ,3944353 -,2856697
T  228  2 ,9817805E+04   5754583E-03 -,2649E+03 -,5470E+03   ,8762482  ,4814497  ,0198809
T  229  2 ,4494941E+04   5753087E-03  ,1230E+04 -,6571E+03   ,6884591  ,2099760 -,6942148
T  230  2 ,6059974E+04   5751823E-03 -,1307E+03 -,1033E+04   ,9202797  ,2336371 -,3138455
T  231  2 ,2207101E+04   5752788E-03 -,7796E+02  ,8252E+03   ,9463663  ,2831054  ,1556993
T  232  2 ,1104132E+05   5755476E-03  ,7885E+02  ,3346E+03   ,9274905  ,3453197 -,1432332
T  233  2 ,9234769E+04   5750755E-03  ,1166E+03 -,1496E+03   ,9903670 -,0254099  ,1361162
T  234  2 ,1117143E+05   5754688E-03 -,4878E+03 -,5222E+03   ,9508692 -,2959485  ,0908968
T  235  2 ,1812065E+04   5752425E-03 -,1076E+03  ,3212E+04   ,6506601  ,5566979  ,5164580
T  236  2 ,8056263E+04   5754281E-03  ,8342E+03 -,4324E+03   ,8047395  ,5718975 -,1591464
T  238  2 ,6930138E+04   5751826E-03 -,7300E+03  ,1289E+04   ,6630602  ,0833076  ,7439160
T  239  2 ,9803895E+04   5753140E-03  ,6783E+03 -,6195E+03   ,9767623 -,1167584 -,1797302
T  240  2 ,7508093E+04   5751955E-03  ,1018E+04 -,5574E+03   ,7330875  ,2400460 -,6363652
T  241  2 ,6866681E+04   5751881E-03  ,7232E+03 -,6034E+03   ,6826280  ,5493027 -,4819601
T  242  2 ,1043316E+05   5752222E-03 -,1392E+04  ,3747E+03   ,6918510 -,6450118  ,3245027
T  244  2 ,8198981E+04   5751280E-03  ,2070E+03 -,1660E+04   ,8097933 -,4756082 -,3435574
T  245  2 ,1107078E+05   5750707E-03 -,2508E+03  ,4905E+03   ,9457942 -,1006096 -,3087897
T  246  2 ,9768279E+04   5752449E-03 -,3092E+02 -,8090E+03   ,9478710 -,0826877 -,3077389
T  247  2 ,8986354E+04   5754991E-03  ,2116E+03  ,5091E+03   ,9974674 -,0343688 -,0622694
T  248  2 ,8331328E+04   5750542E-03 -,1112E+03  ,3304E+03   ,8627938  ,4190366 -,2828343
S  250 13 ,8654078E+01   0000000E+00  ,2632E+01  ,8599E+01  -,9955895  ,0112513 -,0931393
T  251  2 ,9376964E+04   5754961E-03  ,4926E+03 -,5754E+03   ,9612061 -,1101132  ,2528991
T  252  2 ,5810040E+04   5752842E-03 -,2398E+04 -,1238E+04   ,7650008 -,6100098  ,2065473
T  254  2 ,6601694E+04   5754289E-03  ,7446E+03 -,1420E+04   ,7840850 -,2418731 -,5715839
T  255  2 ,8002510E+04   5753844E-03  ,1470E+04 -,2000E+04   ,7356951  ,5268708 -,4256289
T  256  2 ,1108718E+05   5753233E-03 -,1004E+02 -,7068E+03   ,8436081  ,2713674 -,4633412
T  257  2 ,9300769E+04   5752649E-03 -,4489E+02 -,4941E+03   ,9443472  ,3218292 -,0680755
T  258  2 ,9200053E+04   5754384E-03 -,1102E+04 -,1228E+04   ,8269606 -,3887441 -,4062194
T  259  2 ,9911455E+04   5753409E-03 -,1901E+03 -,1018E+04   ,9801636  ,1981779 -,0021940
T  260  2 ,1111376E+05   5754999E-03 -,2469E+02  ,4785E+03   ,9713028 -,2264217  ,0728292
T  261  2 ,2886341E+04   5754110E-03 -,1300E+04 -,2400E+04   ,8292059  ,0301047 -,5581319
T  262  2 ,7018561E+04   5751616E-03 -,7376E+03  ,6652E+03   ,4171962 -,6512287  ,6339153
T  263  2 ,7704366E+04   5750388E-03  ,1250E+04 -,1559E+04   ,5712661  ,3471644 -,7437284
T  264  2 ,8081897E+04   5753336E-03  ,7936E+03  ,5262E+03   ,6852432  ,2728285  ,6752825
T  265  2 ,9389732E+04   5752169E-03  ,2014E+03  ,5776E+03   ,9208512 -,0853228  ,3804644
T  266  2 ,9061462E+04   5751663E-03 -,4544E+03 -,8547E+03   ,3652493 -,2810054 -,8874846
T  267  2 ,1098305E+05   5750882E-03  ,2155E+03  ,1253E+03   ,9967203 -,0790858 -,0171508
T  269  2 ,2102017E+04   5750243E-03  ,2492E+04  ,1859E+03   ,7018314 -,5088104 -,4985425
T  270  2 ,6969669E+04   5751120E-03  ,1765E+04  ,4637E+03   ,4981911  ,6384732 -,5866495
T  271  2 ,9591242E+04   5755353E-03  ,7278E+03  ,2425E+03   ,9837050 -,0026606  ,1797702
T  272  2 ,9561033E+04   5753770E-03  ,3491E+03 -,1205E+04   ,9129093  ,0411623 -,4060817
T  273  2 ,4340562E+04   5755024E-03  ,6282E+02 -,7999E+03   ,8436196  ,3787797  ,3805678
T  275  2 ,8100733E+04   5753708E-03 -,7542E+03 -,1735E+04   ,8266157 -,5049553 -,2484486
T  278  2 ,1045598E+05   5750118E-03  ,8240E+03  ,7118E+03   ,9155956  ,2702850  ,2977090
T  279  2 ,1028152E+05   5750559E-03 -,5230E+02  ,3893E+03   ,8928799 -,4408132 -,0919198
T  280  2 ,1068645E+05   5752662E-03 -,2975E+03  ,1536E+03   ,9047337  ,0545092  ,4224757
T  281  2 ,1094374E+05   5753429E-03  ,4406E+03 -,3573E+02   ,8279094  ,5607149 -,0128340
T  282  2 ,7013075E+04   5754296E-03 -,4112E+03 -,1265E+04   ,8855289 -,1118118 -,4509287
T  283  2 ,1059972E+05   5755270E-03 -,4892E+03  ,3973E+03   ,9814093 -,1276149 -,1433537
T  284  2 ,1142446E+05   5753459E-03 -,6040E+01 -,4507E+03   ,9634782 -,1770922 -,2008682
T  286  2 ,2174057E+04   5751673E-03 -,1328E+04  ,9618E+03   ,6424083 -,7145034  ,2771218
