T,1,1,0.5139155E+04,5750834E-03,0.4692E+02,-0.3579E+03,0.5284937,-0.8073250,-0.2625276
T,2,1,0.6160904E+04,5751089E-03,0.2539E+02,0.4074E+03,0.8394605,0.5364298,0.0868862
T,3,1,0.6196027E+04,5750040E-03,0.1404E+03,0.3838E+03,0.5603362,-0.5238182,0.6415901
T,4,1,0.4669189E+04,5750847E-03,0.8318E+03,0.7531E+03,0.3808794,0.8369928,0.3929045
T,6,1,0.4857160E+04,5751344E-03,-0.7933E+03,-0.3035E+03,0.5278339,-0.8454335,-0.0814466
T,7,1,0.5152094E+04,5750643E-03,0.4747E+03,-0.3853E+03,0.3670133,0.7220985,-0.5864085
T,8,1,0.5702602E+04,5751055E-03,-0.1272E+03,-0.4931E+03,0.9586941,0.2814916,-0.0408426
T,9,1,0.5715907E+04,5750840E-03,-0.3458E+03,0.5942E+03,0.9315896,-0.0457570,0.3606204
T,10,1,0.1248908E+04,5752654E-03,-0.9560E+03,0.4139E+03,0.9111114,0.4121519,0.0026078
T,12,1,0.5976566E+04,5751914E-03,-0.5964E+03,0.3428E+02,0.8883852,0.3828467,-0.2533775
T,13,1,0.5827574E+04,5751396E-03,-0.2518E+03,0.8146E+03,0.9867170,0.1521179,0.0570053
T,14,1,0.6003348E+04,5750052E-03,0.1688E+03,-0.4416E+03,0.9830889,-0.1313558,-0.1276007
T,15,1,0.6842281E+04,5751249E-03,0.2359E+03,-0.5425E+03,0.9592334,-0.1042076,0.2627013
T,16,1,0.6116741E+04,5751555E-03,-0.8036E+03,0.9457E+03,0.7228234,-0.5180542,0.4573250
T,17,1,0.4852465E+04,5750956E-03,0.2026E+03,-0.1164E+04,0.9521147,-0.1439518,-0.2697324
T,18,1,0.5115934E+04,5750054E-03,0.1349E+03,-0.1056E+04,0.9410565,0.2258532,0.2517995
T,19,1,0.5157405E+04,5752390E-03,0.7423E+03,-0.9298E+03,0.8570169,-0.1338120,-0.4976106
T,20,1,0.5533870E+04,5752453E-03,-0.2134E+03,0.3277E+03,0.8758753,0.1031439,0.4713851
T,21,1,0.7239987E+04,5750977E-03,-0.2161E+02,0.1259E+03,0.9883007,0.1522960,0.0082257
T,22,1,0.6000564E+04,5750015E-03,-0.2917E+03,-0.4279E+03,0.9296295,-0.2221792,-0.2939819
