T,1,1,0.1293536E+06,5754228E-03,0.1068E+03,-0.1425E+02,0.9993165,0.0346464,0.0128887
T,2,1,0.1290869E+06,5753213E-03,-0.1856E+02,-0.6395E+02,0.9995712,-0.0158208,-0.0246406
T,3,1,0.1291831E+06,5753792E-03,-0.1734E+03,0.1175E+03,0.9995121,-0.0271357,0.0154689
T,4,1,0.1291327E+06,5754354E-03,-0.1479E+02,0.9742E+02,0.9996604,0.0187521,0.0180938
T,5,1,0.1291934E+06,5753151E-03,0.6101E+02,-0.1255E+03,0.9983634,0.0395913,-0.0412690
T,6,1,0.1290442E+06,5755080E-03,0.2015E+03,-0.1559E+03,0.9991341,0.0078131,0.0408663
T,7,1,0.1296454E+06,5754059E-03,-0.1430E+03,-0.1223E+03,0.9997844,-0.0126083,-0.0164998
T,8,1,0.1291060E+06,5755398E-03,-0.2277E+02,-0.9410E+02,0.9998871,0.0017234,-0.0149257
T,9,1,0.1297188E+06,5752351E-03,0.1172E+03,0.5541E+01,0.9952833,0.0923669,-0.0296570
T,10,1,0.1286220E+06,5753329E-03,0.3192E+02,0.5028E+02,0.9999362,0.0097452,0.0057147
T,11,1,0.1270662E+06,5753180E-03,0.5777E+00,0.4660E+02,0.9998702,-0.0125883,-0.0100525
T,12,1,0.1285716E+06,5753691E-03,-0.1846E+03,0.2648E+02,0.9965005,-0.0380413,0.0744281
T,13,1,0.1297496E+06,5755412E-03,-0.8128E+02,0.1820E+03,0.9836709,-0.0627326,0.1686898
T,14,1,0.1286048E+06,5753675E-03,0.9797E+02,-0.3678E+02,0.9992381,0.0132507,-0.0367115
T,15,1,0.1273460E+06,5753556E-03,-0.1233E+00,0.3339E+02,0.9999184,0.0120070,-0.0043631
T,16,1,0.1294295E+06,5753344E-03,-0.5145E+02,0.1763E+02,0.9996501,-0.0212542,0.0157432
T,17,1,0.1289720E+06,5753170E-03,-0.8555E+01,0.1264E+02,0.9999094,-0.0014932,-0.0133792
T,18,1,0.1288797E+06,5755437E-03,0.4956E+02,-0.8737E+01,0.9998907,-0.0103278,0.0105834
T,19,1,0.1298566E+06,5753426E-03,0.7321E+02,0.1349E+03,0.9994747,-0.0142394,0.0291140
T,20,1,0.1294002E+06,5753004E-03,0.6203E+01,-0.1138E+03,0.9985072,0.0157623,-0.0522955
T,21,1,0.1296004E+06,5753265E-03,-0.2406E+03,0.3371E+03,0.9973108,-0.0180520,0.0710307
T,22,1,0.1281212E+06,5753331E-03,0.9109E+02,-0.7553E+02,0.9979069,0.0646394,-0.0018829
T,23,1,0.1295937E+06,5755465E-03,0.1016E+02,-0.8699E+02,0.9998594,-0.0094240,-0.0138680
T,24,1,0.1287103E+06,5753847E-03,-0.3021E+02,0.7585E+02,0.9997547,0.0108954,-0.0192808
T,25,1,0.1283689E+06,5753420E-03,0.4603E+02,-0.1576E+02,0.9998178,0.0052197,-0.0183599
T,26,1,0.1291575E+06,5753936E-03,0.1797E+02,0.3206E+03,0.9972056,0.0057780,0.0744823
T,27,1,0.1298927E+06,5754774E-03,-0.5681E+02,0.4308E+02,0.9969058,-0.0689166,0.0378075
T,28,1,0.1279349E+06,5752946E-03,-0.1596E+03,-0.2752E+02,0.9930242,-0.1061554,0.0513225
T,29,1,0.1291606E+06,5754655E-03,-0.1508E+03,-0.2855E+03,0.9979559,-0.0331920,-0.0546101
T,30,1,0.1292907E+06,5754957E-03,0.2218E+02,0.7824E+02,0.9995183,0.0105114,0.0292002
T,31,1,0.1278599E+06,5754485E-03,0.5276E+02,0.6206E+02,0.9994266,-0.0182602,-0.0285136
T,32,1,0.1303285E+06,5753385E-03,0.9189E+01,-0.1908E+03,0.9986686,-0.0289020,-0.0427286
T,33,1,0.1294327E+06,5755629E-03,-0.2937E+03,-0.2307E+03,0.9999393,-0.0082086,-0.0073507
T,34,1,0.1270750E+06,5754984E-03,-0.1290E+03,0.1255E+03,0.9999856,-0.0049896,-0.0019709
T,35,1,0.1286937E+06,5754382E-03,-0.6988E+02,0.1065E+03,0.9984011,-0.0284838,0.0488254
T,36,1,0.1273148E+06,5754257E-03,-0.3580E+03,-0.3110E+03,0.9954811,-0.0801845,-0.0508711
T,37,1,0.1261215E+06,5753820E-03,0.1344E+03,0.3453E+02,0.9999690,0.0071863,0.0032146
T,38,1,0.1276050E+06,5750786E-03,0.3175E+01,0.2249E+03,0.9849947,0.0045037,0.1725261
T,39,1,0.1294898E+06,5754942E-03,0.1125E+03,-0.1998E+03,0.9971669,0.0552505,-0.0510446
T,40,1,0.1287947E+06,5753697E-03,-0.5774E+02,0.1246E+03,0.9996926,0.0049452,0.0242953
T,41,1,0.1276828E+06,5753268E-03,0.1358E+03,0.6366E+02,0.9992433,-0.0279972,0.0269995
T,42,1,0.1284656E+06,5753182E-03,-0.6102E+00,0.4076E+03,0.9941752,0.0268206,0.1043859
T,43,1,0.1301956E+06,5754112E-03,0.1031E+03,0.4160E+02,0.9997493,-0.0161492,-0.0155065
T,44,1,0.1274320E+06,5752834E-03,0.9881E+02,-0.1097E+03,0.9983071,0.0579560,-0.0049090
T,45,1,0.1275819E+06,5755224E-03,0.7317E+02,-0.4577E+02,0.9997214,0.0190883,-0.0138853
T,46,1,0.1284467E+06,5755161E-03,-0.6581E+02,0.5303E+02,0.9966055,0.0818505,0.0088351
T,47,1,0.1283089E+06,5754222E-03,-0.6482E+02,0.1013E+03,0.9805896,-0.0393699,0.1920784
T,48,1,0.1306234E+06,5755178E-03,-0.1702E+02,-0.5326E+02,0.9991975,0.0398774,0.0037522
T,49,1,0.1301939E+06,5754724E-03,0.1097E+03,-0.5569E+02,0.9990177,0.0437184,-0.0072280
T,50,1,0.1304134E+06,5753207E-03,0.1671E+02,0.1309E+03,0.9964779,0.0085228,0.0834219
T,51,1,0.1272928E+06,5754094E-03,0.1019E+03,0.4068E+02,0.9987027,0.0477735,0.0176239
T,52,1,0.1299328E+06,5754294E-03,-0.1112E+03,-0.3607E+02,0.9948802,-0.0739025,0.0689336
T,53,1,0.1298310E+06,5752950E-03,0.3588E+02,-0.7373E+01,0.9986464,-0.0011138,-0.0520016
T,54,1,0.1283872E+06,5753336E-03,0.4436E+03,-0.1605E+03,0.9939124,0.1040623,-0.0361823
T,55,1,0.1284630E+06,5753981E-03,-0.1399E+03,0.9511E+02,0.9956494,-0.0311927,0.0878024
T,56,1,0.1293447E+06,5755137E-03,-0.7490E+02,-0.3364E+02,0.9993983,-0.0288065,-0.0193206
T,57,1,0.1271150E+06,5753085E-03,0.8069E+02,-0.2578E+03,0.9964932,0.0319384,-0.0773386
T,58,1,0.1274206E+06,5752237E-03,-0.4362E+01,0.6187E+03,0.9898902,0.0258472,0.1394605
T,59,1,0.1299368E+06,5753536E-03,-0.3449E+02,-0.2793E+02,0.9997670,-0.0135036,-0.0168378
T,60,1,0.1296820E+06,5753168E-03,-0.1617E+03,0.5078E+01,0.9995796,-0.0289921,-0.0002274
T,61,1,0.1295606E+06,5754369E-03,0.1551E+02,-0.1270E+03,0.9963676,0.0830944,-0.0186244
T,62,1,0.1292728E+06,5753145E-03,0.3964E+02,0.4260E+02,0.9993794,0.0282881,0.0209888
T,63,1,0.1288099E+06,5753199E-03,0.2228E+03,-0.1233E+03,0.9970139,0.0771672,0.0029223
T,64,1,0.1272245E+06,5752906E-03,-0.2026E+03,-0.2714E+03,0.9961673,-0.0557226,0.0674217
T,65,1,0.1282393E+06,5753194E-03,0.1946E+02,0.5435E+02,0.9998769,0.0156812,-0.0005585
T,66,1,0.1283219E+06,5754835E-03,-0.5645E+02,-0.6973E+02,0.9974702,-0.0425803,-0.0569217
T,67,1,0.1293016E+06,5751090E-03,0.1327E+03,-0.1662E+02,0.9894878,0.1077040,-0.0965082
T,68,1,0.1288923E+06,5754814E-03,-0.1272E+03,-0.1061E+03,0.9975199,-0.0672415,-0.0207995
T,69,1,0.1295365E+06,5755111E-03,0.1019E+03,-0.1654E+01,0.9993728,0.0354110,-0.0000218
T,70,1,0.1295261E+06,5754159E-03,-0.7983E+02,0.2332E+03,0.9967328,0.0038156,0.0806790
T,71,1,0.1295172E+06,5753093E-03,0.3934E+03,-0.1557E+03,0.9987572,0.0484660,-0.0116271
T,72,1,0.1279632E+06,5753720E-03,-0.3166E+02,0.1450E+03,0.9998541,-0.0044912,0.0164812
T,73,1,0.1292029E+06,5753744E-03,0.1899E+03,-0.2219E+03,0.9973998,0.0184176,-0.0696732
T,74,1,0.1299556E+06,5754570E-03,-0.1235E+03,-0.1221E+03,0.9980085,-0.0592719,-0.0215832
T,75,1,0.1291958E+06,5753691E-03,0.1774E+02,-0.1940E+02,0.9997561,0.0072530,-0.0208607
T,76,1,0.1281069E+06,5755420E-03,0.1717E+03,0.2330E+02,0.9998511,0.0161725,-0.0060116
T,77,1,0.1298788E+06,5753723E-03,0.3683E+03,-0.2296E+03,0.9954493,0.0828807,-0.0470268
T,78,1,0.1295662E+06,5753188E-03,-0.1433E+03,-0.6544E+02,0.9991275,-0.0411046,-0.0073961
T,79,1,0.1273184E+06,5753122E-03,0.1419E+03,-0.7937E+02,0.9991978,0.0398611,-0.0038435
T,80,1,0.1285955E+06,5752338E-03,0.2413E+02,0.3356E+02,0.9948877,0.0644986,0.0777068
T,81,1,0.1292537E+06,5755377E-03,-0.2769E+03,0.1038E+03,0.9995963,0.0197625,0.0204134
T,82,1,0.1285208E+06,5754809E-03,0.8728E+03,0.6303E+03,0.9791938,0.1621265,0.1220428
T,83,1,0.1278688E+06,5755430E-03,-0.3944E+02,0.7184E+02,0.9998280,-0.0164504,0.0085607
T,84,1,0.1260701E+06,5753504E-03,-0.3386E+02,-0.4101E+01,0.9999182,-0.0125463,-0.0025050
T,85,1,0.1298668E+06,5753159E-03,-0.9689E+02,0.3050E+03,0.9977691,-0.0096204,0.0660626
T,86,1,0.1283391E+06,5753805E-03,0.1187E+03,0.3120E+02,0.9990937,0.0368767,0.0212591
T,87,1,0.1304015E+06,5754340E-03,0.1178E+02,0.1264E+03,0.9998055,-0.0016456,0.0196555
T,88,1,0.1285963E+06,5755365E-03,0.7736E+02,0.3006E+02,0.9992580,0.0375287,-0.0086638
T,89,1,0.1268800E+06,5754260E-03,-0.2277E+03,0.1350E+03,0.9948550,-0.0976472,0.0269933
T,90,1,0.1283027E+06,5754308E-03,0.1075E+03,-0.2756E+02,0.9995612,0.0226116,0.0191360
T,91,1,0.1305345E+06,5754560E-03,0.2179E+02,0.1803E+03,0.9979898,0.0240538,0.0586318
T,92,1,0.1289666E+06,5753526E-03,-0.3018E+02,0.1372E+02,0.9998198,-0.0028318,0.0187710
T,93,1,0.1306602E+06,5754886E-03,0.7955E+02,-0.2338E+03,0.9986438,0.0077653,-0.0514810
T,94,1,0.1286376E+06,5754957E-03,0.1983E+02,-0.6588E+02,0.9985220,0.0439750,-0.0319371
T,95,1,0.1288537E+06,5753258E-03,-0.1059E+01,0.2900E+02,0.9998586,0.0051897,0.0159982
T,96,1,0.1278244E+06,5753391E-03,0.3444E+03,-0.8747E+02,0.9985259,0.0538858,0.0065099
T,97,1,0.1293180E+06,5754606E-03,0.4437E+02,0.2284E+03,0.9970395,0.0083606,0.0764353
T,98,1,0.1280051E+06,5753302E-03,0.3693E+03,0.3614E+01,0.9958353,0.0892685,0.0185254
T,99,1,0.1307902E+06,5753444E-03,0.1659E+02,-0.1935E+02,0.9997799,-0.0127109,-0.0166897
T,100,1,0.1284345E+06,5753598E-03,-0.2168E+02,-0.2306E+02,0.9996629,-0.0138885,-0.0219369
T,101,1,0.1294017E+06,5753585E-03,0.3272E+03,-0.1729E+03,0.9967287,0.0652838,-0.0476440
T,102,1,0.1281141E+06,5754521E-03,0.1425E+02,-0.1310E+03,0.9995881,-0.0063888,-0.0279803
T,103,1,0.1290708E+06,5755453E-03,-0.3499E+02,-0.7724E+02,0.9992025,-0.0238945,-0.0319903
T,104,1,0.1279896E+06,5754852E-03,-0.2283E+03,-0.2103E+02,0.9989185,-0.0427585,0.0182649
T,105,1,0.1298164E+06,5754636E-03,0.2203E+03,0.9257E+02,0.9965368,0.0828046,-0.0076026
T,106,1,0.1273613E+06,5755628E-03,0.1558E+03,-0.6579E+02,0.9997688,0.0214209,-0.0018544
T,107,1,0.1283872E+06,5753405E-03,0.5329E+02,0.1362E+03,0.9999180,-0.0109793,0.0065874
T,108,1,0.1282465E+06,5751363E-03,0.3271E+03,-0.7029E+03,0.9880020,0.0821661,-0.1307702
T,109,1,0.1281833E+06,5753490E-03,-0.1908E+01,0.4568E+01,0.9996323,0.0130407,0.0237749
T,110,1,0.1282669E+06,5752287E-03,-0.2864E+03,-0.2008E+03,0.9952172,-0.0611014,-0.0762189
T,111,1,0.1281195E+06,5755453E-03,-0.6725E+02,-0.1601E+02,0.9993679,-0.0158443,-0.0318248
T,112,1,0.1280526E+06,5754371E-03,0.1206E+03,0.5008E+02,0.9948822,0.0991747,0.0193338
