T,1,1,0.1065783E+06,5753681E-03,0.1213E+03,-0.1790E+02,0.9989840,0.0431044,0.0131547
T,2,1,0.1062907E+06,5755542E-03,-0.1996E+02,-0.7347E+02,0.9994124,-0.0186506,-0.0287581
T,3,1,0.1063730E+06,5755223E-03,0.2251E+03,0.6881E+02,0.9994058,0.0319890,0.0128376
T,4,1,0.1063930E+06,5753838E-03,-0.1062E+03,0.3861E+02,0.9995255,-0.0069230,0.0300133
T,5,1,0.1063450E+06,5754738E-03,-0.1443E+03,0.7317E+02,0.9977061,-0.0668666,0.0105567
T,6,1,0.1062666E+06,5754988E-03,-0.2826E+03,-0.4166E+02,0.9986472,0.0327438,-0.0403939
T,7,1,0.1067684E+06,5755491E-03,-0.8859E+01,0.2122E+03,0.9997365,-0.0047215,0.0224623
T,8,1,0.1063848E+06,5753198E-03,-0.1637E+03,0.1317E+01,0.9997047,-0.0231769,-0.0072988
T,9,1,0.1070032E+06,5753075E-03,0.9480E+02,-0.1031E+03,0.9931999,0.0510527,-0.1046308
T,10,1,0.1056477E+06,5753286E-03,-0.5271E+02,-0.2785E+02,0.9999126,-0.0130962,-0.0017938
T,11,1,0.1038917E+06,5755512E-03,0.2699E+02,-0.4202E+02,0.9998045,0.0025295,0.0196125
T,12,1,0.1056648E+06,5754020E-03,-0.1278E+03,-0.1510E+03,0.9951333,-0.0931333,0.0321865
T,13,1,0.1070067E+06,5755723E-03,0.7082E+01,0.2410E+03,0.9775795,0.0174055,0.2098459
T,14,1,0.1058193E+06,5755462E-03,-0.1134E+03,-0.3921E+02,0.9991553,-0.0355571,0.0206006
T,15,1,0.1044642E+06,5753435E-03,0.2754E+02,0.2798E+02,0.9999066,0.0048903,-0.0127636
T,16,1,0.1066258E+06,5753217E-03,0.1806E+02,0.5687E+02,0.9995505,0.0163217,0.0251466
T,17,1,0.1059772E+06,5755479E-03,-0.5531E+01,0.2115E+02,0.9998655,-0.0118976,-0.0112904
