T,1,1,0.1209562E+04,5750150E-03,0.1218E+03,-0.5813E+03,0.7137765,0.2646435,-0.6484496
T,2,1,0.1591415E+04,5750285E-03,0.3723E+03,0.5081E+03,0.3308802,0.8527047,0.4042438
T,3,1,0.2232004E+04,5751742E-03,0.2682E+03,0.4761E+03,0.9532596,0.0172701,0.3016587
T,5,1,0.7899987E+03,5750504E-03,-0.7188E+03,0.9314E+02,0.4919457,-0.0895776,0.8660054
T,7,1,0.2225930E+04,5750196E-03,0.9220E+02,-0.2473E+03,0.9170776,-0.3850738,0.1033775
T,8,1,0.2589867E+04,5750098E-03,0.1658E+03,0.1281E+03,0.8613813,0.2485164,0.4430144
T,9,1,0.6032088E+03,5752414E-03,-0.7503E+03,0.1974E+03,0.9771211,-0.0355256,0.2096955
T,10,1,0.1175632E+04,5750159E-03,-0.4878E+03,-0.2802E+03,0.5196735,-0.5289424,0.6709392
T,14,1,0.1475579E+04,5750827E-03,-0.6369E+03,0.2183E+03,0.4669931,0.0009218,-0.8842605
T,15,1,0.2227936E+04,5751262E-03,-0.3875E+03,-0.6104E+02,0.9252541,-0.3632761,0.1092490
T,17,1,0.1666505E+04,5750958E-03,0.1028E+04,0.3522E+03,0.8801651,0.4733697,-0.0350798
T,19,1,0.1607335E+04,5751636E-03,0.8951E+02,0.5712E+03,0.8280783,0.5375168,-0.1592545
T,32,1,0.2563972E+04,5751176E-03,0.3448E+03,0.7855E+03,0.8259338,-0.4856316,-0.2863482
T,34,1,0.1877626E+04,5751793E-03,0.9036E+03,-0.3710E+03,0.9402169,0.0605832,0.3351447
T,35,1,0.1109442E+04,5750899E-03,-0.7162E+03,0.3546E+03,0.9530603,0.2914767,-0.0819598
T,36,1,0.1491602E+04,5751008E-03,0.9110E+03,0.8859E+03,0.9447553,-0.2884470,0.1556786
T,39,1,0.1515594E+04,5751063E-03,0.2977E+02,-0.2634E+03,0.7644487,-0.6351326,0.1105651
T,43,1,0.1090816E+04,5750249E-03,0.1963E+03,-0.3481E+02,0.6373592,0.4428733,0.6305843
T,44,1,0.2289101E+04,5750735E-03,-0.7251E+02,-0.4793E+03,0.8196256,0.4684939,-0.3297384
T,46,1,0.1181550E+04,5752283E-03,0.4464E+03,0.1171E+04,0.9071595,-0.2571441,0.3330744
T,48,1,0.9731187E+03,5751504E-03,0.5654E+03,0.4021E+03,0.6526689,-0.6578937,-0.3757648
T,54,1,0.1983548E+04,5750978E-03,-0.2026E+03,-0.5175E+03,0.8786766,-0.4399705,-0.1853466
T,57,1,0.5865096E+03,5752037E-03,-0.1214E+04,-0.7535E+03,0.7872055,0.0520044,0.6144941
T,58,1,0.2055644E+04,5750776E-03,-0.1226E+03,0.9415E+03,0.7466410,0.0692509,0.6616128
T,59,1,0.7160707E+03,5751937E-03,0.2170E+03,-0.1223E+04,0.7829486,-0.5563029,-0.2784216
T,60,1,0.2231227E+04,5752616E-03,-0.2199E+03,-0.6596E+03,0.9547128,0.2142851,-0.2064105
T,65,1,0.2201538E+04,5750462E-03,0.2045E+03,0.5337E+03,0.7665770,-0.3240230,0.5544086
T,69,1,0.4914504E+03,5750075E-03,-0.1110E+04,0.4770E+03,0.9559041,-0.0266856,-0.2924641
T,74,1,0.2228256E+04,5750507E-03,0.5924E+03,-0.3454E+03,0.9110721,0.0046134,0.4122212
T,77,1,0.1969484E+04,5751183E-03,0.3039E+02,-0.2219E+03,0.5968072,-0.7399265,0.3103707
T,81,1,0.2514760E+04,5752228E-03,0.2562E+03,0.5109E+03,0.9956506,0.0272525,-0.0890914
T,88,1,0.1912311E+04,5750207E-03,-0.4039E+03,-0.4740E+02,0.4680896,-0.6577274,-0.5901582
T,89,1,0.1342222E+04,5751134E-03,0.7364E+03,-0.1770E+04,0.9782930,0.1736223,-0.1131289
T,90,1,0.3569716E+03,5750683E-03,0.6637E+03,-0.3324E+03,0.4210401,0.8862056,-0.1933001
T,92,1,0.2462567E+04,5750621E-03,-0.2577E+03,0.3431E+03,0.9795216,-0.0925962,-0.1787833
T,94,1,0.2149863E+04,5751451E-03,-0.9662E+02,0.1426E+03,0.8737286,0.1470144,0.4636648
T,96,1,0.5956943E+03,5751395E-03,0.2241E+02,0.1366E+04,0.6831538,-0.6781436,-0.2709652
T,97,1,0.2448980E+04,5751152E-03,0.3467E+02,0.3110E+03,0.9862389,0.0048835,0.1652542
